instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:31:17 2018,3.43 GiB,Push,196.99 %,98.49 %,7.574,7.778,8.213648080825806
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:02 2018,3.43 GiB,Push,196.55 %,98.27 %,7.494,7.670,8.244434595108032
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:10 2018,3.42 GiB,Push,196.21 %,98.11 %,7.619,7.831,8.267537355422974
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:19 2018,3.43 GiB,Push,196.92 %,98.46 %,7.531,7.734,8.171054124832153
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:27 2018,3.43 GiB,Push,196.67 %,98.33 %,7.546,7.752,8.187103033065796
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:35 2018,3.43 GiB,Push,197.18 %,98.59 %,7.536,7.743,8.176575899124146
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:44 2018,3.43 GiB,Push,196.83 %,98.42 %,7.529,7.732,8.166358470916748
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:52 2018,3.43 GiB,Push,196.66 %,98.33 %,7.561,7.767,8.200726985931396
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:34:01 2018,3.43 GiB,Push,196.47 %,98.23 %,7.594,7.798,8.232261896133423
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:34:09 2018,3.43 GiB,Push,196.70 %,98.35 %,7.585,7.788,8.223528385162354
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:34:17 2018,3.43 GiB,Push,196.27 %,98.14 %,7.561,7.764,8.19442892074585
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:01 2018,3.43 GiB,Push,197.05 %,98.53 %,7.531,7.696,8.220274686813354
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:09 2018,3.42 GiB,Push,196.46 %,98.23 %,7.595,7.804,8.24206280708313
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:18 2018,3.43 GiB,Push,196.90 %,98.45 %,7.572,7.774,8.219194650650024
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:26 2018,3.43 GiB,Push,196.80 %,98.40 %,7.546,7.751,8.186227083206177
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:35 2018,3.43 GiB,Push,196.82 %,98.41 %,7.621,7.823,8.267619132995605
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:43 2018,3.43 GiB,Push,196.48 %,98.24 %,7.639,7.840,8.277625560760498
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:52 2018,3.43 GiB,Push,196.50 %,98.25 %,7.588,7.789,8.224825620651245
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:37:00 2018,3.42 GiB,Push,196.76 %,98.38 %,7.608,7.812,8.246449708938599
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:37:09 2018,3.43 GiB,Push,196.80 %,98.40 %,7.596,7.799,8.233713150024414
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:37:17 2018,3.43 GiB,Push,196.91 %,98.45 %,7.638,7.841,8.27347731590271
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:02 2018,3.43 GiB,Push,197.18 %,98.59 %,7.785,7.962,8.519952058792114
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:11 2018,3.42 GiB,Push,197.04 %,98.52 %,7.810,8.021,8.457221508026123
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:19 2018,3.43 GiB,Push,197.18 %,98.59 %,7.871,8.080,8.517782926559448
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:28 2018,3.43 GiB,Push,197.02 %,98.51 %,7.826,8.030,8.469050168991089
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:37 2018,3.43 GiB,Push,196.95 %,98.48 %,7.865,8.072,8.514334440231323
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:45 2018,3.43 GiB,Push,196.37 %,98.19 %,7.837,8.041,8.480497598648071
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:54 2018,3.43 GiB,Push,196.79 %,98.40 %,7.912,8.118,8.556217670440674
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:40:03 2018,3.43 GiB,Push,196.46 %,98.23 %,7.900,8.106,8.547679662704468
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:40:12 2018,3.43 GiB,Push,197.00 %,98.50 %,7.888,8.095,8.532216787338257
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:40:20 2018,3.43 GiB,Push,196.44 %,98.22 %,7.839,8.043,8.476681232452393
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:01 2018,3.43 GiB,Push,197.09 %,98.55 %,7.880,8.043,8.575555562973022
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:10 2018,3.42 GiB,Push,197.17 %,98.59 %,7.846,8.057,8.503273963928223
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:19 2018,3.43 GiB,Push,196.40 %,98.20 %,7.897,8.101,8.535321950912476
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:27 2018,3.43 GiB,Push,197.25 %,98.63 %,7.924,8.132,8.567203044891357
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:36 2018,3.43 GiB,Push,196.89 %,98.44 %,7.893,8.098,8.538361310958862
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:45 2018,3.43 GiB,Push,196.30 %,98.15 %,7.916,8.119,8.557543992996216
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:54 2018,3.43 GiB,Push,196.77 %,98.38 %,7.933,8.136,8.573634147644043
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:43:03 2018,3.43 GiB,Push,196.66 %,98.33 %,7.958,8.164,8.603683233261108
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:43:11 2018,3.43 GiB,Push,196.91 %,98.45 %,7.928,8.130,8.57001781463623
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:43:20 2018,3.43 GiB,Push,197.01 %,98.51 %,7.878,8.082,8.52218246459961
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:01 2018,3.43 GiB,Push,196.78 %,98.39 %,7.816,7.985,8.522512435913086
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:10 2018,3.42 GiB,Push,196.93 %,98.47 %,7.871,8.077,8.51976752281189
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:19 2018,3.43 GiB,Push,196.52 %,98.26 %,7.882,8.087,8.526586532592773
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:27 2018,3.42 GiB,Push,197.05 %,98.53 %,7.881,8.085,8.526129007339478
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:36 2018,3.43 GiB,Push,196.91 %,98.45 %,7.877,8.080,8.52290415763855
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:45 2018,3.43 GiB,Push,196.63 %,98.32 %,7.918,8.122,8.560131311416626
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:53 2018,3.43 GiB,Push,196.46 %,98.23 %,7.910,8.113,8.55550479888916
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:46:02 2018,3.43 GiB,Push,197.09 %,98.54 %,7.910,8.117,8.56021237373352
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:46:11 2018,3.42 GiB,Push,196.87 %,98.44 %,7.949,8.154,8.59283185005188
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:46:20 2018,3.42 GiB,Push,196.71 %,98.35 %,7.859,8.062,8.50242018699646
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:02 2018,3.43 GiB,Push,196.94 %,98.47 %,7.759,7.937,8.526215076446533
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:11 2018,3.42 GiB,Push,196.64 %,98.32 %,7.806,8.014,8.456843137741089
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:19 2018,3.43 GiB,Push,196.43 %,98.21 %,7.840,8.044,8.48338770866394
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:28 2018,3.43 GiB,Push,196.79 %,98.40 %,7.836,8.041,8.480205535888672
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:37 2018,3.43 GiB,Push,196.79 %,98.40 %,7.815,8.020,8.461815357208252
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:45 2018,3.43 GiB,Push,196.65 %,98.32 %,7.862,8.070,8.510616540908813
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:54 2018,3.43 GiB,Push,196.48 %,98.24 %,7.868,8.074,8.510907649993896
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:03 2018,3.43 GiB,Push,196.54 %,98.27 %,7.887,8.094,8.53189992904663
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:12 2018,3.42 GiB,Push,196.43 %,98.21 %,7.865,8.069,8.508810997009277
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:20 2018,3.43 GiB,Push,196.54 %,98.27 %,7.851,8.054,8.485233783721924
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:01 2018,3.43 GiB,Push,196.36 %,98.18 %,7.873,8.043,8.564656257629395
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:10 2018,3.42 GiB,Push,196.47 %,98.24 %,7.879,8.096,8.538106918334961
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:19 2018,3.43 GiB,Push,196.86 %,98.43 %,7.863,8.069,8.521196603775024
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:27 2018,3.43 GiB,Push,196.16 %,98.08 %,7.882,8.087,8.536243915557861
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:36 2018,3.42 GiB,Push,196.65 %,98.33 %,7.882,8.088,8.533695936203003
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:45 2018,3.43 GiB,Push,196.94 %,98.47 %,7.876,8.082,8.526124954223633
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:54 2018,3.43 GiB,Push,197.08 %,98.54 %,7.936,8.143,8.588340282440186
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:03 2018,3.42 GiB,Push,196.79 %,98.40 %,7.932,8.139,8.582477331161499
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:11 2018,3.43 GiB,Push,197.07 %,98.53 %,7.936,8.158,8.60560131072998
i-0b6c44abce0aba12f,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:20 2018,3.42 GiB,Push,196.31 %,98.16 %,7.921,8.132,8.580368280410767
i-0e1fece1d4d5568a2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:01 2018,3.43 GiB,Push,197.10 %,98.55 %,7.347,7.518,8.175342082977295
i-0e1fece1d4d5568a2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:10 2018,3.42 GiB,Push,196.44 %,98.22 %,7.341,7.581,8.018364429473877
i-0e1fece1d4d5568a2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:18 2018,3.43 GiB,Push,196.86 %,98.43 %,7.335,7.542,7.98902440071106
i-0e1fece1d4d5568a2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:26 2018,3.43 GiB,Push,197.02 %,98.51 %,7.345,7.553,8.001236200332642
i-0e1fece1d4d5568a2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:34 2018,3.43 GiB,Push,196.52 %,98.26 %,7.358,7.565,8.134138822555542
i-0e1fece1d4d5568a2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:43 2018,3.43 GiB,Push,196.38 %,98.19 %,7.358,7.568,8.00742793083191
i-0e1fece1d4d5568a2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:51 2018,3.43 GiB,Push,197.03 %,98.52 %,7.354,7.560,8.001606702804565
i-0e1fece1d4d5568a2,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:59 2018,3.43 GiB,Push,196.61 %,98.31 %,7.365,7.580,8.015113353729248
