instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:51 2018,3.43 GiB,Push,196.30 %,98.15 %,7.315,7.536,7.9979777336120605
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:59 2018,3.43 GiB,Push,196.45 %,98.23 %,7.305,7.529,7.990985870361328
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:06:07 2018,3.43 GiB,Push,197.04 %,98.52 %,7.313,7.540,7.999870300292969
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:06:16 2018,3.43 GiB,Push,196.42 %,98.21 %,7.331,7.554,8.008628129959106
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:01 2018,3.43 GiB,Push,197.21 %,98.60 %,7.287,7.447,7.904962778091431
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:09 2018,3.43 GiB,Push,196.19 %,98.10 %,7.279,7.502,7.955332517623901
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:17 2018,3.43 GiB,Push,195.96 %,97.98 %,7.307,7.529,7.985314607620239
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:26 2018,3.43 GiB,Push,196.34 %,98.17 %,7.278,7.500,7.9552648067474365
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:34 2018,3.43 GiB,Push,197.02 %,98.51 %,7.304,7.525,7.984782934188843
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:42 2018,3.43 GiB,Push,196.58 %,98.29 %,7.274,7.496,7.957074165344238
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:50 2018,3.43 GiB,Push,196.78 %,98.39 %,7.308,7.534,7.9950621128082275
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:58 2018,3.43 GiB,Push,196.30 %,98.15 %,7.285,7.511,7.971792697906494
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:09:07 2018,3.43 GiB,Push,197.14 %,98.57 %,7.289,7.513,7.975154876708984
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:09:15 2018,3.43 GiB,Push,197.07 %,98.54 %,7.282,7.500,7.953876733779907
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:01 2018,3.43 GiB,Push,196.91 %,98.45 %,7.262,7.421,7.881889343261719
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:09 2018,3.43 GiB,Push,196.95 %,98.48 %,7.286,7.511,7.972075700759888
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:18 2018,3.43 GiB,Push,196.81 %,98.41 %,7.296,7.521,7.988972902297974
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:26 2018,3.43 GiB,Push,196.82 %,98.41 %,7.291,7.513,7.977891206741333
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:34 2018,3.43 GiB,Push,196.98 %,98.49 %,7.270,7.492,7.95749044418335
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:42 2018,3.43 GiB,Push,195.96 %,97.98 %,7.282,7.510,7.970344066619873
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:50 2018,3.43 GiB,Push,196.80 %,98.40 %,7.302,7.525,7.988556623458862
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:59 2018,3.43 GiB,Push,196.72 %,98.36 %,7.279,7.502,7.963057518005371
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:12:07 2018,3.43 GiB,Push,196.76 %,98.38 %,7.314,7.536,7.999300003051758
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:12:15 2018,3.43 GiB,Push,196.78 %,98.39 %,7.262,7.483,7.938509464263916
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:01 2018,3.43 GiB,Push,196.54 %,98.27 %,7.301,7.461,7.923035383224487
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:10 2018,3.43 GiB,Push,196.36 %,98.18 %,7.277,7.506,7.966682195663452
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:18 2018,3.43 GiB,Push,196.89 %,98.45 %,7.263,7.484,7.942742347717285
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:26 2018,3.43 GiB,Push,196.86 %,98.43 %,7.300,7.523,7.98556113243103
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:34 2018,3.43 GiB,Push,196.88 %,98.44 %,7.284,7.515,7.978190898895264
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:43 2018,3.43 GiB,Push,196.62 %,98.31 %,7.283,7.505,7.963581562042236
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:51 2018,3.43 GiB,Push,197.24 %,98.62 %,7.291,7.512,8.101762294769287
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:59 2018,3.43 GiB,Push,197.11 %,98.55 %,7.285,7.506,7.965250253677368
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:15:07 2018,3.43 GiB,Push,196.36 %,98.18 %,7.272,7.494,7.954576015472412
i-04fc25b74e71a9452,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:15:16 2018,3.43 GiB,Push,196.65 %,98.33 %,7.272,7.493,7.94837498664856
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:01 2018,3.43 GiB,Push,197.04 %,98.52 %,7.689,7.864,8.379420757293701
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:10 2018,3.43 GiB,Push,196.20 %,98.10 %,7.686,7.899,8.34017014503479
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:18 2018,3.43 GiB,Push,196.31 %,98.16 %,7.687,7.960,8.403271436691284
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:27 2018,3.43 GiB,Push,197.01 %,98.51 %,7.659,7.868,8.325623273849487
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:36 2018,3.43 GiB,Push,196.64 %,98.32 %,7.694,7.905,8.350975036621094
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:44 2018,3.43 GiB,Push,196.86 %,98.43 %,7.696,7.906,8.349829912185669
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:53 2018,3.43 GiB,Push,196.82 %,98.41 %,7.667,7.874,8.317914009094238
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:54:01 2018,3.43 GiB,Push,196.36 %,98.18 %,7.654,7.869,8.31436038017273
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:54:10 2018,3.43 GiB,Push,196.86 %,98.43 %,7.620,7.832,8.277976274490356
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:54:18 2018,3.43 GiB,Push,196.38 %,98.19 %,7.618,7.830,8.271477460861206
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:01 2018,3.43 GiB,Push,196.54 %,98.27 %,7.662,7.829,8.380710363388062
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:10 2018,3.43 GiB,Push,196.53 %,98.27 %,7.734,7.949,8.396435737609863
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:18 2018,3.43 GiB,Push,196.69 %,98.35 %,7.723,7.932,8.375382423400879
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:27 2018,3.43 GiB,Push,196.84 %,98.42 %,7.666,7.871,8.30854320526123
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:35 2018,3.43 GiB,Push,196.83 %,98.42 %,7.671,7.882,8.322984457015991
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:44 2018,3.43 GiB,Push,196.48 %,98.24 %,7.665,7.868,8.307262897491455
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:53 2018,3.43 GiB,Push,196.45 %,98.23 %,7.712,7.917,8.35911250114441
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:57:01 2018,3.43 GiB,Push,196.44 %,98.22 %,7.661,7.868,8.31223440170288
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:57:10 2018,3.43 GiB,Push,196.94 %,98.47 %,7.667,7.882,8.326680898666382
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:57:18 2018,3.43 GiB,Push,196.17 %,98.09 %,7.651,7.862,8.308615922927856
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:01 2018,3.43 GiB,Push,196.91 %,98.45 %,7.618,7.780,8.300952672958374
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:09 2018,3.43 GiB,Push,196.79 %,98.40 %,7.683,7.916,8.35823130607605
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:18 2018,3.43 GiB,Push,196.45 %,98.22 %,7.687,7.908,8.365569353103638
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:27 2018,3.43 GiB,Push,196.69 %,98.34 %,7.753,7.965,8.411199569702148
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:35 2018,3.43 GiB,Push,196.25 %,98.12 %,7.710,7.913,8.359709978103638
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:44 2018,3.43 GiB,Push,195.36 %,97.68 %,7.647,7.856,8.300993919372559
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:52 2018,3.43 GiB,Push,196.66 %,98.33 %,7.683,7.898,8.342346668243408
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:00:01 2018,3.43 GiB,Push,196.71 %,98.36 %,7.666,7.878,8.320127487182617
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:00:10 2018,3.43 GiB,Push,196.43 %,98.22 %,7.697,7.904,8.351624727249146
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:00:18 2018,3.43 GiB,Push,197.13 %,98.56 %,7.619,7.833,8.28367304801941
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:02:02 2018,3.43 GiB,Push,196.54 %,98.27 %,7.632,7.805,8.326671838760376
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:02:10 2018,3.43 GiB,Push,196.40 %,98.20 %,7.699,7.923,8.359464168548584
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:02:19 2018,3.43 GiB,Push,197.24 %,98.62 %,7.686,7.893,8.328060626983643
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:02:27 2018,3.43 GiB,Push,196.29 %,98.14 %,7.672,7.881,8.32218623161316
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:02:36 2018,3.43 GiB,Push,197.19 %,98.60 %,7.658,7.865,8.303020477294922
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:02:44 2018,3.43 GiB,Push,196.07 %,98.03 %,7.640,7.852,8.29317593574524
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:02:53 2018,3.43 GiB,Push,196.64 %,98.32 %,7.679,7.886,8.32719111442566
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:03:02 2018,3.43 GiB,Push,196.17 %,98.09 %,7.646,7.845,8.294831037521362
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:03:10 2018,3.43 GiB,Push,196.46 %,98.23 %,7.655,7.864,8.30541443824768
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:03:19 2018,3.43 GiB,Push,196.01 %,98.00 %,7.632,7.838,8.276135206222534
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:01 2018,3.43 GiB,Push,196.73 %,98.36 %,7.726,7.896,8.425529718399048
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:10 2018,3.43 GiB,Push,196.74 %,98.37 %,7.705,7.923,8.373185634613037
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:18 2018,3.43 GiB,Push,196.33 %,98.17 %,7.655,7.865,8.302308559417725
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:27 2018,3.43 GiB,Push,196.92 %,98.46 %,7.643,7.848,8.288840532302856
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:36 2018,3.43 GiB,Push,196.46 %,98.23 %,7.711,7.914,8.355714082717896
i-09172c03c58b3f6b2,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:44 2018,3.43 GiB,Push,196.71 %,98.36 %,7.666,7.870,8.309972763061523
