instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:27:36 2018,7.00 GiB,Push,356.54 %,89.13 %,3.969,4.202,4.662478685379028
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:27:41 2018,7.00 GiB,Push,361.42 %,90.35 %,3.935,4.171,4.686066150665283
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:27:45 2018,7.00 GiB,Push,358.50 %,89.63 %,3.972,4.209,4.665523529052734
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:27:50 2018,7.00 GiB,Push,360.05 %,90.01 %,3.952,4.191,4.649768829345703
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:27:55 2018,7.00 GiB,Push,362.64 %,90.66 %,3.932,4.162,4.6193459033966064
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:00 2018,7.00 GiB,Push,360.31 %,90.08 %,3.947,4.182,4.638014554977417
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:05 2018,7.00 GiB,Push,357.09 %,89.27 %,3.971,4.208,4.668808221817017
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:10 2018,7.00 GiB,Push,359.23 %,89.81 %,3.961,4.199,4.657970905303955
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:15 2018,7.00 GiB,Push,356.15 %,89.04 %,3.970,4.205,4.665298223495483
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:20 2018,7.00 GiB,Push,361.27 %,90.32 %,3.936,4.171,4.626507520675659
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:25 2018,7.00 GiB,Push,357.54 %,89.38 %,3.969,4.205,4.662763833999634
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:30 2018,7.00 GiB,Push,358.84 %,89.71 %,3.946,4.187,4.64312481880188
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:35 2018,7.00 GiB,Push,357.20 %,89.30 %,3.964,4.197,4.6598992347717285
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:39 2018,7.00 GiB,Push,358.10 %,89.52 %,3.949,4.193,4.651684999465942
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:44 2018,7.00 GiB,Push,359.42 %,89.85 %,3.954,4.196,4.656983852386475
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:49 2018,7.00 GiB,Push,357.16 %,89.29 %,3.970,4.203,4.730210781097412
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:54 2018,7.00 GiB,Push,356.28 %,89.07 %,3.949,4.189,4.645979166030884
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:28:59 2018,7.00 GiB,Push,359.28 %,89.82 %,3.947,4.183,4.64183235168457
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:04 2018,7.00 GiB,Push,353.56 %,88.39 %,3.988,4.451,4.911354064941406
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:09 2018,7.00 GiB,Push,360.44 %,90.11 %,3.953,4.193,4.651914596557617
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:14 2018,7.00 GiB,Push,361.09 %,90.27 %,3.927,4.164,4.6224524974823
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:19 2018,7.00 GiB,Push,358.29 %,89.57 %,3.969,4.297,4.752526044845581
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:24 2018,7.00 GiB,Push,356.05 %,89.01 %,3.991,4.227,4.684518575668335
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:29 2018,7.00 GiB,Push,358.32 %,89.58 %,3.957,4.292,4.749253034591675
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:34 2018,7.00 GiB,Push,355.68 %,88.92 %,3.975,4.211,4.666016101837158
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:39 2018,7.00 GiB,Push,356.56 %,89.14 %,3.971,4.202,4.656219720840454
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:44 2018,7.00 GiB,Push,357.49 %,89.37 %,3.978,4.214,4.674079179763794
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:49 2018,7.00 GiB,Push,354.85 %,88.71 %,3.974,4.206,4.664894104003906
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:53 2018,7.00 GiB,Push,360.68 %,90.17 %,3.948,4.186,4.642470121383667
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:29:58 2018,7.00 GiB,Push,360.57 %,90.14 %,3.941,4.442,4.896960735321045
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:03 2018,7.00 GiB,Push,354.14 %,88.54 %,3.979,4.212,4.668457746505737
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:08 2018,7.00 GiB,Push,358.52 %,89.63 %,3.989,4.236,4.697423934936523
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:13 2018,7.00 GiB,Push,360.69 %,90.17 %,3.948,4.184,4.642922878265381
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:18 2018,7.00 GiB,Push,359.96 %,89.99 %,3.953,4.188,4.645679235458374
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:23 2018,7.00 GiB,Push,355.26 %,88.82 %,3.989,4.223,4.68182897567749
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:28 2018,6.99 GiB,Push,358.91 %,89.73 %,3.951,4.186,4.645580530166626
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:33 2018,7.00 GiB,Push,357.55 %,89.39 %,3.960,4.204,4.661128044128418
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:38 2018,7.00 GiB,Push,360.26 %,90.07 %,3.930,4.168,4.624576568603516
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:43 2018,7.00 GiB,Push,355.38 %,88.85 %,3.951,4.189,4.641714096069336
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:48 2018,7.00 GiB,Push,360.58 %,90.15 %,3.944,4.188,4.642478704452515
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:52 2018,7.00 GiB,Push,359.03 %,89.76 %,3.941,4.175,4.683575391769409
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:30:57 2018,7.00 GiB,Push,358.83 %,89.71 %,3.960,4.319,4.776894569396973
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:02 2018,7.00 GiB,Push,358.00 %,89.50 %,3.969,4.205,4.6675803661346436
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:07 2018,7.00 GiB,Push,356.81 %,89.20 %,3.977,4.216,4.675831079483032
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:12 2018,7.00 GiB,Push,359.44 %,89.86 %,3.951,4.193,4.651614189147949
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:17 2018,7.00 GiB,Push,355.88 %,88.97 %,3.965,4.206,4.661300897598267
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:22 2018,7.00 GiB,Push,357.87 %,89.47 %,3.971,4.215,4.6802918910980225
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:27 2018,7.00 GiB,Push,356.85 %,89.21 %,3.977,4.229,4.6882853507995605
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:32 2018,7.00 GiB,Push,354.05 %,88.51 %,3.982,4.356,4.815930604934692
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:37 2018,7.00 GiB,Push,357.79 %,89.45 %,3.960,4.197,4.658210277557373
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:42 2018,7.00 GiB,Push,359.07 %,89.77 %,3.932,4.166,4.624441146850586
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:47 2018,7.00 GiB,Push,358.86 %,89.71 %,3.957,4.194,4.6503729820251465
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:52 2018,7.00 GiB,Push,355.52 %,88.88 %,3.989,4.229,4.684016227722168
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:31:56 2018,7.00 GiB,Push,356.20 %,89.05 %,3.961,4.252,4.715099573135376
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:01 2018,7.00 GiB,Push,359.47 %,89.87 %,3.964,4.217,4.675216436386108
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:06 2018,7.00 GiB,Push,360.25 %,90.06 %,3.928,4.177,4.63425350189209
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:11 2018,7.00 GiB,Push,356.65 %,89.16 %,3.965,4.301,4.763447284698486
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:16 2018,7.00 GiB,Push,356.94 %,89.23 %,3.992,4.248,4.707080364227295
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:21 2018,7.00 GiB,Push,359.75 %,89.94 %,3.950,4.190,4.656993865966797
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:26 2018,7.00 GiB,Push,357.86 %,89.47 %,3.946,4.180,4.6424689292907715
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:31 2018,7.00 GiB,Push,359.43 %,89.86 %,3.959,4.198,4.665483474731445
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:36 2018,7.00 GiB,Push,360.57 %,90.14 %,3.949,4.186,4.645620822906494
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:41 2018,7.00 GiB,Push,357.06 %,89.26 %,3.985,4.504,4.964215040206909
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:46 2018,7.00 GiB,Push,358.78 %,89.70 %,3.983,4.221,4.735100984573364
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:51 2018,7.00 GiB,Push,361.32 %,90.33 %,3.925,4.164,4.624909400939941
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:32:56 2018,7.00 GiB,Push,361.50 %,90.38 %,3.925,4.163,4.645266532897949
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:01 2018,7.00 GiB,Push,359.09 %,89.77 %,3.954,4.197,4.65662956237793
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:06 2018,7.00 GiB,Push,357.22 %,89.30 %,3.970,4.342,4.80036735534668
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:11 2018,7.00 GiB,Push,358.74 %,89.69 %,3.958,4.203,4.6573731899261475
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:16 2018,7.00 GiB,Push,359.97 %,89.99 %,3.956,4.201,4.7572925090789795
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:21 2018,7.00 GiB,Push,355.25 %,88.81 %,3.958,4.196,4.658701658248901
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:26 2018,7.00 GiB,Push,359.04 %,89.76 %,3.955,4.304,4.764339923858643
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:31 2018,7.00 GiB,Push,357.29 %,89.32 %,3.980,4.216,4.673978805541992
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:35 2018,7.00 GiB,Push,357.92 %,89.48 %,3.959,4.192,4.646806716918945
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:40 2018,7.00 GiB,Push,357.64 %,89.41 %,3.970,4.213,4.6707141399383545
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:45 2018,7.00 GiB,Push,356.39 %,89.10 %,3.948,4.183,4.641566753387451
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:50 2018,7.00 GiB,Push,354.12 %,88.53 %,3.985,4.220,4.677481651306152
i-07d44fde2c1855a57,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 02:33:55 2018,7.00 GiB,Push,358.16 %,89.54 %,3.967,4.201,4.658531427383423
