instanceID,instanceType,experimentID,interval,bandwidthUpload,bandwitdhDownload,setId,vmId,cmd
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,46,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.73 Gbits/sec,46,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.96 Gbits/sec,46,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.70 Gbits/sec,46,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,46,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,46,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,1.70 Gbits/sec,4.97 Gbits/sec,46,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,776 Mbits/sec,619 Mbits/sec,46,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,1.37 Gbits/sec,3.95 Gbits/sec,47,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,813 Mbits/sec,767 Mbits/sec,47,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,704 Mbits/sec,47,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,746 Mbits/sec,47,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,740 Mbits/sec,2.70 Gbits/sec,47,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,805 Mbits/sec,47,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,47,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,47,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,47,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,47,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,744 Mbits/sec,47,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,1.45 Gbits/sec,896 Mbits/sec,48,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,743 Mbits/sec,1.27 Gbits/sec,48,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,743 Mbits/sec,767 Mbits/sec,48,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,743 Mbits/sec,48,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,645 Mbits/sec,48,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,685 Mbits/sec,48,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,743 Mbits/sec,900 Mbits/sec,48,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,48,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,48,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,744 Mbits/sec,48,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,689 Mbits/sec,48,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,1.50 Gbits/sec,905 Mbits/sec,49,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,743 Mbits/sec,1.34 Gbits/sec,49,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,746 Mbits/sec,49,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,746 Mbits/sec,49,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,672 Mbits/sec,49,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,815 Mbits/sec,49,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,746 Mbits/sec,49,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,746 Mbits/sec,661 Mbits/sec,49,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,743 Mbits/sec,860 Mbits/sec,49,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,746 Mbits/sec,631 Mbits/sec,49,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,764 Mbits/sec,49,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,1.45 Gbits/sec,1.07 Gbits/sec,50,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,731 Mbits/sec,50,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,737 Mbits/sec,50,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,743 Mbits/sec,1.18 Gbits/sec,50,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,743 Mbits/sec,746 Mbits/sec,50,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,746 Mbits/sec,612 Mbits/sec,50,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,745 Mbits/sec,685 Mbits/sec,50,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,743 Mbits/sec,980 Mbits/sec,50,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,746 Mbits/sec,50,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,744 Mbits/sec,744 Mbits/sec,50,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0b9926ad5c9938919,m5d.large,1573945123,15.0 sec,746 Mbits/sec,679 Mbits/sec,50,42,iperf -c 172.31.42.150 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.81 Gbits/sec,24,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.73 Gbits/sec,24,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.75 Gbits/sec,24,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.96 Gbits/sec,24,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.93 Gbits/sec,24,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.80 Gbits/sec,24,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,24,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,24,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.30 Gbits/sec,24,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,2.64 Gbits/sec,24,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,24,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.70 Gbits/sec,25,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.88 Gbits/sec,25,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,25,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,25,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,25,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.92 Gbits/sec,25,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,25,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,25,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,25,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.75 Gbits/sec,25,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,25,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.96 Gbits/sec,4.39 Gbits/sec,26,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.83 Gbits/sec,26,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,26,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,26,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,26,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,26,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.93 Gbits/sec,26,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.87 Gbits/sec,26,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.58 Gbits/sec,26,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.54 Gbits/sec,26,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,26,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.73 Gbits/sec,27,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,27,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,27,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,27,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,27,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,27,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,27,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,27,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,27,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,27,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.96 Gbits/sec,27,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.82 Gbits/sec,4.24 Gbits/sec,28,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.82 Gbits/sec,28,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,28,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.96 Gbits/sec,28,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.95 Gbits/sec,28,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,28,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.93 Gbits/sec,28,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.97 Gbits/sec,4.97 Gbits/sec,28,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,4.75 Gbits/sec,4.67 Gbits/sec,28,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,747 Mbits/sec,4.97 Gbits/sec,28,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,1.09 Gbits/sec,2.58 Gbits/sec,28,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,1.44 Gbits/sec,1.07 Gbits/sec,29,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,664 Mbits/sec,29,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,761 Mbits/sec,29,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,741 Mbits/sec,1.85 Gbits/sec,29,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,715 Mbits/sec,29,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,703 Mbits/sec,29,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,690 Mbits/sec,29,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,743 Mbits/sec,951 Mbits/sec,29,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,758 Mbits/sec,29,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,744 Mbits/sec,29,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,29,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,1.41 Gbits/sec,1.41 Gbits/sec,30,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,746 Mbits/sec,822 Mbits/sec,30,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,821 Mbits/sec,591 Mbits/sec,30,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,743 Mbits/sec,895 Mbits/sec,30,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,30,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,732 Mbits/sec,30,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,754 Mbits/sec,30,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,645 Mbits/sec,30,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,759 Mbits/sec,30,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,768 Mbits/sec,30,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,743 Mbits/sec,795 Mbits/sec,30,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,1.45 Gbits/sec,946 Mbits/sec,31,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,637 Mbits/sec,31,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,745 Mbits/sec,31,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,770 Mbits/sec,31,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,742 Mbits/sec,1.28 Gbits/sec,31,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,746 Mbits/sec,589 Mbits/sec,31,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,743 Mbits/sec,932 Mbits/sec,31,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,752 Mbits/sec,31,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,742 Mbits/sec,31,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,646 Mbits/sec,31,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,743 Mbits/sec,842 Mbits/sec,31,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,1.41 Gbits/sec,1.49 Gbits/sec,32,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,821 Mbits/sec,743 Mbits/sec,32,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,701 Mbits/sec,32,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,743 Mbits/sec,786 Mbits/sec,32,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,32,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,32,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,743 Mbits/sec,32,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,744 Mbits/sec,32,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,630 Mbits/sec,32,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,678 Mbits/sec,32,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,743 Mbits/sec,911 Mbits/sec,32,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,1.37 Gbits/sec,1.44 Gbits/sec,33,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,747 Mbits/sec,743 Mbits/sec,33,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,814 Mbits/sec,754 Mbits/sec,33,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,33,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,709 Mbits/sec,33,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,776 Mbits/sec,33,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,744 Mbits/sec,33,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,720 Mbits/sec,33,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,768 Mbits/sec,33,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,33,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,745 Mbits/sec,675 Mbits/sec,33,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,1.49 Gbits/sec,1.14 Gbits/sec,34,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
i-0935701764f9af451,m5d.large,1573945123,15.0 sec,743 Mbits/sec,1.16 Gbits/sec,34,24,iperf -c 172.31.47.58 --dualtest --window 416k --time 15
