instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-018b98b01134abbc5,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:20 2019,7.19 GiB,Push,196.38 %,98.19 %,5.138,5.352,5.79721999168396
i-018b98b01134abbc5,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:26 2019,7.19 GiB,Push,196.55 %,98.28 %,5.139,5.337,5.79419994354248
i-018b98b01134abbc5,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:32 2019,7.19 GiB,Push,196.85 %,98.43 %,5.131,5.329,5.77692031860351
i-018b98b01134abbc5,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:38 2019,7.19 GiB,Push,196.28 %,98.14 %,5.131,5.344,5.7912700176239
i-018b98b01134abbc5,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:44 2019,7.19 GiB,Push,197.47 %,98.73 %,5.125,5.334,5.78329539299011
i-018b98b01134abbc5,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:50 2019,7.19 GiB,Push,197.03 %,98.51 %,5.141,5.34,5.78710985183715
i-018b98b01134abbc5,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:56 2019,7.19 GiB,Push,196.15 %,98.07 %,5.144,5.35,5.80424904823303
i-07371e52fb12110ae,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:03 2019,7.19 GiB,Push,196.62 %,98.31 %,5.233,5.486,6.81875586509704
i-07371e52fb12110ae,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:09 2019,7.17 GiB,Push,196.78 %,98.39 %,5.209,5.419,5.97191524505615
i-07371e52fb12110ae,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:16 2019,7.19 GiB,Push,197.07 %,98.54 %,5.201,5.415,5.86925673484802
i-07371e52fb12110ae,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:22 2019,7.19 GiB,Push,196.96 %,98.48 %,5.164,5.365,5.81428074836731
i-07371e52fb12110ae,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:28 2019,7.19 GiB,Push,196.60 %,98.30 %,5.178,5.524,6.16438841819763
i-07371e52fb12110ae,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:34 2019,7.19 GiB,Push,196.21 %,98.10 %,5.163,5.375,5.92373347282409
i-07371e52fb12110ae,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:40 2019,7.19 GiB,Push,196.86 %,98.43 %,5.171,5.372,5.82380390167236
i-07371e52fb12110ae,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:47 2019,7.19 GiB,Push,196.91 %,98.45 %,5.165,5.374,5.82455706596374
i-07371e52fb12110ae,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:53 2019,7.19 GiB,Push,196.52 %,98.26 %,5.16,5.363,5.81480503082275
i-07371e52fb12110ae,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:59 2019,7.19 GiB,Push,196.21 %,98.11 %,5.219,5.44,5.89169311523437
i-061f3d47b6ec6d899,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:01 2019,7.19 GiB,Push,196.30 %,98.15 %,4.3,4.461,5.19752645492553
i-061f3d47b6ec6d899,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:06 2019,7.18 GiB,Push,196.97 %,98.49 %,4.305,4.498,4.92518997192382
i-061f3d47b6ec6d899,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:11 2019,7.19 GiB,Push,195.81 %,97.91 %,4.305,4.493,4.92229986190795
i-061f3d47b6ec6d899,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:16 2019,7.19 GiB,Push,196.54 %,98.27 %,4.289,4.483,4.908784866333
i-061f3d47b6ec6d899,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:22 2019,7.19 GiB,Push,196.79 %,98.40 %,4.304,4.496,4.92678427696228
i-061f3d47b6ec6d899,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:27 2019,7.19 GiB,Push,195.60 %,97.80 %,4.315,4.503,4.93166470527648
i-061f3d47b6ec6d899,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:32 2019,7.19 GiB,Push,196.74 %,98.37 %,4.27,4.468,4.90283155441284
i-061f3d47b6ec6d899,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:37 2019,7.19 GiB,Push,196.02 %,98.01 %,4.28,4.472,4.90674710273742
i-061f3d47b6ec6d899,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:42 2019,7.19 GiB,Push,195.67 %,97.84 %,4.288,4.479,4.90627479553222
i-061f3d47b6ec6d899,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:47 2019,7.19 GiB,Push,195.56 %,97.78 %,4.265,4.453,4.90380382537841
i-0c1b44f5929053a0c,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:01 2019,7.19 GiB,Push,196.02 %,98.01 %,4.668,4.832,5.28977227210998
i-0c1b44f5929053a0c,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:07 2019,7.18 GiB,Push,196.36 %,98.18 %,4.65,4.844,5.26824951171875
i-0c1b44f5929053a0c,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:12 2019,7.19 GiB,Push,196.43 %,98.21 %,4.623,4.815,5.23692059516906
i-0c1b44f5929053a0c,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:18 2019,7.19 GiB,Push,196.25 %,98.13 %,4.657,4.852,5.27416777610778
i-0c1b44f5929053a0c,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:23 2019,7.19 GiB,Push,196.58 %,98.29 %,4.66,4.855,5.279949426651
i-0c1b44f5929053a0c,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:28 2019,7.19 GiB,Push,196.88 %,98.44 %,4.627,4.82,5.24231100082397
i-0c1b44f5929053a0c,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:34 2019,7.19 GiB,Push,196.51 %,98.26 %,4.651,4.845,5.26856899261474
i-0c1b44f5929053a0c,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:39 2019,7.19 GiB,Push,197.27 %,98.63 %,4.638,4.835,5.25557446479797
i-0c1b44f5929053a0c,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:45 2019,7.19 GiB,Push,196.62 %,98.31 %,4.664,4.858,5.28347373008728
i-0c1b44f5929053a0c,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:50 2019,7.19 GiB,Push,195.87 %,97.94 %,4.641,4.833,5.25659799575805
i-0f0e24c09425eac71,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,195.91 %,97.95 %,4.676,4.858,5.66134762763977
i-0f0e24c09425eac71,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:08 2019,7.18 GiB,Push,196.37 %,98.18 %,4.68,4.886,5.33540344238281
i-0f0e24c09425eac71,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:14 2019,7.19 GiB,Push,195.99 %,97.99 %,4.669,4.866,5.31729173660278
i-0f0e24c09425eac71,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:19 2019,7.19 GiB,Push,196.96 %,98.48 %,4.661,4.864,5.31044459342956
i-0f0e24c09425eac71,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:25 2019,7.19 GiB,Push,196.11 %,98.05 %,4.671,4.876,5.32506299018859
i-0f0e24c09425eac71,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:30 2019,7.19 GiB,Push,196.25 %,98.13 %,4.667,4.873,5.32136130332946
i-0f0e24c09425eac71,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:36 2019,7.19 GiB,Push,197.00 %,98.50 %,4.655,4.861,5.30584788322448
i-0f0e24c09425eac71,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:41 2019,7.19 GiB,Push,196.43 %,98.21 %,4.689,4.89,5.33534097671508
i-0f0e24c09425eac71,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:47 2019,7.19 GiB,Push,197.19 %,98.60 %,4.681,4.882,5.32797908782959
i-0f0e24c09425eac71,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:52 2019,7.19 GiB,Push,197.12 %,98.56 %,4.652,4.854,5.29730200767517
i-0098bacd16b57b4dc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,196.31 %,98.15 %,4.147,4.314,5.62684226036071
i-0098bacd16b57b4dc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:07 2019,7.18 GiB,Push,196.70 %,98.35 %,4.148,4.423,4.85435009002685
i-0098bacd16b57b4dc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:12 2019,7.19 GiB,Push,196.96 %,98.48 %,4.143,4.398,4.83158206939697
i-0098bacd16b57b4dc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:17 2019,7.19 GiB,Push,196.73 %,98.36 %,4.148,4.414,4.86585974693298
i-0098bacd16b57b4dc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:22 2019,7.19 GiB,Push,196.72 %,98.36 %,4.138,4.333,4.77625489234924
i-0098bacd16b57b4dc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:27 2019,7.19 GiB,Push,196.71 %,98.35 %,4.143,4.339,4.77063870429992
i-0098bacd16b57b4dc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:32 2019,7.19 GiB,Push,195.26 %,97.63 %,4.159,4.355,4.78819751739501
i-0098bacd16b57b4dc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:37 2019,7.19 GiB,Push,197.25 %,98.63 %,4.162,4.354,4.78929209709167
i-0098bacd16b57b4dc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:42 2019,7.19 GiB,Push,195.71 %,97.86 %,4.149,4.345,4.78437662124633
i-0098bacd16b57b4dc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:47 2019,7.19 GiB,Push,196.23 %,98.11 %,4.138,4.33,4.76388978958129
i-0e9ad9f08cc1486c9,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,197.37 %,98.69 %,4.773,4.953,6.28720045089721
i-0e9ad9f08cc1486c9,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:08 2019,7.18 GiB,Push,196.39 %,98.19 %,4.761,4.969,5.41250538825988
i-0e9ad9f08cc1486c9,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:13 2019,7.19 GiB,Push,196.63 %,98.31 %,4.745,4.945,5.38843154907226
i-0e9ad9f08cc1486c9,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:19 2019,7.19 GiB,Push,196.95 %,98.48 %,4.752,4.958,5.39947247505188
i-0e9ad9f08cc1486c9,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:24 2019,7.19 GiB,Push,196.28 %,98.14 %,4.769,4.972,5.41737723350524
i-0e9ad9f08cc1486c9,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:30 2019,7.19 GiB,Push,196.39 %,98.19 %,4.771,4.975,5.42405486106872
i-0e9ad9f08cc1486c9,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:36 2019,7.19 GiB,Push,196.06 %,98.03 %,4.774,4.978,5.4239501953125
i-0e9ad9f08cc1486c9,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:41 2019,7.19 GiB,Push,196.18 %,98.09 %,4.751,4.954,5.40086150169372
i-0e9ad9f08cc1486c9,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:47 2019,7.19 GiB,Push,196.22 %,98.11 %,4.75,4.953,5.40045142173767
i-0e9ad9f08cc1486c9,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:53 2019,7.19 GiB,Push,196.67 %,98.33 %,4.739,4.941,5.38686203956604
i-0062d028d4b1b0c17,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,196.42 %,98.21 %,4.77,4.939,5.90449023246765
i-0062d028d4b1b0c17,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:08 2019,7.18 GiB,Push,196.11 %,98.05 %,4.752,4.954,5.3872230052948
i-0062d028d4b1b0c17,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:13 2019,7.19 GiB,Push,196.48 %,98.24 %,4.728,4.924,5.36369085311889
i-0062d028d4b1b0c17,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:19 2019,7.19 GiB,Push,197.22 %,98.61 %,4.756,4.952,5.38956570625305
i-0062d028d4b1b0c17,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:25 2019,7.19 GiB,Push,196.25 %,98.12 %,4.744,4.953,5.39321875572204
i-0062d028d4b1b0c17,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:30 2019,7.19 GiB,Push,196.40 %,98.20 %,4.751,4.953,5.39189338684082
i-0062d028d4b1b0c17,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:36 2019,7.19 GiB,Push,196.67 %,98.33 %,4.739,4.938,5.37173557281494
i-0062d028d4b1b0c17,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:41 2019,7.19 GiB,Push,196.70 %,98.35 %,4.753,4.949,5.384370803833
i-0062d028d4b1b0c17,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:47 2019,7.19 GiB,Push,196.03 %,98.01 %,4.77,4.974,5.40832090377807
i-0062d028d4b1b0c17,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:53 2019,7.19 GiB,Push,196.17 %,98.08 %,4.741,4.937,5.37376403808593
