instanceID,instanceType,experimentID,interval,bandwidthUpload,bandwitdhDownload,setId,vmId,cmd
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,597 Mbits/sec,315 Mbits/sec,8,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,618 Mbits/sec,339 Mbits/sec,9,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,590 Mbits/sec,337 Mbits/sec,9,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,652 Mbits/sec,567 Mbits/sec,9,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,596 Mbits/sec,589 Mbits/sec,9,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,595 Mbits/sec,339 Mbits/sec,9,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,596 Mbits/sec,338 Mbits/sec,9,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,595 Mbits/sec,296 Mbits/sec,9,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,596 Mbits/sec,353 Mbits/sec,9,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,596 Mbits/sec,327 Mbits/sec,9,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,595 Mbits/sec,350 Mbits/sec,9,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,596 Mbits/sec,334 Mbits/sec,9,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,645 Mbits/sec,589 Mbits/sec,10,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,612 Mbits/sec,554 Mbits/sec,10,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,523 Mbits/sec,344 Mbits/sec,10,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,121 Mbits/sec,364 Mbits/sec,10,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,585 Mbits/sec,313 Mbits/sec,10,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,546 Mbits/sec,302 Mbits/sec,10,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,599 Mbits/sec,308 Mbits/sec,10,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,630 Mbits/sec,619 Mbits/sec,10,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,545 Mbits/sec,632 Mbits/sec,10,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,662 Mbits/sec,584 Mbits/sec,10,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,595 Mbits/sec,303 Mbits/sec,10,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,611 Mbits/sec,350 Mbits/sec,11,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,456 Mbits/sec,343 Mbits/sec,11,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,639 Mbits/sec,350 Mbits/sec,11,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,525 Mbits/sec,269 Mbits/sec,11,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,475 Mbits/sec,662 Mbits/sec,11,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,656 Mbits/sec,434 Mbits/sec,11,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,606 Mbits/sec,485 Mbits/sec,11,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,595 Mbits/sec,307 Mbits/sec,11,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,595 Mbits/sec,318 Mbits/sec,11,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,595 Mbits/sec,332 Mbits/sec,11,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,596 Mbits/sec,311 Mbits/sec,11,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,438 Mbits/sec,281 Mbits/sec,12,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,459 Mbits/sec,653 Mbits/sec,12,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,488 Mbits/sec,605 Mbits/sec,12,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,514 Mbits/sec,460 Mbits/sec,12,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,662 Mbits/sec,372 Mbits/sec,12,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,599 Mbits/sec,401 Mbits/sec,12,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,604 Mbits/sec,329 Mbits/sec,12,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,596 Mbits/sec,318 Mbits/sec,12,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,466 Mbits/sec,303 Mbits/sec,12,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,420 Mbits/sec,669 Mbits/sec,12,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,506 Mbits/sec,597 Mbits/sec,12,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,668 Mbits/sec,323 Mbits/sec,13,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,601 Mbits/sec,316 Mbits/sec,13,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,598 Mbits/sec,337 Mbits/sec,13,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,464 Mbits/sec,301 Mbits/sec,13,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,510 Mbits/sec,266 Mbits/sec,13,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,399 Mbits/sec,220 Mbits/sec,13,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,624 Mbits/sec,344 Mbits/sec,13,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,548 Mbits/sec,429 Mbits/sec,13,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,638 Mbits/sec,534 Mbits/sec,13,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,487 Mbits/sec,366 Mbits/sec,13,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,405 Mbits/sec,633 Mbits/sec,13,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,373 Mbits/sec,589 Mbits/sec,14,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,96.0 Mbits/sec,665 Mbits/sec,14,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,468 Mbits/sec,493 Mbits/sec,14,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,458 Mbits/sec,472 Mbits/sec,14,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,624 Mbits/sec,307 Mbits/sec,14,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,646 Mbits/sec,295 Mbits/sec,14,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,261 Mbits/sec,123 Mbits/sec,14,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,406 Mbits/sec,211 Mbits/sec,14,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,403 Mbits/sec,202 Mbits/sec,14,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,387 Mbits/sec,201 Mbits/sec,14,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,390 Mbits/sec,218 Mbits/sec,14,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,484 Mbits/sec,384 Mbits/sec,15,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,436 Mbits/sec,240 Mbits/sec,15,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,629 Mbits/sec,348 Mbits/sec,15,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,522 Mbits/sec,261 Mbits/sec,15,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,569 Mbits/sec,329 Mbits/sec,15,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,623 Mbits/sec,318 Mbits/sec,15,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,597 Mbits/sec,328 Mbits/sec,15,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,639 Mbits/sec,337 Mbits/sec,15,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,596 Mbits/sec,260 Mbits/sec,15,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,402 Mbits/sec,274 Mbits/sec,15,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,462 Mbits/sec,279 Mbits/sec,15,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,413 Mbits/sec,473 Mbits/sec,16,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,376 Mbits/sec,529 Mbits/sec,16,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,370 Mbits/sec,449 Mbits/sec,16,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,420 Mbits/sec,398 Mbits/sec,16,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,421 Mbits/sec,309 Mbits/sec,16,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,473 Mbits/sec,268 Mbits/sec,16,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,453 Mbits/sec,274 Mbits/sec,16,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,208 Mbits/sec,422 Mbits/sec,16,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,648 Mbits/sec,339 Mbits/sec,16,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,132 Mbits/sec,398 Mbits/sec,16,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-04456f0f9b6ccffdd,c4.large,1540409970,15.0 sec,650 Mbits/sec,478 Mbits/sec,16,6,iperf -c 52.55.130.248 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,600 Mbits/sec,590 Mbits/sec,5,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,602 Mbits/sec,559 Mbits/sec,5,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,612 Mbits/sec,577 Mbits/sec,5,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,588 Mbits/sec,588 Mbits/sec,5,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,591 Mbits/sec,589 Mbits/sec,5,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,638 Mbits/sec,596 Mbits/sec,5,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,596 Mbits/sec,403 Mbits/sec,5,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,594 Mbits/sec,593 Mbits/sec,5,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,592 Mbits/sec,547 Mbits/sec,5,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,592 Mbits/sec,580 Mbits/sec,5,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,594 Mbits/sec,419 Mbits/sec,5,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,628 Mbits/sec,599 Mbits/sec,6,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,621 Mbits/sec,582 Mbits/sec,6,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,610 Mbits/sec,579 Mbits/sec,6,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,593 Mbits/sec,584 Mbits/sec,6,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,593 Mbits/sec,584 Mbits/sec,6,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,591 Mbits/sec,622 Mbits/sec,6,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,584 Mbits/sec,622 Mbits/sec,6,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,593 Mbits/sec,609 Mbits/sec,6,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,596 Mbits/sec,592 Mbits/sec,6,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,582 Mbits/sec,592 Mbits/sec,6,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,227 Mbits/sec,595 Mbits/sec,6,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,619 Mbits/sec,618 Mbits/sec,7,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,644 Mbits/sec,484 Mbits/sec,7,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,548 Mbits/sec,7,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,593 Mbits/sec,566 Mbits/sec,7,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,579 Mbits/sec,605 Mbits/sec,7,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,608 Mbits/sec,569 Mbits/sec,7,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,324 Mbits/sec,669 Mbits/sec,7,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,632 Mbits/sec,561 Mbits/sec,7,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,607 Mbits/sec,594 Mbits/sec,7,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,616 Mbits/sec,392 Mbits/sec,7,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,458 Mbits/sec,7,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,583 Mbits/sec,354 Mbits/sec,8,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,612 Mbits/sec,368 Mbits/sec,8,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,626 Mbits/sec,304 Mbits/sec,8,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,596 Mbits/sec,296 Mbits/sec,8,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,597 Mbits/sec,8,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,429 Mbits/sec,8,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,454 Mbits/sec,8,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,596 Mbits/sec,341 Mbits/sec,8,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,360 Mbits/sec,8,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,183 Mbits/sec,496 Mbits/sec,8,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,560 Mbits/sec,402 Mbits/sec,8,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,623 Mbits/sec,314 Mbits/sec,9,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,581 Mbits/sec,660 Mbits/sec,9,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,545 Mbits/sec,9,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,638 Mbits/sec,607 Mbits/sec,9,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,598 Mbits/sec,342 Mbits/sec,9,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,596 Mbits/sec,339 Mbits/sec,9,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,323 Mbits/sec,9,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,578 Mbits/sec,331 Mbits/sec,9,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,601 Mbits/sec,340 Mbits/sec,9,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,605 Mbits/sec,632 Mbits/sec,9,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,407 Mbits/sec,9,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,664 Mbits/sec,520 Mbits/sec,10,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,597 Mbits/sec,558 Mbits/sec,10,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,590 Mbits/sec,312 Mbits/sec,10,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,604 Mbits/sec,313 Mbits/sec,10,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,553 Mbits/sec,307 Mbits/sec,10,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,552 Mbits/sec,319 Mbits/sec,10,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,602 Mbits/sec,305 Mbits/sec,10,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,639 Mbits/sec,356 Mbits/sec,10,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,574 Mbits/sec,290 Mbits/sec,10,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,641 Mbits/sec,330 Mbits/sec,10,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,593 Mbits/sec,612 Mbits/sec,10,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,670 Mbits/sec,398 Mbits/sec,11,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,596 Mbits/sec,383 Mbits/sec,11,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,369 Mbits/sec,11,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,266 Mbits/sec,11,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,596 Mbits/sec,287 Mbits/sec,11,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,360 Mbits/sec,11,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,596 Mbits/sec,322 Mbits/sec,11,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,596 Mbits/sec,322 Mbits/sec,11,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
i-020a52987106978ca,c4.large,1540409970,15.0 sec,595 Mbits/sec,446 Mbits/sec,11,5,iperf -c 18.234.27.168 --dualtest --window 416k --time 15 
