instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:18 2018,3.43 GiB,Push,196.30%,98.15%,7.351,7.58,8.038408041
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:26 2018,3.43 GiB,Push,196.25%,98.12%,7.333,7.559,8.016417027
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:35 2018,3.43 GiB,Push,196.14%,98.07%,7.357,7.584,8.042383909
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:43 2018,3.43 GiB,Push,196.48%,98.24%,7.349,7.578,8.037847996
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:51 2018,3.43 GiB,Push,197.07%,98.54%,7.347,7.578,8.037932158
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:27:00 2018,3.43 GiB,Push,196.84%,98.42%,7.351,7.578,8.038985252
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:27:08 2018,3.43 GiB,Push,196.52%,98.26%,7.333,7.562,8.023848534
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:27:16 2018,3.43 GiB,Push,196.64%,98.32%,7.349,7.584,8.037944555
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:02 2018,3.43 GiB,Push,196.84%,98.42%,7.402,7.568,8.114493132
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:10 2018,3.43 GiB,Push,196.65%,98.32%,7.333,7.572,8.034368038
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:18 2018,3.43 GiB,Push,196.61%,98.31%,7.334,7.562,8.025991917
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:27 2018,3.43 GiB,Push,196.94%,98.47%,7.342,7.572,8.033942223
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:35 2018,3.43 GiB,Push,197.18%,98.59%,7.318,7.547,8.009472132
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:43 2018,3.43 GiB,Push,196.27%,98.14%,7.347,7.577,8.035084963
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:51 2018,3.43 GiB,Push,196.89%,98.44%,7.36,7.588,8.049214602
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:30:00 2018,3.43 GiB,Push,196.53%,98.26%,7.342,7.576,8.034817934
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:30:08 2018,3.43 GiB,Push,197.12%,98.56%,7.341,7.574,8.037891626
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:30:16 2018,3.43 GiB,Push,196.96%,98.48%,7.331,7.559,8.015647411
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:02 2018,3.43 GiB,Push,196.68%,98.34%,7.383,7.548,8.082011461
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:10 2018,3.43 GiB,Push,196.84%,98.42%,7.31,7.542,8.003469706
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:18 2018,3.43 GiB,Push,196.98%,98.49%,7.3,7.531,7.992116451
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:27 2018,3.43 GiB,Push,197.05%,98.52%,7.313,7.541,8.000570536
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:35 2018,3.43 GiB,Push,196.40%,98.20%,7.327,7.556,8.018506289
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:43 2018,3.43 GiB,Push,196.74%,98.37%,7.309,7.538,7.997256279
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:51 2018,3.43 GiB,Push,196.52%,98.26%,7.297,7.524,7.983035564
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:33:00 2018,3.43 GiB,Push,196.62%,98.31%,7.293,7.519,7.976867199
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:33:08 2018,3.43 GiB,Push,196.76%,98.38%,7.314,7.546,8.008993864
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:33:16 2018,3.43 GiB,Push,197.03%,98.51%,7.298,7.527,7.981905937
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:02 2018,3.43 GiB,Push,196.16%,98.08%,7.361,7.531,8.071980715
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:10 2018,3.43 GiB,Push,197.28%,98.64%,7.259,7.493,7.95772934
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:18 2018,3.43 GiB,Push,196.78%,98.39%,7.267,7.495,7.950661659
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:26 2018,3.43 GiB,Push,196.41%,98.21%,7.27,7.504,7.965745449
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:34 2018,3.43 GiB,Push,197.02%,98.51%,7.258,7.484,7.942168236
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:43 2018,3.43 GiB,Push,196.67%,98.33%,7.251,7.587,8.045404196
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:51 2018,3.43 GiB,Push,196.79%,98.40%,7.282,7.515,7.97288537
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:59 2018,3.43 GiB,Push,196.65%,98.32%,7.272,7.499,7.957389832
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:36:07 2018,3.43 GiB,Push,196.81%,98.41%,7.256,7.482,7.938430071
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:36:16 2018,3.43 GiB,Push,196.90%,98.45%,7.247,7.473,7.927190065
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:38:01 2018,3.43 GiB,Push,196.75%,98.37%,7.294,7.453,7.941495657
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:38:09 2018,3.43 GiB,Push,196.87%,98.44%,7.233,7.457,7.914245129
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:38:17 2018,3.43 GiB,Push,196.87%,98.44%,7.223,7.45,7.908206463
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:38:25 2018,3.43 GiB,Push,196.81%,98.40%,7.23,7.455,7.91244626
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:38:34 2018,3.43 GiB,Push,196.71%,98.36%,7.229,7.453,7.911195755
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:38:42 2018,3.43 GiB,Push,197.13%,98.57%,7.244,7.471,7.929312944
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:38:50 2018,3.43 GiB,Push,196.89%,98.45%,7.232,7.457,7.914657831
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:38:58 2018,3.43 GiB,Push,196.39%,98.20%,7.266,7.493,7.951635838
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:39:06 2018,3.43 GiB,Push,197.20%,98.60%,7.246,7.476,7.933411121
i-0d56eb8327981cca0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:39:14 2018,3.43 GiB,Push,196.44%,98.22%,7.229,7.455,7.913960695
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:01 2018,3.43 GiB,Push,196.89%,98.45%,7.471,7.636,8.341002703
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:10 2018,3.43 GiB,Push,196.12%,98.06%,7.419,7.717,8.159432411
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:18 2018,3.43 GiB,Push,196.44%,98.22%,7.417,7.742,8.188078165
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:26 2018,3.43 GiB,Push,196.31%,98.15%,7.427,7.701,8.150706291
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:35 2018,3.43 GiB,Push,196.90%,98.45%,7.374,7.589,8.027729034
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:43 2018,3.43 GiB,Push,196.58%,98.29%,7.432,7.655,8.103901386
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:51 2018,3.43 GiB,Push,195.97%,97.99%,7.414,7.734,8.177859306
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:06:00 2018,3.43 GiB,Push,196.29%,98.14%,7.413,7.636,8.077725172
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:06:08 2018,3.43 GiB,Push,196.50%,98.25%,7.41,7.619,8.058557272
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:06:16 2018,3.43 GiB,Push,197.03%,98.51%,7.39,7.601,8.040426254
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:02 2018,3.43 GiB,Push,196.97%,98.49%,7.463,7.632,8.165827274
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:10 2018,3.43 GiB,Push,196.19%,98.10%,7.406,7.62,8.058649778
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:19 2018,3.43 GiB,Push,196.88%,98.44%,7.406,7.616,8.06078434
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:27 2018,3.43 GiB,Push,196.30%,98.15%,7.407,7.622,8.064333916
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:35 2018,3.43 GiB,Push,196.85%,98.42%,7.402,7.61,8.045980453
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:43 2018,3.43 GiB,Push,196.90%,98.45%,7.425,7.633,8.070052862
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:52 2018,3.43 GiB,Push,196.47%,98.23%,7.411,7.622,8.055705309
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:09:00 2018,3.43 GiB,Push,196.66%,98.33%,7.393,7.605,8.044995785
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:09:08 2018,3.43 GiB,Push,196.75%,98.37%,7.411,7.623,8.064142942
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:09:16 2018,3.44 GiB,Push,196.57%,98.29%,7.397,7.615,8.047779799
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:02 2018,3.44 GiB,Push,196.87%,98.43%,7.513,7.687,8.257036448
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:10 2018,3.43 GiB,Push,196.85%,98.43%,7.406,7.626,8.068691969
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:19 2018,3.44 GiB,Push,197.20%,98.60%,7.409,7.629,8.072552919
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:27 2018,3.44 GiB,Push,196.24%,98.12%,7.409,7.634,8.070606947
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:35 2018,3.44 GiB,Push,196.48%,98.24%,7.405,7.625,8.066485882
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:43 2018,3.44 GiB,Push,196.73%,98.37%,7.381,7.593,8.034960747
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:52 2018,3.44 GiB,Push,196.86%,98.43%,7.406,7.625,8.058517456
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:12:00 2018,3.44 GiB,Push,196.48%,98.24%,7.395,7.606,8.05160737
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:12:08 2018,3.44 GiB,Push,196.29%,98.14%,7.428,7.661,8.105271816
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:12:17 2018,3.44 GiB,Push,196.35%,98.17%,7.39,7.621,8.055861712
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:01 2018,3.44 GiB,Push,197.26%,98.63%,7.498,7.665,8.222513437
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:09 2018,3.43 GiB,Push,196.77%,98.39%,7.425,7.641,8.084822893
i-0f3ea56ec77cdbdac,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:18 2018,3.44 GiB,Push,196.90%,98.45%,7.41,7.624,8.061582327
