instanceID,instanceType,experimentID,interval,bandwidthUpload,bandwitdhDownload,setId,vmId,cmd
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,473 Mbits/sec,412 Mbits/sec,15,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,473 Mbits/sec,393 Mbits/sec,15,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,474 Mbits/sec,388 Mbits/sec,15,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,476 Mbits/sec,347 Mbits/sec,15,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,475 Mbits/sec,349 Mbits/sec,15,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,474 Mbits/sec,335 Mbits/sec,15,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,477 Mbits/sec,319 Mbits/sec,15,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,382 Mbits/sec,463 Mbits/sec,15,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,541 Mbits/sec,359 Mbits/sec,15,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,474 Mbits/sec,359 Mbits/sec,15,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,551 Mbits/sec,326 Mbits/sec,16,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,476 Mbits/sec,302 Mbits/sec,16,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,476 Mbits/sec,308 Mbits/sec,16,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,475 Mbits/sec,293 Mbits/sec,16,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,476 Mbits/sec,323 Mbits/sec,16,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,476 Mbits/sec,302 Mbits/sec,16,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,474 Mbits/sec,319 Mbits/sec,16,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,478 Mbits/sec,307 Mbits/sec,16,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,475 Mbits/sec,303 Mbits/sec,16,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,476 Mbits/sec,317 Mbits/sec,16,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-04f6be74f02a74468,c3.large,1565067551,15.0 sec,475 Mbits/sec,319 Mbits/sec,16,11,iperf -c 34.229.16.23 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,548 Mbits/sec,533 Mbits/sec,12,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,474 Mbits/sec,470 Mbits/sec,12,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,12,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,12,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,12,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,474 Mbits/sec,472 Mbits/sec,12,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,12,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,12,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,12,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,12,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,12,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,548 Mbits/sec,511 Mbits/sec,13,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,473 Mbits/sec,489 Mbits/sec,13,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,13,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,13,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,471 Mbits/sec,474 Mbits/sec,13,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,13,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,13,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,13,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,13,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,13,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,13,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,550 Mbits/sec,378 Mbits/sec,14,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,475 Mbits/sec,311 Mbits/sec,14,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,474 Mbits/sec,317 Mbits/sec,14,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,475 Mbits/sec,322 Mbits/sec,14,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,474 Mbits/sec,365 Mbits/sec,14,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,473 Mbits/sec,379 Mbits/sec,14,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,471 Mbits/sec,355 Mbits/sec,14,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,480 Mbits/sec,316 Mbits/sec,14,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,476 Mbits/sec,320 Mbits/sec,14,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,476 Mbits/sec,323 Mbits/sec,14,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,475 Mbits/sec,338 Mbits/sec,14,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,547 Mbits/sec,368 Mbits/sec,15,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,473 Mbits/sec,367 Mbits/sec,15,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,475 Mbits/sec,381 Mbits/sec,15,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,475 Mbits/sec,347 Mbits/sec,15,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,475 Mbits/sec,346 Mbits/sec,15,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,476 Mbits/sec,336 Mbits/sec,15,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,474 Mbits/sec,351 Mbits/sec,15,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,474 Mbits/sec,361 Mbits/sec,15,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,475 Mbits/sec,375 Mbits/sec,15,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,476 Mbits/sec,334 Mbits/sec,15,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,474 Mbits/sec,343 Mbits/sec,15,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,551 Mbits/sec,300 Mbits/sec,16,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,477 Mbits/sec,272 Mbits/sec,16,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,476 Mbits/sec,238 Mbits/sec,16,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,477 Mbits/sec,238 Mbits/sec,16,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,477 Mbits/sec,237 Mbits/sec,16,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,475 Mbits/sec,257 Mbits/sec,16,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,475 Mbits/sec,256 Mbits/sec,16,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,476 Mbits/sec,247 Mbits/sec,16,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,476 Mbits/sec,242 Mbits/sec,16,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,476 Mbits/sec,252 Mbits/sec,16,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0b52b79e66c218fc5,c3.large,1565067551,15.0 sec,475 Mbits/sec,245 Mbits/sec,16,12,iperf -c 54.146.103.200 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,548 Mbits/sec,546 Mbits/sec,3,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,472 Mbits/sec,3,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,3,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,472 Mbits/sec,3,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,3,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,3,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,3,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,3,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,471 Mbits/sec,472 Mbits/sec,3,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,471 Mbits/sec,472 Mbits/sec,3,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,471 Mbits/sec,474 Mbits/sec,3,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,547 Mbits/sec,547 Mbits/sec,4,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,4,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,470 Mbits/sec,4,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,472 Mbits/sec,4,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,4,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,472 Mbits/sec,4,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,4,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,4,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,4,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,4,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,4,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,548 Mbits/sec,546 Mbits/sec,5,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,5,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,470 Mbits/sec,5,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,474 Mbits/sec,5,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,5,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,5,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,5,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,5,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,5,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,5,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,5,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,548 Mbits/sec,548 Mbits/sec,6,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,6,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,466 Mbits/sec,6,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,433 Mbits/sec,6,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,515 Mbits/sec,6,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,6,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,475 Mbits/sec,471 Mbits/sec,6,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,6,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,6,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,467 Mbits/sec,6,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,476 Mbits/sec,6,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,548 Mbits/sec,547 Mbits/sec,7,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,7,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,475 Mbits/sec,471 Mbits/sec,7,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,7,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,471 Mbits/sec,474 Mbits/sec,7,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,472 Mbits/sec,7,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,7,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,7,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,7,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,7,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,7,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,545 Mbits/sec,549 Mbits/sec,8,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,8,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,8,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,8,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,8,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,474 Mbits/sec,8,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,8,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,8,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,8,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,8,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,472 Mbits/sec,474 Mbits/sec,8,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,546 Mbits/sec,547 Mbits/sec,9,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,9,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,9,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,9,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,9,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,9,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,9,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,9,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
i-0e823e26587114685,c3.large,1565067551,15.0 sec,470 Mbits/sec,473 Mbits/sec,9,3,iperf -c 54.144.126.102 --dualtest --window 416k --time 15 
