experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660141321-0,i-0db701aa583cc8811,m5d.large,53.31393790245056,1660141550.6430974,1660141603.9570353, -w -m32 -e1 -x0 -d2,14300.296117,11344.397053,8162.893976,8054.822868,"['256 11134.358774', '512 12429.531059', '1024 14300.296117', '2048 14560.003754', '4096 15731.075686', '8192 19390.580749', '16384 19838.141803', '32768 19279.674618', '65536 17552.142496', '131072 14512.517377', '262144 15644.022821', '524288 11387.587420', '1048576 11344.397053', '2097152 11216.701315', '4194304 11254.288003', '8388608 14313.106157', '16777216 11181.072349', '33554432 8675.817836', '67108864 8262.738508', '134217728 8134.869763', '268435456 8287.919384', '536870912 8193.281751', '1073741824 8162.893976', '2147483648 8029.522445', '4294967296 8054.822868', '']",
1660141321-0,i-0db701aa583cc8811,m5d.large,53.46563386917114,1660141604.2871153,1660141657.7527492, -w -m32 -e1 -x0 -d2,11138.035265,20071.472203,9742.142003,9745.492543,"['256 11319.483787', '512 13463.495397', '1024 11138.035265', '2048 16198.381517', '4096 14073.123561', '8192 11010.332848', '16384 11362.438602', '32768 17301.652945', '65536 20957.357194', '131072 20918.945846', '262144 20960.644465', '524288 20957.823998', '1048576 20071.472203', '2097152 18837.269475', '4194304 18807.734914', '8388608 18152.465420', '16777216 15903.572903', '33554432 10979.850622', '67108864 9895.051305', '134217728 9574.107784', '268435456 9510.669826', '536870912 9502.262152', '1073741824 9742.142003', '2147483648 9756.920526', '4294967296 9745.492543', '']",
1660141321-0,i-0db701aa583cc8811,m5d.large,52.86498832702637,1660141657.9281118,1660141710.7931, -w -m32 -e1 -x0 -d2,20304.788716,20044.335617,9713.540907,9745.604895,"['256 22154.382727', '512 22826.130162', '1024 20304.788716', '2048 21824.484570', '4096 22673.733982', '8192 23122.733544', '16384 23357.039498', '32768 22517.715677', '65536 20959.320357', '131072 20959.497246', '262144 20951.699977', '524288 20961.810337', '1048576 20044.335617', '2097152 18747.132101', '4194304 18776.060261', '8388608 18047.485803', '16777216 15663.212296', '33554432 10625.710918', '67108864 9726.811072', '134217728 9517.038207', '268435456 9517.644572', '536870912 9608.931657', '1073741824 9713.540907', '2147483648 9743.056913', '4294967296 9745.604895', '']",
1660141321-0,i-0cc360daa26b1a09a,m5d.large,53.53428912162781,1660141442.2864964,1660141495.8207855, -w -m32 -e1 -x0 -d2,13205.926347,14221.552551,9105.990149,8490.267494,"['256 11488.370989', '512 12658.826315', '1024 13205.926347', '2048 11548.292642', '4096 11586.214472', '8192 13792.871994', '16384 11385.413988', '32768 11742.534739', '65536 11940.446248', '131072 12931.864613', '262144 11352.223655', '524288 17108.854197', '1048576 14221.552551', '2097152 11383.563273', '4194304 11366.779586', '8388608 11392.431524', '16777216 12890.592180', '33554432 11378.696440', '67108864 9607.608106', '134217728 9320.375897', '268435456 8780.857871', '536870912 8898.540817', '1073741824 9105.990149', '2147483648 8033.731634', '4294967296 8490.267494', '']",
1660141321-0,i-0cc360daa26b1a09a,m5d.large,53.38591408729553,1660141496.1433167,1660141549.5292308, -w -m32 -e1 -x0 -d2,17939.900599,11664.483292,9881.716038,9780.378618,"['256 11150.411226', '512 11264.081113', '1024 17939.900599', '2048 17294.706512', '4096 14476.304362', '8192 12018.400924', '16384 15781.495624', '32768 14180.115693', '65536 11337.381473', '131072 11328.360371', '262144 11516.393993', '524288 11883.854968', '1048576 11664.483292', '2097152 11262.529157', '4194304 12579.189878', '8388608 12896.052777', '16777216 11079.964872', '33554432 9750.658224', '67108864 8378.796037', '134217728 9882.775009', '268435456 9896.060239', '536870912 9833.121216', '1073741824 9881.716038', '2147483648 9935.633043', '4294967296 9780.378618', '']",
1660141321-0,i-0cc360daa26b1a09a,m5d.large,52.86671185493469,1660141549.7081592,1660141602.574871, -w -m32 -e1 -x0 -d2,20567.464251,20466.939486,9906.193690,9755.569759,"['256 22430.555252', '512 23119.045068', '1024 20567.464251', '2048 22104.021537', '4096 22964.491580', '8192 23425.690916', '16384 23558.594512', '32768 22822.198718', '65536 21230.645929', '131072 21240.615538', '262144 21240.527972', '524288 21235.344323', '1048576 20466.939486', '2097152 19011.019149', '4194304 19069.285870', '8388608 18481.239396', '16777216 18144.928983', '33554432 14135.947280', '67108864 10786.785754', '134217728 10105.652864', '268435456 9927.333128', '536870912 9849.398071', '1073741824 9906.193690', '2147483648 9871.954012', '4294967296 9755.569759', '']",
1660141321-0,i-0cc360daa26b1a09a,m5d.large,52.87999868392944,1660141602.8598883,1660141655.739887, -w -m32 -e1 -x0 -d2,20565.818143,20501.244608,9927.111561,9714.585139,"['256 22434.191184', '512 23119.494497', '1024 20565.818143', '2048 22114.644671', '4096 22967.742771', '8192 23424.752490', '16384 23652.670395', '32768 22809.881583', '65536 21221.990345', '131072 21235.795859', '262144 21240.108215', '524288 21240.981315', '1048576 20501.244608', '2097152 19078.695701', '4194304 18954.798361', '8388608 18472.515899', '16777216 18091.049657', '33554432 14147.425718', '67108864 10815.153277', '134217728 10164.084836', '268435456 9916.692818', '536870912 9851.755818', '1073741824 9927.111561', '2147483648 9802.957397', '4294967296 9714.585139', '']",
1660141321-0,i-0cc360daa26b1a09a,m5d.large,52.89610838890076,1660141656.0886867,1660141708.984795, -w -m32 -e1 -x0 -d2,20549.702170,20364.988261,9947.702503,9711.592635,"['256 22443.348676', '512 23119.341749', '1024 20549.702170', '2048 22111.796681', '4096 22969.709027', '8192 23422.440262', '16384 23664.642312', '32768 22866.963339', '65536 21230.798101', '131072 21234.039525', '262144 21238.903175', '524288 21219.655730', '1048576 20364.988261', '2097152 19069.810970', '4194304 19029.680367', '8388608 18439.224908', '16777216 18147.438321', '33554432 14060.523551', '67108864 10823.194880', '134217728 10127.749046', '268435456 9896.369798', '536870912 9856.333207', '1073741824 9947.702503', '2147483648 9773.955325', '4294967296 9711.592635', '']",
1660141321-0,i-08abfeeadf50d365b,m5d.large,53.33786392211914,1660141441.8850515,1660141495.2229154, -w -m32 -e1 -x0 -d2,13402.242935,11339.197535,8111.486562,8042.663567,"['256 11375.670203', '512 12117.774133', '1024 13402.242935', '2048 10967.284113', '4096 11132.928894', '8192 11937.434467', '16384 11153.222709', '32768 11704.908835', '65536 12107.120821', '131072 11333.170476', '262144 11071.209262', '524288 11174.620272', '1048576 11339.197535', '2097152 11527.988376', '4194304 11200.153410', '8388608 10504.689249', '16777216 8597.279811', '33554432 8286.083173', '67108864 8084.453672', '134217728 8134.697248', '268435456 8138.972100', '536870912 8089.845903', '1073741824 8111.486562', '2147483648 8159.494380', '4294967296 8042.663567', '']",
1660141321-0,i-08abfeeadf50d365b,m5d.large,53.12942981719971,1660141495.40341,1660141548.5328398, -w -m32 -e1 -x0 -d2,12321.424120,11371.668477,8372.684560,7886.465661,"['256 15423.400521', '512 13519.441116', '1024 12321.424120', '2048 10845.781965', '4096 14388.280629', '8192 14942.002227', '16384 12445.471411', '32768 11935.125245', '65536 14685.094575', '131072 11463.839926', '262144 11604.408976', '524288 11404.097810', '1048576 11371.668477', '2097152 11087.220572', '4194304 12150.811301', '8388608 10080.630612', '16777216 8084.421558', '33554432 7620.359429', '67108864 7479.074951', '134217728 8266.583669', '268435456 8330.606547', '536870912 8361.444057', '1073741824 8372.684560', '2147483648 7993.434200', '4294967296 7886.465661', '']",
1660141321-0,i-08abfeeadf50d365b,m5d.large,53.57838225364685,1660141548.818328,1660141602.3967102, -w -m32 -e1 -x0 -d2,11462.532193,11434.327207,8073.761415,8239.458411,"['256 14159.113494', '512 12509.455250', '1024 11462.532193', '2048 12937.992827', '4096 11604.356622', '8192 14283.412533', '16384 13272.823478', '32768 11081.925853', '65536 11384.304687', '131072 11801.410670', '262144 11810.160854', '524288 11262.955125', '1048576 11434.327207', '2097152 11437.750849', '4194304 11725.280998', '8388608 11125.865593', '16777216 9647.857332', '33554432 8594.052303', '67108864 8195.559942', '134217728 8051.856574', '268435456 8144.186724', '536870912 8180.048503', '1073741824 8073.761415', '2147483648 8549.188478', '4294967296 8239.458411', '']",
1660141321-0,i-08abfeeadf50d365b,m5d.large,53.319270610809326,1660141602.64307,1660141655.9623406, -w -m32 -e1 -x0 -d2,16896.676288,11675.761381,8103.876385,7772.316012,"['256 18913.569396', '512 18959.555905', '1024 16896.676288', '2048 14227.440368', '4096 17909.685400', '8192 11694.615754', '16384 11564.811500', '32768 11253.023090', '65536 11275.260032', '131072 16660.675419', '262144 13028.211408', '524288 12142.046901', '1048576 11675.761381', '2097152 13489.006036', '4194304 12512.142852', '8388608 10601.249549', '16777216 8319.168319', '33554432 7915.344896', '67108864 7870.276302', '134217728 7896.892764', '268435456 7940.526179', '536870912 8080.726025', '1073741824 8103.876385', '2147483648 8191.912455', '4294967296 7772.316012', '']",
1660141321-0,i-08abfeeadf50d365b,m5d.large,53.50770115852356,1660141656.2665067,1660141709.7742078, -w -m32 -e1 -x0 -d2,13415.269910,20017.786378,9421.690802,9475.198739,"['256 14591.702274', '512 12121.918802', '1024 13415.269910', '2048 21810.894732', '4096 22659.553474', '8192 23107.349035', '16384 23342.733858', '32768 22553.377019', '65536 20945.161462', '131072 20950.800274', '262144 20952.630653', '524288 20949.480675', '1048576 20017.786378', '2097152 18851.749396', '4194304 18689.322792', '8388608 16674.401482', '16777216 11225.163669', '33554432 9713.829917', '67108864 9350.847025', '134217728 9345.981544', '268435456 9360.655595', '536870912 9392.289795', '1073741824 9421.690802', '2147483648 9454.970775', '4294967296 9475.198739', '']",
1660141321-0,i-03cac0794ae2b5a3f,m5d.large,53.531415939331055,1660141441.6857033,1660141495.2171192, -w -m32 -e1 -x0 -d2,10535.316506,12994.211653,8338.488221,7835.817375,"['256 12413.031250', '512 12625.319148', '1024 10535.316506', '2048 11110.021638', '4096 11545.180622', '8192 13598.826302', '16384 20257.088856', '32768 17546.111030', '65536 13678.510857', '131072 12533.410069', '262144 11181.398724', '524288 13734.104293', '1048576 12994.211653', '2097152 11275.238598', '4194304 11077.898530', '8388608 11892.121360', '16777216 10535.769195', '33554432 8976.303593', '67108864 8271.021924', '134217728 8373.025554', '268435456 8250.480818', '536870912 8289.668103', '1073741824 8338.488221', '2147483648 8174.049507', '4294967296 7835.817375', '']",
1660141321-0,i-03cac0794ae2b5a3f,m5d.large,53.83698272705078,1660141495.4451487,1660141549.2821314, -w -m32 -e1 -x0 -d2,13282.493318,11236.037458,8695.935736,8633.240605,"['256 11023.867554', '512 17710.043273', '1024 13282.493318', '2048 11817.296251', '4096 15382.184201', '8192 12783.688634', '16384 11891.234073', '32768 11136.152182', '65536 11521.490122', '131072 11227.707129', '262144 14383.601845', '524288 11363.979165', '1048576 11236.037458', '2097152 11474.623276', '4194304 12688.369359', '8388608 10839.771884', '16777216 10357.061452', '33554432 8870.352455', '67108864 8382.816311', '134217728 8405.468387', '268435456 8402.160708', '536870912 8801.547110', '1073741824 8695.935736', '2147483648 8389.280869', '4294967296 8633.240605', '']",
1660141321-0,i-03cac0794ae2b5a3f,m5d.large,53.605042457580566,1660141549.539659,1660141603.1447015, -w -m32 -e1 -x0 -d2,15014.303916,15322.652154,8147.115014,8413.096711,"['256 17486.546677', '512 13560.918469', '1024 15014.303916', '2048 18249.513997', '4096 18884.655539', '8192 17776.810475', '16384 18411.266710', '32768 14777.392245', '65536 12410.551369', '131072 11300.687071', '262144 11346.555441', '524288 11304.614088', '1048576 15322.652154', '2097152 12533.806753', '4194304 12780.772919', '8388608 11335.433462', '16777216 10543.465681', '33554432 8999.617864', '67108864 8333.484481', '134217728 8043.544834', '268435456 8027.948645', '536870912 8086.571368', '1073741824 8147.115014', '2147483648 8138.087479', '4294967296 8413.096711', '']",
1660141321-0,i-03cac0794ae2b5a3f,m5d.large,53.279115200042725,1660141603.4752786,1660141656.7543938, -w -m32 -e1 -x0 -d2,10543.681324,20028.109497,9861.359385,9929.633597,"['256 16630.837217', '512 15924.716893', '1024 10543.681324', '2048 11817.055596', '4096 12108.413453', '8192 23113.260554', '16384 23347.327762', '32768 22508.711930', '65536 20952.272413', '131072 20911.414154', '262144 20955.836170', '524288 20952.179919', '1048576 20028.109497', '2097152 18767.441338', '4194304 18706.498739', '8388608 17910.375352', '16777216 16499.199716', '33554432 11255.867038', '67108864 10081.806790', '134217728 9742.444372', '268435456 9746.860593', '536870912 9788.944575', '1073741824 9861.359385', '2147483648 10001.083355', '4294967296 9929.633597', '']",
1660141321-0,i-03cac0794ae2b5a3f,m5d.large,52.871304750442505,1660141656.9195879,1660141709.7908926, -w -m32 -e1 -x0 -d2,20300.060469,20033.431926,9891.927660,9868.991807,"['256 22142.567721', '512 22819.838319', '1024 20300.060469', '2048 21818.039734', '4096 22665.444520', '8192 23114.412295', '16384 23350.354396', '32768 22504.001212', '65536 20952.076175', '131072 20953.736945', '262144 20952.197162', '524288 20946.262372', '1048576 20033.431926', '2097152 18744.469224', '4194304 18697.857791', '8388608 17965.664380', '16777216 16435.136973', '33554432 11264.032025', '67108864 10252.351109', '134217728 9732.250953', '268435456 9652.456504', '536870912 9732.906843', '1073741824 9891.927660', '2147483648 9863.650578', '4294967296 9868.991807', '']",
1660141321-0,i-049978be85d2a9079,m5d.large,53.59303331375122,1660141441.8684146,1660141495.461448, -w -m32 -e1 -x0 -d2,14548.791533,11725.401898,8173.025631,8325.238340,"['256 13117.645278', '512 11144.736428', '1024 14548.791533', '2048 19299.576291', '4096 16353.893112', '8192 14209.106188', '16384 11790.853730', '32768 11219.774579', '65536 16512.118475', '131072 12258.168080', '262144 11471.455998', '524288 12864.521696', '1048576 11725.401898', '2097152 11524.751904', '4194304 11249.829000', '8388608 11173.205048', '16777216 10623.668008', '33554432 8995.399603', '67108864 8151.116037', '134217728 7805.204689', '268435456 7611.313948', '536870912 7721.450204', '1073741824 8173.025631', '2147483648 8193.695773', '4294967296 8325.238340', '']",
1660141321-0,i-049978be85d2a9079,m5d.large,53.64488768577576,1660141495.62237,1660141549.2672577, -w -m32 -e1 -x0 -d2,11824.864490,11438.638533,8001.580527,8519.082549,"['256 12072.910825', '512 15414.189238', '1024 11824.864490', '2048 11167.207340', '4096 11662.954146', '8192 11256.299352', '16384 13055.360278', '32768 14523.601227', '65536 11452.626550', '131072 11599.781396', '262144 11797.109927', '524288 12801.695120', '1048576 11438.638533', '2097152 11309.209741', '4194304 11438.009259', '8388608 12977.289493', '16777216 10435.598577', '33554432 9309.468024', '67108864 8414.500390', '134217728 8076.910800', '268435456 8025.252847', '536870912 8106.700664', '1073741824 8001.580527', '2147483648 8358.360573', '4294967296 8519.082549', '']",
1660141321-0,i-049978be85d2a9079,m5d.large,53.41531991958618,1660141549.4746492,1660141602.889969, -w -m32 -e1 -x0 -d2,17021.258344,12954.291622,8059.208662,8298.343724,"['256 18268.791342', '512 18656.913316', '1024 17021.258344', '2048 13629.669053', '4096 15657.487138', '8192 11831.248362', '16384 11614.819850', '32768 11243.072767', '65536 13352.073936', '131072 15815.184936', '262144 13819.574506', '524288 11928.770539', '1048576 12954.291622', '2097152 13191.373371', '4194304 13528.894342', '8388608 11278.994458', '16777216 10340.867168', '33554432 8500.583684', '67108864 8041.407297', '134217728 7939.508896', '268435456 8139.314212', '536870912 8084.271848', '1073741824 8059.208662', '2147483648 8161.801406', '4294967296 8298.343724', '']",
1660141321-0,i-049978be85d2a9079,m5d.large,53.346792459487915,1660141603.2161007,1660141656.5628932, -w -m32 -e1 -x0 -d2,20298.429667,20094.372537,9713.750967,9656.987811,"['256 12185.874693', '512 17788.984079', '1024 20298.429667', '2048 21819.176224', '4096 22668.700380', '8192 23121.704750', '16384 23331.007783', '32768 22512.476413', '65536 20951.608868', '131072 20957.904657', '262144 20962.127659', '524288 20953.394483', '1048576 20094.372537', '2097152 18809.944273', '4194304 18790.273126', '8388608 18159.350245', '16777216 16684.227427', '33554432 11153.964421', '67108864 9964.649482', '134217728 9634.090788', '268435456 9552.283673', '536870912 9603.843702', '1073741824 9713.750967', '2147483648 9697.949574', '4294967296 9656.987811', '']",
