instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-01d739cb56a2f16fa,1567206840-12,m5d.large,60.27984404563904,10,10,1,TPC-B (sort of),simple,60 s,30657,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-12,m5d.large,60.274914264678955,10,10,1,TPC-B (sort of),simple,60 s,30511,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-0,m5d.large,60.32848024368286,10,10,1,TPC-B (sort of),simple,60 s,28199,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-0,m5d.large,60.290138483047485,10,10,1,TPC-B (sort of),simple,60 s,27678,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-0,m5d.large,60.341413497924805,10,10,1,TPC-B (sort of),simple,60 s,27253,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-1,m5d.large,60.28139638900757,10,10,1,TPC-B (sort of),simple,60 s,28254,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-1,m5d.large,60.21796369552612,10,10,1,TPC-B (sort of),simple,60 s,27666,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-1,m5d.large,60.32028651237488,10,10,1,TPC-B (sort of),simple,60 s,27702,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-2,m5d.large,60.415061473846436,10,10,1,TPC-B (sort of),simple,60 s,28115,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-2,m5d.large,60.41844630241394,10,10,1,TPC-B (sort of),simple,60 s,29190,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-2,m5d.large,60.26548624038696,10,10,1,TPC-B (sort of),simple,60 s,28450,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-3,m5d.large,60.264591217041016,10,10,1,TPC-B (sort of),simple,60 s,28501,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-3,m5d.large,60.36654496192932,10,10,1,TPC-B (sort of),simple,60 s,27741,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-3,m5d.large,60.51995611190796,10,10,1,TPC-B (sort of),simple,60 s,28403,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-4,m5d.large,60.32432293891907,10,10,1,TPC-B (sort of),simple,60 s,27402,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-4,m5d.large,60.327805519104004,10,10,1,TPC-B (sort of),simple,60 s,27781,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-4,m5d.large,60.33259415626526,10,10,1,TPC-B (sort of),simple,60 s,28239,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-5,m5d.large,60.257307052612305,10,10,1,TPC-B (sort of),simple,60 s,29790,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-5,m5d.large,60.19269895553589,10,10,1,TPC-B (sort of),simple,60 s,28995,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-5,m5d.large,60.19225311279297,10,10,1,TPC-B (sort of),simple,60 s,29143,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-6,m5d.large,60.25288367271423,10,10,1,TPC-B (sort of),simple,60 s,30038,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-6,m5d.large,60.332669258117676,10,10,1,TPC-B (sort of),simple,60 s,29092,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-6,m5d.large,60.33569049835205,10,10,1,TPC-B (sort of),simple,60 s,28871,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-7,m5d.large,60.26808404922485,10,10,1,TPC-B (sort of),simple,60 s,30263,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-7,m5d.large,60.31206703186035,10,10,1,TPC-B (sort of),simple,60 s,30545,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-7,m5d.large,60.32953500747681,10,10,1,TPC-B (sort of),simple,60 s,30162,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-8,m5d.large,60.27156686782837,10,10,1,TPC-B (sort of),simple,60 s,30154,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-8,m5d.large,60.18509030342102,10,10,1,TPC-B (sort of),simple,60 s,29073,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-8,m5d.large,60.2240309715271,10,10,1,TPC-B (sort of),simple,60 s,30232,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-9,m5d.large,60.30565667152405,10,10,1,TPC-B (sort of),simple,60 s,30072,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-9,m5d.large,60.288426637649536,10,10,1,TPC-B (sort of),simple,60 s,29375,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-9,m5d.large,60.38406324386597,10,10,1,TPC-B (sort of),simple,60 s,30470,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-10,m5d.large,60.284345865249634,10,10,1,TPC-B (sort of),simple,60 s,30575,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-10,m5d.large,60.30948734283447,10,10,1,TPC-B (sort of),simple,60 s,30061,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-10,m5d.large,60.30064845085144,10,10,1,TPC-B (sort of),simple,60 s,29414,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-11,m5d.large,60.242438077926636,10,10,1,TPC-B (sort of),simple,60 s,29971,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-11,m5d.large,60.31905961036682,10,10,1,TPC-B (sort of),simple,60 s,29337,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-11,m5d.large,60.25807070732117,10,10,1,TPC-B (sort of),simple,60 s,30171,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-12,m5d.large,60.363136291503906,10,10,1,TPC-B (sort of),simple,60 s,29896,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-12,m5d.large,60.26570200920105,10,10,1,TPC-B (sort of),simple,60 s,29965,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-12,m5d.large,60.2651789188385,10,10,1,TPC-B (sort of),simple,60 s,29020,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-13,m5d.large,60.289267778396606,10,10,1,TPC-B (sort of),simple,60 s,28921,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-13,m5d.large,60.30672788619995,10,10,1,TPC-B (sort of),simple,60 s,29290,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-13,m5d.large,60.2532172203064,10,10,1,TPC-B (sort of),simple,60 s,30883,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-14,m5d.large,60.296855449676514,10,10,1,TPC-B (sort of),simple,60 s,30810,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-14,m5d.large,60.369731187820435,10,10,1,TPC-B (sort of),simple,60 s,31024,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-14,m5d.large,60.31057167053223,10,10,1,TPC-B (sort of),simple,60 s,30531,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-15,m5d.large,60.270134925842285,10,10,1,TPC-B (sort of),simple,60 s,30747,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-15,m5d.large,60.29077219963074,10,10,1,TPC-B (sort of),simple,60 s,30165,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-15,m5d.large,60.288042306900024,10,10,1,TPC-B (sort of),simple,60 s,30890,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-16,m5d.large,60.246675968170166,10,10,1,TPC-B (sort of),simple,60 s,31920,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-16,m5d.large,60.24053120613098,10,10,1,TPC-B (sort of),simple,60 s,30930,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-16,m5d.large,60.35671877861023,10,10,1,TPC-B (sort of),simple,60 s,30750,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-17,m5d.large,60.28955960273743,10,10,1,TPC-B (sort of),simple,60 s,30346,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-17,m5d.large,60.276153326034546,10,10,1,TPC-B (sort of),simple,60 s,31349,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-17,m5d.large,60.34788918495178,10,10,1,TPC-B (sort of),simple,60 s,29573,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-18,m5d.large,60.36778712272644,10,10,1,TPC-B (sort of),simple,60 s,28953,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-18,m5d.large,60.448906898498535,10,10,1,TPC-B (sort of),simple,60 s,31002,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-18,m5d.large,60.309245586395264,10,10,1,TPC-B (sort of),simple,60 s,31548,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-19,m5d.large,60.35142421722412,10,10,1,TPC-B (sort of),simple,60 s,31311,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-19,m5d.large,60.286871671676636,10,10,1,TPC-B (sort of),simple,60 s,31141,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-19,m5d.large,60.237377882003784,10,10,1,TPC-B (sort of),simple,60 s,30159,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-20,m5d.large,60.2505886554718,10,10,1,TPC-B (sort of),simple,60 s,31773,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-20,m5d.large,60.30488300323486,10,10,1,TPC-B (sort of),simple,60 s,30702,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-20,m5d.large,60.27770686149597,10,10,1,TPC-B (sort of),simple,60 s,30404,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-21,m5d.large,60.232962131500244,10,10,1,TPC-B (sort of),simple,60 s,31303,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-21,m5d.large,60.27303123474121,10,10,1,TPC-B (sort of),simple,60 s,30710,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-21,m5d.large,60.231571435928345,10,10,1,TPC-B (sort of),simple,60 s,30831,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-22,m5d.large,60.29035949707031,10,10,1,TPC-B (sort of),simple,60 s,30476,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-22,m5d.large,60.31694459915161,10,10,1,TPC-B (sort of),simple,60 s,31338,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-22,m5d.large,60.309072494506836,10,10,1,TPC-B (sort of),simple,60 s,29874,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-23,m5d.large,60.27751922607422,10,10,1,TPC-B (sort of),simple,60 s,30582,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-23,m5d.large,60.56479549407959,10,10,1,TPC-B (sort of),simple,60 s,30450,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-23,m5d.large,60.20656108856201,10,10,1,TPC-B (sort of),simple,60 s,30818,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-24,m5d.large,60.24137091636658,10,10,1,TPC-B (sort of),simple,60 s,29663,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-24,m5d.large,60.36194133758545,10,10,1,TPC-B (sort of),simple,60 s,30619,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-24,m5d.large,60.370036363601685,10,10,1,TPC-B (sort of),simple,60 s,31123,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-25,m5d.large,60.28410363197327,10,10,1,TPC-B (sort of),simple,60 s,31543,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-25,m5d.large,60.26265573501587,10,10,1,TPC-B (sort of),simple,60 s,31106,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-25,m5d.large,60.28113627433777,10,10,1,TPC-B (sort of),simple,60 s,30720,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-26,m5d.large,60.25448155403137,10,10,1,TPC-B (sort of),simple,60 s,30858,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-26,m5d.large,60.258981704711914,10,10,1,TPC-B (sort of),simple,60 s,31117,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-26,m5d.large,60.467251777648926,10,10,1,TPC-B (sort of),simple,60 s,30752,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-27,m5d.large,60.41498637199402,10,10,1,TPC-B (sort of),simple,60 s,30023,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-27,m5d.large,60.346230030059814,10,10,1,TPC-B (sort of),simple,60 s,31095,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-27,m5d.large,60.26599097251892,10,10,1,TPC-B (sort of),simple,60 s,30357,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-28,m5d.large,60.24833703041077,10,10,1,TPC-B (sort of),simple,60 s,30853,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-28,m5d.large,60.18368434906006,10,10,1,TPC-B (sort of),simple,60 s,30741,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-28,m5d.large,60.25871396064758,10,10,1,TPC-B (sort of),simple,60 s,30677,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-29,m5d.large,60.22065591812134,10,10,1,TPC-B (sort of),simple,60 s,30143,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-29,m5d.large,60.29125666618347,10,10,1,TPC-B (sort of),simple,60 s,30406,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-29,m5d.large,60.4563684463501,10,10,1,TPC-B (sort of),simple,60 s,31228,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-30,m5d.large,60.23491644859314,10,10,1,TPC-B (sort of),simple,60 s,31747,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-30,m5d.large,60.34388732910156,10,10,1,TPC-B (sort of),simple,60 s,30794,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-30,m5d.large,60.24486756324768,10,10,1,TPC-B (sort of),simple,60 s,30579,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-31,m5d.large,60.26570749282837,10,10,1,TPC-B (sort of),simple,60 s,32074,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-31,m5d.large,60.2489230632782,10,10,1,TPC-B (sort of),simple,60 s,30831,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-31,m5d.large,60.329660415649414,10,10,1,TPC-B (sort of),simple,60 s,30591,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-32,m5d.large,60.336639165878296,10,10,1,TPC-B (sort of),simple,60 s,31842,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-32,m5d.large,60.280784130096436,10,10,1,TPC-B (sort of),simple,60 s,33405,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-32,m5d.large,60.31709432601929,10,10,1,TPC-B (sort of),simple,60 s,32103,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-33,m5d.large,60.27532362937927,10,10,1,TPC-B (sort of),simple,60 s,31954,data_directory = '/var/lib/postgresql/9.5/main'
i-0d9867e4bfb544595,1567206840-33,m5d.large,60.444307804107666,10,10,1,TPC-B (sort of),simple,60 s,32981,data_directory = '/var/lib/postgresql/9.5/main'
