experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1658506916-0,i-0fe182781c0be811a,m5d.large,52.86525845527649, -w -m32 -e1 -x0 -d2,20296.456960,19991.196388,10463.668574,10204.533540,"['256 22151.416693', '512 22818.487323', '1024 20296.456960', '2048 21824.215230', '4096 22669.275502', '8192 23122.198804', '16384 23352.062903', '32768 22487.390200', '65536 20946.971089', '131072 20958.854429', '262144 20963.468189', '524288 20962.555969', '1048576 19991.196388', '2097152 18833.559533', '4194304 18821.927626', '8388608 18138.338766', '16777216 17643.563489', '33554432 13510.306826', '67108864 10823.074121', '134217728 10359.073028', '268435456 10270.215555', '536870912 10209.703582', '1073741824 10463.668574', '2147483648 10299.137013', '4294967296 10204.533540', '']",
1658506916-0,i-0fe182781c0be811a,m5d.large,53.22958040237427, -w -m32 -e1 -x0 -d2,20255.384408,20209.615143,10420.301156,10270.832913,"['256 22150.598170', '512 22815.444060', '1024 20255.384408', '2048 21821.924052', '4096 22673.771528', '8192 23121.884559', '16384 23349.750152', '32768 22512.214785', '65536 20955.164719', '131072 20959.324771', '262144 20641.196854', '524288 20956.298186', '1048576 20209.615143', '2097152 18827.889776', '4194304 18821.400766', '8388608 18254.747708', '16777216 17844.444025', '33554432 13282.456328', '67108864 10784.922523', '134217728 10397.890513', '268435456 10207.329307', '536870912 10214.408133', '1073741824 10420.301156', '2147483648 10368.273887', '4294967296 10270.832913', '']",
1658506916-0,i-0b1ea602cfd6788cd,m5d.large,52.86020517349243, -w -m32 -e1 -x0 -d2,20294.910659,19988.002921,9903.357693,9800.828803,"['256 22143.256901', '512 22809.202362', '1024 20294.910659', '2048 21815.271557', '4096 22617.750275', '8192 23037.126934', '16384 23343.461786', '32768 22508.720072', '65536 20950.129441', '131072 20953.969129', '262144 20957.998441', '524288 20952.488163', '1048576 19988.002921', '2097152 18861.237740', '4194304 18817.442950', '8388608 18259.318259', '16777216 17678.819585', '33554432 13129.578290', '67108864 10398.962454', '134217728 9940.384198', '268435456 9681.708993', '536870912 9692.418704', '1073741824 9903.357693', '2147483648 9878.144537', '4294967296 9800.828803', '']",
1658506916-0,i-0b1ea602cfd6788cd,m5d.large,52.88215613365173, -w -m32 -e1 -x0 -d2,20284.967516,20157.303567,9852.504843,9782.742115,"['256 22139.295681', '512 22811.659757', '1024 20284.967516', '2048 21808.066213', '4096 22662.093605', '8192 23110.793236', '16384 23342.502726', '32768 22557.432792', '65536 20901.402709', '131072 20883.071548', '262144 20954.782758', '524288 20882.727458', '1048576 20157.303567', '2097152 18816.787914', '4194304 18814.816009', '8388608 18131.951037', '16777216 17565.274952', '33554432 13322.443064', '67108864 10486.638841', '134217728 9857.005384', '268435456 9712.040745', '536870912 9666.636846', '1073741824 9852.504843', '2147483648 9806.313380', '4294967296 9782.742115', '']",
1658506916-0,i-0b1ea602cfd6788cd,m5d.large,52.92976713180542, -w -m32 -e1 -x0 -d2,20292.357015,19924.446627,9771.321554,9753.411389,"['256 22143.246086', '512 22809.320985', '1024 20292.357015', '2048 21814.008291', '4096 22658.965858', '8192 23103.056978', '16384 23338.532172', '32768 22501.841373', '65536 20946.418815', '131072 20949.496750', '262144 20954.808750', '524288 20897.823581', '1048576 19924.446627', '2097152 18814.633578', '4194304 18710.676869', '8388608 17971.478100', '16777216 16796.319987', '33554432 11826.701040', '67108864 10221.329578', '134217728 9686.367748', '268435456 9571.394304', '536870912 9605.969098', '1073741824 9771.321554', '2147483648 9800.536995', '4294967296 9753.411389', '']",
1658506916-0,i-0b1ea602cfd6788cd,m5d.large,52.92256474494934, -w -m32 -e1 -x0 -d2,20288.220334,20104.873187,9831.322533,9740.726490,"['256 22136.697186', '512 22807.386499', '1024 20288.220334', '2048 21810.869305', '4096 22660.291928', '8192 23104.783550', '16384 23341.563001', '32768 22551.793404', '65536 20939.229994', '131072 20950.080928', '262144 20951.569688', '524288 20951.706268', '1048576 20104.873187', '2097152 18816.471244', '4194304 18804.569811', '8388608 18043.128277', '16777216 17238.409281', '33554432 12086.111865', '67108864 10321.843563', '134217728 9862.111756', '268435456 9643.196977', '536870912 9646.576682', '1073741824 9831.322533', '2147483648 9751.057583', '4294967296 9740.726490', '']",
1658506916-0,i-0b1ea602cfd6788cd,m5d.large,52.85887908935547, -w -m32 -e1 -x0 -d2,20291.666972,20113.171317,9880.268436,9785.385896,"['256 22140.930101', '512 22811.374477', '1024 20291.666972', '2048 21812.081914', '4096 22660.800507', '8192 23113.918959', '16384 23343.606494', '32768 22507.070749', '65536 20946.580589', '131072 20954.448783', '262144 20957.437683', '524288 20954.937418', '1048576 20113.171317', '2097152 18820.006779', '4194304 18806.856926', '8388608 18226.255947', '16777216 17614.442780', '33554432 12980.180313', '67108864 10459.404620', '134217728 9862.750784', '268435456 9718.148655', '536870912 9678.445366', '1073741824 9880.268436', '2147483648 9840.986968', '4294967296 9785.385896', '']",
1658506916-0,i-049c0103efc5dbf5d,m5d.large,52.936014890670776, -w -m32 -e1 -x0 -d2,20297.717430,20100.863218,9727.632018,9609.891795,"['256 22144.548320', '512 22818.293059', '1024 20297.717430', '2048 21819.350894', '4096 22665.776624', '8192 23024.445163', '16384 23346.547924', '32768 22507.146283', '65536 20948.983499', '131072 20954.377201', '262144 20957.943013', '524288 20955.003274', '1048576 20100.863218', '2097152 18793.775591', '4194304 18777.521153', '8388608 18160.323673', '16777216 16678.835583', '33554432 11488.007207', '67108864 10013.027997', '134217728 9592.015368', '268435456 9448.101147', '536870912 9525.457978', '1073741824 9727.632018', '2147483648 9665.157197', '4294967296 9609.891795', '']",
1658506916-0,i-049c0103efc5dbf5d,m5d.large,52.94184231758118, -w -m32 -e1 -x0 -d2,20292.493684,19913.366280,9691.589184,9597.953675,"['256 22144.776998', '512 22817.216643', '1024 20292.493684', '2048 21823.241650', '4096 22666.421900', '8192 23115.072664', '16384 23346.811970', '32768 22504.831554', '65536 20947.641587', '131072 20870.360352', '262144 20955.755815', '524288 20952.051876', '1048576 19913.366280', '2097152 18799.802873', '4194304 18779.027762', '8388608 18090.816549', '16777216 17018.092539', '33554432 11537.207062', '67108864 9939.036472', '134217728 9561.352672', '268435456 9442.735645', '536870912 9534.830752', '1073741824 9691.589184', '2147483648 9587.898451', '4294967296 9597.953675', '']",
1658506916-0,i-049c0103efc5dbf5d,m5d.large,52.92318034172058, -w -m32 -e1 -x0 -d2,20295.230559,20061.556439,9685.077725,9617.379838,"['256 22146.063173', '512 22809.734628', '1024 20295.230559', '2048 21817.422975', '4096 22665.181719', '8192 23107.848206', '16384 23343.027331', '32768 22554.673791', '65536 20947.426784', '131072 20948.735333', '262144 20953.113955', '524288 20948.794469', '1048576 20061.556439', '2097152 18804.912532', '4194304 18790.464882', '8388608 18233.043815', '16777216 16979.359269', '33554432 11586.600907', '67108864 10173.351700', '134217728 9608.885875', '268435456 9478.268015', '536870912 9524.044963', '1073741824 9685.077725', '2147483648 9657.000421', '4294967296 9617.379838', '']",
1658506916-0,i-049c0103efc5dbf5d,m5d.large,52.92490768432617, -w -m32 -e1 -x0 -d2,20295.986903,20077.793289,9715.913795,9593.809642,"['256 22140.062012', '512 22812.726022', '1024 20295.986903', '2048 21816.971994', '4096 22668.310303', '8192 23117.796454', '16384 23346.379468', '32768 22556.704451', '65536 20940.292921', '131072 20953.255733', '262144 20951.397462', '524288 20950.855455', '1048576 20077.793289', '2097152 18791.565649', '4194304 18779.783031', '8388608 18117.937564', '16777216 16931.327303', '33554432 11593.843594', '67108864 10032.376114', '134217728 9573.964435', '268435456 9453.572152', '536870912 9538.102811', '1073741824 9715.913795', '2147483648 9633.921093', '4294967296 9593.809642', '']",
1658506916-0,i-049c0103efc5dbf5d,m5d.large,52.94294857978821, -w -m32 -e1 -x0 -d2,20294.253183,19814.710053,9688.992646,9591.564788,"['256 22143.253430', '512 22820.785933', '1024 20294.253183', '2048 21819.554047', '4096 22667.075584', '8192 23119.342084', '16384 23349.648068', '32768 22557.791774', '65536 20949.312919', '131072 20953.867386', '262144 20957.472347', '524288 20951.939649', '1048576 19814.710053', '2097152 18747.338469', '4194304 18753.962246', '8388608 18183.582238', '16777216 16610.285076', '33554432 11026.437959', '67108864 9661.700075', '134217728 9453.765681', '268435456 9432.060766', '536870912 9516.467778', '1073741824 9688.992646', '2147483648 9601.165368', '4294967296 9591.564788', '']",
1658506916-0,i-017cd6cdb57eddd9e,m5d.large,52.85327482223511, -w -m32 -e1 -x0 -d2,20305.754508,20205.324996,10024.814114,9885.013473,"['256 22152.719905', '512 22819.107711', '1024 20305.754508', '2048 21827.223265', '4096 22669.001667', '8192 23042.852697', '16384 23350.706013', '32768 22569.832560', '65536 20925.107862', '131072 20964.559711', '262144 20958.717455', '524288 20954.503432', '1048576 20205.324996', '2097152 18816.189115', '4194304 18803.796467', '8388608 18279.589531', '16777216 17794.440813', '33554432 12930.982465', '67108864 10680.425306', '134217728 10151.415366', '268435456 9975.629244', '536870912 9841.875128', '1073741824 10024.814114', '2147483648 9951.371730', '4294967296 9885.013473', '']",
1658506916-0,i-017cd6cdb57eddd9e,m5d.large,52.857605934143066, -w -m32 -e1 -x0 -d2,20297.419797,20159.723153,10055.014262,9853.676167,"['256 22149.948512', '512 22824.503379', '1024 20297.419797', '2048 21821.906340', '4096 22674.967793', '8192 23116.097010', '16384 23349.031458', '32768 22568.044060', '65536 20953.097227', '131072 20891.330717', '262144 20964.253228', '524288 20856.063003', '1048576 20159.723153', '2097152 18814.813209', '4194304 18815.073204', '8388608 18226.023872', '16777216 17750.572942', '33554432 13221.967870', '67108864 10681.320841', '134217728 10005.548435', '268435456 9904.053219', '536870912 9853.632070', '1073741824 10055.014262', '2147483648 9913.446023', '4294967296 9853.676167', '']",
1658506916-0,i-017cd6cdb57eddd9e,m5d.large,52.88724613189697, -w -m32 -e1 -x0 -d2,20299.803845,20087.734157,9838.778446,9810.313297,"['256 22154.363229', '512 22819.155479', '1024 20299.803845', '2048 21817.336058', '4096 22663.292460', '8192 23109.797703', '16384 23348.064310', '32768 22556.260996', '65536 20950.579779', '131072 20952.868364', '262144 20959.966763', '524288 20949.592029', '1048576 20087.734157', '2097152 18797.201504', '4194304 18740.670948', '8388608 18043.844561', '16777216 17027.183002', '33554432 11070.932583', '67108864 9967.070578', '134217728 9547.489059', '268435456 9603.722850', '536870912 9643.061227', '1073741824 9838.778446', '2147483648 9841.506136', '4294967296 9810.313297', '']",
1658506916-0,i-017cd6cdb57eddd9e,m5d.large,52.92805242538452, -w -m32 -e1 -x0 -d2,20303.162725,20301.954375,9838.535574,9739.567315,"['256 22141.503735', '512 22823.499207', '1024 20303.162725', '2048 21823.277742', '4096 22674.194564', '8192 23122.802089', '16384 23357.848657', '32768 22522.812072', '65536 20952.204048', '131072 20964.938840', '262144 20959.048176', '524288 20964.387988', '1048576 20301.954375', '2097152 18802.413592', '4194304 18780.505668', '8388608 18097.289241', '16777216 16851.379066', '33554432 11718.832608', '67108864 10291.230604', '134217728 9707.892202', '268435456 9630.254774', '536870912 9657.537812', '1073741824 9838.535574', '2147483648 9775.693081', '4294967296 9739.567315', '']",
1658506916-0,i-017cd6cdb57eddd9e,m5d.large,52.960803508758545, -w -m32 -e1 -x0 -d2,20301.466564,20177.233754,9774.184916,9773.258164,"['256 22155.951337', '512 22822.873021', '1024 20301.466564', '2048 21824.247417', '4096 22674.820149', '8192 23126.916220', '16384 23354.264732', '32768 22516.741107', '65536 20958.878240', '131072 20965.547748', '262144 20967.316369', '524288 20959.765914', '1048576 20177.233754', '2097152 18810.708531', '4194304 18790.938100', '8388608 17853.696334', '16777216 17467.689529', '33554432 12314.649382', '67108864 10295.224456', '134217728 9786.966628', '268435456 9618.843903', '536870912 9601.150465', '1073741824 9774.184916', '2147483648 9799.203069', '4294967296 9773.258164', '']",
1658506916-0,i-0113fcc135dc4e39d,m5d.large,52.98577618598938, -w -m32 -e1 -x0 -d2,20292.670225,20055.645232,9725.123204,9571.613153,"['256 22139.694945', '512 22810.304389', '1024 20292.670225', '2048 21814.049063', '4096 22663.140251', '8192 23027.857125', '16384 23340.767215', '32768 22558.661490', '65536 20951.036103', '131072 20956.288500', '262144 20958.939053', '524288 20954.247783', '1048576 20055.645232', '2097152 18793.350853', '4194304 18748.376807', '8388608 18192.164481', '16777216 17073.306094', '33554432 11889.529928', '67108864 10098.605129', '134217728 9567.973836', '268435456 9394.050061', '536870912 9501.322124', '1073741824 9725.123204', '2147483648 9637.107280', '4294967296 9571.613153', '']",
1658506916-0,i-0113fcc135dc4e39d,m5d.large,52.947171449661255, -w -m32 -e1 -x0 -d2,20293.686654,20108.891599,9657.294047,9485.582600,"['256 22141.062318', '512 22805.608822', '1024 20293.686654', '2048 21812.978503', '4096 22665.985109', '8192 23113.898236', '16384 23344.913757', '32768 22560.255073', '65536 20910.394996', '131072 20917.579929', '262144 20957.215255', '524288 20882.665148', '1048576 20108.891599', '2097152 18813.562611', '4194304 18784.848274', '8388608 18105.829822', '16777216 16848.480760', '33554432 10649.695727', '67108864 9990.036505', '134217728 9689.581149', '268435456 9607.230381', '536870912 9391.136546', '1073741824 9657.294047', '2147483648 9592.599943', '4294967296 9485.582600', '']",
1658506916-0,i-0113fcc135dc4e39d,m5d.large,52.97683072090149, -w -m32 -e1 -x0 -d2,20294.440857,20047.027883,9652.138330,9543.198531,"['256 22144.446567', '512 22810.681181', '1024 20294.440857', '2048 21817.190479', '4096 22666.162200', '8192 23104.106690', '16384 23342.600620', '32768 22559.287228', '65536 20948.090372', '131072 20952.353693', '262144 20959.489714', '524288 20957.496183', '1048576 20047.027883', '2097152 18796.471967', '4194304 18791.854991', '8388608 18228.100546', '16777216 17332.656725', '33554432 12362.709225', '67108864 10145.384184', '134217728 9715.978251', '268435456 9529.985099', '536870912 9495.422615', '1073741824 9652.138330', '2147483648 9585.252248', '4294967296 9543.198531', '']",
1658506916-0,i-0113fcc135dc4e39d,m5d.large,53.011696100234985, -w -m32 -e1 -x0 -d2,20300.581465,20157.940779,9796.403361,9564.435073,"['256 22141.802730', '512 22820.713415', '1024 20300.581465', '2048 21819.366870', '4096 22663.407648', '8192 23116.336503', '16384 23345.633698', '32768 22514.468858', '65536 20948.303968', '131072 20956.076899', '262144 20963.025129', '524288 20959.998200', '1048576 20157.940779', '2097152 18801.379646', '4194304 18807.892400', '8388608 18071.578960', '16777216 17754.403952', '33554432 13497.458928', '67108864 10179.298624', '134217728 9908.099682', '268435456 9605.542280', '536870912 9537.367564', '1073741824 9796.403361', '2147483648 9678.979391', '4294967296 9564.435073', '']",
1658506916-0,i-0113fcc135dc4e39d,m5d.large,52.91505265235901, -w -m32 -e1 -x0 -d2,20293.682102,20239.201138,9630.170968,9551.061695,"['256 22144.275012', '512 22811.912941', '1024 20293.682102', '2048 21813.732683', '4096 22664.886313', '8192 23114.540996', '16384 23347.984549', '32768 22512.912885', '65536 20951.254467', '131072 20957.934880', '262144 20960.307270', '524288 20958.404388', '1048576 20239.201138', '2097152 18808.202240', '4194304 18801.031168', '8388608 18244.131212', '16777216 17545.245336', '33554432 12728.609627', '67108864 10430.679836', '134217728 9686.714397', '268435456 9476.459657', '536870912 9477.069942', '1073741824 9630.170968', '2147483648 9625.022839', '4294967296 9551.061695', '']",
1658506916-0,i-02b6206fb3c849073,m5d.large,52.9044303894043, -w -m32 -e1 -x0 -d2,20624.669676,20070.523593,9895.077769,9782.287949,"['256 22492.808616', '512 23168.994017', '1024 20624.669676', '2048 22168.583137', '4096 23024.558807', '8192 23397.414547', '16384 23713.421437', '32768 22870.179267', '65536 21287.936180', '131072 21290.381356', '262144 21290.885838', '524288 21291.438216', '1048576 20070.523593', '2097152 19169.421478', '4194304 19124.946007', '8388608 18516.836760', '16777216 18239.279119', '33554432 12505.467055', '67108864 10562.715765', '134217728 10021.646827', '268435456 9818.737888', '536870912 9749.659919', '1073741824 9895.077769', '2147483648 9863.269657', '4294967296 9782.287949', '']",
1658506916-0,i-02b6206fb3c849073,m5d.large,52.852420806884766, -w -m32 -e1 -x0 -d2,20592.068684,20670.070318,9957.488858,9764.841669,"['256 22499.623121', '512 23130.704335', '1024 20592.068684', '2048 22165.747772', '4096 23026.978835', '8192 23484.177290', '16384 23722.342478', '32768 22877.635358', '65536 21288.821621', '131072 21233.440898', '262144 21296.266478', '524288 21221.831092', '1048576 20670.070318', '2097152 19123.637119', '4194304 19116.232620', '8388608 18529.794079', '16777216 18241.440914', '33554432 14356.229926', '67108864 10851.346810', '134217728 10102.972153', '268435456 9760.452545', '536870912 9667.314266', '1073741824 9957.488858', '2147483648 9846.708190', '4294967296 9764.841669', '']",
1658506916-0,i-02b6206fb3c849073,m5d.large,52.86249804496765, -w -m32 -e1 -x0 -d2,20622.105702,20391.436761,9972.968098,9823.771125,"['256 22502.615244', '512 23182.775048', '1024 20622.105702', '2048 22167.292797', '4096 22980.515310', '8192 23473.677370', '16384 23716.736125', '32768 22923.864999', '65536 21288.639290', '131072 21293.317149', '262144 21298.728843', '524288 21293.095437', '1048576 20391.436761', '2097152 19127.951790', '4194304 19070.303495', '8388608 18507.646431', '16777216 18354.160188', '33554432 14273.658671', '67108864 10640.635824', '134217728 10157.946381', '268435456 9881.936108', '536870912 9797.143396', '1073741824 9972.968098', '2147483648 9880.330506', '4294967296 9823.771125', '']",
1658506916-0,i-02b6206fb3c849073,m5d.large,52.860167264938354, -w -m32 -e1 -x0 -d2,20622.564114,20520.807620,9917.927112,9779.755669,"['256 22503.260669', '512 23180.582682', '1024 20622.564114', '2048 22165.146524', '4096 23028.791155', '8192 23485.514632', '16384 23719.170534', '32768 22925.420244', '65536 21238.513395', '131072 21271.108376', '262144 21293.405481', '524288 21295.146510', '1048576 20520.807620', '2097152 19135.935966', '4194304 19119.803156', '8388608 18480.769241', '16777216 18158.487565', '33554432 14328.549924', '67108864 10821.511280', '134217728 9976.431658', '268435456 9864.875925', '536870912 9787.005491', '1073741824 9917.927112', '2147483648 9845.787569', '4294967296 9779.755669', '']",
1658506916-0,i-02b6206fb3c849073,m5d.large,52.88302779197693, -w -m32 -e1 -x0 -d2,20618.871205,20548.788029,9982.983750,9797.907906,"['256 22502.186264', '512 23181.824024', '1024 20618.871205', '2048 22163.631275', '4096 23029.414406', '8192 23486.629208', '16384 23723.714043', '32768 22924.400925', '65536 21288.303570', '131072 20984.461929', '262144 21298.988335', '524288 21259.830984', '1048576 20548.788029', '2097152 19121.970025', '4194304 19122.200052', '8388608 18542.343938', '16777216 18387.814447', '33554432 14271.404294', '67108864 10963.097179', '134217728 10127.063933', '268435456 9869.011106', '536870912 9816.114054', '1073741824 9982.983750', '2147483648 9826.634344', '4294967296 9797.907906', '']",
1658506916-0,i-0ccd81f176ad4aa63,m5d.large,52.70562171936035, -w -m32 -e1 -x0 -d2,20295.964358,20164.303335,10129.048921,10117.705879,"['256 22145.739369', '512 22813.154481', '1024 20295.964358', '2048 21815.536219', '4096 22667.797013', '8192 23116.438666', '16384 23253.581431', '32768 22509.609254', '65536 20950.979898', '131072 20955.693292', '262144 20958.285260', '524288 20955.874583', '1048576 20164.303335', '2097152 18827.678420', '4194304 18802.041834', '8388608 18126.915521', '16777216 16623.963870', '33554432 11431.111308', '67108864 10236.036598', '134217728 10014.420868', '268435456 9897.128644', '536870912 9991.242811', '1073741824 10129.048921', '2147483648 10123.234934', '4294967296 10117.705879', '']",
1658506916-0,i-0ccd81f176ad4aa63,m5d.large,52.75780153274536, -w -m32 -e1 -x0 -d2,20290.557887,20093.518822,10117.416593,10034.754790,"['256 22146.215931', '512 22816.412725', '1024 20290.557887', '2048 21788.087196', '4096 22670.150974', '8192 23118.717739', '16384 23346.250312', '32768 22510.110677', '65536 20949.471100', '131072 20947.714414', '262144 20891.912289', '524288 20954.616453', '1048576 20093.518822', '2097152 18758.054330', '4194304 18799.499160', '8388608 18087.428716', '16777216 16875.496782', '33554432 11386.877448', '67108864 10272.636111', '134217728 9765.076124', '268435456 9848.083353', '536870912 10022.534489', '1073741824 10117.416593', '2147483648 10051.961729', '4294967296 10034.754790', '']",
1658506916-0,i-0ccd81f176ad4aa63,m5d.large,52.80997705459595, -w -m32 -e1 -x0 -d2,20297.466874,20000.467270,9802.932516,10028.527657,"['256 22145.329367', '512 22817.235258', '1024 20297.466874', '2048 21819.529979', '4096 22669.100430', '8192 23107.166578', '16384 23347.068396', '32768 22506.015772', '65536 20950.848551', '131072 20956.520458', '262144 20955.355817', '524288 20954.894557', '1048576 20000.467270', '2097152 18743.739216', '4194304 18793.475556', '8388608 18062.743659', '16777216 16448.614925', '33554432 11226.084551', '67108864 10176.237692', '134217728 9807.837046', '268435456 9841.618835', '536870912 9950.403507', '1073741824 9802.932516', '2147483648 9996.575524', '4294967296 10028.527657', '']",
1658506916-0,i-0ccd81f176ad4aa63,m5d.large,52.72275924682617, -w -m32 -e1 -x0 -d2,20299.567896,20119.692322,10217.023831,10087.386987,"['256 22049.132823', '512 22818.704064', '1024 20299.567896', '2048 21820.315139', '4096 22663.690296', '8192 23114.765850', '16384 23350.003517', '32768 22509.559824', '65536 20950.559656', '131072 20949.205974', '262144 20933.411947', '524288 20958.424307', '1048576 20119.692322', '2097152 18827.223152', '4194304 18808.607539', '8388608 18136.224085', '16777216 17580.373201', '33554432 11722.272650', '67108864 10268.495956', '134217728 10048.323724', '268435456 10010.657837', '536870912 10047.127369', '1073741824 10217.023831', '2147483648 10121.286767', '4294967296 10087.386987', '']",
1658506916-0,i-0ccd81f176ad4aa63,m5d.large,52.73462724685669, -w -m32 -e1 -x0 -d2,20292.284768,20029.923589,10011.985238,10074.524214,"['256 22144.719091', '512 22810.155714', '1024 20292.284768', '2048 21814.159284', '4096 22615.374345', '8192 23117.314554', '16384 23348.645497', '32768 22393.484313', '65536 20720.970503', '131072 20951.842684', '262144 20957.949544', '524288 20952.755569', '1048576 20029.923589', '2097152 18809.642885', '4194304 18790.234928', '8388608 18010.745793', '16777216 15156.108610', '33554432 11299.538036', '67108864 10141.918640', '134217728 9838.908796', '268435456 9853.346906', '536870912 9939.764527', '1073741824 10011.985238', '2147483648 10057.689294', '4294967296 10074.524214', '']",
1658506916-0,i-0f65008513c7af09d,m5d.large,52.914005517959595, -w -m32 -e1 -x0 -d2,20298.214333,19943.599212,9932.490406,9724.149063,"['256 22142.066933', '512 22814.489691', '1024 20298.214333', '2048 21816.984653', '4096 22665.509567', '8192 23031.560039', '16384 23341.196956', '32768 22559.223102', '65536 20947.285518', '131072 20953.273045', '262144 20954.797934', '524288 20942.679298', '1048576 19943.599212', '2097152 18828.393414', '4194304 18802.945684', '8388608 18277.005943', '16777216 17766.063307', '33554432 13014.546135', '67108864 10604.694712', '134217728 9996.326310', '268435456 9741.954255', '536870912 9705.106645', '1073741824 9932.490406', '2147483648 9817.154037', '4294967296 9724.149063', '']",
1658506916-0,i-0f65008513c7af09d,m5d.large,52.90173316001892, -w -m32 -e1 -x0 -d2,12341.102423,20075.317460,9885.945125,9699.958164,"['256 22141.861052', '512 22814.480894', '1024 20285.963948', '2048 21815.301541', '4096 22666.494045', '8192 23113.232895', '16384 23345.201442', '32768 22508.216298', '65536 20945.252437', '131072 20869.432335', '262144 20954.519875', '524288 20886.781189', '1048576 20075.317460', '2097152 18815.760993', '4194304 18802.010380', '8388608 18179.968065', '16777216 17628.284318', '33554432 12341.102423', '67108864 10318.929686', '134217728 9749.279779', '268435456 9587.447588', '536870912 9673.951529', '1073741824 9885.945125', '2147483648 9806.815374', '4294967296 9699.958164', '']",
1658506916-0,i-0f65008513c7af09d,m5d.large,52.90120315551758, -w -m32 -e1 -x0 -d2,20294.726108,20035.278875,9865.960890,9755.504530,"['256 22144.114196', '512 22806.974995', '1024 20294.726108', '2048 21815.320037', '4096 22661.723978', '8192 23105.840326', '16384 23341.784793', '32768 22556.723364', '65536 20949.317662', '131072 20951.225931', '262144 20958.719962', '524288 20953.259434', '1048576 20035.278875', '2097152 18811.520247', '4194304 18808.224847', '8388608 18244.781821', '16777216 17915.414527', '33554432 12988.275566', '67108864 10387.561706', '134217728 9878.158962', '268435456 9700.647627', '536870912 9681.270264', '1073741824 9865.960890', '2147483648 9792.708515', '4294967296 9755.504530', '']",
1658506916-0,i-0f65008513c7af09d,m5d.large,52.92209315299988, -w -m32 -e1 -x0 -d2,20300.670465,19919.237734,9917.577538,9753.511194,"['256 22141.709353', '512 22814.917197', '1024 20300.670465', '2048 21817.754123', '4096 22668.744533', '8192 23121.636782', '16384 23349.260788', '32768 22514.259138', '65536 20945.707386', '131072 20958.721963', '262144 20958.845423', '524288 20958.405810', '1048576 19919.237734', '2097152 18802.809672', '4194304 18783.382754', '8388608 18083.858334', '16777216 17551.416780', '33554432 12316.878843', '67108864 10268.148794', '134217728 9992.243688', '268435456 9793.941063', '536870912 9743.734345', '1073741824 9917.577538', '2147483648 9820.519695', '4294967296 9753.511194', '']",
1658506916-0,i-0f65008513c7af09d,m5d.large,52.97896981239319, -w -m32 -e1 -x0 -d2,20251.492058,20224.908301,9792.796179,9625.906422,"['256 22147.164914', '512 22814.392951', '1024 20251.492058', '2048 21814.405311', '4096 22665.073521', '8192 23115.728966', '16384 23344.546696', '32768 22555.652217', '65536 20947.919947', '131072 20955.152414', '262144 20956.882280', '524288 20952.622924', '1048576 20224.908301', '2097152 18795.313070', '4194304 18786.740487', '8388608 18173.468008', '16777216 16770.614857', '33554432 11533.771637', '67108864 9879.012531', '134217728 9537.497842', '268435456 9489.817572', '536870912 9598.546006', '1073741824 9792.796179', '2147483648 9738.873442', '4294967296 9625.906422', '']",
1658506916-0,i-06e130f8cd29e60cb,m5d.large,53.22197699546814, -w -m32 -e1 -x0 -d2,20290.734924,20089.301112,9495.385655,9563.244405,"['256 22138.759695', '512 22805.957279', '1024 20290.734924', '2048 21812.828385', '4096 22659.284491', '8192 23021.350110', '16384 23336.437857', '32768 22448.817741', '65536 20935.662445', '131072 20943.844171', '262144 20947.779098', '524288 20942.889291', '1048576 20089.301112', '2097152 18746.710099', '4194304 18715.963219', '8388608 17904.830423', '16777216 14052.445505', '33554432 10036.265115', '67108864 9503.022891', '134217728 9417.129536', '268435456 9435.358008', '536870912 9438.155436', '1073741824 9495.385655', '2147483648 9534.115640', '4294967296 9563.244405', '']",
1658506916-0,i-06e130f8cd29e60cb,m5d.large,52.98279929161072, -w -m32 -e1 -x0 -d2,20286.477548,20126.522349,9496.908847,9561.013629,"['256 22137.182716', '512 22775.757807', '1024 20286.477548', '2048 21810.181417', '4096 22657.209420', '8192 23107.671530', '16384 23341.474756', '32768 22499.099408', '65536 20897.279944', '131072 20906.877727', '262144 20943.394005', '524288 20824.125166', '1048576 20126.522349', '2097152 18713.264110', '4194304 18683.326220', '8388608 17949.488376', '16777216 14371.543814', '33554432 9999.823294', '67108864 9491.351583', '134217728 9422.850362', '268435456 9429.704255', '536870912 9440.804143', '1073741824 9496.908847', '2147483648 9531.021693', '4294967296 9561.013629', '']",
1658506916-0,i-06e130f8cd29e60cb,m5d.large,52.97667145729065, -w -m32 -e1 -x0 -d2,20290.383811,19872.367484,9558.231572,9582.277487,"['256 22122.918256', '512 22807.515939', '1024 20290.383811', '2048 21809.777549', '4096 22656.679380', '8192 23098.256922', '16384 23333.637666', '32768 22496.385261', '65536 20939.504903', '131072 20942.749398', '262144 20942.272835', '524288 20942.910187', '1048576 19872.367484', '2097152 18826.604876', '4194304 18698.453128', '8388608 17987.694210', '16777216 14566.011496', '33554432 10286.674195', '67108864 9670.412363', '134217728 9453.590004', '268435456 9465.260345', '536870912 9492.830750', '1073741824 9558.231572', '2147483648 9581.142615', '4294967296 9582.277487', '']",
