experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1657908088-0,i-09bf44f62b89b760e,m5d.large,52.81248736381531, -w -m32 -e1 -x0 -d2,20609.003870,20409.012596,9666.455054,9813.019448,"['256 22481.472934', '512 23163.786872', '1024 20609.003870', '2048 22151.938999', '4096 23009.594116', '8192 23468.604869', '16384 23702.923197', '32768 22852.651596', '65536 21269.704757', '131072 21274.224128', '262144 21277.031131', '524288 21279.537179', '1048576 20409.012596', '2097152 19117.070622', '4194304 19098.641453', '8388608 18293.964647', '16777216 13776.480720', '33554432 10648.494468', '67108864 10178.161717', '134217728 9852.785447', '268435456 9690.060519', '536870912 9636.966369', '1073741824 9666.455054', '2147483648 9769.339136', '4294967296 9813.019448', '']",
1657908088-0,i-05cab707070b1fe90,m5d.large,53.04387903213501, -w -m32 -e1 -x0 -d2,20295.388632,19911.162420,9419.087436,9529.973125,"['256 22137.464093', '512 22808.989986', '1024 20295.388632', '2048 21814.723608', '4096 22661.291247', '8192 23104.307658', '16384 23342.583536', '32768 22556.855176', '65536 20944.390025', '131072 20957.534047', '262144 20956.556028', '524288 20870.071779', '1048576 19911.162420', '2097152 18752.648616', '4194304 18639.491053', '8388608 17185.424954', '16777216 11349.861014', '33554432 10105.133913', '67108864 9625.805926', '134217728 9359.004381', '268435456 9352.916264', '536870912 9398.842994', '1073741824 9419.087436', '2147483648 9467.010144', '4294967296 9529.973125', '']",
1657908088-0,i-05cab707070b1fe90,m5d.large,53.08797883987427, -w -m32 -e1 -x0 -d2,20255.233523,20149.610306,9258.722794,9483.409027,"['256 22146.304653', '512 22816.604181', '1024 20255.233523', '2048 21820.626891', '4096 22670.896218', '8192 23115.817445', '16384 23349.031332', '32768 22558.703028', '65536 20946.530231', '131072 20955.643807', '262144 20956.541039', '524288 20945.689546', '1048576 20149.610306', '2097152 18736.526334', '4194304 18684.987940', '8388608 16988.214992', '16777216 11053.182665', '33554432 9770.050265', '67108864 9386.240188', '134217728 9278.136941', '268435456 9282.194883', '536870912 9213.289733', '1073741824 9258.722794', '2147483648 9361.249339', '4294967296 9483.409027', '']",
1657908088-0,i-05cab707070b1fe90,m5d.large,52.99629187583923, -w -m32 -e1 -x0 -d2,20295.048659,19854.696075,9483.588122,9547.770374,"['256 22142.081842', '512 22791.105310', '1024 20295.048659', '2048 21816.008181', '4096 22668.793338', '8192 23021.071612', '16384 22681.092183', '32768 22507.654264', '65536 20947.703916', '131072 20958.200008', '262144 20962.745239', '524288 20959.219522', '1048576 19854.696075', '2097152 18800.033591', '4194304 18745.338039', '8388608 17578.265733', '16777216 12028.421049', '33554432 10288.682440', '67108864 9704.150213', '134217728 9493.285753', '268435456 9463.380970', '536870912 9441.341820', '1073741824 9483.588122', '2147483648 9527.417681', '4294967296 9547.770374', '']",
1657908088-0,i-05cab707070b1fe90,m5d.large,53.04282522201538, -w -m32 -e1 -x0 -d2,20298.579690,20045.349166,9436.022517,9570.419661,"['256 22142.597319', '512 22819.312372', '1024 20298.579690', '2048 21818.365264', '4096 22668.214030', '8192 23118.758518', '16384 23346.166951', '32768 22509.414471', '65536 20943.467614', '131072 20907.869013', '262144 20953.069399', '524288 20952.640590', '1048576 20045.349166', '2097152 18764.582591', '4194304 18725.819447', '8388608 17299.378763', '16777216 11580.124410', '33554432 9980.203283', '67108864 9621.416997', '134217728 9407.777463', '268435456 9383.621500', '536870912 8253.150210', '1073741824 9436.022517', '2147483648 9498.576600', '4294967296 9570.419661', '']",
1657908088-0,i-05cab707070b1fe90,m5d.large,53.00317192077637, -w -m32 -e1 -x0 -d2,20294.146567,19770.202763,9467.676851,9567.965326,"['256 22144.675725', '512 22807.969863', '1024 20294.146567', '2048 21816.236115', '4096 22661.448909', '8192 23116.852974', '16384 23345.445028', '32768 22557.698125', '65536 20927.636195', '131072 20949.468335', '262144 20954.196576', '524288 20945.576148', '1048576 19770.202763', '2097152 18811.342769', '4194304 18745.704960', '8388608 17435.218581', '16777216 11864.279370', '33554432 10160.115710', '67108864 9591.473920', '134217728 9421.938889', '268435456 9385.815594', '536870912 9410.115483', '1073741824 9467.676851', '2147483648 9543.251387', '4294967296 9567.965326', '']",
1657908088-0,i-0bb3aba3aec8cc2b4,m5d.large,52.787129640579224, -w -m32 -e1 -x0 -d2,21877.949534,21551.536448,9796.424636,9786.151630,"['256 23878.557766', '512 24582.330169', '1024 21877.949534', '2048 23496.559271', '4096 24419.431878', '8192 24901.162114', '16384 25148.529088', '32768 24317.093500', '65536 22569.259959', '131072 22589.239951', '262144 22595.224303', '524288 22507.354184', '1048576 21551.536448', '2097152 20203.086749', '4194304 20245.982348', '8388608 19453.038738', '16777216 14814.239568', '33554432 10834.231680', '67108864 10264.114338', '134217728 9998.353336', '268435456 9833.477152', '536870912 9730.075784', '1073741824 9796.424636', '2147483648 9805.018770', '4294967296 9786.151630', '']",
1657908088-0,i-0bb3aba3aec8cc2b4,m5d.large,52.77497744560242, -w -m32 -e1 -x0 -d2,21889.540834,21845.400579,9792.778085,9793.450780,"['256 23862.799379', '512 24585.440583', '1024 21889.540834', '2048 23514.810202', '4096 24438.062464', '8192 24919.575469', '16384 25179.884919', '32768 24267.321905', '65536 22584.717002', '131072 22592.859120', '262144 22600.187769', '524288 22600.142081', '1048576 21845.400579', '2097152 20278.951802', '4194304 20197.940606', '8388608 19486.152109', '16777216 14899.353230', '33554432 10848.343931', '67108864 10257.440102', '134217728 9993.259737', '268435456 9834.815312', '536870912 9729.270407', '1073741824 9792.778085', '2147483648 9805.051271', '4294967296 9793.450780', '']",
1657908088-0,i-0bb3aba3aec8cc2b4,m5d.large,52.79561948776245, -w -m32 -e1 -x0 -d2,21871.409347,21629.063600,9761.463629,9793.023312,"['256 23888.102123', '512 24536.087435', '1024 21871.409347', '2048 23515.908311', '4096 24426.375658', '8192 24871.559383', '16384 25148.576881', '32768 24278.217012', '65536 22580.594768', '131072 22599.614369', '262144 22583.340868', '524288 22596.125135', '1048576 21629.063600', '2097152 18934.691954', '4194304 20253.054432', '8388608 19487.978464', '16777216 14811.593179', '33554432 10819.424092', '67108864 9982.780338', '134217728 9990.783674', '268435456 9817.428264', '536870912 9727.670448', '1073741824 9761.463629', '2147483648 9775.683562', '4294967296 9793.023312', '']",
1657908088-0,i-0bb3aba3aec8cc2b4,m5d.large,52.78856039047241, -w -m32 -e1 -x0 -d2,21888.307544,21654.032087,9783.204151,9798.636871,"['256 23863.598300', '512 24591.789296', '1024 21888.307544', '2048 23518.739654', '4096 24444.597493', '8192 24869.834681', '16384 25172.384200', '32768 24329.732052', '65536 22581.106944', '131072 22588.120489', '262144 22588.101398', '524288 22593.485873', '1048576 21654.032087', '2097152 18540.992604', '4194304 20257.995572', '8388608 19462.996759', '16777216 14851.958264', '33554432 10838.320033', '67108864 10266.811035', '134217728 9997.124347', '268435456 9833.327404', '536870912 9717.124015', '1073741824 9783.204151', '2147483648 9796.525733', '4294967296 9798.636871', '']",
1657908088-0,i-0bb3aba3aec8cc2b4,m5d.large,52.78806686401367, -w -m32 -e1 -x0 -d2,21879.031022,21662.251699,9798.298302,9811.425617,"['256 23902.374930', '512 24586.198426', '1024 21879.031022', '2048 23513.671677', '4096 24430.473092', '8192 24909.929886', '16384 25136.549297', '32768 24302.872559', '65536 22544.207197', '131072 22565.647409', '262144 22589.970622', '524288 22582.313135', '1048576 21662.251699', '2097152 18391.509763', '4194304 20266.016399', '8388608 19493.221429', '16777216 14852.347078', '33554432 10831.270280', '67108864 10266.456234', '134217728 10001.733954', '268435456 9831.936483', '536870912 9730.804454', '1073741824 9798.298302', '2147483648 9797.783227', '4294967296 9811.425617', '']",
1657908088-0,i-0f4382a820dad9d82,m5d.large,53.15810966491699, -w -m32 -e1 -x0 -d2,19860.804269,19301.393642,9335.538364,9418.275259,"['256 21593.862216', '512 22329.049957', '1024 19860.804269', '2048 21320.654823', '4096 22133.524733', '8192 22570.314002', '16384 22799.419281', '32768 22030.030813', '65536 20526.103000', '131072 20517.567965', '262144 20341.059915', '524288 20355.828701', '1048576 19301.393642', '2097152 18306.225873', '4194304 18254.313436', '8388608 17368.950321', '16777216 11305.763959', '33554432 9814.915787', '67108864 9398.181906', '134217728 9268.429612', '268435456 9342.416859', '536870912 9336.611171', '1073741824 9335.538364', '2147483648 9459.758046', '4294967296 9418.275259', '']",
1657908088-0,i-0f4382a820dad9d82,m5d.large,52.983277797698975, -w -m32 -e1 -x0 -d2,19873.695849,19507.939879,9921.032186,9737.951016,"['256 21655.326023', '512 22314.076543', '1024 19873.695849', '2048 21389.357124', '4096 22207.085247', '8192 22620.969344', '16384 22872.353359', '32768 22106.780405', '65536 20575.793077', '131072 20592.319395', '262144 20586.019703', '524288 20578.953663', '1048576 19507.939879', '2097152 18477.957604', '4194304 18385.563876', '8388608 17886.897915', '16777216 16746.988837', '33554432 11550.802063', '67108864 9993.782308', '134217728 9649.641218', '268435456 9688.614225', '536870912 9762.501483', '1073741824 9921.032186', '2147483648 9796.433918', '4294967296 9737.951016', '']",
1657908088-0,i-0f4382a820dad9d82,m5d.large,52.91903305053711, -w -m32 -e1 -x0 -d2,19927.084327,19761.341883,9885.576094,9779.370949,"['256 21746.819829', '512 22368.337465', '1024 19927.084327', '2048 21415.260760', '4096 22234.298016', '8192 22616.509867', '16384 22866.025546', '32768 22124.350619', '65536 20589.296015', '131072 20598.398213', '262144 20585.035168', '524288 19950.875558', '1048576 19761.341883', '2097152 18426.114703', '4194304 18387.463379', '8388608 17823.357019', '16777216 15722.955827', '33554432 11106.586861', '67108864 9984.079367', '134217728 9602.678581', '268435456 9564.865137', '536870912 9718.990058', '1073741824 9885.576094', '2147483648 9813.187836', '4294967296 9779.370949', '']",
1657908088-0,i-0f4382a820dad9d82,m5d.large,53.0059859752655, -w -m32 -e1 -x0 -d2,19892.513619,19905.270406,9795.490372,9736.420517,"['256 21671.193342', '512 22349.402202', '1024 19892.513619', '2048 21384.036591', '4096 22215.720228', '8192 22629.958361', '16384 22905.428127', '32768 22127.558922', '65536 20561.058168', '131072 20570.607302', '262144 20569.483898', '524288 20550.724062', '1048576 19905.270406', '2097152 18446.591608', '4194304 18452.905802', '8388608 17769.814865', '16777216 15018.215176', '33554432 10884.532222', '67108864 9666.215739', '134217728 9456.080751', '268435456 9535.253412', '536870912 9610.794676', '1073741824 9795.490372', '2147483648 9705.112228', '4294967296 9736.420517', '']",
1657908088-0,i-0f4382a820dad9d82,m5d.large,53.09121751785278, -w -m32 -e1 -x0 -d2,19702.649555,19580.563462,9436.347973,9498.532008,"['256 21519.963750', '512 22120.929661', '1024 19702.649555', '2048 21157.929508', '4096 21932.545193', '8192 22401.347430', '16384 22624.323903', '32768 21826.526980', '65536 20341.147167', '131072 20362.657802', '262144 20368.093178', '524288 20310.124321', '1048576 19580.563462', '2097152 18197.891846', '4194304 18026.431885', '8388608 17161.047302', '16777216 12097.547945', '33554432 9695.949918', '67108864 9325.628774', '134217728 9319.828621', '268435456 9342.669600', '536870912 9359.408759', '1073741824 9436.347973', '2147483648 9438.956736', '4294967296 9498.532008', '']",
1657908088-0,i-00ba594db2f2de5a0,m5d.large,52.9800763130188, -w -m32 -e1 -x0 -d2,20292.965470,19979.518778,9423.638561,9548.373001,"['256 22142.104886', '512 22816.555535', '1024 20292.965470', '2048 21814.095893', '4096 22664.933548', '8192 23113.565324', '16384 23342.236156', '32768 22501.717076', '65536 20947.956526', '131072 20956.834879', '262144 20957.475513', '524288 20736.967164', '1048576 19979.518778', '2097152 18785.402486', '4194304 18778.910380', '8388608 16379.095154', '16777216 11706.996266', '33554432 10233.479373', '67108864 9832.551044', '134217728 9603.986693', '268435456 9479.311328', '536870912 9409.706745', '1073741824 9423.638561', '2147483648 9469.461392', '4294967296 9548.373001', '']",
1657908088-0,i-00ba594db2f2de5a0,m5d.large,52.993364095687866, -w -m32 -e1 -x0 -d2,20296.807275,20238.904930,9398.189323,9567.321319,"['256 22143.850949', '512 22812.653421', '1024 20296.807275', '2048 21820.648243', '4096 22669.965169', '8192 23116.696528', '16384 23348.774367', '32768 22511.098827', '65536 20953.051199', '131072 20958.786323', '262144 20959.750293', '524288 20955.296932', '1048576 20238.904930', '2097152 18823.979188', '4194304 18783.116305', '8388608 16586.203134', '16777216 11704.608006', '33554432 10282.018382', '67108864 9767.270319', '134217728 9500.998193', '268435456 9455.839380', '536870912 9405.369568', '1073741824 9398.189323', '2147483648 9465.655185', '4294967296 9567.321319', '']",
1657908088-0,i-00ba594db2f2de5a0,m5d.large,53.02095937728882, -w -m32 -e1 -x0 -d2,20300.335391,19796.108775,9462.705624,9561.320859,"['256 22152.190107', '512 22820.036590', '1024 20300.335391', '2048 21816.545493', '4096 22664.095479', '8192 23035.556188', '16384 23346.871822', '32768 22512.869843', '65536 20953.854440', '131072 20390.938917', '262144 20960.209463', '524288 20954.294210', '1048576 19796.108775', '2097152 18868.551187', '4194304 18767.898189', '8388608 16370.726284', '16777216 11746.225719', '33554432 10289.734627', '67108864 9811.270321', '134217728 9536.537236', '268435456 9501.782797', '536870912 9483.324591', '1073741824 9462.705624', '2147483648 9503.986288', '4294967296 9561.320859', '']",
1657908088-0,i-00ba594db2f2de5a0,m5d.large,53.005056381225586, -w -m32 -e1 -x0 -d2,20298.377726,20116.196885,9441.106190,9522.533431,"['256 22146.704244', '512 22821.226814', '1024 20298.377726', '2048 21819.330590', '4096 22670.442905', '8192 23119.024867', '16384 23350.157296', '32768 22512.921647', '65536 20946.138274', '131072 20960.145844', '262144 20960.905559', '524288 20961.350980', '1048576 20116.196885', '2097152 18815.900140', '4194304 18670.393480', '8388608 16061.193728', '16777216 11418.031371', '33554432 10104.213602', '67108864 9719.818448', '134217728 9548.405850', '268435456 9404.614040', '536870912 9431.730722', '1073741824 9441.106190', '2147483648 9467.962240', '4294967296 9522.533431', '']",
1657908088-0,i-00ba594db2f2de5a0,m5d.large,52.9931800365448, -w -m32 -e1 -x0 -d2,20295.899013,20169.615348,9449.123998,9524.533703,"['256 22142.668801', '512 22817.466052', '1024 20295.899013', '2048 21773.494374', '4096 22665.370886', '8192 23113.172791', '16384 23344.440811', '32768 22560.427959', '65536 20951.695746', '131072 20954.432191', '262144 20956.885335', '524288 20932.342084', '1048576 20169.615348', '2097152 18826.242403', '4194304 18782.964731', '8388608 16455.872816', '16777216 11808.729121', '33554432 10292.975751', '67108864 9864.188266', '134217728 9597.030597', '268435456 9509.885605', '536870912 9434.238314', '1073741824 9449.123998', '2147483648 9466.902211', '4294967296 9524.533703', '']",
1657908088-0,i-03a7ee2d8c1f642bd,m5d.large,52.82850241661072, -w -m32 -e1 -x0 -d2,21874.897634,21534.736420,9646.649107,9693.653528,"['256 23887.906817', '512 24579.137026', '1024 21874.897634', '2048 23509.187831', '4096 24418.416662', '8192 24896.351345', '16384 25098.709226', '32768 24288.517354', '65536 22574.067950', '131072 22579.808751', '262144 22597.853661', '524288 22559.701093', '1048576 21534.736420', '2097152 20201.973390', '4194304 20109.274060', '8388608 19440.306908', '16777216 14727.241814', '33554432 10705.625915', '67108864 10049.373451', '134217728 9772.906352', '268435456 9650.133260', '536870912 9562.496165', '1073741824 9646.649107', '2147483648 9682.659358', '4294967296 9693.653528', '']",
1657908088-0,i-03a7ee2d8c1f642bd,m5d.large,52.81956601142883, -w -m32 -e1 -x0 -d2,21884.887150,21535.735128,9630.454608,9690.769570,"['256 23858.596201', '512 24592.923858', '1024 21884.887150', '2048 23520.661261', '4096 24437.827791', '8192 24924.363882', '16384 25170.828374', '32768 24277.847358', '65536 22578.839668', '131072 22545.879817', '262144 22610.963017', '524288 22351.878769', '1048576 21535.735128', '2097152 20208.776568', '4194304 20182.744479', '8388608 19347.494864', '16777216 14793.939956', '33554432 10700.385852', '67108864 10054.573681', '134217728 9780.882723', '268435456 9647.417476', '536870912 9565.082145', '1073741824 9630.454608', '2147483648 9651.394903', '4294967296 9690.769570', '']",
1657908088-0,i-03a7ee2d8c1f642bd,m5d.large,52.83890771865845, -w -m32 -e1 -x0 -d2,21867.589141,21919.186974,9610.509733,9696.171140,"['256 23876.903413', '512 24590.205735', '1024 21867.589141', '2048 23530.645094', '4096 24388.180520', '8192 24873.049008', '16384 25158.797301', '32768 24266.512312', '65536 22581.072005', '131072 22040.680495', '262144 22585.072355', '524288 22594.362012', '1048576 21919.186974', '2097152 20145.234080', '4194304 20160.304476', '8388608 19467.524177', '16777216 14771.588378', '33554432 10688.454894', '67108864 10084.313539', '134217728 9766.617705', '268435456 9647.116096', '536870912 9551.031381', '1073741824 9610.509733', '2147483648 9630.979819', '4294967296 9696.171140', '']",
1657908088-0,i-03a7ee2d8c1f642bd,m5d.large,52.8277862071991, -w -m32 -e1 -x0 -d2,21897.537564,21734.274791,9611.672493,9693.141877,"['256 23860.144032', '512 24589.165504', '1024 21897.537564', '2048 23522.381016', '4096 24448.413401', '8192 24926.806537', '16384 25166.395792', '32768 24279.459220', '65536 22588.921406', '131072 22583.717853', '262144 22595.813243', '524288 22587.324733', '1048576 21734.274791', '2097152 20204.473394', '4194304 20168.198956', '8388608 19438.837718', '16777216 14688.915954', '33554432 10674.321460', '67108864 10065.931726', '134217728 9781.367524', '268435456 9643.969434', '536870912 9563.989407', '1073741824 9611.672493', '2147483648 9653.321438', '4294967296 9693.141877', '']",
1657908088-0,i-03a7ee2d8c1f642bd,m5d.large,52.82296895980835, -w -m32 -e1 -x0 -d2,21875.424556,21706.562235,9636.090799,9691.640636,"['256 23892.956014', '512 24592.399312', '1024 21875.424556', '2048 23520.194225', '4096 24426.919942', '8192 24906.927407', '16384 25169.529585', '32768 24248.238527', '65536 22592.049592', '131072 22565.699701', '262144 22591.544513', '524288 22556.354251', '1048576 21706.562235', '2097152 20176.478130', '4194304 20178.165916', '8388608 19432.781527', '16777216 14800.464376', '33554432 10700.096110', '67108864 10052.391861', '134217728 9776.899858', '268435456 9627.280483', '536870912 9565.675685', '1073741824 9636.090799', '2147483648 9656.141880', '4294967296 9691.640636', '']",
1657908088-0,i-0dd1b6ab121c451a2,m5d.large,52.82153081893921, -w -m32 -e1 -x0 -d2,20610.137463,20236.788294,9730.971697,9730.585562,"['256 22479.462362', '512 23167.773926', '1024 20610.137463', '2048 22155.470402', '4096 23016.766233', '8192 23471.418442', '16384 23702.210513', '32768 22911.306217', '65536 21273.830323', '131072 21281.438915', '262144 21281.776294', '524288 21194.943137', '1048576 20236.788294', '2097152 19035.051945', '4194304 19042.947134', '8388608 18458.342573', '16777216 17698.352231', '33554432 12185.677311', '67108864 10454.793258', '134217728 10022.013764', '268435456 9786.566127', '536870912 9716.982410', '1073741824 9730.971697', '2147483648 9755.017123', '4294967296 9730.585562', '']",
1657908088-0,i-0dd1b6ab121c451a2,m5d.large,52.82373285293579, -w -m32 -e1 -x0 -d2,20610.589156,20636.742668,9713.158520,9736.888472,"['256 22492.097822', '512 23173.269922', '1024 20610.589156', '2048 22157.442548', '4096 23020.943867', '8192 23475.074690', '16384 23710.747783', '32768 22863.862385', '65536 21278.359256', '131072 21283.735822', '262144 21285.331606', '524288 21282.099368', '1048576 20636.742668', '2097152 19106.938210', '4194304 18989.873913', '8388608 18444.043995', '16777216 17746.590182', '33554432 12196.934702', '67108864 10502.740563', '134217728 10004.099831', '268435456 9788.910486', '536870912 9696.812880', '1073741824 9713.158520', '2147483648 9733.734308', '4294967296 9736.888472', '']",
1657908088-0,i-0dd1b6ab121c451a2,m5d.large,52.903271198272705, -w -m32 -e1 -x0 -d2,20611.415083,20407.104955,9736.901641,9800.995606,"['256 22490.771766', '512 23166.392239', '1024 20611.415083', '2048 22156.393997', '4096 23018.187589', '8192 23422.427900', '16384 23710.221340', '32768 22834.765220', '65536 21278.252871', '131072 21281.892712', '262144 21285.300177', '524288 21278.985779', '1048576 20407.104955', '2097152 19105.229564', '4194304 18949.259454', '8388608 18339.872266', '16777216 17670.472139', '33554432 12408.677197', '67108864 10412.804280', '134217728 10008.238764', '268435456 9789.585757', '536870912 9728.570693', '1073741824 9736.901641', '2147483648 9773.018820', '4294967296 9800.995606', '']",
1657908088-0,i-0dd1b6ab121c451a2,m5d.large,52.85073161125183, -w -m32 -e1 -x0 -d2,20612.552689,20470.787615,9703.386214,9721.153465,"['256 22487.281270', '512 23172.798373', '1024 20612.552689', '2048 22155.365045', '4096 23020.929136', '8192 23475.494376', '16384 23709.454844', '32768 22915.371659', '65536 21274.941585', '131072 21284.545454', '262144 21284.580832', '524288 21281.372432', '1048576 20470.787615', '2097152 19092.772963', '4194304 19042.139048', '8388608 18426.999678', '16777216 17284.809146', '33554432 11866.699313', '67108864 10401.785028', '134217728 9942.095276', '268435456 9694.484491', '536870912 9619.027416', '1073741824 9703.386214', '2147483648 9774.876565', '4294967296 9721.153465', '']",
1657908088-0,i-0dd1b6ab121c451a2,m5d.large,52.82807970046997, -w -m32 -e1 -x0 -d2,20615.978351,20185.987670,9727.260738,9691.707295,"['256 22490.457831', '512 23172.221223', '1024 20615.978351', '2048 22159.045109', '4096 23019.927567', '8192 23476.795564', '16384 23710.356820', '32768 22860.081447', '65536 21278.301690', '131072 21281.430517', '262144 21286.408711', '524288 21285.174112', '1048576 20185.987670', '2097152 19114.658120', '4194304 18992.754809', '8388608 18392.911855', '16777216 17700.547948', '33554432 11893.767609', '67108864 10397.381285', '134217728 10036.631687', '268435456 9806.831795', '536870912 9723.942097', '1073741824 9727.260738', '2147483648 9715.510741', '4294967296 9691.707295', '']",
1657908088-0,i-00a040dc3d525ef23,m5d.large,52.78981852531433, -w -m32 -e1 -x0 -d2,21877.306746,21479.053662,9759.015887,9842.744346,"['256 23809.629382', '512 24566.519701', '1024 21877.306746', '2048 23513.248198', '4096 24421.901251', '8192 24874.302680', '16384 25111.172879', '32768 24250.370509', '65536 22555.919582', '131072 22584.759202', '262144 22541.377142', '524288 22490.385525', '1048576 21479.053662', '2097152 20304.133735', '4194304 20203.201794', '8388608 19546.616347', '16777216 14881.048717', '33554432 10797.005101', '67108864 10221.211448', '134217728 9954.376438', '268435456 9816.601630', '536870912 9726.869086', '1073741824 9759.015887', '2147483648 9797.752136', '4294967296 9842.744346', '']",
1657908088-0,i-00a040dc3d525ef23,m5d.large,52.76576852798462, -w -m32 -e1 -x0 -d2,21872.845271,21696.969215,9754.258589,9824.337009,"['256 23880.919812', '512 24571.330991', '1024 21872.845271', '2048 23484.289665', '4096 24406.676500', '8192 24891.158698', '16384 25134.751532', '32768 24320.899244', '65536 22565.032901', '131072 22541.412029', '262144 22586.168323', '524288 22583.655984', '1048576 21696.969215', '2097152 20264.934127', '4194304 20259.616422', '8388608 19308.237381', '16777216 14767.627357', '33554432 10822.763498', '67108864 10215.174092', '134217728 9941.332980', '268435456 9808.587441', '536870912 9720.780428', '1073741824 9754.258589', '2147483648 9795.094583', '4294967296 9824.337009', '']",
1657908088-0,i-00a040dc3d525ef23,m5d.large,52.76573848724365, -w -m32 -e1 -x0 -d2,21868.061510,21600.504723,9760.258110,9814.042192,"['256 23847.603711', '512 24529.618567', '1024 21868.061510', '2048 23482.947092', '4096 24425.769317', '8192 24835.794999', '16384 25158.068942', '32768 24296.273867', '65536 22561.691299', '131072 22563.712614', '262144 22582.936395', '524288 22574.124996', '1048576 21600.504723', '2097152 20235.134159', '4194304 19617.944582', '8388608 19491.351997', '16777216 14880.903023', '33554432 10826.209051', '67108864 10170.013650', '134217728 9736.423002', '268435456 9811.489866', '536870912 9700.982858', '1073741824 9760.258110', '2147483648 9789.039280', '4294967296 9814.042192', '']",
1657908088-0,i-00a040dc3d525ef23,m5d.large,52.7618510723114, -w -m32 -e1 -x0 -d2,21851.097993,21711.348250,9743.143178,9820.060432,"['256 23863.475147', '512 24582.120475', '1024 21851.097993', '2048 23519.635716', '4096 24403.963351', '8192 24907.709844', '16384 25148.951690', '32768 24319.790939', '65536 22573.916871', '131072 22584.646928', '262144 22594.550584', '524288 22595.781721', '1048576 21711.348250', '2097152 19596.800992', '4194304 20269.210321', '8388608 19403.355066', '16777216 14814.446979', '33554432 10829.463050', '67108864 10183.310121', '134217728 9924.695030', '268435456 9808.524868', '536870912 9731.428403', '1073741824 9743.143178', '2147483648 9803.455082', '4294967296 9820.060432', '']",
1657908088-0,i-00a040dc3d525ef23,m5d.large,52.76784658432007, -w -m32 -e1 -x0 -d2,21881.379959,21879.235185,9755.413157,9808.166977,"['256 23839.035857', '512 24569.744596', '1024 21881.379959', '2048 23508.662725', '4096 24426.807381', '8192 24916.187207', '16384 25156.699766', '32768 24255.486832', '65536 22577.988430', '131072 22537.966354', '262144 22578.198945', '524288 22592.898530', '1048576 21879.235185', '2097152 20270.406409', '4194304 20248.429621', '8388608 19455.306122', '16777216 14974.520502', '33554432 10837.533534', '67108864 10184.713657', '134217728 9923.336575', '268435456 9786.089635', '536870912 9712.641457', '1073741824 9755.413157', '2147483648 9795.367704', '4294967296 9808.166977', '']",
1657908088-0,i-0148b88c745b4b1fc,m5d.large,53.095077991485596, -w -m32 -e1 -x0 -d2,20293.720660,20086.093641,9349.772246,9451.336458,"['256 22144.527443', '512 22805.148455', '1024 20293.720660', '2048 21816.744450', '4096 22663.392142', '8192 23115.120927', '16384 23260.422514', '32768 22504.483436', '65536 20949.072164', '131072 20953.095224', '262144 20956.990143', '524288 20954.922565', '1048576 20086.093641', '2097152 18823.612133', '4194304 18729.496133', '8388608 16453.330620', '16777216 11066.423018', '33554432 9909.334147', '67108864 9652.432226', '134217728 9475.346712', '268435456 9398.322056', '536870912 9360.168176', '1073741824 9349.772246', '2147483648 9395.279927', '4294967296 9451.336458', '']",
1657908088-0,i-0148b88c745b4b1fc,m5d.large,53.06710386276245, -w -m32 -e1 -x0 -d2,20294.375716,20271.089683,9327.758075,9489.216237,"['256 22145.718966', '512 22804.683316', '1024 20294.375716', '2048 21816.635595', '4096 22664.029709', '8192 23115.983786', '16384 23345.668589', '32768 22507.859029', '65536 20946.207312', '131072 20955.011548', '262144 20913.602123', '524288 20954.619581', '1048576 20271.089683', '2097152 18815.755794', '4194304 18788.623059', '8388608 16356.056458', '16777216 11122.372023', '33554432 10009.229553', '67108864 9599.710048', '134217728 9383.503945', '268435456 9350.490174', '536870912 9337.559533', '1073741824 9327.758075', '2147483648 9392.459172', '4294967296 9489.216237', '']",
1657908088-0,i-0148b88c745b4b1fc,m5d.large,53.048794984817505, -w -m32 -e1 -x0 -d2,20293.748559,19959.333497,9409.739239,9481.781962,"['256 22143.814214', '512 22818.284507', '1024 20293.748559', '2048 21819.300025', '4096 22666.599789', '8192 23064.174010', '16384 23348.242886', '32768 22509.784943', '65536 20951.528879', '131072 20959.351805', '262144 20958.252169', '524288 20956.423701', '1048576 19959.333497', '2097152 18768.220058', '4194304 18766.712590', '8388608 16404.240866', '16777216 11175.548071', '33554432 10079.118989', '67108864 9644.610361', '134217728 9420.408687', '268435456 9434.084366', '536870912 9407.602048', '1073741824 9409.739239', '2147483648 9428.952438', '4294967296 9481.781962', '']",
1657908088-0,i-0148b88c745b4b1fc,m5d.large,53.06919050216675, -w -m32 -e1 -x0 -d2,20294.658977,20164.281537,9358.597919,9477.589394,"['256 22150.876225', '512 22817.217465', '1024 20294.658977', '2048 21819.421436', '4096 22665.752303', '8192 23113.213136', '16384 23343.858845', '32768 22559.693998', '65536 20950.533006', '131072 20953.819346', '262144 20959.954316', '524288 20952.777126', '1048576 20164.281537', '2097152 18794.456353', '4194304 18683.471663', '8388608 15978.233997', '16777216 10942.268479', '33554432 9931.467316', '67108864 9575.582680', '134217728 9480.487238', '268435456 9322.814125', '536870912 9367.920131', '1073741824 9358.597919', '2147483648 9421.550842', '4294967296 9477.589394', '']",
