experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1657899773-0,i-0f4ae784ad6227f9e,m5d.large,52.9751238822937, -w -m32 -e1 -x0 -d2,20255.927075,17638.135105,9100.224015,9302.612630,"['256 21961.759077', '512 22793.796063', '1024 20255.927075', '2048 21794.546869', '4096 22622.451289', '8192 23026.707543', '16384 23258.865999', '32768 22415.119307', '65536 20904.876985', '131072 20926.653059', '262144 20930.737024', '524288 20917.485957', '1048576 17638.135105', '2097152 13958.416668', '4194304 18676.447968', '8388608 15252.625614', '16777216 10801.472527', '33554432 9320.104211', '67108864 9117.502409', '134217728 9023.779616', '268435456 8993.691324', '536870912 8982.331515', '1073741824 9100.224015', '2147483648 9141.423815', '4294967296 9302.612630', '']",
1657899773-0,i-01010b1187f7fbe8b,m5d.large,52.8575484752655, -w -m32 -e1 -x0 -d2,20626.938465,20123.614518,9927.956817,9815.770943,"['256 22500.647944', '512 23181.931541', '1024 20626.938465', '2048 22161.386225', '4096 23030.760463', '8192 23485.982101', '16384 23721.110636', '32768 22871.538209', '65536 21285.917438', '131072 21291.495848', '262144 21246.694864', '524288 21288.263788', '1048576 20123.614518', '2097152 19153.871959', '4194304 19054.563604', '8388608 18502.250594', '16777216 17683.811140', '33554432 13235.021525', '67108864 10562.933020', '134217728 10065.092041', '268435456 9805.830291', '536870912 9765.797991', '1073741824 9927.956817', '2147483648 9850.100794', '4294967296 9815.770943', '']",
1657899773-0,i-01010b1187f7fbe8b,m5d.large,52.832332372665405, -w -m32 -e1 -x0 -d2,20615.058268,20173.707825,9971.548789,9795.918028,"['256 22503.455959', '512 23179.265663', '1024 20615.058268', '2048 22166.377046', '4096 23029.987536', '8192 23487.184112', '16384 23720.692683', '32768 22922.121840', '65536 21288.017414', '131072 21292.050898', '262144 21296.109406', '524288 21270.305753', '1048576 20173.707825', '2097152 19130.590263', '4194304 19079.226505', '8388608 18523.541783', '16777216 17947.141692', '33554432 13015.817564', '67108864 10453.776806', '134217728 10045.909501', '268435456 9759.115018', '536870912 9802.350449', '1073741824 9971.548789', '2147483648 9860.589493', '4294967296 9795.918028', '']",
1657899773-0,i-01010b1187f7fbe8b,m5d.large,52.85323143005371, -w -m32 -e1 -x0 -d2,20623.830775,20224.232488,9931.129571,9807.732512,"['256 22500.513545', '512 23181.857729', '1024 20623.830775', '2048 22169.730441', '4096 23031.071448', '8192 23477.843748', '16384 23718.290445', '32768 22926.018956', '65536 21286.000199', '131072 21292.807873', '262144 21292.873544', '524288 21134.784706', '1048576 20224.232488', '2097152 19133.365487', '4194304 19118.075975', '8388608 18543.497737', '16777216 17926.398374', '33554432 13131.533092', '67108864 10566.647253', '134217728 10067.899422', '268435456 9784.964586', '536870912 9744.092219', '1073741824 9931.129571', '2147483648 9840.994929', '4294967296 9807.732512', '']",
1657899773-0,i-01010b1187f7fbe8b,m5d.large,52.85130167007446, -w -m32 -e1 -x0 -d2,20625.160648,20264.176231,9942.279059,9756.618664,"['256 22500.552564', '512 23175.604116', '1024 20625.160648', '2048 22167.540663', '4096 23033.439277', '8192 23490.677608', '16384 23722.834876', '32768 22871.730685', '65536 21282.023625', '131072 21289.948679', '262144 21295.575651', '524288 21286.641891', '1048576 20264.176231', '2097152 19125.532103', '4194304 19091.225772', '8388608 18522.677497', '16777216 18025.525006', '33554432 13208.409505', '67108864 10623.367287', '134217728 10065.579927', '268435456 9735.704901', '536870912 9760.846283', '1073741824 9942.279059', '2147483648 9828.735378', '4294967296 9756.618664', '']",
1657899773-0,i-01010b1187f7fbe8b,m5d.large,52.857221364974976, -w -m32 -e1 -x0 -d2,20623.770020,20298.216777,9913.151750,9812.350995,"['256 22502.891302', '512 23098.465611', '1024 20623.770020', '2048 22163.183752', '4096 23031.893783', '8192 23487.739906', '16384 23723.431891', '32768 22919.380141', '65536 21285.357812', '131072 21294.648593', '262144 21297.666693', '524288 21294.984503', '1048576 20298.216777', '2097152 19133.485100', '4194304 19116.007718', '8388608 18527.968324', '16777216 17918.188050', '33554432 12984.596774', '67108864 10490.574482', '134217728 10061.064878', '268435456 9761.851854', '536870912 9760.006133', '1073741824 9913.151750', '2147483648 9853.277653', '4294967296 9812.350995', '']",
1657899773-0,i-08652b1748e16d248,m5d.large,52.92558479309082, -w -m32 -e1 -x0 -d2,20620.396366,20412.275758,9930.037445,9759.364654,"['256 22488.566907', '512 23177.324819', '1024 20620.396366', '2048 22163.580423', '4096 23026.431205', '8192 23481.378146', '16384 23657.410021', '32768 22916.044984', '65536 21279.923810', '131072 21286.571771', '262144 21288.303745', '524288 21280.775108', '1048576 20412.275758', '2097152 19033.994991', '4194304 19067.614818', '8388608 18479.362105', '16777216 18256.003358', '33554432 13402.789795', '67108864 10422.168705', '134217728 9830.878867', '268435456 9761.204103', '536870912 9762.234789', '1073741824 9930.037445', '2147483648 9808.711333', '4294967296 9759.364654', '']",
1657899773-0,i-08652b1748e16d248,m5d.large,52.90821385383606, -w -m32 -e1 -x0 -d2,20613.182535,20297.945106,9868.918323,9715.181101,"['256 22496.343206', '512 23177.336200', '1024 20613.182535', '2048 22166.593467', '4096 23025.690396', '8192 23483.597357', '16384 23719.317494', '32768 22870.236151', '65536 21286.240692', '131072 21252.067681', '262144 21287.413044', '524288 21291.362186', '1048576 20297.945106', '2097152 19112.263351', '4194304 19081.777264', '8388608 18470.641246', '16777216 18278.239722', '33554432 14239.777765', '67108864 10925.986596', '134217728 9902.664495', '268435456 9747.509873', '536870912 9604.381220', '1073741824 9868.918323', '2147483648 9811.812043', '4294967296 9715.181101', '']",
1657899773-0,i-08652b1748e16d248,m5d.large,52.9291296005249, -w -m32 -e1 -x0 -d2,20620.513703,20331.349832,9890.158969,9688.657388,"['256 22495.224689', '512 23177.871570', '1024 20620.513703', '2048 22160.303089', '4096 23022.625989', '8192 23473.455011', '16384 23717.532407', '32768 22868.832674', '65536 21280.278963', '131072 21285.807901', '262144 21290.190476', '524288 21289.006966', '1048576 20331.349832', '2097152 19062.202146', '4194304 18779.259485', '8388608 18485.353981', '16777216 18193.302562', '33554432 12726.672575', '67108864 10586.181700', '134217728 9969.239108', '268435456 9686.810955', '536870912 9743.059015', '1073741824 9890.158969', '2147483648 9748.203107', '4294967296 9688.657388', '']",
1657899773-0,i-08652b1748e16d248,m5d.large,52.9334716796875, -w -m32 -e1 -x0 -d2,20611.683684,20508.041273,9812.802083,9722.127327,"['256 22492.197393', '512 23171.716928', '1024 20611.683684', '2048 22162.066666', '4096 23023.514048', '8192 23480.459708', '16384 23686.634551', '32768 22863.728138', '65536 21278.877192', '131072 21289.455861', '262144 21293.075414', '524288 21289.351069', '1048576 20508.041273', '2097152 19116.572495', '4194304 19101.641439', '8388608 18510.858147', '16777216 18182.208342', '33554432 13979.764572', '67108864 10760.109299', '134217728 10100.039859', '268435456 9830.420321', '536870912 9745.098351', '1073741824 9812.802083', '2147483648 9744.021577', '4294967296 9722.127327', '']",
1657899773-0,i-08652b1748e16d248,m5d.large,52.87215280532837, -w -m32 -e1 -x0 -d2,20617.587169,20299.728523,9921.276616,9761.079456,"['256 22496.244177', '512 23170.808131', '1024 20617.587169', '2048 22165.375950', '4096 23026.483529', '8192 23482.123709', '16384 23713.510617', '32768 22870.515213', '65536 21286.517197', '131072 21291.586167', '262144 21294.438743', '524288 21283.253586', '1048576 20299.728523', '2097152 19109.415084', '4194304 19100.820447', '8388608 18478.296584', '16777216 18314.573933', '33554432 14296.174539', '67108864 10814.135898', '134217728 10121.014137', '268435456 9856.605968', '536870912 9764.123494', '1073741824 9921.276616', '2147483648 9826.765470', '4294967296 9761.079456', '']",
1657899773-0,i-07fd16e60b0b4b414,m5d.large,52.99024438858032, -w -m32 -e1 -x0 -d2,20357.375688,20084.559955,9549.077126,9492.915662,"['256 22233.421765', '512 22876.960289', '1024 20357.375688', '2048 21871.509701', '4096 22701.723426', '8192 23156.398756', '16384 23388.405344', '32768 22564.031560', '65536 21039.281525', '131072 21044.384113', '262144 21033.004169', '524288 21032.299537', '1048576 20084.559955', '2097152 18865.549160', '4194304 18771.560051', '8388608 18244.553294', '16777216 15589.985118', '33554432 10345.014180', '67108864 9417.956608', '134217728 9284.548760', '268435456 9326.971742', '536870912 9386.680699', '1073741824 9549.077126', '2147483648 9513.399128', '4294967296 9492.915662', '']",
1657899773-0,i-07fd16e60b0b4b414,m5d.large,52.903563261032104, -w -m32 -e1 -x0 -d2,20377.952235,20216.043321,9609.614647,9555.579913,"['256 22228.721253', '512 22857.142541', '1024 20377.952235', '2048 21877.734884', '4096 22718.110856', '8192 23157.630473', '16384 23388.877427', '32768 22617.575245', '65536 21037.729213', '131072 21034.195497', '262144 21030.401410', '524288 20951.878532', '1048576 20216.043321', '2097152 18898.834231', '4194304 18859.191123', '8388608 18307.080239', '16777216 17593.443356', '33554432 12198.365080', '67108864 10132.466633', '134217728 9673.049327', '268435456 9476.635063', '536870912 9448.664331', '1073741824 9609.614647', '2147483648 9585.499671', '4294967296 9555.579913', '']",
1657899773-0,i-07fd16e60b0b4b414,m5d.large,52.87768340110779, -w -m32 -e1 -x0 -d2,20395.683942,20529.476680,9670.162085,9574.294784,"['256 22244.819529', '512 22880.139808', '1024 20395.683942', '2048 21901.533847', '4096 22753.494935', '8192 23188.518413', '16384 23414.241125', '32768 22585.427009', '65536 21055.708773', '131072 21064.881399', '262144 21086.761287', '524288 21037.416977', '1048576 20529.476680', '2097152 18882.641974', '4194304 18821.974335', '8388608 18270.043030', '16777216 17371.488268', '33554432 11667.195964', '67108864 9878.598799', '134217728 9554.427389', '268435456 9476.351474', '536870912 9444.403040', '1073741824 9670.162085', '2147483648 9661.973515', '4294967296 9574.294784', '']",
1657899773-0,i-07fd16e60b0b4b414,m5d.large,52.94033432006836, -w -m32 -e1 -x0 -d2,20351.598606,20316.216059,9631.730347,9584.065447,"['256 22181.099580', '512 22873.051450', '1024 20351.598606', '2048 21867.821038', '4096 22699.405152', '8192 23170.686347', '16384 23402.842620', '32768 22648.353657', '65536 21073.748710', '131072 21057.130541', '262144 21052.002188', '524288 21102.457194', '1048576 20316.216059', '2097152 18990.818580', '4194304 18924.531433', '8388608 18295.528095', '16777216 17638.272815', '33554432 13222.328915', '67108864 10230.495848', '134217728 9768.808542', '268435456 9611.004322', '536870912 9601.586123', '1073741824 9631.730347', '2147483648 9616.156154', '4294967296 9584.065447', '']",
1657899773-0,i-07fd16e60b0b4b414,m5d.large,52.97635269165039, -w -m32 -e1 -x0 -d2,20383.789340,20356.807237,9751.698450,9681.093246,"['256 22189.793908', '512 22826.970528', '1024 20383.789340', '2048 21884.465005', '4096 22717.039418', '8192 23157.472354', '16384 23434.576707', '32768 22641.943913', '65536 21090.952064', '131072 21073.693432', '262144 21115.738755', '524288 21096.818842', '1048576 20356.807237', '2097152 18970.694450', '4194304 18896.872286', '8388608 18286.202486', '16777216 17404.476547', '33554432 12941.666171', '67108864 10311.154718', '134217728 9580.711402', '268435456 9435.333749', '536870912 9489.539285', '1073741824 9751.698450', '2147483648 9718.378040', '4294967296 9681.093246', '']",
1657899773-0,i-08ab8647ef046bb06,m5d.large,52.974719285964966, -w -m32 -e1 -x0 -d2,20576.911358,20186.600779,9545.448884,9461.186903,"['256 22439.562990', '512 23121.623440', '1024 20576.911358', '2048 22000.190833', '4096 22682.690681', '8192 23129.938345', '16384 23306.879248', '32768 22525.398214', '65536 20963.636927', '131072 20969.909281', '262144 20972.008917', '524288 20967.308314', '1048576 20186.600779', '2097152 18824.523735', '4194304 18732.311582', '8388608 18273.707669', '16777216 17393.130031', '33554432 11689.324409', '67108864 10046.650915', '134217728 9692.572492', '268435456 9455.885340', '536870912 9479.214764', '1073741824 9545.448884', '2147483648 9517.630628', '4294967296 9461.186903', '']",
1657899773-0,i-08ab8647ef046bb06,m5d.large,52.973565340042114, -w -m32 -e1 -x0 -d2,20306.573311,20162.761382,9585.048031,9494.540231,"['256 22156.484444', '512 22819.162226', '1024 20306.573311', '2048 21798.702989', '4096 22676.872604', '8192 23129.131212', '16384 23357.424343', '32768 22524.247323', '65536 20960.937739', '131072 20924.749448', '262144 20969.911699', '524288 20963.778743', '1048576 20162.761382', '2097152 18817.851097', '4194304 18802.706494', '8388608 18208.666862', '16777216 17647.395621', '33554432 12102.428328', '67108864 9773.776367', '134217728 9515.755618', '268435456 9485.353930', '536870912 9467.713589', '1073741824 9585.048031', '2147483648 9598.528328', '4294967296 9494.540231', '']",
1657899773-0,i-08ab8647ef046bb06,m5d.large,52.930771350860596, -w -m32 -e1 -x0 -d2,20306.558994,20004.207132,9627.311511,9561.422831,"['256 22145.615238', '512 22822.851767', '1024 20306.558994', '2048 21827.410170', '4096 22672.656499', '8192 23115.682740', '16384 23354.292477', '32768 22556.477594', '65536 20945.549364', '131072 20956.762078', '262144 20971.917245', '524288 20968.878595', '1048576 20004.207132', '2097152 16487.524292', '4194304 18813.873008', '8388608 18269.959047', '16777216 17482.576595', '33554432 11594.471261', '67108864 9760.145460', '134217728 9347.127191', '268435456 9350.779892', '536870912 9430.527043', '1073741824 9627.311511', '2147483648 9604.541237', '4294967296 9561.422831', '']",
1657899773-0,i-08ab8647ef046bb06,m5d.large,52.980721950531006, -w -m32 -e1 -x0 -d2,20304.365976,20166.690291,9617.937610,9506.579527,"['256 22158.753575', '512 22827.761180', '1024 20304.365976', '2048 21820.651452', '4096 22678.925383', '8192 23129.472450', '16384 23362.455514', '32768 22572.094971', '65536 20957.117724', '131072 20967.970251', '262144 20942.471031', '524288 20959.018166', '1048576 20166.690291', '2097152 18823.212522', '4194304 18803.246669', '8388608 18197.661965', '16777216 17552.795372', '33554432 12179.773389', '67108864 10199.180629', '134217728 9610.614374', '268435456 9520.163513', '536870912 9457.017672', '1073741824 9617.937610', '2147483648 9546.796227', '4294967296 9506.579527', '']",
1657899773-0,i-08ab8647ef046bb06,m5d.large,52.9093222618103, -w -m32 -e1 -x0 -d2,20307.331746,20254.372619,9687.966514,9637.232158,"['256 21991.470861', '512 22823.431549', '1024 20307.331746', '2048 21827.269708', '4096 22680.665829', '8192 23129.350684', '16384 23357.698511', '32768 22571.849854', '65536 20960.440799', '131072 20966.241751', '262144 20970.246751', '524288 20965.026689', '1048576 20254.372619', '2097152 18834.316114', '4194304 18805.538016', '8388608 18231.446981', '16777216 17603.712745', '33554432 12614.075609', '67108864 10372.523178', '134217728 9718.063925', '268435456 9541.767823', '536870912 9384.066711', '1073741824 9687.966514', '2147483648 9640.700950', '4294967296 9637.232158', '']",
1657899773-0,i-09bfb54bcb51aba71,m5d.large,52.941980838775635, -w -m32 -e1 -x0 -d2,20616.433174,20240.488029,9803.481751,9662.867254,"['256 22496.120885', '512 23178.184940', '1024 20616.433174', '2048 22162.143776', '4096 23025.247829', '8192 23433.154210', '16384 23718.263419', '32768 22919.675911', '65536 21284.803637', '131072 21291.388937', '262144 21292.140645', '524288 21289.896020', '1048576 20240.488029', '2097152 19076.509329', '4194304 19120.886870', '8388608 18558.391221', '16777216 17820.989684', '33554432 12581.716060', '67108864 10416.472961', '134217728 9851.499698', '268435456 9710.493958', '536870912 9644.074712', '1073741824 9803.481751', '2147483648 9717.779683', '4294967296 9662.867254', '']",
1657899773-0,i-09bfb54bcb51aba71,m5d.large,52.869210958480835, -w -m32 -e1 -x0 -d2,20616.754083,20395.136638,9714.817712,9620.029466,"['256 22497.301474', '512 23178.827325', '1024 20616.754083', '2048 22164.527755', '4096 23026.679908', '8192 23482.907299', '16384 23716.061023', '32768 22870.610091', '65536 21236.263697', '131072 21288.169093', '262144 21292.223882', '524288 21290.566644', '1048576 20395.136638', '2097152 19131.386309', '4194304 19121.049869', '8388608 18483.285401', '16777216 17819.683923', '33554432 12958.288008', '67108864 10557.166551', '134217728 9885.267702', '268435456 9664.458977', '536870912 9616.614177', '1073741824 9714.817712', '2147483648 9680.729274', '4294967296 9620.029466', '']",
1657899773-0,i-09bfb54bcb51aba71,m5d.large,52.94694900512695, -w -m32 -e1 -x0 -d2,20622.370202,20386.450511,9804.491503,9672.476094,"['256 22499.655499', '512 23174.204664', '1024 20622.370202', '2048 22164.123400', '4096 23023.724804', '8192 23474.944171', '16384 23718.333373', '32768 22911.383528', '65536 21283.639876', '131072 21289.151371', '262144 21291.253636', '524288 21288.443058', '1048576 20386.450511', '2097152 19122.993137', '4194304 19114.662534', '8388608 18540.667821', '16777216 18000.536294', '33554432 12725.963081', '67108864 10386.816740', '134217728 9781.257365', '268435456 9621.285828', '536870912 9660.105627', '1073741824 9804.491503', '2147483648 9679.503633', '4294967296 9672.476094', '']",
1657899773-0,i-09bfb54bcb51aba71,m5d.large,52.972564697265625, -w -m32 -e1 -x0 -d2,20614.904638,20394.005084,9744.182317,9641.306236,"['256 22496.206783', '512 23176.001631', '1024 20614.904638', '2048 22163.793809', '4096 23027.581720', '8192 23451.904847', '16384 23714.564867', '32768 22916.725154', '65536 21278.698291', '131072 21290.440978', '262144 21293.409099', '524288 21284.795501', '1048576 20394.005084', '2097152 19124.366552', '4194304 19114.027033', '8388608 18468.048388', '16777216 17887.992403', '33554432 12872.811850', '67108864 10543.855522', '134217728 9782.880505', '268435456 9633.629610', '536870912 9641.092508', '1073741824 9744.182317', '2147483648 9663.049883', '4294967296 9641.306236', '']",
1657899773-0,i-09bfb54bcb51aba71,m5d.large,52.93765735626221, -w -m32 -e1 -x0 -d2,10249.558336,20727.829281,9800.114819,9682.179120,"['256 22494.922000', '512 23177.730632', '1024 20619.442444', '2048 22166.031161', '4096 23028.755102', '8192 23486.012134', '16384 23717.452298', '32768 22871.280723', '65536 21284.367715', '131072 21292.365049', '262144 21293.415684', '524288 21288.643859', '1048576 20727.829281', '2097152 19134.439270', '4194304 19115.777171', '8388608 18499.189203', '16777216 17787.365242', '33554432 12364.965007', '67108864 10249.558336', '134217728 9740.068624', '268435456 9633.796783', '536870912 9667.576108', '1073741824 9800.114819', '2147483648 9715.503600', '4294967296 9682.179120', '']",
1657899773-0,i-062044e52694e5669,m5d.large,52.936500787734985, -w -m32 -e1 -x0 -d2,20300.636810,19977.636692,9744.912355,9878.570331,"['256 22147.802497', '512 22821.152510', '1024 20300.636810', '2048 21825.029513', '4096 22670.169598', '8192 23121.776119', '16384 23350.105788', '32768 22517.475676', '65536 20952.967700', '131072 20959.059097', '262144 20963.936452', '524288 20958.197408', '1048576 19977.636692', '2097152 18838.383097', '4194304 18652.435282', '8388608 17916.217088', '16777216 9464.729738', '33554432 8871.083984', '67108864 8262.522941', '134217728 9705.731988', '268435456 9531.254772', '536870912 9636.264913', '1073741824 9744.912355', '2147483648 9652.713505', '4294967296 9878.570331', '']",
1657899773-0,i-062044e52694e5669,m5d.large,52.81526160240173, -w -m32 -e1 -x0 -d2,20290.832770,20093.724821,10010.289721,9844.832319,"['256 22148.293206', '512 22819.712854', '1024 20290.832770', '2048 21818.122398', '4096 22670.594537', '8192 23119.498357', '16384 23349.595354', '32768 22564.490568', '65536 20934.174543', '131072 20962.406784', '262144 20963.971067', '524288 20959.289007', '1048576 20093.724821', '2097152 18832.127335', '4194304 18825.981750', '8388608 18222.824865', '16777216 17836.079103', '33554432 13499.961237', '67108864 10563.243131', '134217728 9987.468179', '268435456 9914.347305', '536870912 9878.394879', '1073741824 10010.289721', '2147483648 9876.786645', '4294967296 9844.832319', '']",
1657899773-0,i-062044e52694e5669,m5d.large,52.8759331703186, -w -m32 -e1 -x0 -d2,20304.111183,19972.138368,9788.311365,9887.179981,"['256 22155.188432', '512 22824.002371', '1024 20304.111183', '2048 21824.608447', '4096 22668.945809', '8192 23114.509885', '16384 23350.754180', '32768 22566.365573', '65536 20958.262301', '131072 20959.641274', '262144 20964.435919', '524288 20951.635806', '1048576 19972.138368', '2097152 18818.715659', '4194304 18805.323772', '8388608 18266.787286', '16777216 17426.174939', '33554432 13121.286023', '67108864 9996.272254', '134217728 9537.512929', '268435456 9886.797970', '536870912 9604.903351', '1073741824 9788.311365', '2147483648 9867.417274', '4294967296 9887.179981', '']",
1657899773-0,i-062044e52694e5669,m5d.large,53.00882291793823, -w -m32 -e1 -x0 -d2,20301.063447,20229.501090,9854.904279,9516.194223,"['256 22150.523804', '512 22816.292165', '1024 20301.063447', '2048 21819.849892', '4096 22672.477081', '8192 23119.102750', '16384 23351.483217', '32768 22515.441535', '65536 20947.513054', '131072 20956.791887', '262144 20962.191172', '524288 20959.277854', '1048576 20229.501090', '2097152 18826.480526', '4194304 18811.317789', '8388608 18175.682827', '16777216 17750.792240', '33554432 13068.951534', '67108864 10281.783138', '134217728 9327.989121', '268435456 9683.083784', '536870912 9747.371973', '1073741824 9854.904279', '2147483648 9681.437705', '4294967296 9516.194223', '']",
1657899773-0,i-062044e52694e5669,m5d.large,52.86801624298096, -w -m32 -e1 -x0 -d2,20298.307162,19840.567138,8642.510340,9831.448113,"['256 21987.905198', '512 22818.779057', '1024 20298.307162', '2048 21823.699035', '4096 22674.370151', '8192 23122.887230', '16384 23351.646576', '32768 22563.878421', '65536 20954.337139', '131072 20961.056670', '262144 20956.206527', '524288 20946.292183', '1048576 19840.567138', '2097152 18672.347753', '4194304 18779.343066', '8388608 18220.986820', '16777216 17536.022882', '33554432 12474.276442', '67108864 10233.713330', '134217728 9889.379002', '268435456 9747.385573', '536870912 9413.163372', '1073741824 8642.510340', '2147483648 9606.080994', '4294967296 9831.448113', '']",
1657899773-0,i-0386f2d10245f8521,m5d.large,52.73462653160095, -w -m32 -e1 -x0 -d2,20550.816397,20149.691181,9521.061926,10064.009504,"['256 22422.459058', '512 23089.125933', '1024 20550.816397', '2048 22077.525635', '4096 22767.512712', '8192 23123.258720', '16384 23350.560827', '32768 22563.191998', '65536 20959.748125', '131072 20960.502525', '262144 20966.477944', '524288 20911.263914', '1048576 20149.691181', '2097152 18776.965018', '4194304 18701.816967', '8388608 17423.962614', '16777216 10645.453171', '33554432 8756.748179', '67108864 9575.600882', '134217728 9698.792974', '268435456 9414.855228', '536870912 9383.147931', '1073741824 9521.061926', '2147483648 10119.398229', '4294967296 10064.009504', '']",
1657899773-0,i-0386f2d10245f8521,m5d.large,52.752071142196655, -w -m32 -e1 -x0 -d2,20295.847014,20217.234297,10043.211995,10002.086763,"['256 22150.438389', '512 22819.666802', '1024 20295.847014', '2048 21823.779547', '4096 22673.589549', '8192 23121.913671', '16384 23352.231605', '32768 22568.008431', '65536 20957.062784', '131072 20941.412035', '262144 20963.100834', '524288 20959.329581', '1048576 20217.234297', '2097152 18831.793635', '4194304 18824.039150', '8388608 18177.748396', '16777216 17753.044473', '33554432 13215.880695', '67108864 10808.153647', '134217728 10160.960091', '268435456 9980.591034', '536870912 9924.354528', '1073741824 10043.211995', '2147483648 10024.929574', '4294967296 10002.086763', '']",
1657899773-0,i-0386f2d10245f8521,m5d.large,52.89115810394287, -w -m32 -e1 -x0 -d2,20302.955667,20027.855186,9883.800226,9862.967587,"['256 22151.666928', '512 22819.339886', '1024 20302.955667', '2048 21823.924636', '4096 22663.102511', '8192 23110.810654', '16384 23349.211918', '32768 22560.171545', '65536 20954.874351', '131072 20956.721599', '262144 20962.013405', '524288 20952.019841', '1048576 20027.855186', '2097152 18824.899129', '4194304 18812.546838', '8388608 18258.599825', '16777216 17513.605501', '33554432 12821.824261', '67108864 9622.792170', '134217728 9989.090373', '268435456 10023.989198', '536870912 9721.282987', '1073741824 9883.800226', '2147483648 9916.400084', '4294967296 9862.967587', '']",
1657899773-0,i-0386f2d10245f8521,m5d.large,52.84817934036255, -w -m32 -e1 -x0 -d2,20301.448814,20070.122093,9797.891352,8089.218553,"['256 22150.564451', '512 22821.570285', '1024 20301.448814', '2048 21818.173573', '4096 22672.086073', '8192 23122.412909', '16384 23353.098482', '32768 22564.012527', '65536 20948.653523', '131072 20956.553554', '262144 20965.720754', '524288 20961.194402', '1048576 20070.122093', '2097152 18813.196922', '4194304 18787.212904', '8388608 18067.547257', '16777216 17706.679432', '33554432 13099.051765', '67108864 10003.865356', '134217728 9149.462063', '268435456 9722.894258', '536870912 9715.351693', '1073741824 9797.891352', '2147483648 9723.861084', '4294967296 8089.218553', '']",
1657899773-0,i-0386f2d10245f8521,m5d.large,52.938825845718384, -w -m32 -e1 -x0 -d2,20293.297930,19942.088265,8801.740229,10030.418709,"['256 22147.325333', '512 22735.094928', '1024 20293.297930', '2048 21822.163608', '4096 22673.265388', '8192 23119.847772', '16384 23351.031484', '32768 22562.728414', '65536 20948.952808', '131072 20959.483320', '262144 20957.315538', '524288 20938.199503', '1048576 19942.088265', '2097152 18631.464421', '4194304 18797.497067', '8388608 18237.850247', '16777216 17547.779213', '33554432 11755.179873', '67108864 10033.476099', '134217728 9658.443700', '268435456 9669.592887', '536870912 9307.520951', '1073741824 8801.740229', '2147483648 9673.074368', '4294967296 10030.418709', '']",
1657899773-0,i-0a96e285c3e4e1a06,m5d.large,52.76458120346069, -w -m32 -e1 -x0 -d2,10249.133023,20117.454858,9004.556775,10159.810768,"['256 22145.227232', '512 22814.652506', '1024 20298.833529', '2048 21822.327577', '4096 22669.950497', '8192 23115.904960', '16384 23347.477640', '32768 22526.926577', '65536 20951.399008', '131072 20955.258483', '262144 20959.866003', '524288 20911.500165', '1048576 20117.454858', '2097152 18767.909179', '4194304 18095.578596', '8388608 15777.222493', '16777216 12959.390412', '33554432 11150.974600', '67108864 10249.133023', '134217728 9973.037565', '268435456 9475.128726', '536870912 9536.250860', '1073741824 9004.556775', '2147483648 9929.936126', '4294967296 10159.810768', '']",
1657899773-0,i-0a96e285c3e4e1a06,m5d.large,52.777841329574585, -w -m32 -e1 -x0 -d2,20293.141005,20209.336417,10070.792069,10028.290752,"['256 22152.269671', '512 22812.893219', '1024 20293.141005', '2048 21818.601151', '4096 22668.320953', '8192 23117.855545', '16384 23346.287036', '32768 22565.407614', '65536 20950.748316', '131072 20957.547733', '262144 20961.250615', '524288 20953.844198', '1048576 20209.336417', '2097152 18824.006028', '4194304 18768.407722', '8388608 18169.279507', '16777216 17566.670435', '33554432 13129.910353', '67108864 10947.169654', '134217728 10320.487160', '268435456 10129.271953', '536870912 9988.960996', '1073741824 10070.792069', '2147483648 10044.378300', '4294967296 10028.290752', '']",
1657899773-0,i-0a96e285c3e4e1a06,m5d.large,52.835835695266724, -w -m32 -e1 -x0 -d2,20299.208319,20090.226890,9782.616279,10131.939699,"['256 22150.867079', '512 22819.080593', '1024 20299.208319', '2048 21818.221701', '4096 22668.484967', '8192 23104.940420', '16384 23344.895271', '32768 22560.275535', '65536 20950.809772', '131072 20960.847383', '262144 20959.281195', '524288 20945.029334', '1048576 20090.226890', '2097152 18691.215429', '4194304 18561.128566', '8388608 18091.224839', '16777216 17410.812931', '33554432 12502.545167', '67108864 9583.172386', '134217728 10073.027759', '268435456 9792.268420', '536870912 9746.852943', '1073741824 9782.616279', '2147483648 9926.134686', '4294967296 10131.939699', '']",
1657899773-0,i-0a96e285c3e4e1a06,m5d.large,52.963218212127686, -w -m32 -e1 -x0 -d2,20296.725232,20162.869685,9974.295168,9605.142400,"['256 22152.480994', '512 22816.339330', '1024 20296.725232', '2048 21817.866672', '4096 22672.950042', '8192 23110.834246', '16384 23342.500141', '32768 22483.953898', '65536 20948.779605', '131072 20959.790644', '262144 20961.000374', '524288 20959.332597', '1048576 20162.869685', '2097152 18813.286180', '4194304 18793.666438', '8388608 18148.435011', '16777216 17216.897056', '33554432 11388.418569', '67108864 9507.333227', '134217728 9257.450104', '268435456 9646.015472', '536870912 9748.771879', '1073741824 9974.295168', '2147483648 9710.345198', '4294967296 9605.142400', '']",
