instanceID,instanceType,experimentID,interval,bandwidthUpload,bandwitdhDownload,setId,vmId,cmd
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,591 Mbits/sec,612 Mbits/sec,6,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,595 Mbits/sec,509 Mbits/sec,6,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,595 Mbits/sec,529 Mbits/sec,6,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,595 Mbits/sec,416 Mbits/sec,6,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,384 Mbits/sec,6,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,352 Mbits/sec,6,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,370 Mbits/sec,6,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,593 Mbits/sec,628 Mbits/sec,6,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,654 Mbits/sec,567 Mbits/sec,7,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,610 Mbits/sec,597 Mbits/sec,7,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,411 Mbits/sec,7,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,592 Mbits/sec,612 Mbits/sec,7,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,480 Mbits/sec,7,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,324 Mbits/sec,7,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,595 Mbits/sec,324 Mbits/sec,7,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,594 Mbits/sec,640 Mbits/sec,7,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,591 Mbits/sec,623 Mbits/sec,7,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,593 Mbits/sec,596 Mbits/sec,7,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,595 Mbits/sec,491 Mbits/sec,7,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,661 Mbits/sec,448 Mbits/sec,8,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,605 Mbits/sec,320 Mbits/sec,8,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,347 Mbits/sec,8,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,586 Mbits/sec,593 Mbits/sec,8,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,600 Mbits/sec,541 Mbits/sec,8,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,314 Mbits/sec,8,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,311 Mbits/sec,8,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,365 Mbits/sec,8,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,301 Mbits/sec,8,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,297 Mbits/sec,8,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,315 Mbits/sec,8,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,670 Mbits/sec,451 Mbits/sec,9,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,595 Mbits/sec,499 Mbits/sec,9,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,595 Mbits/sec,507 Mbits/sec,9,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,588 Mbits/sec,603 Mbits/sec,9,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,599 Mbits/sec,310 Mbits/sec,9,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,597 Mbits/sec,300 Mbits/sec,9,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,593 Mbits/sec,321 Mbits/sec,9,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,588 Mbits/sec,298 Mbits/sec,9,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,607 Mbits/sec,374 Mbits/sec,9,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,595 Mbits/sec,383 Mbits/sec,9,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,315 Mbits/sec,9,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,671 Mbits/sec,382 Mbits/sec,10,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,466 Mbits/sec,10,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,594 Mbits/sec,362 Mbits/sec,10,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,579 Mbits/sec,582 Mbits/sec,10,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,610 Mbits/sec,385 Mbits/sec,10,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,301 Mbits/sec,10,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,305 Mbits/sec,10,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,306 Mbits/sec,10,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,339 Mbits/sec,10,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,328 Mbits/sec,10,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,306 Mbits/sec,10,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,420 Mbits/sec,314 Mbits/sec,11,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,337 Mbits/sec,318 Mbits/sec,11,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,653 Mbits/sec,327 Mbits/sec,11,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,583 Mbits/sec,582 Mbits/sec,11,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,618 Mbits/sec,342 Mbits/sec,11,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,596 Mbits/sec,336 Mbits/sec,11,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,488 Mbits/sec,266 Mbits/sec,11,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,601 Mbits/sec,332 Mbits/sec,11,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,495 Mbits/sec,281 Mbits/sec,11,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,388 Mbits/sec,277 Mbits/sec,11,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,532 Mbits/sec,270 Mbits/sec,11,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,576 Mbits/sec,289 Mbits/sec,12,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,634 Mbits/sec,354 Mbits/sec,12,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,630 Mbits/sec,278 Mbits/sec,12,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,584 Mbits/sec,569 Mbits/sec,12,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,604 Mbits/sec,290 Mbits/sec,12,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,597 Mbits/sec,259 Mbits/sec,12,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,588 Mbits/sec,295 Mbits/sec,12,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,604 Mbits/sec,304 Mbits/sec,12,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,567 Mbits/sec,258 Mbits/sec,12,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,462 Mbits/sec,442 Mbits/sec,12,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,664 Mbits/sec,271 Mbits/sec,12,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,520 Mbits/sec,262 Mbits/sec,13,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,496 Mbits/sec,275 Mbits/sec,13,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,562 Mbits/sec,281 Mbits/sec,13,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,588 Mbits/sec,582 Mbits/sec,13,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,381 Mbits/sec,253 Mbits/sec,13,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,284 Mbits/sec,580 Mbits/sec,13,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,444 Mbits/sec,355 Mbits/sec,13,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,601 Mbits/sec,277 Mbits/sec,13,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,653 Mbits/sec,232 Mbits/sec,13,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,591 Mbits/sec,245 Mbits/sec,13,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,611 Mbits/sec,277 Mbits/sec,13,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,294 Mbits/sec,219 Mbits/sec,14,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,340 Mbits/sec,195 Mbits/sec,14,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,416 Mbits/sec,435 Mbits/sec,14,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,574 Mbits/sec,574 Mbits/sec,14,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,442 Mbits/sec,321 Mbits/sec,14,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,500 Mbits/sec,270 Mbits/sec,14,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,503 Mbits/sec,276 Mbits/sec,14,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,420 Mbits/sec,225 Mbits/sec,14,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,352 Mbits/sec,179 Mbits/sec,14,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,483 Mbits/sec,261 Mbits/sec,14,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,411 Mbits/sec,357 Mbits/sec,14,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,499 Mbits/sec,274 Mbits/sec,15,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,501 Mbits/sec,277 Mbits/sec,15,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,319 Mbits/sec,222 Mbits/sec,15,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,585 Mbits/sec,575 Mbits/sec,15,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,448 Mbits/sec,241 Mbits/sec,15,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,344 Mbits/sec,184 Mbits/sec,15,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,329 Mbits/sec,183 Mbits/sec,15,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,342 Mbits/sec,520 Mbits/sec,15,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,261 Mbits/sec,563 Mbits/sec,15,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,202 Mbits/sec,670 Mbits/sec,15,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,585 Mbits/sec,374 Mbits/sec,15,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,282 Mbits/sec,445 Mbits/sec,16,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,463 Mbits/sec,270 Mbits/sec,16,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,403 Mbits/sec,250 Mbits/sec,16,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,580 Mbits/sec,561 Mbits/sec,16,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,348 Mbits/sec,242 Mbits/sec,16,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,405 Mbits/sec,264 Mbits/sec,16,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,268 Mbits/sec,503 Mbits/sec,16,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,396 Mbits/sec,264 Mbits/sec,16,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,424 Mbits/sec,258 Mbits/sec,16,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,441 Mbits/sec,257 Mbits/sec,16,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-0d0503bfdbb72645e,c4.large,1564714192,15.0 sec,462 Mbits/sec,245 Mbits/sec,16,1,iperf -c 54.236.204.186 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,626 Mbits/sec,615 Mbits/sec,6,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,624 Mbits/sec,640 Mbits/sec,6,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,596 Mbits/sec,601 Mbits/sec,6,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,605 Mbits/sec,592 Mbits/sec,6,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,595 Mbits/sec,593 Mbits/sec,6,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,593 Mbits/sec,594 Mbits/sec,6,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,596 Mbits/sec,314 Mbits/sec,6,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,595 Mbits/sec,571 Mbits/sec,6,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,593 Mbits/sec,596 Mbits/sec,6,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,592 Mbits/sec,616 Mbits/sec,6,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,592 Mbits/sec,627 Mbits/sec,6,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,608 Mbits/sec,611 Mbits/sec,7,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,643 Mbits/sec,618 Mbits/sec,7,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,604 Mbits/sec,582 Mbits/sec,7,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,595 Mbits/sec,593 Mbits/sec,7,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,593 Mbits/sec,635 Mbits/sec,7,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,581 Mbits/sec,594 Mbits/sec,7,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,603 Mbits/sec,593 Mbits/sec,7,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,576 Mbits/sec,593 Mbits/sec,7,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,578 Mbits/sec,594 Mbits/sec,7,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,594 Mbits/sec,593 Mbits/sec,7,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,617 Mbits/sec,593 Mbits/sec,7,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,654 Mbits/sec,369 Mbits/sec,8,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,607 Mbits/sec,333 Mbits/sec,8,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,560 Mbits/sec,307 Mbits/sec,8,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,632 Mbits/sec,370 Mbits/sec,8,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,596 Mbits/sec,296 Mbits/sec,8,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,596 Mbits/sec,317 Mbits/sec,8,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,595 Mbits/sec,441 Mbits/sec,8,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,593 Mbits/sec,632 Mbits/sec,8,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,596 Mbits/sec,317 Mbits/sec,8,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,485 Mbits/sec,340 Mbits/sec,8,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,432 Mbits/sec,369 Mbits/sec,8,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,640 Mbits/sec,356 Mbits/sec,9,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,622 Mbits/sec,435 Mbits/sec,9,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,510 Mbits/sec,655 Mbits/sec,9,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,622 Mbits/sec,605 Mbits/sec,9,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,603 Mbits/sec,597 Mbits/sec,9,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,578 Mbits/sec,326 Mbits/sec,9,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,479 Mbits/sec,253 Mbits/sec,9,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,670 Mbits/sec,372 Mbits/sec,9,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,529 Mbits/sec,268 Mbits/sec,9,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,661 Mbits/sec,415 Mbits/sec,9,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,598 Mbits/sec,468 Mbits/sec,9,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
i-05e61d2862bbab160,c4.large,1564714192,15.0 sec,670 Mbits/sec,369 Mbits/sec,10,6,iperf -c 3.89.127.80 --dualtest --window 416k --time 15 
