experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660097828-0,i-0d8beb88604088072,m5d.large,52.92780160903931,1660098301.4474993,1660098354.375301, -w -m32 -e1 -x0 -d2,20600.756947,20312.455505,9520.506551,9611.968159,"['256 22476.742601', '512 23159.024299', '1024 20600.756947', '2048 22147.096278', '4096 23005.864073', '8192 23465.988484', '16384 23697.949245', '32768 22896.585639', '65536 21260.209859', '131072 21140.844089', '262144 21268.481500', '524288 21269.906594', '1048576 20312.455505', '2097152 18978.996630', '4194304 18970.007277', '8388608 17953.347268', '16777216 12732.928316', '33554432 10104.801712', '67108864 9663.609416', '134217728 9469.129049', '268435456 9468.888573', '536870912 9470.780397', '1073741824 9520.506551', '2147483648 9583.892381', '4294967296 9611.968159', '']",
1660097828-0,i-0d8beb88604088072,m5d.large,52.916008710861206,1660098354.6501286,1660098407.5661373, -w -m32 -e1 -x0 -d2,20594.161193,20192.775716,9516.991200,9608.049011,"['256 22475.149883', '512 23155.088774', '1024 20594.161193', '2048 22143.298379', '4096 23005.576724', '8192 23461.734784', '16384 23693.692904', '32768 22846.687503', '65536 21262.388646', '131072 21269.925329', '262144 21270.563500', '524288 21266.248304', '1048576 20192.775716', '2097152 18950.940423', '4194304 18980.947725', '8388608 17730.889327', '16777216 12503.603214', '33554432 10107.842864', '67108864 9646.656534', '134217728 9475.592804', '268435456 9348.492598', '536870912 9460.762606', '1073741824 9516.991200', '2147483648 9571.798644', '4294967296 9608.049011', '']",
1660097828-0,i-0d8beb88604088072,m5d.large,52.90250849723816,1660098407.8458705,1660098460.748379, -w -m32 -e1 -x0 -d2,20606.855277,20278.044752,9561.114568,9644.586871,"['256 22481.065262', '512 23160.392674', '1024 20606.855277', '2048 22148.299295', '4096 23008.975676', '8192 23457.584819', '16384 23697.646565', '32768 22844.023293', '65536 21263.722773', '131072 21264.095330', '262144 21274.306842', '524288 21266.233960', '1048576 20278.044752', '2097152 19060.316326', '4194304 18962.069807', '8388608 17846.903526', '16777216 12782.397018', '33554432 10201.540232', '67108864 9747.479903', '134217728 9497.444951', '268435456 9469.160985', '536870912 9471.703284', '1073741824 9561.114568', '2147483648 9614.629035', '4294967296 9644.586871', '']",
1660097828-0,i-0d8beb88604088072,m5d.large,52.97177290916443,1660098461.010284,1660098513.9820569, -w -m32 -e1 -x0 -d2,20299.701430,20146.362621,9545.558980,9639.738992,"['256 22144.471784', '512 22821.853642', '1024 20299.701430', '2048 21813.576487', '4096 22663.067398', '8192 23117.517275', '16384 23349.196738', '32768 22523.246088', '65536 20941.048887', '131072 20952.740134', '262144 20955.689708', '524288 20948.408955', '1048576 20146.362621', '2097152 18772.975411', '4194304 18676.297552', '8388608 17121.995415', '16777216 12266.145735', '33554432 10129.495935', '67108864 9685.740157', '134217728 9522.221905', '268435456 9434.547741', '536870912 9487.502036', '1073741824 9545.558980', '2147483648 9603.062005', '4294967296 9639.738992', '']",
1660097828-0,i-0d8beb88604088072,m5d.large,52.98005127906799,1660098514.2616687,1660098567.24172, -w -m32 -e1 -x0 -d2,20295.776511,20034.174072,9549.851038,9641.386770,"['256 22141.188431', '512 22814.748566', '1024 20295.776511', '2048 21815.054841', '4096 22662.085164', '8192 23084.778409', '16384 23342.358909', '32768 22545.326333', '65536 20942.716656', '131072 20950.811836', '262144 20953.471530', '524288 20943.859193', '1048576 20034.174072', '2097152 18747.264137', '4194304 18690.087556', '8388608 17519.706601', '16777216 12304.433626', '33554432 10059.495971', '67108864 9653.388725', '134217728 9490.133630', '268435456 9472.757069', '536870912 9494.491989', '1073741824 9549.851038', '2147483648 9565.002253', '4294967296 9641.386770', '']",
1660097828-0,i-0a65ce8dd66718e38,m5d.large,53.20170593261719,1660098301.820342,1660098355.022048, -w -m32 -e1 -x0 -d2,20273.075181,19444.522659,9265.668112,9398.762032,"['256 22118.624041', '512 22794.837021', '1024 20273.075181', '2048 21791.911698', '4096 22645.179240', '8192 23093.766660', '16384 23320.211086', '32768 22461.654428', '65536 20911.218206', '131072 20838.193256', '262144 20918.510111', '524288 20910.392401', '1048576 19444.522659', '2097152 18361.314700', '4194304 18274.781241', '8388608 16442.518997', '16777216 10500.750889', '33554432 9493.167270', '67108864 9237.330100', '134217728 9220.229468', '268435456 9236.887309', '536870912 9265.041941', '1073741824 9265.668112', '2147483648 9350.149280', '4294967296 9398.762032', '']",
1660097828-0,i-0a65ce8dd66718e38,m5d.large,53.1323778629303,1660098355.2820272,1660098408.414405, -w -m32 -e1 -x0 -d2,20271.810704,19460.395113,9307.618731,9429.202274,"['256 22125.557740', '512 22785.110549', '1024 20271.810704', '2048 21444.584047', '4096 22643.507202', '8192 23090.223883', '16384 23321.436658', '32768 22512.931105', '65536 20913.053185', '131072 20916.258959', '262144 20875.036181', '524288 20903.518225', '1048576 19460.395113', '2097152 18327.906763', '4194304 18294.513369', '8388608 16025.156252', '16777216 10511.717649', '33554432 9502.765287', '67108864 9322.211670', '134217728 9228.086528', '268435456 9251.879793', '536870912 9222.743488', '1073741824 9307.618731', '2147483648 9348.319730', '4294967296 9429.202274', '']",
1660097828-0,i-0a65ce8dd66718e38,m5d.large,53.16423010826111,1660098408.6720576,1660098461.8362877, -w -m32 -e1 -x0 -d2,20285.961518,19558.943815,9301.003865,9331.100047,"['256 22132.909189', '512 22797.489812', '1024 20285.961518', '2048 21804.186284', '4096 22648.553519', '8192 23089.408362', '16384 23322.242699', '32768 22518.164395', '65536 20913.902328', '131072 20915.998333', '262144 20919.072256', '524288 20912.377581', '1048576 19558.943815', '2097152 18322.797219', '4194304 18232.253381', '8388608 16188.627329', '16777216 10487.151834', '33554432 9519.310928', '67108864 9320.425026', '134217728 9206.002543', '268435456 9218.159090', '536870912 9264.796631', '1073741824 9301.003865', '2147483648 9335.337272', '4294967296 9331.100047', '']",
1660097828-0,i-0a65ce8dd66718e38,m5d.large,53.219375133514404,1660098462.0799356,1660098515.2993107, -w -m32 -e1 -x0 -d2,20274.319287,19563.395752,9276.034829,9300.789482,"['256 22121.850689', '512 22796.636736', '1024 20274.319287', '2048 21793.353465', '4096 22642.370069', '8192 23095.592754', '16384 23322.009653', '32768 22515.835897', '65536 20896.171115', '131072 20916.246745', '262144 20917.484317', '524288 20915.768525', '1048576 19563.395752', '2097152 18253.143877', '4194304 18284.269831', '8388608 15873.730123', '16777216 10548.014864', '33554432 9476.686443', '67108864 9227.856228', '134217728 9176.821724', '268435456 9231.147099', '536870912 9262.707738', '1073741824 9276.034829', '2147483648 9343.750041', '4294967296 9300.789482', '']",
1660097828-0,i-0a65ce8dd66718e38,m5d.large,53.14840793609619,1660098515.5352,1660098568.683608, -w -m32 -e1 -x0 -d2,20271.242663,19512.430805,9272.462486,9307.010497,"['256 22133.536034', '512 22793.605669', '1024 20271.242663', '2048 21795.602442', '4096 22642.985362', '8192 23059.517663', '16384 23317.017014', '32768 22512.460003', '65536 20905.951783', '131072 20913.588279', '262144 20913.691000', '524288 20891.427748', '1048576 19512.430805', '2097152 18276.698275', '4194304 18262.375111', '8388608 15960.989485', '16777216 10346.537814', '33554432 9430.068862', '67108864 9153.959935', '134217728 9219.733767', '268435456 9214.297860', '536870912 9207.932600', '1073741824 9272.462486', '2147483648 9305.693619', '4294967296 9307.010497', '']",
1660097828-0,i-07984c69fcb765a21,m5d.large,53.211246967315674,1660098302.3365386,1660098355.5477855, -w -m32 -e1 -x0 -d2,20617.968769,20256.055474,10512.797571,10382.633167,"['256 22499.189958', '512 23171.776556', '1024 20617.968769', '2048 22158.977279', '4096 22989.876948', '8192 23483.749918', '16384 23721.398726', '32768 22925.801056', '65536 21288.161383', '131072 21241.311817', '262144 21298.793763', '524288 21286.743970', '1048576 20256.055474', '2097152 19158.971448', '4194304 19076.558263', '8388608 18492.978989', '16777216 18042.850889', '33554432 13711.376550', '67108864 11058.347139', '134217728 10564.003814', '268435456 10382.130755', '536870912 10410.286067', '1073741824 10512.797571', '2147483648 10451.004262', '4294967296 10382.633167', '']",
1660097828-0,i-07984c69fcb765a21,m5d.large,53.19676947593689,1660098355.8193846,1660098409.016154, -w -m32 -e1 -x0 -d2,20627.374528,20273.923735,10460.775907,10381.930795,"['256 22499.207224', '512 23170.749608', '1024 20627.374528', '2048 22171.998515', '4096 23030.964486', '8192 23483.791731', '16384 23717.132867', '32768 22872.279932', '65536 21286.247088', '131072 21291.740696', '262144 21295.616314', '524288 21290.119482', '1048576 20273.923735', '2097152 19120.377464', '4194304 19112.749158', '8388608 18511.291534', '16777216 17866.418658', '33554432 13705.945013', '67108864 10919.916593', '134217728 10300.276031', '268435456 10237.777643', '536870912 10287.203262', '1073741824 10460.775907', '2147483648 10502.224150', '4294967296 10381.930795', '']",
1660097828-0,i-07984c69fcb765a21,m5d.large,53.18189549446106,1660098409.2666738,1660098462.4485693, -w -m32 -e1 -x0 -d2,20617.542949,20510.003523,10415.605281,10409.697571,"['256 22498.777284', '512 23179.215761', '1024 20617.542949', '2048 22161.556746', '4096 23024.606866', '8192 23476.757072', '16384 23713.296319', '32768 22921.920951', '65536 21283.979253', '131072 21289.174720', '262144 21269.664447', '524288 21293.926561', '1048576 20510.003523', '2097152 19121.188603', '4194304 19108.731983', '8388608 18441.518575', '16777216 18098.896214', '33554432 13383.669447', '67108864 11135.936117', '134217728 10486.414462', '268435456 10377.366147', '536870912 10420.212955', '1073741824 10415.605281', '2147483648 10420.890785', '4294967296 10409.697571', '']",
1660097828-0,i-07984c69fcb765a21,m5d.large,53.21886658668518,1660098462.7111282,1660098515.9299948, -w -m32 -e1 -x0 -d2,10248.969978,20177.441146,10498.606414,10295.309833,"['256 22499.252623', '512 23176.665595', '1024 20618.590254', '2048 22162.496903', '4096 23027.558564', '8192 23484.850984', '16384 23715.623968', '32768 22919.368400', '65536 21277.134205', '131072 21291.715859', '262144 21294.062704', '524288 21290.483275', '1048576 20177.441146', '2097152 19121.352022', '4194304 19112.037105', '8388608 18496.244762', '16777216 17975.627744', '33554432 13765.423895', '67108864 11058.192602', '134217728 10283.010239', '268435456 10248.969978', '536870912 10256.453033', '1073741824 10498.606414', '2147483648 10468.161042', '4294967296 10295.309833', '']",
1660097828-0,i-07984c69fcb765a21,m5d.large,53.19235348701477,1660098516.2052262,1660098569.3975797, -w -m32 -e1 -x0 -d2,20618.663519,20498.335640,10448.530548,10370.975302,"['256 22495.981543', '512 23175.962360', '1024 20618.663519', '2048 22164.447594', '4096 23027.138306', '8192 23480.610388', '16384 23715.292700', '32768 22869.962915', '65536 21288.006156', '131072 21289.509563', '262144 21294.963954', '524288 21283.778360', '1048576 20498.335640', '2097152 19119.252654', '4194304 19115.381200', '8388608 18502.330681', '16777216 17955.691908', '33554432 13902.465793', '67108864 10905.546087', '134217728 10300.740365', '268435456 10319.598538', '536870912 10439.482387', '1073741824 10448.530548', '2147483648 10474.074838', '4294967296 10370.975302', '']",
1660097828-0,i-06536358e2ee61eb0,m5d.large,52.93419599533081,1660098301.5150535,1660098354.4492495, -w -m32 -e1 -x0 -d2,20301.184447,20060.671744,9642.981048,9723.950366,"['256 22149.926958', '512 22823.890401', '1024 20301.184447', '2048 21821.459026', '4096 22673.156008', '8192 23124.178931', '16384 23353.993609', '32768 22517.383410', '65536 20957.775853', '131072 20886.736324', '262144 20966.088797', '524288 20967.262824', '1048576 20060.671744', '2097152 18873.149421', '4194304 18791.002247', '8388608 17941.011130', '16777216 13533.151550', '33554432 10450.993367', '67108864 9938.296933', '134217728 9715.772646', '268435456 9615.035433', '536870912 9559.205975', '1073741824 9642.981048', '2147483648 9652.503864', '4294967296 9723.950366', '']",
1660097828-0,i-06536358e2ee61eb0,m5d.large,52.90412139892578,1660098354.6992567,1660098407.603378, -w -m32 -e1 -x0 -d2,19993.549271,20196.961067,9663.943308,9704.674083,"['256 22152.367288', '512 22821.995568', '1024 19993.549271', '2048 21826.024667', '4096 22673.407537', '8192 23124.341637', '16384 23353.536072', '32768 22519.159727', '65536 20960.101525', '131072 20966.070800', '262144 20966.521272', '524288 20964.508462', '1048576 20196.961067', '2097152 18765.325640', '4194304 18815.578214', '8388608 17902.382541', '16777216 13545.099780', '33554432 10421.462580', '67108864 9916.432230', '134217728 9714.622350', '268435456 9612.691436', '536870912 9580.010626', '1073741824 9663.943308', '2147483648 9669.430085', '4294967296 9704.674083', '']",
1660097828-0,i-06536358e2ee61eb0,m5d.large,52.882160902023315,1660098407.8230865,1660098460.7052474, -w -m32 -e1 -x0 -d2,20306.117599,20317.961637,9651.864311,9719.165763,"['256 22151.919694', '512 22797.944712', '1024 20306.117599', '2048 21826.633946', '4096 22673.908649', '8192 23114.130651', '16384 23351.572018', '32768 22519.996295', '65536 20960.228208', '131072 20964.659448', '262144 20964.981527', '524288 20962.483949', '1048576 20317.961637', '2097152 18820.521586', '4194304 18810.448488', '8388608 17819.665474', '16777216 13499.084795', '33554432 10350.694403', '67108864 9889.129352', '134217728 9661.213669', '268435456 9588.610171', '536870912 9571.989642', '1073741824 9651.864311', '2147483648 9681.847132', '4294967296 9719.165763', '']",
1660097828-0,i-06536358e2ee61eb0,m5d.large,52.892606258392334,1660098460.9379818,1660098513.830588, -w -m32 -e1 -x0 -d2,20301.339274,20147.389770,9640.407122,9715.470298,"['256 22154.191963', '512 22774.394611', '1024 20301.339274', '2048 21823.137807', '4096 22670.733221', '8192 23123.684109', '16384 23355.956865', '32768 22568.079983', '65536 20950.654937', '131072 20960.805048', '262144 20965.398189', '524288 20963.414567', '1048576 20147.389770', '2097152 18820.532130', '4194304 18811.144516', '8388608 17946.108122', '16777216 13919.506507', '33554432 10417.578168', '67108864 9851.048868', '134217728 9668.304348', '268435456 9563.890424', '536870912 9567.685193', '1073741824 9640.407122', '2147483648 9675.283427', '4294967296 9715.470298', '']",
1660097828-0,i-06536358e2ee61eb0,m5d.large,52.880706548690796,1660098514.0965202,1660098566.9772267, -w -m32 -e1 -x0 -d2,20299.997766,19866.057520,9637.720788,9734.617477,"['256 22149.888424', '512 22815.786128', '1024 20299.997766', '2048 21821.159207', '4096 22623.402191', '8192 23117.630607', '16384 23351.271914', '32768 22566.918429', '65536 20937.958875', '131072 20965.218492', '262144 20967.527676', '524288 20962.678968', '1048576 19866.057520', '2097152 18824.765454', '4194304 18818.295751', '8388608 18032.548573', '16777216 13738.879611', '33554432 10399.088473', '67108864 9832.239150', '134217728 9671.117071', '268435456 9589.127839', '536870912 9581.613011', '1073741824 9637.720788', '2147483648 9681.471549', '4294967296 9734.617477', '']",
1660097828-0,i-012dc3f9bd646af6e,m5d.large,52.9797945022583,1660098301.4516907,1660098354.4314852, -w -m32 -e1 -x0 -d2,20594.640030,20164.300662,9664.470889,9494.190643,"['256 22474.328849', '512 23149.327397', '1024 20594.640030', '2048 22133.956060', '4096 23002.764213', '8192 23458.236221', '16384 23691.267934', '32768 22841.917236', '65536 21259.773607', '131072 21186.373999', '262144 21269.660839', '524288 21266.299196', '1048576 20164.300662', '2097152 19085.650615', '4194304 19075.789143', '8388608 18522.604522', '16777216 17376.313165', '33554432 12542.038135', '67108864 10262.792654', '134217728 9727.634689', '268435456 9564.339339', '536870912 9552.881559', '1073741824 9664.470889', '2147483648 9553.408418', '4294967296 9494.190643', '']",
1660097828-0,i-012dc3f9bd646af6e,m5d.large,52.93359732627869,1660098354.662082,1660098407.5956793, -w -m32 -e1 -x0 -d2,20587.666737,20539.780037,9685.548286,9470.335846,"['256 22471.235644', '512 23149.384616', '1024 20587.666737', '2048 22138.523747', '4096 22997.157252', '8192 23457.983314', '16384 23685.203302', '32768 22841.784807', '65536 21262.850351', '131072 21267.894792', '262144 21271.292632', '524288 21264.014640', '1048576 20539.780037', '2097152 19057.339606', '4194304 19082.086334', '8388608 18453.039383', '16777216 17675.076289', '33554432 12372.505117', '67108864 10330.498562', '134217728 9571.190082', '268435456 9583.541515', '536870912 9616.059914', '1073741824 9685.548286', '2147483648 9563.147675', '4294967296 9470.335846', '']",
