experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1633487970-46,i-076ca9e474fac1e24,m5d.large,53.16917371749878, -b -m32 -e1 -x0 -d2,21362.520094,22825.372952,3955.614784,4031.019248,"['256 22388.392990', '512 19935.847570', '1024 21362.520094', '2048 22180.691487', '4096 22593.701246', '8192 22822.334223', '16384 22928.422336', '32768 22904.159048', '65536 22932.932656', '131072 22945.725174', '262144 22938.255541', '524288 22950.419191', '1048576 22825.372952', '2097152 20016.080130', '4194304 6452.887366', '8388608 4794.921954', '16777216 4272.404635', '33554432 4077.729221', '67108864 4020.163780', '134217728 4000.143234', '268435456 3995.729613', '536870912 3983.514175', '1073741824 3955.614784', '2147483648 3909.670694', '4294967296 4031.019248', '']",
1633487970-47,i-076ca9e474fac1e24,m5d.large,53.43345832824707, -b -m32 -e1 -x0 -d2,21361.888676,22733.695851,3791.545948,3924.988962,"['256 22338.758753', '512 19935.329094', '1024 21361.888676', '2048 22171.688583', '4096 22602.197081', '8192 22783.631289', '16384 22917.913515', '32768 22897.952406', '65536 22907.322225', '131072 22942.660891', '262144 22934.801833', '524288 22909.088095', '1048576 22733.695851', '2097152 19962.324052', '4194304 6983.812960', '8388608 4743.975301', '16777216 4136.605425', '33554432 3911.638224', '67108864 3844.604999', '134217728 3821.433973', '268435456 3819.524074', '536870912 3822.365456', '1073741824 3791.545948', '2147483648 3736.930071', '4294967296 3924.988962', '']",
1633487970-15,i-0a095cd1bd8e036e3,m5d.large,53.64953088760376, -b -m32 -e1 -x0 -d2,21810.835408,23567.733212,5901.415291,6281.067670,"['256 22900.579964', '512 20260.524520', '1024 21810.835408', '2048 22675.090596', '4096 23139.097101', '8192 23372.614353', '16384 23493.399056', '32768 23549.674340', '65536 23515.644387', '131072 23591.756177', '262144 23598.673868', '524288 23599.441532', '1048576 23567.733212', '2097152 23118.180879', '4194304 12529.476899', '8388608 7754.110209', '16777216 6713.808080', '33554432 6322.645043', '67108864 6130.451851', '134217728 6045.383155', '268435456 6017.863646', '536870912 5985.952074', '1073741824 5901.415291', '2147483648 5841.752731', '4294967296 6281.067670', '']",
1633487970-16,i-0a095cd1bd8e036e3,m5d.large,54.02379560470581, -b -m32 -e1 -x0 -d2,21812.169853,23554.191020,5529.221952,6089.877416,"['256 22897.680628', '512 20261.362055', '1024 21812.169853', '2048 22679.994200', '4096 23133.893739', '8192 23370.515509', '16384 23493.256931', '32768 23549.747370', '65536 23515.089442', '131072 23561.787735', '262144 23595.514565', '524288 23583.819946', '1048576 23554.191020', '2097152 23002.378857', '4194304 12369.851037', '8388608 7589.855507', '16777216 6350.848584', '33554432 5929.231702', '67108864 5747.888645', '134217728 5676.425346', '268435456 5652.056704', '536870912 5631.870491', '1073741824 5529.221952', '2147483648 5496.022630', '4294967296 6089.877416', '']",
1633487970-17,i-0a095cd1bd8e036e3,m5d.large,54.180259704589844, -b -m32 -e1 -x0 -d2,21802.462674,23561.690225,5563.471976,5574.515309,"['256 22894.371530', '512 20295.544419', '1024 21802.462674', '2048 22685.115120', '4096 23131.509897', '8192 23370.374714', '16384 23490.500455', '32768 23545.647124', '65536 23512.689527', '131072 23589.291802', '262144 23596.085659', '524288 23594.303679', '1048576 23561.690225', '2097152 23237.510656', '4194304 12320.647853', '8388608 7526.995410', '16777216 6418.488551', '33554432 5960.884358', '67108864 5774.649432', '134217728 5677.597275', '268435456 5656.938422', '536870912 5632.260828', '1073741824 5563.471976', '2147483648 5507.942353', '4294967296 5574.515309', '']",
1633487970-18,i-0a095cd1bd8e036e3,m5d.large,54.40847396850586, -b -m32 -e1 -x0 -d2,21805.003328,23574.284331,5554.025528,5573.343873,"['256 22895.641597', '512 20289.179937', '1024 21805.003328', '2048 22670.039970', '4096 23131.438530', '8192 23369.026377', '16384 23487.904927', '32768 23545.746046', '65536 23512.735115', '131072 23562.109371', '262144 23599.711832', '524288 23595.794291', '1048576 23574.284331', '2097152 23213.389650', '4194304 20160.711906', '8388608 7352.358801', '16777216 6370.728132', '33554432 5949.668661', '67108864 5770.781365', '134217728 5690.641328', '268435456 5644.083985', '536870912 5640.065405', '1073741824 5554.025528', '2147483648 5499.601271', '4294967296 5573.343873', '']",
1633487970-19,i-0a095cd1bd8e036e3,m5d.large,54.20577025413513, -b -m32 -e1 -x0 -d2,21808.478177,23570.970158,5555.437314,5811.279743,"['256 22896.647131', '512 20292.682190', '1024 21808.478177', '2048 22670.418565', '4096 23131.578399', '8192 23370.887319', '16384 23489.546432', '32768 23545.393592', '65536 23512.777477', '131072 23589.722543', '262144 23597.098441', '524288 23587.170071', '1048576 23570.970158', '2097152 23102.283272', '4194304 11380.077200', '8388608 7302.322414', '16777216 6326.699486', '33554432 5931.774273', '67108864 5762.684759', '134217728 5690.921991', '268435456 5659.077279', '536870912 5641.756926', '1073741824 5555.437314', '2147483648 5511.909577', '4294967296 5811.279743', '']",
1633487970-20,i-0a095cd1bd8e036e3,m5d.large,54.46229386329651, -b -m32 -e1 -x0 -d2,21804.973530,23555.991604,5223.453598,5703.466539,"['256 22896.064967', '512 20263.777760', '1024 21804.973530', '2048 22676.353877', '4096 23132.635557', '8192 23368.393242', '16384 23491.497849', '32768 23545.908254', '65536 23507.446600', '131072 23563.382112', '262144 23595.681030', '524288 23596.357844', '1048576 23555.991604', '2097152 22808.781032', '4194304 11554.443755', '8388608 6745.418234', '16777216 5892.189263', '33554432 5558.860743', '67108864 5410.977550', '134217728 5352.618388', '268435456 5326.569936', '536870912 5313.964217', '1073741824 5223.453598', '2147483648 5168.031014', '4294967296 5703.466539', '']",
1633487970-21,i-0a095cd1bd8e036e3,m5d.large,54.21870470046997, -b -m32 -e1 -x0 -d2,21795.540288,23513.942003,4937.279175,5725.719904,"['256 22896.974643', '512 20279.810405', '1024 21795.540288', '2048 22669.465636', '4096 23128.883812', '8192 23371.842371', '16384 23489.863676', '32768 23549.570776', '65536 23506.858108', '131072 23588.345909', '262144 23598.764116', '524288 23599.103552', '1048576 23513.942003', '2097152 22520.762123', '4194304 10940.232547', '8388608 6527.866299', '16777216 5578.825706', '33554432 5241.294533', '67108864 5105.505528', '134217728 5056.957849', '268435456 5041.556623', '536870912 5027.183159', '1073741824 4937.279175', '2147483648 4911.885496', '4294967296 5725.719904', '']",
1633487970-22,i-0a095cd1bd8e036e3,m5d.large,54.63084626197815, -b -m32 -e1 -x0 -d2,21808.132900,23476.065651,4685.443028,5926.251315,"['256 22892.133029', '512 20292.548031', '1024 21808.132900', '2048 22669.880332', '4096 23136.507069', '8192 23370.201638', '16384 23491.916804', '32768 23545.834805', '65536 23483.972139', '131072 23586.053866', '262144 23591.767343', '524288 23596.051297', '1048576 23476.065651', '2097152 22607.608254', '4194304 10447.976139', '8388608 6106.361606', '16777216 5226.423952', '33554432 4907.773722', '67108864 4823.788255', '134217728 4792.584453', '268435456 4780.075145', '536870912 4746.185093', '1073741824 4685.443028', '2147483648 4665.528973', '4294967296 5926.251315', '']",
1633487970-23,i-0a095cd1bd8e036e3,m5d.large,55.42993140220642, -b -m32 -e1 -x0 -d2,21811.476116,23542.214691,4468.630987,4733.226237,"['256 22896.075170', '512 20279.365330', '1024 21811.476116', '2048 22685.113090', '4096 23134.360854', '8192 23372.188333', '16384 23491.752609', '32768 23547.956567', '65536 23510.000164', '131072 23588.551632', '262144 23598.669138', '524288 23598.114608', '1048576 23542.214691', '2097152 22100.017154', '4194304 7961.445286', '8388608 5553.163063', '16777216 4941.797096', '33554432 4693.886581', '67108864 4588.145674', '134217728 4558.008215', '268435456 4547.038218', '536870912 4548.217248', '1073741824 4468.630987', '2147483648 4441.519580', '4294967296 4733.226237', '']",
1633487970-24,i-0a095cd1bd8e036e3,m5d.large,55.62436270713806, -b -m32 -e1 -x0 -d2,21799.854908,23519.640901,4261.789812,4766.318791,"['256 22895.526482', '512 20316.308884', '1024 21799.854908', '2048 22684.788405', '4096 23140.284768', '8192 23371.996463', '16384 23489.302309', '32768 23546.318142', '65536 23507.219386', '131072 23566.572377', '262144 23598.779238', '524288 23598.462872', '1048576 23519.640901', '2097152 21492.774529', '4194304 7390.528793', '8388608 5229.804068', '16777216 4675.450750', '33554432 4460.630858', '67108864 4366.269373', '134217728 4347.052276', '268435456 4340.158221', '536870912 4330.365036', '1073741824 4261.789812', '2147483648 4240.138432', '4294967296 4766.318791', '']",
1633487970-25,i-0a095cd1bd8e036e3,m5d.large,54.64544701576233, -b -m32 -e1 -x0 -d2,21824.817246,23491.590751,4071.069308,4705.512270,"['256 22892.483829', '512 20317.051831', '1024 21824.817246', '2048 22684.557260', '4096 23140.854208', '8192 23371.817340', '16384 23486.208059', '32768 23546.149539', '65536 23509.997353', '131072 23589.118270', '262144 23594.652877', '524288 23595.407048', '1048576 23491.590751', '2097152 20549.447469', '4194304 6666.484377', '8388608 4910.337514', '16777216 4417.433405', '33554432 4226.686644', '67108864 4160.530596', '134217728 4149.773132', '268435456 4142.530430', '536870912 4132.290677', '1073741824 4071.069308', '2147483648 4043.549551', '4294967296 4705.512270', '']",
1633487970-26,i-0a095cd1bd8e036e3,m5d.large,53.94327664375305, -b -m32 -e1 -x0 -d2,21851.468139,23532.948116,3893.304650,5842.555300,"['256 22897.881300', '512 20328.563890', '1024 21851.468139', '2048 22693.543841', '4096 23144.899050', '8192 23374.401196', '16384 23490.840634', '32768 23547.888684', '65536 23523.931609', '131072 23548.509847', '262144 23599.183582', '524288 23596.354940', '1048576 23532.948116', '2097152 20377.884856', '4194304 6335.839177', '8388608 4725.884417', '16777216 4242.255985', '33554432 4040.234649', '67108864 3983.723654', '134217728 3975.868715', '268435456 3971.320499', '536870912 3969.978304', '1073741824 3893.304650', '2147483648 3891.609453', '4294967296 5842.555300', '']",
1633487970-27,i-0a095cd1bd8e036e3,m5d.large,53.5791232585907, -b -m32 -e1 -x0 -d2,21854.040320,23495.035515,3900.907764,6698.083311,"['256 22896.246492', '512 20371.716940', '1024 21854.040320', '2048 22697.357253', '4096 23142.708189', '8192 23375.803883', '16384 23491.417398', '32768 23546.460946', '65536 23514.201199', '131072 23591.497758', '262144 23589.340201', '524288 23596.939505', '1048576 23495.035515', '2097152 19803.470869', '4194304 6212.468967', '8388608 4676.888559', '16777216 4215.138386', '33554432 4036.345234', '67108864 3985.159142', '134217728 3984.482951', '268435456 3975.022380', '536870912 3969.111223', '1073741824 3900.907764', '2147483648 3885.685528', '4294967296 6698.083311', '']",
1633487970-28,i-0a095cd1bd8e036e3,m5d.large,53.18887710571289, -b -m32 -e1 -x0 -d2,21834.866720,23206.575280,3891.961801,8091.132468,"['256 22890.325727', '512 20342.545083', '1024 21834.866720', '2048 22684.119474', '4096 23137.403079', '8192 23373.587269', '16384 23493.313129', '32768 23544.075030', '65536 23505.504357', '131072 23563.100433', '262144 23583.156363', '524288 23593.831965', '1048576 23206.575280', '2097152 19374.710520', '4194304 6089.566909', '8388608 4607.787708', '16777216 4183.298035', '33554432 4024.641605', '67108864 3979.015918', '134217728 3977.978237', '268435456 3972.839598', '536870912 3959.305193', '1073741824 3891.961801', '2147483648 3893.212740', '4294967296 8091.132468', '']",
1633487970-29,i-0a095cd1bd8e036e3,m5d.large,53.503509521484375, -b -m32 -e1 -x0 -d2,21796.378646,23445.124762,3891.763605,6971.386530,"['256 22894.114764', '512 20241.155652', '1024 21796.378646', '2048 22667.830818', '4096 23130.354733', '8192 23368.527281', '16384 23490.004277', '32768 23544.626647', '65536 23507.775032', '131072 23593.653517', '262144 23589.682609', '524288 23596.962460', '1048576 23445.124762', '2097152 19460.747336', '4194304 6150.733949', '8388608 4657.035433', '16777216 4207.301172', '33554432 4030.363985', '67108864 3978.381044', '134217728 3973.252521', '268435456 3970.018569', '536870912 3964.587610', '1073741824 3891.763605', '2147483648 3889.606376', '4294967296 6971.386530', '']",
1633487970-30,i-0a095cd1bd8e036e3,m5d.large,53.271851539611816, -b -m32 -e1 -x0 -d2,21776.864772,23563.817023,3891.068372,3918.292387,"['256 22897.797218', '512 20275.631813', '1024 21776.864772', '2048 22669.669148', '4096 23125.494913', '8192 23363.946014', '16384 23487.320717', '32768 23544.615280', '65536 23572.902998', '131072 23487.612333', '262144 23597.335543', '524288 23594.443395', '1048576 23563.817023', '2097152 20697.314757', '4194304 6580.859400', '8388608 4765.835728', '16777216 4241.563519', '33554432 4038.242426', '67108864 3977.022572', '134217728 3965.210526', '268435456 3964.739031', '536870912 3961.767519', '1073741824 3891.068372', '2147483648 3882.110462', '4294967296 3918.292387', '']",
1633487970-31,i-0a095cd1bd8e036e3,m5d.large,53.26975893974304, -b -m32 -e1 -x0 -d2,21778.861875,23574.477192,3892.225037,3884.515691,"['256 22897.781684', '512 20250.309486', '1024 21778.861875', '2048 22658.303913', '4096 23125.083468', '8192 23364.145036', '16384 23487.781293', '32768 23545.044448', '65536 23574.399191', '131072 23524.000408', '262144 23593.507089', '524288 23587.637771', '1048576 23574.477192', '2097152 20648.364353', '4194304 7887.287428', '8388608 4928.312559', '16777216 4297.077604', '33554432 4061.794462', '67108864 3984.190397', '134217728 3970.665119', '268435456 3966.708604', '536870912 3963.874994', '1073741824 3892.225037', '2147483648 3882.327128', '4294967296 3884.515691', '']",
1633487970-32,i-0a095cd1bd8e036e3,m5d.large,53.53113651275635, -b -m32 -e1 -x0 -d2,21794.150872,23460.886114,3884.615822,6822.329266,"['256 22897.537492', '512 20237.894206', '1024 21794.150872', '2048 22672.781959', '4096 23132.524438', '8192 23368.320866', '16384 23490.304112', '32768 23548.006678', '65536 23552.156090', '131072 23527.051313', '262144 23588.696874', '524288 23600.956189', '1048576 23460.886114', '2097152 19665.362741', '4194304 6123.376042', '8388608 4655.148367', '16777216 4202.939241', '33554432 4025.208663', '67108864 3974.649681', '134217728 3970.070383', '268435456 3962.106435', '536870912 3958.280080', '1073741824 3884.615822', '2147483648 3876.812898', '4294967296 6822.329266', '']",
1633487970-33,i-0a095cd1bd8e036e3,m5d.large,54.07972455024719, -b -m32 -e1 -x0 -d2,21797.010511,23514.209374,3887.805021,5512.667714,"['256 22896.876919', '512 20285.745482', '1024 21797.010511', '2048 22665.179184', '4096 23128.872809', '8192 23369.232118', '16384 23488.023320', '32768 23545.605477', '65536 23516.158750', '131072 23588.823610', '262144 23596.037350', '524288 23583.342014', '1048576 23514.209374', '2097152 20815.107452', '4194304 6571.266469', '8388608 4756.822271', '16777216 4229.922711', '33554432 4032.012450', '67108864 3975.125877', '134217728 3967.424402', '268435456 3961.016067', '536870912 3957.053525', '1073741824 3887.805021', '2147483648 3880.266891', '4294967296 5512.667714', '']",
1633487970-34,i-0a095cd1bd8e036e3,m5d.large,53.17700910568237, -b -m32 -e1 -x0 -d2,21757.168539,23561.008686,3888.428668,4011.680287,"['256 22896.395039', '512 20240.515851', '1024 21757.168539', '2048 22647.768405', '4096 23125.215129', '8192 23367.823388', '16384 23483.703170', '32768 23546.062892', '65536 23576.140734', '131072 23492.576451', '262144 23598.011575', '524288 23580.358943', '1048576 23561.008686', '2097152 20643.192426', '4194304 6540.346107', '8388608 4779.710653', '16777216 4248.349507', '33554432 4040.967742', '67108864 3974.864345', '134217728 3967.270077', '268435456 3964.738119', '536870912 3959.805475', '1073741824 3888.428668', '2147483648 3879.908333', '4294967296 4011.680287', '']",
1633487970-35,i-0a095cd1bd8e036e3,m5d.large,54.42879939079285, -b -m32 -e1 -x0 -d2,21798.163574,23521.131247,3890.939169,5148.087426,"['256 22897.249397', '512 20249.406389', '1024 21798.163574', '2048 22668.353024', '4096 23129.262040', '8192 23364.228524', '16384 23481.190566', '32768 23542.618736', '65536 23575.844313', '131072 23529.081520', '262144 23597.041773', '524288 23593.516051', '1048576 23521.131247', '2097152 20879.556253', '4194304 6672.256778', '8388608 4793.612720', '16777216 4246.461148', '33554432 4038.121653', '67108864 3977.199613', '134217728 3970.267873', '268435456 3963.946412', '536870912 3959.690666', '1073741824 3890.939169', '2147483648 3881.049943', '4294967296 5148.087426', '']",
1633487970-36,i-0a095cd1bd8e036e3,m5d.large,53.22575283050537, -b -m32 -e1 -x0 -d2,21811.186831,23565.018601,3893.977302,3929.757406,"['256 22897.840597', '512 20300.552465', '1024 21811.186831', '2048 22679.603066', '4096 23132.554790', '8192 23369.565157', '16384 23490.425547', '32768 23546.730701', '65536 23574.714508', '131072 23498.398235', '262144 23599.633818', '524288 23584.798934', '1048576 23565.018601', '2097152 21142.165958', '4194304 6582.315580', '8388608 4809.114547', '16777216 4260.301165', '33554432 4046.675673', '67108864 3979.545225', '134217728 3969.779237', '268435456 3966.992331', '536870912 3963.170197', '1073741824 3893.977302', '2147483648 3885.548974', '4294967296 3929.757406', '']",
1633487970-37,i-0a095cd1bd8e036e3,m5d.large,53.20478129386902, -b -m32 -e1 -x0 -d2,21797.312140,23576.809245,3922.600753,3876.388482,"['256 22894.099045', '512 20246.426158', '1024 21797.312140', '2048 22673.434513', '4096 23133.117659', '8192 23367.850800', '16384 23488.068148', '32768 23544.692430', '65536 23573.388427', '131072 23525.042367', '262144 23596.244709', '524288 23588.386001', '1048576 23576.809245', '2097152 21606.658779', '4194304 10136.017094', '8388608 5145.452530', '16777216 4373.208380', '33554432 4094.849032', '67108864 3995.005895', '134217728 3970.462414', '268435456 3970.500738', '536870912 3965.407131', '1073741824 3922.600753', '2147483648 3875.047650', '4294967296 3876.388482', '']",
1633487970-38,i-0a095cd1bd8e036e3,m5d.large,53.26342248916626, -b -m32 -e1 -x0 -d2,21790.150715,23558.896328,3897.752599,3885.838123,"['256 22892.061019', '512 20251.796480', '1024 21790.150715', '2048 22672.576320', '4096 23133.374909', '8192 23367.348969', '16384 23486.824936', '32768 23543.735785', '65536 23572.796676', '131072 23492.933961', '262144 23597.236304', '524288 23596.963800', '1048576 23558.896328', '2097152 21170.052272', '4194304 8260.066256', '8388608 4970.043376', '16777216 4312.662127', '33554432 4067.632019', '67108864 3987.743343', '134217728 3969.764923', '268435456 3971.210942', '536870912 3965.066799', '1073741824 3897.752599', '2147483648 3895.432578', '4294967296 3885.838123', '']",
1633487970-39,i-0a095cd1bd8e036e3,m5d.large,53.194008111953735, -b -m32 -e1 -x0 -d2,21760.068422,23559.843236,3899.603534,3985.517866,"['256 22897.097988', '512 20245.373196', '1024 21760.068422', '2048 22658.831717', '4096 23133.249956', '8192 23367.750345', '16384 23489.321511', '32768 23545.247399', '65536 23578.367362', '131072 23520.128092', '262144 23587.533774', '524288 23594.722769', '1048576 23559.843236', '2097152 20711.538829', '4194304 7382.392109', '8388608 4837.249624', '16777216 4265.165715', '33554432 4048.838653', '67108864 3980.069901', '134217728 3969.741170', '268435456 3968.361533', '536870912 3965.092801', '1073741824 3899.603534', '2147483648 3887.986524', '4294967296 3985.517866', '']",
1633487970-40,i-0a095cd1bd8e036e3,m5d.large,53.2138569355011, -b -m32 -e1 -x0 -d2,21801.155112,23561.733187,3895.544615,3916.918040,"['256 22895.773550', '512 20270.314989', '1024 21801.155112', '2048 22663.397015', '4096 23130.217673', '8192 23368.232395', '16384 23487.248339', '32768 23547.111461', '65536 23573.250375', '131072 23494.733873', '262144 23594.034308', '524288 23584.449322', '1048576 23561.733187', '2097152 20612.264990', '4194304 6822.334670', '8388608 4802.040634', '16777216 4248.257376', '33554432 4043.568334', '67108864 3979.516156', '134217728 3968.530175', '268435456 3965.371632', '536870912 3965.267137', '1073741824 3895.544615', '2147483648 3887.052348', '4294967296 3916.918040', '']",
1633487970-41,i-0a095cd1bd8e036e3,m5d.large,53.86347985267639, -b -m32 -e1 -x0 -d2,21816.806444,23542.678376,3896.142842,5990.151768,"['256 22897.182805', '512 20312.541564', '1024 21816.806444', '2048 22677.708946', '4096 23137.755838', '8192 23372.996733', '16384 23490.060447', '32768 23550.222924', '65536 23581.187294', '131072 23528.181146', '262144 23592.936090', '524288 23595.487680', '1048576 23542.678376', '2097152 20548.292749', '4194304 6474.195472', '8388608 4772.704933', '16777216 4246.116799', '33554432 4039.375549', '67108864 3978.110234', '134217728 3969.945530', '268435456 3966.301170', '536870912 3961.607186', '1073741824 3896.142842', '2147483648 3887.631674', '4294967296 5990.151768', '']",
1633487970-42,i-0a095cd1bd8e036e3,m5d.large,53.48924779891968, -b -m32 -e1 -x0 -d2,21789.605017,23446.724686,3890.773103,6862.073407,"['256 22888.097471', '512 20297.316536', '1024 21789.605017', '2048 22666.625408', '4096 23125.687536', '8192 23367.767942', '16384 23488.388304', '32768 23549.498015', '65536 23526.888010', '131072 23545.057338', '262144 23596.564414', '524288 23580.031098', '1048576 23446.724686', '2097152 19811.355513', '4194304 6133.850590', '8388608 4654.840922', '16777216 4199.602666', '33554432 4026.040394', '67108864 3972.359567', '134217728 3966.526054', '268435456 3962.603639', '536870912 3958.782876', '1073741824 3890.773103', '2147483648 3877.060188', '4294967296 6862.073407', '']",
1633487970-43,i-0a095cd1bd8e036e3,m5d.large,53.1787691116333, -b -m32 -e1 -x0 -d2,21812.449025,23234.401963,3881.293751,8051.757392,"['256 22894.642247', '512 20277.411448', '1024 21812.449025', '2048 22675.180254', '4096 23137.316493', '8192 23370.875692', '16384 23488.771136', '32768 23544.654566', '65536 23573.331390', '131072 23526.553198', '262144 23596.613786', '524288 23593.007334', '1048576 23234.401963', '2097152 18527.777447', '4194304 6017.700973', '8388608 4597.624602', '16777216 4179.834118', '33554432 4015.766064', '67108864 3970.426399', '134217728 3970.560483', '268435456 3963.999078', '536870912 3956.849759', '1073741824 3881.293751', '2147483648 3877.760934', '4294967296 8051.757392', '']",
1633487970-44,i-0a095cd1bd8e036e3,m5d.large,54.10259294509888, -b -m32 -e1 -x0 -d2,21828.523538,23501.018611,3889.713336,5457.808968,"['256 22892.067599', '512 20293.950229', '1024 21828.523538', '2048 22682.237820', '4096 23137.964732', '8192 23377.864822', '16384 23490.413333', '32768 23546.922373', '65536 23576.162981', '131072 23503.938013', '262144 23597.880345', '524288 23595.646286', '1048576 23501.018611', '2097152 20345.133282', '4194304 6153.179602', '8388608 4671.361900', '16777216 4211.031481', '33554432 4028.384078', '67108864 3974.578171', '134217728 3968.791071', '268435456 3965.306675', '536870912 3962.775131', '1073741824 3889.713336', '2147483648 3877.645739', '4294967296 5457.808968', '']",
1633487970-45,i-0a095cd1bd8e036e3,m5d.large,53.543723583221436, -b -m32 -e1 -x0 -d2,21830.131575,23513.215280,3905.791934,6687.568678,"['256 22896.833230', '512 20294.501026', '1024 21830.131575', '2048 22688.128318', '4096 23141.238844', '8192 23375.521576', '16384 23491.760917', '32768 23547.511560', '65536 23575.344759', '131072 23527.089096', '262144 23601.668966', '524288 23591.988079', '1048576 23513.215280', '2097152 19721.084713', '4194304 6189.501869', '8388608 4682.148083', '16777216 4211.734108', '33554432 4026.039681', '67108864 3976.388525', '134217728 3967.923072', '268435456 3969.331861', '536870912 3966.573460', '1073741824 3905.791934', '2147483648 3858.422103', '4294967296 6687.568678', '']",
1633487970-46,i-0a095cd1bd8e036e3,m5d.large,54.61331224441528, -b -m32 -e1 -x0 -d2,21835.935306,23531.251075,3915.848578,4754.193733,"['256 22897.706193', '512 20287.024966', '1024 21835.935306', '2048 22678.496373', '4096 23129.154895', '8192 23365.992162', '16384 23488.684262', '32768 23544.688362', '65536 23574.013539', '131072 23518.815016', '262144 23567.737807', '524288 23594.776177', '1048576 23531.251075', '2097152 21075.736092', '4194304 6843.951817', '8388608 4806.995171', '16777216 4250.513153', '33554432 4043.924222', '67108864 3977.592815', '134217728 3967.306936', '268435456 3967.608205', '536870912 3962.580058', '1073741824 3915.848578', '2147483648 3861.213202', '4294967296 4754.193733', '']",
1633487970-47,i-0a095cd1bd8e036e3,m5d.large,53.161675214767456, -b -m32 -e1 -x0 -d2,21831.668716,23512.093333,3888.882792,4077.938843,"['256 22896.777685', '512 20314.450647', '1024 21831.668716', '2048 22685.333648', '4096 23148.238202', '8192 23375.681993', '16384 23491.418706', '32768 23548.137144', '65536 23574.096881', '131072 23523.398848', '262144 23596.038927', '524288 23599.319409', '1048576 23512.093333', '2097152 20256.243147', '4194304 6245.221026', '8388608 4692.339991', '16777216 4220.731005', '33554432 4030.195366', '67108864 3973.841442', '134217728 3964.967562', '268435456 3967.860230', '536870912 3985.914164', '1073741824 3888.882792', '2147483648 3866.421533', '4294967296 4077.938843', '']",
1633487970-12,i-0559f15c27d987b40,m5d.large,53.566625118255615, -b -m32 -e1 -x0 -d2,21823.473607,23578.607887,7204.970039,7476.352914,"['256 22898.801408', '512 20322.968897', '1024 21823.473607', '2048 22683.244443', '4096 23143.066862', '8192 23377.432354', '16384 23493.377274', '32768 23546.741352', '65536 23577.306917', '131072 23589.810263', '262144 23531.407250', '524288 23598.792829', '1048576 23578.607887', '2097152 23419.187188', '4194304 17466.330136', '8388608 9645.152472', '16777216 8106.963327', '33554432 7623.034036', '67108864 7476.987589', '134217728 7363.813325', '268435456 7328.947083', '536870912 7311.017410', '1073741824 7204.970039', '2147483648 7095.542368', '4294967296 7476.352914', '']",
1633487970-13,i-0559f15c27d987b40,m5d.large,53.640815019607544, -b -m32 -e1 -x0 -d2,21808.968171,23582.131479,6749.128321,7162.262313,"['256 22896.735399', '512 20331.910404', '1024 21808.968171', '2048 22691.897451', '4096 23142.565962', '8192 23374.402764', '16384 23495.165659', '32768 23549.462727', '65536 23570.335544', '131072 23594.903000', '262144 23532.810078', '524288 23601.719041', '1048576 23582.131479', '2097152 23313.824944', '4194304 17296.909793', '8388608 9343.451192', '16777216 7646.960104', '33554432 7185.102616', '67108864 7021.337940', '134217728 6900.154179', '268435456 6909.555034', '536870912 6838.939208', '1073741824 6749.128321', '2147483648 6632.641867', '4294967296 7162.262313', '']",
1633487970-14,i-0559f15c27d987b40,m5d.large,54.10599994659424, -b -m32 -e1 -x0 -d2,21832.921297,23572.474003,6310.910419,6949.247501,"['256 22894.609251', '512 20308.520964', '1024 21832.921297', '2048 22691.608079', '4096 23138.653746', '8192 23373.440406', '16384 23494.873652', '32768 23550.074604', '65536 23578.510299', '131072 23593.617020', '262144 23533.919861', '524288 23593.166212', '1048576 23572.474003', '2097152 23191.632367', '4194304 13947.872781', '8388608 8510.948416', '16777216 7145.320925', '33554432 6723.460021', '67108864 6538.000038', '134217728 6459.822145', '268435456 6416.388632', '536870912 6396.889764', '1073741824 6310.910419', '2147483648 6225.534375', '4294967296 6949.247501', '']",
1633487970-15,i-0559f15c27d987b40,m5d.large,53.61268401145935, -b -m32 -e1 -x0 -d2,21823.619639,23575.294045,5940.895629,6117.952689,"['256 22897.714325', '512 20353.762047', '1024 21823.619639', '2048 22680.214796', '4096 23139.798961', '8192 23374.826615', '16384 23494.080694', '32768 23547.645291', '65536 23577.104765', '131072 23593.111429', '262144 23597.693308', '524288 23532.799320', '1048576 23575.294045', '2097152 23157.044407', '4194304 12609.624452', '8388608 7771.452369', '16777216 6752.758174', '33554432 6333.006820', '67108864 6144.267022', '134217728 6070.140283', '268435456 6028.137563', '536870912 6010.858475', '1073741824 5940.895629', '2147483648 5847.749899', '4294967296 6117.952689', '']",
1633487970-16,i-0559f15c27d987b40,m5d.large,54.215699195861816, -b -m32 -e1 -x0 -d2,21838.191105,23578.800114,5590.632206,5812.657597,"['256 22896.876230', '512 20313.212811', '1024 21838.191105', '2048 22692.321192', '4096 23140.461582', '8192 23375.337827', '16384 23494.324505', '32768 23545.536935', '65536 23577.164828', '131072 23593.630365', '262144 23594.918686', '524288 23531.945245', '1048576 23578.800114', '2097152 23085.190404', '4194304 10663.247196', '8388608 7168.515909', '16777216 6283.531500', '33554432 5940.564939', '67108864 5765.135524', '134217728 5707.793210', '268435456 5675.875987', '536870912 5654.506303', '1073741824 5590.632206', '2147483648 5466.869913', '4294967296 5812.657597', '']",
