instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0ef37af470d9d7579,1565740139-30,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:21:46 2019,7.12 GiB,Push,196.89 %,98.45 %,5.470,5.679,6.1200456619262695
i-0ef37af470d9d7579,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:01 2019,7.12 GiB,Push,196.92 %,98.46 %,5.439,5.775,6.232933759689331
i-0ef37af470d9d7579,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:08 2019,7.12 GiB,Push,196.54 %,98.27 %,5.424,5.635,6.086046934127808
i-0ef37af470d9d7579,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:14 2019,7.12 GiB,Push,197.08 %,98.54 %,5.439,5.648,6.091722726821899
i-0ef37af470d9d7579,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:21 2019,7.12 GiB,Push,195.30 %,97.65 %,5.428,5.637,6.080188751220703
i-0ef37af470d9d7579,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:27 2019,7.12 GiB,Push,196.89 %,98.45 %,5.424,5.638,6.083824157714844
i-0ef37af470d9d7579,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:33 2019,7.12 GiB,Push,195.86 %,97.93 %,5.438,5.647,6.092148065567017
i-0ef37af470d9d7579,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:40 2019,7.12 GiB,Push,196.69 %,98.35 %,5.435,5.646,6.0896382331848145
i-0ef37af470d9d7579,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:46 2019,7.12 GiB,Push,196.51 %,98.25 %,5.425,5.636,6.0787084102630615
i-0ef37af470d9d7579,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:01 2019,7.12 GiB,Push,195.84 %,97.92 %,5.443,5.655,6.1998984813690186
i-0ef37af470d9d7579,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:08 2019,7.12 GiB,Push,196.46 %,98.23 %,5.451,5.665,6.1035401821136475
i-0ef37af470d9d7579,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:14 2019,7.12 GiB,Push,195.87 %,97.93 %,5.442,5.654,6.099274158477783
i-0ef37af470d9d7579,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:20 2019,7.12 GiB,Push,195.58 %,97.79 %,5.456,5.667,6.10769248008728
i-0ef37af470d9d7579,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:27 2019,7.12 GiB,Push,196.44 %,98.22 %,5.462,5.675,6.114482879638672
i-0ef37af470d9d7579,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:33 2019,7.12 GiB,Push,196.32 %,98.16 %,5.430,5.643,6.085989952087402
i-0ef37af470d9d7579,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:40 2019,7.12 GiB,Push,197.11 %,98.56 %,5.438,5.663,6.105583667755127
i-0ef37af470d9d7579,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:46 2019,7.11 GiB,Push,196.26 %,98.13 %,5.437,5.647,6.088109254837036
i-0ef37af470d9d7579,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:01 2019,7.11 GiB,Push,196.35 %,98.17 %,5.414,5.626,6.065766334533691
i-0ef37af470d9d7579,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:08 2019,7.11 GiB,Push,196.59 %,98.29 %,5.458,5.667,6.116209983825684
i-0ef37af470d9d7579,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:14 2019,7.11 GiB,Push,196.24 %,98.12 %,5.412,5.642,6.112324237823486
i-0ef37af470d9d7579,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:20 2019,7.11 GiB,Push,196.72 %,98.36 %,5.419,5.760,6.204637765884399
i-0ef37af470d9d7579,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:27 2019,7.11 GiB,Push,196.80 %,98.40 %,5.432,5.639,6.08353590965271
i-0ef37af470d9d7579,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:33 2019,7.11 GiB,Push,196.85 %,98.42 %,5.431,5.643,6.087858200073242
i-0ef37af470d9d7579,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:40 2019,7.11 GiB,Push,195.92 %,97.96 %,5.410,5.627,6.088860273361206
i-0ef37af470d9d7579,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:46 2019,7.11 GiB,Push,196.52 %,98.26 %,5.414,5.622,6.065938234329224
i-0ef37af470d9d7579,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:01 2019,7.11 GiB,Push,196.40 %,98.20 %,5.382,5.595,6.043125867843628
i-0ef37af470d9d7579,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:08 2019,7.11 GiB,Push,196.18 %,98.09 %,5.413,5.622,6.064751625061035
i-0ef37af470d9d7579,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:14 2019,7.11 GiB,Push,196.67 %,98.33 %,5.400,5.612,6.0555737018585205
i-0ef37af470d9d7579,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:20 2019,7.11 GiB,Push,196.61 %,98.30 %,5.391,5.602,6.042771816253662
i-0ef37af470d9d7579,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:27 2019,7.11 GiB,Push,196.02 %,98.01 %,5.397,5.606,6.04728364944458
i-0ef37af470d9d7579,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:33 2019,7.11 GiB,Push,196.50 %,98.25 %,5.410,5.619,6.060498952865601
i-0ef37af470d9d7579,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:39 2019,7.11 GiB,Push,196.72 %,98.36 %,5.378,5.586,6.0271477699279785
i-0ef37af470d9d7579,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:46 2019,7.11 GiB,Push,196.64 %,98.32 %,5.396,5.604,6.054647207260132
i-00c51c3ebd2667aa3,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:02 2019,7.09 GiB,Push,195.62 %,97.81 %,5.874,6.073,7.360161781311035
i-00c51c3ebd2667aa3,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:09 2019,7.08 GiB,Push,196.08 %,98.04 %,5.845,6.101,6.546974182128906
i-00c51c3ebd2667aa3,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:16 2019,7.09 GiB,Push,196.11 %,98.05 %,5.834,6.063,6.6123247146606445
i-00c51c3ebd2667aa3,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:22 2019,7.09 GiB,Push,195.29 %,97.65 %,5.822,6.061,6.508875846862793
i-00c51c3ebd2667aa3,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:29 2019,7.09 GiB,Push,195.82 %,97.91 %,5.852,6.086,6.536764621734619
i-00c51c3ebd2667aa3,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:36 2019,7.09 GiB,Push,195.30 %,97.65 %,5.837,6.064,6.512744426727295
i-00c51c3ebd2667aa3,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:43 2019,7.09 GiB,Push,196.30 %,98.15 %,5.828,6.052,6.499951362609863
i-00c51c3ebd2667aa3,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:50 2019,7.09 GiB,Push,196.08 %,98.04 %,5.768,6.023,6.462122440338135
i-00c51c3ebd2667aa3,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:01 2019,7.09 GiB,Push,196.26 %,98.13 %,5.834,6.122,6.559420347213745
i-00c51c3ebd2667aa3,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:08 2019,7.09 GiB,Push,196.56 %,98.28 %,5.795,6.037,6.49509859085083
i-00c51c3ebd2667aa3,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:15 2019,7.09 GiB,Push,196.50 %,98.25 %,5.791,6.038,6.498789548873901
