experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660101619-0,i-0e0ab1cb78998a3c3,m5d.large,54.018180847168,1660101721.55149,1660101775.56967, -w -m32 -e1 -x0 -d2,10804.7752,11348.224938,5238.129316,4949.901186,"['256 17846.550486', '512 12932.966670', '1024 10804.775200', '2048 11214.451870', '4096 11354.596678', '8192 11692.207302', '16384 11764.913233', '32768 12195.225070', '65536 11203.904675', '131072 11620.174600', '262144 11862.392228', '524288 11444.878116', '1048576 11348.224938', '2097152 11199.339068', '4194304 10297.404898', '8388608 8366.731218', '16777216 5614.324557', '33554432 5292.151371', '67108864 5174.434585', '134217728 5058.379798', '268435456 5160.918619', '536870912 4962.541288', '1073741824 5238.129316', '2147483648 4839.357160', '4294967296 4949.901186', '']",
1660101619-0,i-0e0ab1cb78998a3c3,m5d.large,53.8439517021179,1660101775.80176,1660101829.64571, -w -m32 -e1 -x0 -d2,10691.066905,11535.970328,5260.994431,5161.177325,"['256 14360.918032', '512 11977.728742', '1024 10691.066905', '2048 11257.007483', '4096 11465.178170', '8192 12055.300787', '16384 11374.902929', '32768 12173.283266', '65536 11270.792614', '131072 11884.196130', '262144 11157.260230', '524288 11347.531223', '1048576 11535.970328', '2097152 11239.350691', '4194304 10666.121436', '8388608 6649.862536', '16777216 5535.464362', '33554432 5172.469269', '67108864 4917.623039', '134217728 5009.069887', '268435456 5316.439659', '536870912 5182.381209', '1073741824 5260.994431', '2147483648 5038.392162', '4294967296 5161.177325', '']",
1660101619-0,i-0e0ab1cb78998a3c3,m5d.large,54.1291704177857,1660101829.88615,1660101884.01532, -w -m32 -e1 -x0 -d2,12558.722092,11450.446496,5116.052377,5287.448493,"['256 12023.895481', '512 11826.505439', '1024 12558.722092', '2048 11174.768550', '4096 11360.467021', '8192 12607.657972', '16384 12801.960255', '32768 11460.177843', '65536 12179.653834', '131072 11263.334662', '262144 11134.328262', '524288 11435.670757', '1048576 11450.446496', '2097152 12485.272863', '4194304 16139.254166', '8388608 8582.024003', '16777216 5506.086198', '33554432 5122.457323', '67108864 5284.526436', '134217728 5117.960811', '268435456 5191.541594', '536870912 5154.611288', '1073741824 5116.052377', '2147483648 5154.541672', '4294967296 5287.448493', '']",
1660101619-0,i-0e0ab1cb78998a3c3,m5d.large,53.8052310943604,1660101884.25607,1660101938.0613, -w -m32 -e1 -x0 -d2,10957.650241,11188.264333,5237.563368,5134.725484,"['256 14153.694142', '512 14983.524432', '1024 10957.650241', '2048 11156.394745', '4096 11356.434507', '8192 11643.507049', '16384 11288.638645', '32768 11538.747500', '65536 11526.340028', '131072 13547.580370', '262144 11939.812759', '524288 11427.853073', '1048576 11188.264333', '2097152 10950.980120', '4194304 10717.815403', '8388608 6729.003507', '16777216 5515.045422', '33554432 5335.527224', '67108864 4928.629940', '134217728 5314.086354', '268435456 5317.476297', '536870912 4977.965429', '1073741824 5237.563368', '2147483648 5028.369816', '4294967296 5134.725484', '']",
1660101619-0,i-0e0ab1cb78998a3c3,m5d.large,53.9496088027954,1660101938.26553,1660101992.21514, -w -m32 -e1 -x0 -d2,11073.86069,10788.031903,6064.245032,6607.995342,"['256 11155.893355', '512 12632.238665', '1024 11073.860690', '2048 13995.725233', '4096 11152.925153', '8192 11669.972057', '16384 11268.557873', '32768 12018.772440', '65536 11254.763619', '131072 11257.956140', '262144 12597.303392', '524288 10889.456631', '1048576 10788.031903', '2097152 10866.224883', '4194304 10719.420743', '8388608 8882.879313', '16777216 6654.115242', '33554432 6202.460488', '67108864 6090.208449', '134217728 6062.697100', '268435456 6009.649664', '536870912 6084.744570', '1073741824 6064.245032', '2147483648 5942.530824', '4294967296 6607.995342', '']",
1660101619-0,i-0540cbad9f25caeaa,m5d.large,53.8953397274017,1660101721.8567,1660101775.75204, -w -m32 -e1 -x0 -d2,10507.357536,11513.162571,8254.581822,8295.833583,"['256 14392.426975', '512 11830.911902', '1024 10507.357536', '2048 11332.971472', '4096 11230.924798', '8192 11682.715714', '16384 11938.740657', '32768 11897.875030', '65536 11224.082375', '131072 11588.017717', '262144 11394.784440', '524288 11487.929989', '1048576 11513.162571', '2097152 12195.657638', '4194304 11205.445203', '8388608 10264.500718', '16777216 8006.860163', '33554432 8356.779328', '67108864 8313.336185', '134217728 8157.481862', '268435456 8326.782740', '536870912 8336.080009', '1073741824 8254.581822', '2147483648 8332.373088', '4294967296 8295.833583', '']",
1660101619-0,i-0540cbad9f25caeaa,m5d.large,53.9646191596985,1660101775.93595,1660101829.90057, -w -m32 -e1 -x0 -d2,11979.732644,11506.211686,8281.342782,8244.557071,"['256 18103.038252', '512 11937.121283', '1024 11979.732644', '2048 11755.567853', '4096 11134.919705', '8192 14202.931927', '16384 11564.079625', '32768 11284.506774', '65536 11424.895221', '131072 11422.201984', '262144 11407.145458', '524288 11513.531905', '1048576 11506.211686', '2097152 11271.857004', '4194304 11199.382194', '8388608 10233.660370', '16777216 7588.639814', '33554432 8121.821065', '67108864 8131.284772', '134217728 8278.335654', '268435456 8154.830194', '536870912 8252.958469', '1073741824 8281.342782', '2147483648 8290.272536', '4294967296 8244.557071', '']",
1660101619-0,i-0540cbad9f25caeaa,m5d.large,53.9434795379639,1660101830.13491,1660101884.07839, -w -m32 -e1 -x0 -d2,10681.66818,11449.23493,8227.16216,8386.230029,"['256 11747.382088', '512 15453.313502', '1024 10681.668180', '2048 10905.434492', '4096 11176.338011', '8192 11743.645826', '16384 11274.141935', '32768 11627.020970', '65536 11819.703082', '131072 10785.458735', '262144 11503.734381', '524288 11291.889947', '1048576 11449.234930', '2097152 10898.484252', '4194304 10892.605335', '8388608 10482.641722', '16777216 8731.102665', '33554432 8300.126658', '67108864 8288.355345', '134217728 8166.863356', '268435456 8222.841874', '536870912 8377.367871', '1073741824 8227.162160', '2147483648 8294.317888', '4294967296 8386.230029', '']",
1660101619-0,i-0540cbad9f25caeaa,m5d.large,53.8430707454681,1660101884.29408,1660101938.13715, -w -m32 -e1 -x0 -d2,14663.923796,11543.284307,8472.745734,8246.296893,"['256 11463.795100', '512 16206.730768', '1024 14663.923796', '2048 12652.026988', '4096 11391.241598', '8192 11114.218273', '16384 14400.251991', '32768 11827.228361', '65536 11439.392229', '131072 12378.565339', '262144 11597.333753', '524288 11520.765949', '1048576 11543.284307', '2097152 11175.372306', '4194304 11641.485080', '8388608 10396.263400', '16777216 8568.864619', '33554432 7879.775291', '67108864 7788.931035', '134217728 8285.295244', '268435456 8517.061592', '536870912 8553.456623', '1073741824 8472.745734', '2147483648 8391.528646', '4294967296 8246.296893', '']",
1660101619-0,i-0540cbad9f25caeaa,m5d.large,53.6396434307098,1660101938.31915,1660101991.9588, -w -m32 -e1 -x0 -d2,12308.181658,11405.810646,8596.463534,8785.237806,"['256 11067.290654', '512 12042.957050', '1024 12308.181658', '2048 11272.649749', '4096 13658.646819', '8192 11360.731314', '16384 11417.333098', '32768 11664.922670', '65536 12950.038348', '131072 11171.231271', '262144 11347.674244', '524288 11694.614045', '1048576 11405.810646', '2097152 12224.640155', '4194304 12187.326121', '8388608 10920.186694', '16777216 8705.303855', '33554432 8306.236464', '67108864 8273.277867', '134217728 8187.135457', '268435456 8352.763659', '536870912 8425.990370', '1073741824 8596.463534', '2147483648 8500.328534', '4294967296 8785.237806', '']",
1660101619-0,i-03f8ecbdac4fc03e9,m5d.large,53.1577405929565,1660101722.01334,1660101775.17108, -w -m32 -e1 -x0 -d2,10616.156035,11454.712024,8085.591612,8182.64565,"['256 11398.896549', '512 13477.046184', '1024 10616.156035', '2048 11886.371996', '4096 11542.732321', '8192 11611.522546', '16384 12203.351258', '32768 11436.654531', '65536 11796.107285', '131072 13090.492748', '262144 16322.840270', '524288 17790.056800', '1048576 11454.712024', '2097152 11812.027470', '4194304 11422.065250', '8388608 11017.457177', '16777216 10100.551810', '33554432 8432.333364', '67108864 8307.821368', '134217728 8134.371507', '268435456 8101.348438', '536870912 8248.083871', '1073741824 8085.591612', '2147483648 8157.183790', '4294967296 8182.645650', '']",
1660101619-0,i-03f8ecbdac4fc03e9,m5d.large,53.3762285709381,1660101775.38618,1660101828.76241, -w -m32 -e1 -x0 -d2,11630.950758,11403.500755,8124.558536,8104.066712,"['256 14935.290665', '512 11991.058812', '1024 11630.950758', '2048 11904.989290', '4096 11680.134762', '8192 11865.226355', '16384 11715.135533', '32768 11566.549077', '65536 11927.238573', '131072 11403.455597', '262144 11666.071238', '524288 14156.097675', '1048576 11403.500755', '2097152 11132.746000', '4194304 11619.657337', '8388608 10782.011150', '16777216 8898.819376', '33554432 8178.331221', '67108864 8218.296901', '134217728 8115.099233', '268435456 7608.402272', '536870912 7914.566862', '1073741824 8124.558536', '2147483648 8321.214535', '4294967296 8104.066712', '']",
1660101619-0,i-03f8ecbdac4fc03e9,m5d.large,54.0462162494659,1660101828.94109,1660101882.98731, -w -m32 -e1 -x0 -d2,11478.544657,18144.578948,8399.082477,8249.912763,"['256 11630.901377', '512 12857.338566', '1024 11478.544657', '2048 14090.036730', '4096 11573.119613', '8192 12516.726963', '16384 11666.679695', '32768 12484.172675', '65536 11382.494805', '131072 11982.280222', '262144 11711.910449', '524288 18073.663817', '1048576 18144.578948', '2097152 13509.768208', '4194304 12329.267454', '8388608 10888.020432', '16777216 8819.704248', '33554432 8357.432659', '67108864 8416.039896', '134217728 8164.500070', '268435456 8221.037775', '536870912 8096.738984', '1073741824 8399.082477', '2147483648 8222.101300', '4294967296 8249.912763', '']",
1660101619-0,i-03f8ecbdac4fc03e9,m5d.large,53.6084156036377,1660101883.2012,1660101936.80961, -w -m32 -e1 -x0 -d2,10587.078839,11405.727964,8176.193513,8206.637697,"['256 11520.708397', '512 13440.471909', '1024 10587.078839', '2048 13700.837859', '4096 11638.563310', '8192 11250.265111', '16384 11213.505994', '32768 13733.686919', '65536 11497.316615', '131072 12947.506765', '262144 12116.400736', '524288 11385.750483', '1048576 11405.727964', '2097152 11398.934488', '4194304 11179.286980', '8388608 13328.793854', '16777216 8876.103357', '33554432 8174.714644', '67108864 8173.418585', '134217728 8223.011678', '268435456 8006.366773', '536870912 8278.453165', '1073741824 8176.193513', '2147483648 8153.029900', '4294967296 8206.637697', '']",
1660101619-0,i-03f8ecbdac4fc03e9,m5d.large,53.3280339241028,1660101937.06405,1660101990.39209, -w -m32 -e1 -x0 -d2,13974.599103,16663.04218,8059.487363,8157.589013,"['256 11733.918234', '512 14108.951985', '1024 13974.599103', '2048 11287.651936', '4096 12504.224907', '8192 11517.893625', '16384 13049.122470', '32768 15360.675583', '65536 16738.200892', '131072 17573.744941', '262144 17471.569001', '524288 17872.213498', '1048576 16663.042180', '2097152 13069.753355', '4194304 12818.547585', '8388608 10307.097388', '16777216 8337.534980', '33554432 8400.114759', '67108864 8368.069651', '134217728 8378.787178', '268435456 8574.515579', '536870912 7923.311062', '1073741824 8059.487363', '2147483648 8171.267776', '4294967296 8157.589013', '']",
1660101619-0,i-09260de6dca877d50,m5d.large,53.7499947547913,1660101722.36515,1660101776.11514, -w -m32 -e1 -x0 -d2,10883.907992,12006.136804,6824.053902,6777.768205,"['256 12670.307344', '512 11922.027423', '1024 10883.907992', '2048 12158.209550', '4096 11203.573346', '8192 12014.280240', '16384 11531.421103', '32768 11619.492107', '65536 11242.459299', '131072 11803.177328', '262144 11417.397499', '524288 11779.172068', '1048576 12006.136804', '2097152 11384.904211', '4194304 11722.536291', '8388608 9286.838240', '16777216 8054.294633', '33554432 7340.757187', '67108864 7026.691649', '134217728 6988.561190', '268435456 7026.643536', '536870912 6984.809294', '1073741824 6824.053902', '2147483648 6723.371550', '4294967296 6777.768205', '']",
1660101619-0,i-09260de6dca877d50,m5d.large,53.6786341667175,1660101776.35113,1660101830.02976, -w -m32 -e1 -x0 -d2,10509.54278,12412.903072,6752.550903,7319.542944,"['256 11825.028961', '512 15042.438597', '1024 10509.542780', '2048 11168.779272', '4096 11724.488820', '8192 14737.654959', '16384 22861.132856', '32768 12280.098768', '65536 11224.545774', '131072 12268.710326', '262144 11439.993387', '524288 13488.104254', '1048576 12412.903072', '2097152 11467.144639', '4194304 11146.122258', '8388608 9275.679742', '16777216 8065.002588', '33554432 7321.831579', '67108864 6981.621255', '134217728 6911.482168', '268435456 6843.743836', '536870912 6927.316206', '1073741824 6752.550903', '2147483648 6681.933681', '4294967296 7319.542944', '']",
1660101619-0,i-09260de6dca877d50,m5d.large,53.6697084903717,1660101830.27179,1660101883.94149, -w -m32 -e1 -x0 -d2,11245.1194,11380.523311,6743.318511,7074.532906,"['256 10406.235732', '512 12565.735125', '1024 11245.119400', '2048 11537.234559', '4096 11038.937732', '8192 11626.774130', '16384 11981.221635', '32768 11289.907565', '65536 11371.202366', '131072 14277.892974', '262144 11447.827522', '524288 11247.667030', '1048576 11380.523311', '2097152 11100.249768', '4194304 10963.848953', '8388608 8727.771927', '16777216 7857.194968', '33554432 7190.823014', '67108864 6595.738413', '134217728 6494.579433', '268435456 6920.196453', '536870912 6833.675638', '1073741824 6743.318511', '2147483648 6642.015995', '4294967296 7074.532906', '']",
1660101619-0,i-09260de6dca877d50,m5d.large,53.9442772865295,1660101884.19437,1660101938.13865, -w -m32 -e1 -x0 -d2,13285.24106,17577.089482,6757.328998,7071.772756,"['256 14609.769894', '512 11636.001863', '1024 13285.241060', '2048 12046.318354', '4096 11391.573849', '8192 12232.586738', '16384 11182.648605', '32768 12370.663121', '65536 11531.967620', '131072 11547.331077', '262144 11660.184020', '524288 14027.780695', '1048576 17577.089482', '2097152 14995.358087', '4194304 12097.037483', '8388608 9809.958484', '16777216 8053.026030', '33554432 7300.791798', '67108864 6993.757271', '134217728 7175.032558', '268435456 6785.052235', '536870912 6760.676570', '1073741824 6757.328998', '2147483648 6518.966014', '4294967296 7071.772756', '']",
1660101619-0,i-09260de6dca877d50,m5d.large,53.7839767932892,1660101938.44273,1660101992.22671, -w -m32 -e1 -x0 -d2,10724.011752,12536.463363,6870.771436,6999.448171,"['256 11952.403908', '512 14104.013667', '1024 10724.011752', '2048 12657.424192', '4096 11192.252154', '8192 13000.952826', '16384 11688.772637', '32768 11335.053267', '65536 11276.736350', '131072 15718.597199', '262144 11304.075658', '524288 11766.642326', '1048576 12536.463363', '2097152 11310.839074', '4194304 10897.133668', '8388608 8871.416385', '16777216 7767.274639', '33554432 7283.566232', '67108864 6805.811213', '134217728 6907.440106', '268435456 7112.035543', '536870912 7011.263186', '1073741824 6870.771436', '2147483648 6495.578190', '4294967296 6999.448171', '']",
1660101619-0,i-04d59df156216b907,m5d.large,53.4733545780182,1660101721.49728,1660101774.97064, -w -m32 -e1 -x0 -d2,11268.859872,11379.506808,7377.587263,7651.66624,"['256 12895.734759', '512 11577.917570', '1024 11268.859872', '2048 10931.575649', '4096 12104.093075', '8192 11478.763719', '16384 11853.638611', '32768 11295.693863', '65536 12100.880957', '131072 11595.990414', '262144 12531.753818', '524288 11527.574597', '1048576 11379.506808', '2097152 11540.985509', '4194304 11334.379563', '8388608 9724.430949', '16777216 8461.936231', '33554432 8013.363175', '67108864 7877.167638', '134217728 7725.417164', '268435456 7796.814985', '536870912 7608.184290', '1073741824 7377.587263', '2147483648 7623.789314', '4294967296 7651.666240', '']",
1660101619-0,i-04d59df156216b907,m5d.large,53.7428045272827,1660101775.18811,1660101828.93091, -w -m32 -e1 -x0 -d2,11195.858224,11136.450741,7701.735747,7083.684136,"['256 10906.847241', '512 12986.011354', '1024 11195.858224', '2048 13641.028015', '4096 17158.489472', '8192 19249.903392', '16384 11241.211793', '32768 11705.438944', '65536 11363.908302', '131072 11601.477261', '262144 15264.585020', '524288 11521.073919', '1048576 11136.450741', '2097152 11487.668818', '4194304 11040.733215', '8388608 9580.937602', '16777216 8186.087333', '33554432 7886.580498', '67108864 7748.947552', '134217728 7686.663836', '268435456 7601.666581', '536870912 7814.156148', '1073741824 7701.735747', '2147483648 7413.570070', '4294967296 7083.684136', '']",
1660101619-0,i-04d59df156216b907,m5d.large,53.3865430355072,1660101829.19986,1660101882.5864, -w -m32 -e1 -x0 -d2,10618.739251,11159.809463,7658.451436,7726.347165,"['256 12098.380445', '512 14237.836881', '1024 10618.739251', '2048 11343.227211', '4096 11324.623091', '8192 11493.259762', '16384 11884.446565', '32768 15424.403053', '65536 11066.633035', '131072 11118.355482', '262144 11570.060759', '524288 11725.660235', '1048576 11159.809463', '2097152 11296.602459', '4194304 11042.795131', '8388608 9227.610967', '16777216 8211.257654', '33554432 7959.235320', '67108864 7771.449725', '134217728 7739.441822', '268435456 7799.222737', '536870912 7734.434815', '1073741824 7658.451436', '2147483648 7682.541560', '4294967296 7726.347165', '']",
1660101619-0,i-04d59df156216b907,m5d.large,53.5417091846466,1660101882.81366,1660101936.35536, -w -m32 -e1 -x0 -d2,11246.930664,12609.702008,7830.164571,7716.292367,"['256 15015.732145', '512 11746.286619', '1024 11246.930664', '2048 11048.486764', '4096 11971.289413', '8192 11863.286754', '16384 11600.899075', '32768 11324.741966', '65536 11578.520543', '131072 17677.618577', '262144 17663.801261', '524288 14452.657845', '1048576 12609.702008', '2097152 11198.729518', '4194304 11088.600115', '8388608 12410.927808', '16777216 8310.061094', '33554432 8005.440736', '67108864 7766.510663', '134217728 7787.297957', '268435456 7833.062698', '536870912 7764.794589', '1073741824 7830.164571', '2147483648 7658.093154', '4294967296 7716.292367', '']",
1660101619-0,i-04d59df156216b907,m5d.large,53.4808728694916,1660101936.57302,1660101990.05389, -w -m32 -e1 -x0 -d2,11024.373067,11348.660251,7774.748018,7810.246926,"['256 15164.022419', '512 11437.995662', '1024 12202.506458', '2048 11638.280491', '4096 11260.740865', '8192 11163.332825', '16384 15558.611499', '32768 13861.765049', '65536 11309.162863', '131072 13010.034665', '262144 11347.687880', '524288 11591.234552', '1048576 11348.660251', '2097152 11298.348305', '4194304 11024.373067', '8388608 12075.389802', '16777216 8395.286435', '33554432 7937.656494', '67108864 7709.558773', '134217728 7820.361166', '268435456 7684.592811', '536870912 7869.907321', '1073741824 7774.748018', '2147483648 7632.668185', '4294967296 7810.246926', '']",
1660101619-0,i-0a55b89a318ce1e21,m5d.large,53.6776521205902,1660101721.78601,1660101775.46366, -w -m32 -e1 -x0 -d2,10660.641028,12725.205859,8269.130788,8360.021008,"['256 11984.883985', '512 14182.686313', '1024 10660.641028', '2048 15088.412389', '4096 11167.771937', '8192 12534.628124', '16384 11926.975773', '32768 11282.783933', '65536 12137.250535', '131072 11222.063100', '262144 11253.603639', '524288 11671.743997', '1048576 12725.205859', '2097152 18097.505461', '4194304 12544.447867', '8388608 10439.447122', '16777216 8871.778817', '33554432 8420.576693', '67108864 8407.129090', '134217728 8186.111827', '268435456 8559.358488', '536870912 8232.517129', '1073741824 8269.130788', '2147483648 8172.382074', '4294967296 8360.021008', '']",
1660101619-0,i-0a55b89a318ce1e21,m5d.large,53.3286850452423,1660101775.70369,1660101829.03238, -w -m32 -e1 -x0 -d2,10809.8487,11383.027718,8229.058644,8070.397014,"['256 13289.419564', '512 12116.851495', '1024 10809.848700', '2048 11052.823636', '4096 12340.749198', '8192 12025.509771', '16384 11457.176888', '32768 11163.760623', '65536 11487.519063', '131072 11623.665731', '262144 11611.321429', '524288 11121.698791', '1048576 11383.027718', '2097152 12509.172151', '4194304 12245.143178', '8388608 10159.116581', '16777216 8595.850984', '33554432 8538.699034', '67108864 8256.157185', '134217728 8304.103415', '268435456 8295.491446', '536870912 8204.900346', '1073741824 8229.058644', '2147483648 7834.182779', '4294967296 8070.397014', '']",
1660101619-0,i-0a55b89a318ce1e21,m5d.large,53.6639564037323,1660101829.27302,1660101882.93697, -w -m32 -e1 -x0 -d2,10690.590219,11597.37605,9435.261109,8229.845081,"['256 12470.940540', '512 15863.451962', '1024 10690.590219', '2048 10944.624630', '4096 11455.282815', '8192 12084.146131', '16384 11598.656162', '32768 12329.445182', '65536 11672.517579', '131072 12060.727766', '262144 11327.637519', '524288 11800.250517', '1048576 11597.376050', '2097152 11774.922258', '4194304 16577.468649', '8388608 14180.703910', '16777216 9061.485012', '33554432 8252.811122', '67108864 8424.110757', '134217728 8362.112652', '268435456 8437.225637', '536870912 9073.265672', '1073741824 9435.261109', '2147483648 9127.823464', '4294967296 8229.845081', '']",
1660101619-0,i-0a55b89a318ce1e21,m5d.large,53.9910581111908,1660101883.16295,1660101937.15401, -w -m32 -e1 -x0 -d2,10961.843934,11350.47494,8261.250916,8342.561232,"['256 15510.074863', '512 13288.631511', '1024 10961.843934', '2048 11341.974111', '4096 11144.616079', '8192 12540.470702', '16384 11142.513928', '32768 12943.799229', '65536 11856.823070', '131072 11306.279958', '262144 11269.573557', '524288 13857.836316', '1048576 11350.474940', '2097152 11324.509706', '4194304 12226.713180', '8388608 10508.669885', '16777216 8922.704470', '33554432 8254.254013', '67108864 8258.416537', '134217728 8210.135874', '268435456 8219.210139', '536870912 8500.017367', '1073741824 8261.250916', '2147483648 8240.725723', '4294967296 8342.561232', '']",
1660101619-0,i-0a55b89a318ce1e21,m5d.large,53.6051666736603,1660101937.37656,1660101990.98173, -w -m32 -e1 -x0 -d2,11223.651486,14760.044084,8450.539158,8667.081017,"['256 11683.042492', '512 13015.653038', '1024 11223.651486', '2048 11585.214888', '4096 12409.525684', '8192 14736.468858', '16384 16412.331106', '32768 11920.506431', '65536 11904.301667', '131072 11495.390078', '262144 13095.979159', '524288 14631.012024', '1048576 14760.044084', '2097152 16262.742082', '4194304 15396.037451', '8388608 13924.844549', '16777216 11258.075927', '33554432 8469.174683', '67108864 8549.606628', '134217728 7947.335084', '268435456 7850.822948', '536870912 7981.804561', '1073741824 8450.539158', '2147483648 8502.276202', '4294967296 8667.081017', '']",
1660101619-0,i-0ef4272de0ef24f6e,m5d.large,53.3988876342773,1660101721.58675,1660101774.98563, -w -m32 -e1 -x0 -d2,10414.216617,12027.881814,7889.424546,7917.400308,"['256 11100.695718', '512 12009.148044', '1024 10414.216617', '2048 12982.173405', '4096 11227.190328', '8192 13691.824243', '16384 11560.595637', '32768 11922.892818', '65536 11502.243222', '131072 13516.135281', '262144 12309.246710', '524288 11631.244358', '1048576 12027.881814', '2097152 11297.238257', '4194304 11251.261353', '8388608 10322.245409', '16777216 8379.098089', '33554432 8117.986190', '67108864 7967.088317', '134217728 7959.227235', '268435456 7840.905199', '536870912 8402.943131', '1073741824 7889.424546', '2147483648 8251.609007', '4294967296 7917.400308', '']",
1660101619-0,i-0ef4272de0ef24f6e,m5d.large,53.3378810882568,1660101775.21406,1660101828.55194, -w -m32 -e1 -x0 -d2,14117.605694,13617.426485,7873.446928,7680.96385,"['256 14068.594430', '512 11577.062546', '1024 14117.605694', '2048 11808.904217', '4096 11053.271297', '8192 11936.171503', '16384 11348.680977', '32768 11862.829993', '65536 11332.872084', '131072 11563.703311', '262144 11408.416617', '524288 11219.461099', '1048576 13617.426485', '2097152 10577.528320', '4194304 11125.231094', '8388608 9859.048069', '16777216 8539.959964', '33554432 8111.498329', '67108864 8059.309422', '134217728 7918.773901', '268435456 7884.279950', '536870912 7991.344707', '1073741824 7873.446928', '2147483648 7885.979724', '4294967296 7680.963850', '']",
1660101619-0,i-0ef4272de0ef24f6e,m5d.large,53.5940837860107,1660101828.72008,1660101882.31416, -w -m32 -e1 -x0 -d2,12363.823742,11496.366423,7886.43338,7853.117056,"['256 13642.075293', '512 12571.709973', '1024 12363.823742', '2048 11938.930312', '4096 11238.523561', '8192 11741.566131', '16384 11587.414484', '32768 11213.942381', '65536 11196.548717', '131072 12916.400243', '262144 11138.674408', '524288 11243.292523', '1048576 11496.366423', '2097152 11164.727674', '4194304 11604.304332', '8388608 10084.569629', '16777216 8604.933196', '33554432 8197.577053', '67108864 8022.682125', '134217728 7849.011990', '268435456 7941.404609', '536870912 7915.755820', '1073741824 7886.433380', '2147483648 7987.688147', '4294967296 7853.117056', '']",
1660101619-0,i-0ef4272de0ef24f6e,m5d.large,53.1321756839752,1660101882.53872,1660101935.6709, -w -m32 -e1 -x0 -d2,11787.086866,11558.29522,7939.610101,8110.870246,"['256 15853.013591', '512 14564.927306', '1024 11787.086866', '2048 10628.563162', '4096 14606.901269', '8192 15342.473872', '16384 12966.055747', '32768 12528.205026', '65536 14777.197206', '131072 11842.378543', '262144 11498.366176', '524288 11437.383353', '1048576 11558.295220', '2097152 12363.703288', '4194304 10869.995441', '8388608 9245.516400', '16777216 7940.934557', '33554432 7785.939797', '67108864 8289.417091', '134217728 8234.359370', '268435456 8203.449794', '536870912 8096.660674', '1073741824 7939.610101', '2147483648 7805.338054', '4294967296 8110.870246', '']",
1660101619-0,i-0ef4272de0ef24f6e,m5d.large,53.4784524440765,1660101935.92867,1660101989.40712, -w -m32 -e1 -x0 -d2,10689.909038,13431.762178,8351.795529,8195.970471,"['256 11283.985288', '512 14767.667533', '1024 10689.909038', '2048 12985.973169', '4096 13876.702895', '8192 11542.333979', '16384 11374.273963', '32768 12906.161597', '65536 11994.477707', '131072 11197.234391', '262144 11139.531039', '524288 11735.275308', '1048576 13431.762178', '2097152 13411.923087', '4194304 13837.137219', '8388608 9743.802176', '16777216 8282.079902', '33554432 8138.871803', '67108864 8037.624633', '134217728 7877.572636', '268435456 8116.529220', '536870912 8224.033894', '1073741824 8351.795529', '2147483648 8323.150022', '4294967296 8195.970471', '']",
1660101619-0,i-03d9c091608140f30,m5d.large,53.8230295181274,1660101722.2845,1660101776.10753, -w -m32 -e1 -x0 -d2,10895.853551,11165.775396,6763.262162,6887.620639,"['256 15036.879528', '512 13255.343498', '1024 10895.853551', '2048 12177.069870', '4096 11129.873906', '8192 12463.605264', '16384 11322.172915', '32768 11862.042375', '65536 11511.035359', '131072 11606.328766', '262144 11411.665979', '524288 13536.535484', '1048576 11165.775396', '2097152 11263.101706', '4194304 11648.055904', '8388608 9420.431520', '16777216 7943.516882', '33554432 7317.892643', '67108864 6993.526272', '134217728 6946.197912', '268435456 7017.415004', '536870912 6885.563179', '1073741824 6763.262162', '2147483648 6617.579069', '4294967296 6887.620639', '']",
1660101619-0,i-03d9c091608140f30,m5d.large,53.7154104709625,1660101776.29861,1660101830.01402, -w -m32 -e1 -x0 -d2,10667.535446,12637.039144,6707.481254,7239.9555,"['256 14886.102325', '512 14033.296914', '1024 10667.535446', '2048 10891.130369', '4096 12348.141027', '8192 15902.662529', '16384 22508.753502', '32768 12031.668132', '65536 11423.531065', '131072 12061.633880', '262144 11633.047097', '524288 13883.232019', '1048576 12637.039144', '2097152 11160.936926', '4194304 11149.983147', '8388608 9241.814415', '16777216 8034.286188', '33554432 7271.640093', '67108864 6967.178100', '134217728 6879.599039', '268435456 6811.203426', '536870912 6904.704325', '1073741824 6707.481254', '2147483648 6605.962466', '4294967296 7239.955500', '']",
1660101619-0,i-03d9c091608140f30,m5d.large,53.7561326026917,1660101830.24444,1660101884.00058, -w -m32 -e1 -x0 -d2,10927.920931,11194.165377,6681.562355,7072.736814,"['256 10243.406140', '512 12797.398672', '1024 10927.920931', '2048 11221.455602', '4096 11444.551778', '8192 11402.152200', '16384 11935.183830', '32768 11562.762171', '65536 11279.226646', '131072 14395.583950', '262144 10720.130571', '524288 11475.411062', '1048576 11194.165377', '2097152 11870.889841', '4194304 10479.171917', '8388608 9039.189385', '16777216 7799.080588', '33554432 7083.521901', '67108864 6300.434838', '134217728 6871.860677', '268435456 6760.734364', '536870912 6891.147054', '1073741824 6681.562355', '2147483648 6652.229046', '4294967296 7072.736814', '']",
