experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1634316373-8,i-02968fe59183d94b4,m5d.large,55.588024616241455, -w -m32 -e1 -x0 -d2,20317.846137,20049.346368,2204.710686,2232.782391,"['256 22165.216500', '512 22843.266495', '1024 20317.846137', '2048 21841.206921', '4096 22689.154059', '8192 23133.724601', '16384 23368.270147', '32768 22560.094121', '65536 20973.938580', '131072 20976.514357', '262144 20979.588656', '524288 20979.125602', '1048576 20049.346368', '2097152 14964.234080', '4194304 4277.026432', '8388608 2859.841835', '16777216 2501.309849', '33554432 2356.986557', '67108864 2300.335454', '134217728 2278.081168', '268435456 2272.118561', '536870912 2229.108833', '1073741824 2204.710686', '2147483648 2225.706139', '4294967296 2232.782391', '']",
1634316373-9,i-02968fe59183d94b4,m5d.large,55.50663661956787, -w -m32 -e1 -x0 -d2,20320.643941,20067.346064,2238.723614,2242.489552,"['256 22175.477672', '512 22842.932582', '1024 20320.643941', '2048 21846.255457', '4096 22678.394608', '8192 23144.037167', '16384 23371.661502', '32768 22590.719950', '65536 20980.170650', '131072 20983.430047', '262144 20987.803832', '524288 20985.329136', '1048576 20067.346064', '2097152 14669.482213', '4194304 4316.066994', '8388608 2862.691445', '16777216 2500.490743', '33554432 2357.915104', '67108864 2298.045827', '134217728 2279.767584', '268435456 2270.174837', '536870912 2229.073040', '1073741824 2238.723614', '2147483648 2251.464227', '4294967296 2242.489552', '']",
1634316373-10,i-02968fe59183d94b4,m5d.large,54.96787405014038, -w -m32 -e1 -x0 -d2,20320.241266,19592.718113,2205.675849,2680.194553,"['256 22173.760083', '512 22843.551484', '1024 20320.241266', '2048 21844.441781', '4096 22694.011822', '8192 23140.469204', '16384 23374.891020', '32768 22561.746571', '65536 20975.780850', '131072 20981.209259', '262144 20985.140958', '524288 20976.391601', '1048576 19592.718113', '2097152 15426.966958', '4194304 4074.390699', '8388608 2770.340304', '16777216 2453.256424', '33554432 2336.893003', '67108864 2291.154340', '134217728 2274.756450', '268435456 2255.603287', '536870912 2219.269858', '1073741824 2205.675849', '2147483648 2229.351275', '4294967296 2680.194553', '']",
1634316373-11,i-02968fe59183d94b4,m5d.large,55.46151900291443, -w -m32 -e1 -x0 -d2,20318.375975,20246.585593,2227.901729,2262.685594,"['256 22170.994415', '512 22845.303127', '1024 20318.375975', '2048 21845.132366', '4096 22692.103334', '8192 23142.648197', '16384 23373.353050', '32768 22587.296875', '65536 20977.970467', '131072 20981.245207', '262144 20985.942615', '524288 20985.356988', '1048576 20246.585593', '2097152 15124.232176', '4194304 4139.483866', '8388608 2897.999468', '16777216 2519.996761', '33554432 2363.733508', '67108864 2300.777346', '134217728 2280.124311', '268435456 2268.601281', '536870912 2234.413014', '1073741824 2227.901729', '2147483648 2248.427291', '4294967296 2262.685594', '']",
1634316373-12,i-02968fe59183d94b4,m5d.large,55.35593628883362, -w -m32 -e1 -x0 -d2,20483.233704,19962.354439,2310.409154,2329.636688,"['256 22360.000837', '512 23049.943734', '1024 20483.233704', '2048 21951.417183', '4096 22842.192817', '8192 23339.295564', '16384 23568.230451', '32768 22783.120029', '65536 21141.479842', '131072 21167.027788', '262144 21165.681223', '524288 21155.726049', '1048576 19962.354439', '2097152 15223.101862', '4194304 5130.666568', '8388608 3163.347201', '16777216 2692.007072', '33554432 2501.411673', '67108864 2422.990248', '134217728 2390.959837', '268435456 2377.757670', '536870912 2337.070292', '1073741824 2310.409154', '2147483648 2327.250990', '4294967296 2329.636688', '']",
1634316373-13,i-02968fe59183d94b4,m5d.large,55.1107177734375, -w -m32 -e1 -x0 -d2,20493.768305,19871.753174,2331.209137,2472.333841,"['256 22343.960874', '512 23023.665609', '1024 20493.768305', '2048 22021.539550', '4096 22883.589263', '8192 23342.440387', '16384 23565.931695', '32768 22785.178706', '65536 21153.540571', '131072 21148.849273', '262144 21164.155639', '524288 21151.723209', '1048576 19871.753174', '2097152 15192.926501', '4194304 4376.649871', '8388608 2997.304486', '16777216 2621.455160', '33554432 2471.502816', '67108864 2411.454148', '134217728 2387.940745', '268435456 2373.221827', '536870912 2323.630089', '1073741824 2331.209137', '2147483648 2352.841171', '4294967296 2472.333841', '']",
1634316373-14,i-02968fe59183d94b4,m5d.large,55.329272985458374, -w -m32 -e1 -x0 -d2,20483.838988,20172.431850,2313.735171,2344.375095,"['256 22361.917752', '512 23026.585777', '1024 20483.838988', '2048 22027.515330', '4096 22878.137143', '8192 23340.266383', '16384 23572.138620', '32768 22721.779896', '65536 21121.453008', '131072 21152.029976', '262144 21138.608441', '524288 21154.381801', '1048576 20172.431850', '2097152 15680.803321', '4194304 4692.723195', '8388608 3104.262302', '16777216 2668.680283', '33554432 2492.531940', '67108864 2420.638379', '134217728 2389.146307', '268435456 2379.744644', '536870912 2334.612670', '1073741824 2313.735171', '2147483648 2318.752661', '4294967296 2344.375095', '']",
1634316373-15,i-02968fe59183d94b4,m5d.large,54.93888783454895, -w -m32 -e1 -x0 -d2,20496.628156,20151.903084,2336.231775,2589.677038,"['256 22370.011757', '512 23024.539124', '1024 20496.628156', '2048 22009.973032', '4096 22875.700369', '8192 23329.353442', '16384 23552.359610', '32768 22717.065244', '65536 21144.251635', '131072 21147.413184', '262144 21159.203202', '524288 21148.634723', '1048576 20151.903084', '2097152 16052.899570', '4194304 4355.897425', '8388608 2960.781252', '16777216 2601.429039', '33554432 2464.669343', '67108864 2408.764000', '134217728 2384.188747', '268435456 2367.324445', '536870912 2325.639122', '1073741824 2336.231775', '2147483648 2354.871280', '4294967296 2589.677038', '']",
1634316373-16,i-02968fe59183d94b4,m5d.large,55.323800802230835, -w -m32 -e1 -x0 -d2,20500.994292,20037.234214,2313.308886,2333.235411,"['256 22349.812493', '512 23038.083753', '1024 20500.994292', '2048 22013.181491', '4096 22875.430440', '8192 23323.359350', '16384 23552.603762', '32768 22713.427223', '65536 21123.524915', '131072 21133.344471', '262144 21154.750323', '524288 21146.400553', '1048576 20037.234214', '2097152 16010.145221', '4194304 5025.637067', '8388608 3156.515400', '16777216 2683.507681', '33554432 2497.968817', '67108864 2423.786669', '134217728 2393.384126', '268435456 2380.499968', '536870912 2338.015165', '1073741824 2313.308886', '2147483648 2328.900996', '4294967296 2333.235411', '']",
1634316373-17,i-02968fe59183d94b4,m5d.large,54.954078674316406, -w -m32 -e1 -x0 -d2,20474.779294,20109.816401,2334.764107,2601.610933,"['256 22341.592261', '512 23029.061006', '1024 20474.779294', '2048 22006.657113', '4096 22871.988181', '8192 23325.113939', '16384 23566.179328', '32768 22781.751534', '65536 21151.643362', '131072 21163.522750', '262144 21158.027075', '524288 21156.591935', '1048576 20109.816401', '2097152 15455.322734', '4194304 4381.283886', '8388608 2947.230733', '16777216 2597.730774', '33554432 2463.195796', '67108864 2408.309982', '134217728 2387.179507', '268435456 2365.867785', '536870912 2318.800395', '1073741824 2334.764107', '2147483648 2346.165245', '4294967296 2601.610933', '']",
1634316373-0,i-0ae571cc0abc6b0d4,m5d.large,53.722445249557495, -w -m32 -e1 -x0 -d2,19792.489486,19352.234713,1720.437921,2002.343357,"['256 21604.607836', '512 22198.162943', '1024 19792.489486', '2048 21259.167127', '4096 22060.507364', '8192 22504.114802', '16384 22719.404166', '32768 21927.018898', '65536 20434.549498', '131072 20440.134397', '262144 20436.845412', '524288 20438.585457', '1048576 19352.234713', '2097152 13379.431461', '4194304 4031.994248', '8388608 2452.744150', '16777216 2099.226921', '33554432 1965.723597', '67108864 1920.772202', '134217728 1906.182053', '268435456 1908.556358', '536870912 1585.806778', '1073741824 1720.437921', '2147483648 1829.272461', '4294967296 2002.343357', '']",
1634316373-0,i-0954f2a374e2d3586,m5d.large,53.22380781173706, -w -m32 -e1 -x0 -d2,20313.407806,20120.813790,1936.902258,2020.591893,"['256 22160.992275', '512 22831.908569', '1024 20313.407806', '2048 21833.613365', '4096 22682.340005', '8192 23130.887441', '16384 23365.834818', '32768 22582.786795', '65536 20967.793971', '131072 20974.299628', '262144 20972.867349', '524288 20972.725942', '1048576 20120.813790', '2097152 13488.917857', '4194304 3344.998554', '8388608 2415.675133', '16777216 2134.330952', '33554432 2020.507864', '67108864 1986.346788', '134217728 1983.559653', '268435456 1982.312838', '536870912 1955.077699', '1073741824 1936.902258', '2147483648 1922.239432', '4294967296 2020.591893', '']",
1634316373-1,i-0954f2a374e2d3586,m5d.large,55.36079788208008, -w -m32 -e1 -x0 -d2,20316.266904,19830.625842,2037.686986,2364.369575,"['256 22162.778604', '512 22834.782494', '1024 20316.266904', '2048 21836.273555', '4096 22687.018911', '8192 23136.901092', '16384 23364.504630', '32768 22584.659958', '65536 20968.924063', '131072 20976.972664', '262144 20980.239824', '524288 20974.361769', '1048576 19830.625842', '2097152 13945.665777', '4194304 3636.022647', '8388608 2571.935824', '16777216 2256.319421', '33554432 2128.891153', '67108864 2083.742785', '134217728 2073.300997', '268435456 2067.533334', '536870912 2033.972375', '1073741824 2037.686986', '2147483648 2048.323426', '4294967296 2364.369575', '']",
1634316373-2,i-0954f2a374e2d3586,m5d.large,55.81263732910156, -w -m32 -e1 -x0 -d2,20316.491990,19919.291288,2110.737663,2201.993606,"['256 22164.047899', '512 22834.288070', '1024 20316.491990', '2048 21833.602904', '4096 22686.696581', '8192 23136.312169', '16384 23365.696998', '32768 22534.106669', '65536 20969.161130', '131072 20976.251575', '262144 20979.657100', '524288 20965.926355', '1048576 19919.291288', '2097152 13871.128980', '4194304 3642.454131', '8388608 2621.241292', '16777216 2338.254480', '33554432 2224.912081', '67108864 2180.954758', '134217728 2170.011884', '268435456 2161.863294', '536870912 2036.332607', '1073741824 2110.737663', '2147483648 2125.578091', '4294967296 2201.993606', '']",
1634316373-3,i-0954f2a374e2d3586,m5d.large,55.10468506813049, -w -m32 -e1 -x0 -d2,20314.048882,19968.769705,2238.189278,2610.213213,"['256 22163.848412', '512 22833.108642', '1024 20314.048882', '2048 21834.092843', '4096 22686.642683', '8192 23136.681824', '16384 23364.803758', '32768 22522.015676', '65536 20969.316320', '131072 20978.145263', '262144 20980.330700', '524288 20973.381343', '1048576 19968.769705', '2097152 15996.531247', '4194304 4650.997413', '8388608 2774.185351', '16777216 2460.906562', '33554432 2339.578401', '67108864 2292.537888', '134217728 2276.123656', '268435456 2254.291754', '536870912 2222.658191', '1073741824 2238.189278', '2147483648 2169.667430', '4294967296 2610.213213', '']",
1634316373-4,i-0954f2a374e2d3586,m5d.large,55.43230843544006, -w -m32 -e1 -x0 -d2,20313.174710,20044.372385,2210.298902,2320.174375,"['256 22168.338836', '512 22836.093705', '1024 20313.174710', '2048 21821.043662', '4096 22686.094504', '8192 23136.727409', '16384 23367.219021', '32768 22530.360930', '65536 20968.374937', '131072 20975.420718', '262144 20978.834657', '524288 20978.360573', '1048576 20044.372385', '2097152 14819.658251', '4194304 4026.615169', '8388608 2829.190789', '16777216 2495.058566', '33554432 2353.779274', '67108864 2297.427566', '134217728 2277.067916', '268435456 2266.301094', '536870912 2224.889754', '1073741824 2210.298902', '2147483648 2226.350517', '4294967296 2320.174375', '']",
1634316373-5,i-0954f2a374e2d3586,m5d.large,55.451287508010864, -w -m32 -e1 -x0 -d2,20315.950551,19914.896075,2235.649098,2271.708043,"['256 22168.743371', '512 22837.423177', '1024 20315.950551', '2048 21833.546334', '4096 22686.984555', '8192 23140.874406', '16384 23370.557544', '32768 22534.600310', '65536 20968.864683', '131072 20978.023791', '262144 20981.777967', '524288 20978.483665', '1048576 19914.896075', '2097152 14256.924802', '4194304 4106.837699', '8388608 2846.681297', '16777216 2500.613327', '33554432 2359.118169', '67108864 2300.290363', '134217728 2279.854414', '268435456 2270.636047', '536870912 2221.591547', '1073741824 2235.649098', '2147483648 2260.154010', '4294967296 2271.708043', '']",
1634316373-6,i-0954f2a374e2d3586,m5d.large,55.55294585227966, -w -m32 -e1 -x0 -d2,20314.979175,20012.467930,2211.146442,2249.651776,"['256 22161.143308', '512 22834.135001', '1024 20314.979175', '2048 21835.406198', '4096 22683.711514', '8192 23136.402191', '16384 23365.079726', '32768 22535.348574', '65536 20968.884161', '131072 20974.579218', '262144 20980.229834', '524288 20977.474733', '1048576 20012.467930', '2097152 15285.243976', '4194304 4588.055053', '8388608 3006.235340', '16777216 2554.674625', '33554432 2376.642394', '67108864 2305.765692', '134217728 2279.287108', '268435456 2270.988260', '536870912 2228.933977', '1073741824 2211.146442', '2147483648 2225.526247', '4294967296 2249.651776', '']",
1634316373-7,i-0954f2a374e2d3586,m5d.large,55.049132347106934, -w -m32 -e1 -x0 -d2,20317.741682,19663.849903,2231.192995,2571.769061,"['256 22167.777948', '512 22837.708461', '1024 20317.741682', '2048 21834.571698', '4096 22686.397459', '8192 23137.720249', '16384 23364.438899', '32768 22535.401132', '65536 20970.419916', '131072 20975.674623', '262144 20981.690478', '524288 20976.480185', '1048576 19663.849903', '2097152 14700.087918', '4194304 4045.622676', '8388608 2775.769206', '16777216 2461.536492', '33554432 2342.812475', '67108864 2294.440764', '134217728 2276.312234', '268435456 2254.414435', '536870912 2222.736605', '1073741824 2231.192995', '2147483648 2256.446295', '4294967296 2571.769061', '']",
1634316373-8,i-0954f2a374e2d3586,m5d.large,55.44473218917847, -w -m32 -e1 -x0 -d2,20317.002424,20130.392682,2207.851450,2321.358488,"['256 22011.296442', '512 22837.805760', '1024 20317.002424', '2048 21836.473827', '4096 22686.432233', '8192 23135.284773', '16384 23367.833301', '32768 22584.684535', '65536 20970.171054', '131072 20976.897392', '262144 20979.808374', '524288 20976.964403', '1048576 20130.392682', '2097152 14144.676076', '4194304 3926.467558', '8388608 2785.523071', '16777216 2472.737179', '33554432 2349.389553', '67108864 2296.839749', '134217728 2279.255143', '268435456 2268.868993', '536870912 2222.385775', '1073741824 2207.851450', '2147483648 2225.608165', '4294967296 2321.358488', '']",
1634316373-9,i-0954f2a374e2d3586,m5d.large,55.44342303276062, -w -m32 -e1 -x0 -d2,20321.439865,20059.259181,2236.785848,2276.033690,"['256 22167.332612', '512 22842.296129', '1024 20321.439865', '2048 21840.542702', '4096 22692.340084', '8192 23139.994541', '16384 23373.076024', '32768 22540.354422', '65536 20975.834562', '131072 20982.457563', '262144 20985.632391', '524288 20983.618791', '1048576 20059.259181', '2097152 14692.512407', '4194304 3956.456996', '8388608 2807.673935', '16777216 2480.760798', '33554432 2351.990436', '67108864 2297.019859', '134217728 2276.899566', '268435456 2269.418066', '536870912 2227.156549', '1073741824 2236.785848', '2147483648 2252.197541', '4294967296 2276.033690', '']",
1634316373-10,i-0954f2a374e2d3586,m5d.large,55.57045364379883, -w -m32 -e1 -x0 -d2,20318.733427,20018.522239,2206.860263,2243.871563,"['256 22004.335301', '512 22839.435450', '1024 20318.733427', '2048 21839.892930', '4096 22691.005440', '8192 23142.121042', '16384 23370.749631', '32768 22539.658113', '65536 20975.741596', '131072 20981.674515', '262144 20985.551853', '524288 20980.666322', '1048576 20018.522239', '2097152 14561.917077', '4194304 4191.538170', '8388608 2896.690451', '16777216 2519.346256', '33554432 2367.543495', '67108864 2301.876933', '134217728 2279.414088', '268435456 2269.601218', '536870912 2230.343353', '1073741824 2206.860263', '2147483648 2213.157230', '4294967296 2243.871563', '']",
1634316373-11,i-0954f2a374e2d3586,m5d.large,55.54028534889221, -w -m32 -e1 -x0 -d2,20316.246858,19708.939837,2227.995083,2242.752939,"['256 22168.292380', '512 22839.730710', '1024 20316.246858', '2048 21840.676112', '4096 22689.793011', '8192 23142.249608', '16384 23370.668490', '32768 22585.502436', '65536 20973.429432', '131072 20980.032937', '262144 20982.827981', '524288 20981.255910', '1048576 19708.939837', '2097152 15099.146662', '4194304 4739.360903', '8388608 2988.934146', '16777216 2549.610499', '33554432 2378.089839', '67108864 2307.800558', '134217728 2280.069696', '268435456 2271.379371', '536870912 2231.416973', '1073741824 2227.995083', '2147483648 2245.249422', '4294967296 2242.752939', '']",
1634316373-12,i-0954f2a374e2d3586,m5d.large,54.85021090507507, -w -m32 -e1 -x0 -d2,20487.648906,20099.710996,2307.149682,2731.576030,"['256 22195.539935', '512 23026.994939', '1024 20487.648906', '2048 21904.910148', '4096 22885.842300', '8192 23326.755083', '16384 23582.419983', '32768 22770.907276', '65536 21152.645562', '131072 21155.896384', '262144 21158.861815', '524288 21000.761429', '1048576 20099.710996', '2097152 15655.266204', '4194304 4416.200039', '8388608 2954.252530', '16777216 2591.943300', '33554432 2460.765420', '67108864 2403.118549', '134217728 2386.688013', '268435456 2364.485458', '536870912 2316.949935', '1073741824 2307.149682', '2147483648 2334.166398', '4294967296 2731.576030', '']",
1634316373-13,i-0954f2a374e2d3586,m5d.large,55.27508354187012, -w -m32 -e1 -x0 -d2,20493.729631,20300.576789,2327.345204,2352.873859,"['256 22347.349641', '512 23007.110990', '1024 20493.729631', '2048 22016.761608', '4096 22881.891962', '8192 23336.651346', '16384 23563.122456', '32768 22724.612980', '65536 21143.761956', '131072 21154.959931', '262144 21151.647499', '524288 21153.698842', '1048576 20300.576789', '2097152 16304.718265', '4194304 5880.715714', '8388608 3232.466800', '16777216 2702.431685', '33554432 2508.428780', '67108864 2427.091468', '134217728 2390.697425', '268435456 2378.787947', '536870912 2334.689956', '1073741824 2327.345204', '2147483648 2342.875180', '4294967296 2352.873859', '']",
1634316373-14,i-0954f2a374e2d3586,m5d.large,54.96686506271362, -w -m32 -e1 -x0 -d2,20487.824283,19957.862875,2310.362047,2623.132918,"['256 22164.570164', '512 23029.444888', '1024 20487.824283', '2048 22006.785222', '4096 22874.224022', '8192 23334.943634', '16384 23560.346285', '32768 22763.309304', '65536 21133.240614', '131072 21141.612583', '262144 21140.125832', '524288 21140.110196', '1048576 19957.862875', '2097152 15255.583542', '4194304 4388.472468', '8388608 2948.517387', '16777216 2598.282702', '33554432 2462.246189', '67108864 2407.670396', '134217728 2383.797024', '268435456 2366.748817', '536870912 2322.489350', '1073741824 2310.362047', '2147483648 2323.296024', '4294967296 2623.132918', '']",
1634316373-15,i-0954f2a374e2d3586,m5d.large,55.25755476951599, -w -m32 -e1 -x0 -d2,20488.887212,20192.039159,2328.589810,2354.739541,"['256 22358.712073', '512 23027.758143', '1024 20488.887212', '2048 22007.200937', '4096 22866.884467', '8192 23313.850946', '16384 23553.054466', '32768 22756.484694', '65536 21132.719386', '131072 21142.116197', '262144 21148.281851', '524288 21151.904431', '1048576 20192.039159', '2097152 15781.175892', '4194304 5056.681311', '8388608 3161.202185', '16777216 2683.385204', '33554432 2499.269991', '67108864 2424.271014', '134217728 2392.273169', '268435456 2381.584268', '536870912 2341.056765', '1073741824 2328.589810', '2147483648 2351.021503', '4294967296 2354.739541', '']",
1634316373-16,i-0954f2a374e2d3586,m5d.large,55.0399603843689, -w -m32 -e1 -x0 -d2,20491.991581,20169.402682,2303.196368,2563.420533,"['256 22189.660915', '512 23026.969575', '1024 20491.991581', '2048 22000.850446', '4096 22878.131784', '8192 23300.520082', '16384 23552.461094', '32768 22759.937817', '65536 21137.563670', '131072 21134.504764', '262144 21155.226596', '524288 21147.766657', '1048576 20169.402682', '2097152 15218.440097', '4194304 4248.681415', '8388608 2955.449673', '16777216 2596.962563', '33554432 2465.579243', '67108864 2409.588372', '134217728 2388.422649', '268435456 2368.825413', '536870912 2326.309726', '1073741824 2303.196368', '2147483648 2324.020638', '4294967296 2563.420533', '']",
1634316373-17,i-0954f2a374e2d3586,m5d.large,55.30660557746887, -w -m32 -e1 -x0 -d2,20478.830978,20270.492774,2323.603294,2341.429370,"['256 22334.463385', '512 23013.771741', '1024 20478.830978', '2048 21993.921422', '4096 22858.907029', '8192 23324.366607', '16384 23553.548585', '32768 22772.600443', '65536 21148.886084', '131072 21144.357355', '262144 21158.534056', '524288 20931.547519', '1048576 20270.492774', '2097152 15236.366211', '4194304 4931.106076', '8388608 3138.528071', '16777216 2673.218940', '33554432 2496.193808', '67108864 2418.797001', '134217728 2389.203509', '268435456 2379.495714', '536870912 2330.285539', '1073741824 2323.603294', '2147483648 2343.225846', '4294967296 2341.429370', '']",
1634316373-18,i-0954f2a374e2d3586,m5d.large,54.515570640563965, -w -m32 -e1 -x0 -d2,20757.089069,20376.019166,2446.095554,2760.254118,"['256 22653.601959', '512 23225.352753', '1024 20757.089069', '2048 22298.824172', '4096 23175.230669', '8192 23620.537458', '16384 23849.532948', '32768 23000.672837', '65536 21412.503398', '131072 21415.507647', '262144 21424.688268', '524288 21397.862195', '1048576 20376.019166', '2097152 16431.314473', '4194304 4565.657858', '8388608 3180.420917', '16777216 2770.246507', '33554432 2615.080086', '67108864 2550.843889', '134217728 2523.248338', '268435456 2496.074096', '536870912 2453.289135', '1073741824 2446.095554', '2147483648 2338.600929', '4294967296 2760.254118', '']",
1634316373-19,i-0954f2a374e2d3586,m5d.large,54.51758861541748, -w -m32 -e1 -x0 -d2,20753.924533,20363.872876,2456.246420,2608.955761,"['256 22632.507880', '512 23315.995007', '1024 20753.924533', '2048 22291.033935', '4096 23172.862274', '8192 23633.763366', '16384 23859.929789', '32768 23051.442822', '65536 21416.667619', '131072 21431.561987', '262144 21418.786439', '524288 21420.603692', '1048576 20363.872876', '2097152 15784.490768', '4194304 4447.986517', '8388608 3160.190363', '16777216 2767.557606', '33554432 2615.557797', '67108864 2550.446179', '134217728 2521.945923', '268435456 2506.379643', '536870912 2454.857062', '1073741824 2456.246420', '2147483648 2481.853690', '4294967296 2608.955761', '']",
1634316373-20,i-0954f2a374e2d3586,m5d.large,54.611021518707275, -w -m32 -e1 -x0 -d2,20831.201467,20285.081109,2578.053596,2729.808037,"['256 22727.756097', '512 23321.844360', '1024 20831.201467', '2048 22394.052853', '4096 23264.671545', '8192 23716.852070', '16384 23959.606862', '32768 23106.464816', '65536 21501.225935', '131072 21499.142112', '262144 21511.879050', '524288 21509.898294', '1048576 20285.081109', '2097152 15734.922576', '4194304 4934.627646', '8388608 3378.437278', '16777216 2948.306386', '33554432 2774.823838', '67108864 2703.460643', '134217728 2675.022124', '268435456 2657.156376', '536870912 2592.716198', '1073741824 2578.053596', '2147483648 2591.784801', '4294967296 2729.808037', '']",
1634316373-21,i-0954f2a374e2d3586,m5d.large,54.036319732666016, -w -m32 -e1 -x0 -d2,20839.029588,20307.902150,2738.623955,2842.795085,"['256 22737.822122', '512 23423.792721', '1024 20839.029588', '2048 22384.873143', '4096 23271.506190', '8192 23733.666662', '16384 23969.178835', '32768 23154.670670', '65536 21507.256227', '131072 21515.882126', '262144 21522.601225', '524288 21508.706005', '1048576 20307.902150', '2097152 16546.144447', '4194304 16394.371881', '8388608 3625.885218', '16777216 3149.236820', '33554432 2956.360162', '67108864 2874.852649', '134217728 2840.896184', '268435456 2818.163204', '536870912 2747.666501', '1073741824 2738.623955', '2147483648 2778.021766', '4294967296 2842.795085', '']",
