instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-03dfb23dba1d4d31a,1567221104-3,m5d.large,60.343538999557495,10,10,1,TPC-B (sort of),simple,60 s,28541,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-3,m5d.large,60.30398750305176,10,10,1,TPC-B (sort of),simple,60 s,28451,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-4,m5d.large,60.2986695766449,10,10,1,TPC-B (sort of),simple,60 s,28865,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-4,m5d.large,60.277772426605225,10,10,1,TPC-B (sort of),simple,60 s,28389,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-4,m5d.large,60.358179330825806,10,10,1,TPC-B (sort of),simple,60 s,28530,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-5,m5d.large,60.3365797996521,10,10,1,TPC-B (sort of),simple,60 s,28760,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-5,m5d.large,60.350237131118774,10,10,1,TPC-B (sort of),simple,60 s,28592,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-5,m5d.large,60.239174604415894,10,10,1,TPC-B (sort of),simple,60 s,28405,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-6,m5d.large,60.24019718170166,10,10,1,TPC-B (sort of),simple,60 s,28591,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-6,m5d.large,60.310240745544434,10,10,1,TPC-B (sort of),simple,60 s,28334,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-6,m5d.large,60.3071231842041,10,10,1,TPC-B (sort of),simple,60 s,28750,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-7,m5d.large,60.24530625343323,10,10,1,TPC-B (sort of),simple,60 s,28511,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-7,m5d.large,60.318578481674194,10,10,1,TPC-B (sort of),simple,60 s,27546,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-7,m5d.large,60.26032471656799,10,10,1,TPC-B (sort of),simple,60 s,27242,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-8,m5d.large,60.35140323638916,10,10,1,TPC-B (sort of),simple,60 s,29982,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-8,m5d.large,60.37813425064087,10,10,1,TPC-B (sort of),simple,60 s,29532,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-8,m5d.large,60.34193706512451,10,10,1,TPC-B (sort of),simple,60 s,29707,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-9,m5d.large,60.26826357841492,10,10,1,TPC-B (sort of),simple,60 s,29590,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-9,m5d.large,60.282973289489746,10,10,1,TPC-B (sort of),simple,60 s,29183,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-9,m5d.large,60.34551525115967,10,10,1,TPC-B (sort of),simple,60 s,29499,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-10,m5d.large,60.28720688819885,10,10,1,TPC-B (sort of),simple,60 s,29823,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-10,m5d.large,60.39960718154907,10,10,1,TPC-B (sort of),simple,60 s,29366,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-10,m5d.large,60.29386520385742,10,10,1,TPC-B (sort of),simple,60 s,29390,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-11,m5d.large,60.33354425430298,10,10,1,TPC-B (sort of),simple,60 s,29953,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-11,m5d.large,60.27682566642761,10,10,1,TPC-B (sort of),simple,60 s,28718,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-11,m5d.large,60.30486822128296,10,10,1,TPC-B (sort of),simple,60 s,28594,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-12,m5d.large,60.23066830635071,10,10,1,TPC-B (sort of),simple,60 s,30070,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-12,m5d.large,60.25440764427185,10,10,1,TPC-B (sort of),simple,60 s,29380,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-12,m5d.large,60.32689905166626,10,10,1,TPC-B (sort of),simple,60 s,30079,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-13,m5d.large,60.275734424591064,10,10,1,TPC-B (sort of),simple,60 s,30893,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-13,m5d.large,60.271217346191406,10,10,1,TPC-B (sort of),simple,60 s,30341,data_directory = '/var/lib/postgresql/9.5/main'
i-03dfb23dba1d4d31a,1567221104-13,m5d.large,60.384174823760986,10,10,1,TPC-B (sort of),simple,60 s,29425,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-0,m5d.large,60.305415391922,10,10,1,TPC-B (sort of),simple,60 s,28339,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-0,m5d.large,60.30684423446655,10,10,1,TPC-B (sort of),simple,60 s,27596,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-0,m5d.large,60.28233194351196,10,10,1,TPC-B (sort of),simple,60 s,27648,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-1,m5d.large,60.251877307891846,10,10,1,TPC-B (sort of),simple,60 s,29397,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-1,m5d.large,60.414801597595215,10,10,1,TPC-B (sort of),simple,60 s,27572,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-1,m5d.large,60.27968955039978,10,10,1,TPC-B (sort of),simple,60 s,28165,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-2,m5d.large,60.258124113082886,10,10,1,TPC-B (sort of),simple,60 s,28619,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-2,m5d.large,60.33195900917053,10,10,1,TPC-B (sort of),simple,60 s,28397,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-2,m5d.large,60.32927083969116,10,10,1,TPC-B (sort of),simple,60 s,28326,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-3,m5d.large,60.30671429634094,10,10,1,TPC-B (sort of),simple,60 s,28166,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-3,m5d.large,60.346699714660645,10,10,1,TPC-B (sort of),simple,60 s,28330,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-3,m5d.large,60.29761600494385,10,10,1,TPC-B (sort of),simple,60 s,28400,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-4,m5d.large,60.32446479797363,10,10,1,TPC-B (sort of),simple,60 s,29143,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-4,m5d.large,60.31751346588135,10,10,1,TPC-B (sort of),simple,60 s,28352,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-4,m5d.large,60.34349751472473,10,10,1,TPC-B (sort of),simple,60 s,28363,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-5,m5d.large,60.23113942146301,10,10,1,TPC-B (sort of),simple,60 s,28353,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-5,m5d.large,60.281901597976685,10,10,1,TPC-B (sort of),simple,60 s,28288,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-5,m5d.large,60.37722849845886,10,10,1,TPC-B (sort of),simple,60 s,27937,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-6,m5d.large,60.28884410858154,10,10,1,TPC-B (sort of),simple,60 s,27952,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-6,m5d.large,60.31868124008179,10,10,1,TPC-B (sort of),simple,60 s,28214,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-6,m5d.large,60.297106981277466,10,10,1,TPC-B (sort of),simple,60 s,28205,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-7,m5d.large,60.229421615600586,10,10,1,TPC-B (sort of),simple,60 s,28635,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-7,m5d.large,60.27029037475586,10,10,1,TPC-B (sort of),simple,60 s,28470,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-7,m5d.large,60.299012184143066,10,10,1,TPC-B (sort of),simple,60 s,28505,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-8,m5d.large,60.24850344657898,10,10,1,TPC-B (sort of),simple,60 s,29338,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-8,m5d.large,60.2651903629303,10,10,1,TPC-B (sort of),simple,60 s,28310,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-8,m5d.large,60.2980751991272,10,10,1,TPC-B (sort of),simple,60 s,28332,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-9,m5d.large,60.287611961364746,10,10,1,TPC-B (sort of),simple,60 s,29414,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-9,m5d.large,60.27470278739929,10,10,1,TPC-B (sort of),simple,60 s,29016,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-9,m5d.large,60.26335525512695,10,10,1,TPC-B (sort of),simple,60 s,28996,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-10,m5d.large,60.2488751411438,10,10,1,TPC-B (sort of),simple,60 s,28974,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-10,m5d.large,60.25162100791931,10,10,1,TPC-B (sort of),simple,60 s,28692,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-10,m5d.large,60.26785373687744,10,10,1,TPC-B (sort of),simple,60 s,28830,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-11,m5d.large,60.24912667274475,10,10,1,TPC-B (sort of),simple,60 s,29519,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-11,m5d.large,60.271517276763916,10,10,1,TPC-B (sort of),simple,60 s,29015,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-11,m5d.large,60.35250759124756,10,10,1,TPC-B (sort of),simple,60 s,28919,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-12,m5d.large,60.26365256309509,10,10,1,TPC-B (sort of),simple,60 s,29812,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-12,m5d.large,60.31949281692505,10,10,1,TPC-B (sort of),simple,60 s,28979,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-12,m5d.large,60.28162336349487,10,10,1,TPC-B (sort of),simple,60 s,29143,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-13,m5d.large,60.286571741104126,10,10,1,TPC-B (sort of),simple,60 s,30211,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-13,m5d.large,60.2394232749939,10,10,1,TPC-B (sort of),simple,60 s,30049,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-13,m5d.large,60.23245096206665,10,10,1,TPC-B (sort of),simple,60 s,28718,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-14,m5d.large,60.295732259750366,10,10,1,TPC-B (sort of),simple,60 s,30362,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-14,m5d.large,60.221038818359375,10,10,1,TPC-B (sort of),simple,60 s,29605,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-14,m5d.large,60.25541567802429,10,10,1,TPC-B (sort of),simple,60 s,29409,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-15,m5d.large,60.2509400844574,10,10,1,TPC-B (sort of),simple,60 s,30727,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-15,m5d.large,60.46618866920471,10,10,1,TPC-B (sort of),simple,60 s,29836,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-15,m5d.large,60.27464771270752,10,10,1,TPC-B (sort of),simple,60 s,29877,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-16,m5d.large,60.27270579338074,10,10,1,TPC-B (sort of),simple,60 s,30440,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-16,m5d.large,60.322566747665405,10,10,1,TPC-B (sort of),simple,60 s,30306,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-16,m5d.large,60.24613046646118,10,10,1,TPC-B (sort of),simple,60 s,29176,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-17,m5d.large,60.29484033584595,10,10,1,TPC-B (sort of),simple,60 s,30387,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-17,m5d.large,60.25185561180115,10,10,1,TPC-B (sort of),simple,60 s,28842,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-17,m5d.large,60.252976417541504,10,10,1,TPC-B (sort of),simple,60 s,30229,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-18,m5d.large,60.22924780845642,10,10,1,TPC-B (sort of),simple,60 s,31032,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-18,m5d.large,60.22468042373657,10,10,1,TPC-B (sort of),simple,60 s,29264,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-18,m5d.large,60.227280139923096,10,10,1,TPC-B (sort of),simple,60 s,30248,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-19,m5d.large,60.22302556037903,10,10,1,TPC-B (sort of),simple,60 s,30780,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-19,m5d.large,60.246825218200684,10,10,1,TPC-B (sort of),simple,60 s,29340,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-19,m5d.large,60.28826093673706,10,10,1,TPC-B (sort of),simple,60 s,28887,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-20,m5d.large,60.22270464897156,10,10,1,TPC-B (sort of),simple,60 s,30403,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-20,m5d.large,60.266966342926025,10,10,1,TPC-B (sort of),simple,60 s,30380,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-20,m5d.large,60.27326536178589,10,10,1,TPC-B (sort of),simple,60 s,29475,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-21,m5d.large,60.24160981178284,10,10,1,TPC-B (sort of),simple,60 s,30027,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-21,m5d.large,60.26123070716858,10,10,1,TPC-B (sort of),simple,60 s,29578,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-21,m5d.large,60.27105760574341,10,10,1,TPC-B (sort of),simple,60 s,29677,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-22,m5d.large,60.28255915641785,10,10,1,TPC-B (sort of),simple,60 s,30485,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-22,m5d.large,60.32105088233948,10,10,1,TPC-B (sort of),simple,60 s,29658,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-22,m5d.large,60.34809136390686,10,10,1,TPC-B (sort of),simple,60 s,29465,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-23,m5d.large,60.46020579338074,10,10,1,TPC-B (sort of),simple,60 s,30821,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-23,m5d.large,60.24833703041077,10,10,1,TPC-B (sort of),simple,60 s,29616,data_directory = '/var/lib/postgresql/9.5/main'
i-09a70ccd82471ce8f,1567221104-23,m5d.large,60.345069885253906,10,10,1,TPC-B (sort of),simple,60 s,30235,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-0,m5d.large,60.28341245651245,10,10,1,TPC-B (sort of),simple,60 s,28030,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-0,m5d.large,60.29675102233887,10,10,1,TPC-B (sort of),simple,60 s,27407,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-0,m5d.large,60.291255474090576,10,10,1,TPC-B (sort of),simple,60 s,27876,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-1,m5d.large,60.321345806121826,10,10,1,TPC-B (sort of),simple,60 s,28091,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-1,m5d.large,60.29527497291565,10,10,1,TPC-B (sort of),simple,60 s,27827,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-1,m5d.large,60.294187784194946,10,10,1,TPC-B (sort of),simple,60 s,27651,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-2,m5d.large,60.3842248916626,10,10,1,TPC-B (sort of),simple,60 s,27966,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-2,m5d.large,60.28975462913513,10,10,1,TPC-B (sort of),simple,60 s,27544,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-2,m5d.large,60.43926668167114,10,10,1,TPC-B (sort of),simple,60 s,27782,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-3,m5d.large,60.301575660705566,10,10,1,TPC-B (sort of),simple,60 s,29106,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-3,m5d.large,60.34653282165527,10,10,1,TPC-B (sort of),simple,60 s,28371,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-3,m5d.large,60.24718689918518,10,10,1,TPC-B (sort of),simple,60 s,28256,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-4,m5d.large,60.38679242134094,10,10,1,TPC-B (sort of),simple,60 s,29095,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-4,m5d.large,60.29996371269226,10,10,1,TPC-B (sort of),simple,60 s,28471,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-4,m5d.large,60.29244565963745,10,10,1,TPC-B (sort of),simple,60 s,28495,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-5,m5d.large,60.26443791389465,10,10,1,TPC-B (sort of),simple,60 s,29197,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-5,m5d.large,60.275797843933105,10,10,1,TPC-B (sort of),simple,60 s,28500,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-5,m5d.large,60.266846895217896,10,10,1,TPC-B (sort of),simple,60 s,28367,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-6,m5d.large,60.45535135269165,10,10,1,TPC-B (sort of),simple,60 s,28768,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-6,m5d.large,60.31437611579895,10,10,1,TPC-B (sort of),simple,60 s,28554,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-6,m5d.large,60.32953071594238,10,10,1,TPC-B (sort of),simple,60 s,28512,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-7,m5d.large,60.255584716796875,10,10,1,TPC-B (sort of),simple,60 s,28681,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-7,m5d.large,60.29432010650635,10,10,1,TPC-B (sort of),simple,60 s,27773,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-7,m5d.large,60.31029987335205,10,10,1,TPC-B (sort of),simple,60 s,27358,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-8,m5d.large,60.31945610046387,10,10,1,TPC-B (sort of),simple,60 s,30086,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-8,m5d.large,60.34090209007263,10,10,1,TPC-B (sort of),simple,60 s,29380,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-8,m5d.large,60.25666928291321,10,10,1,TPC-B (sort of),simple,60 s,29616,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-9,m5d.large,60.27734446525574,10,10,1,TPC-B (sort of),simple,60 s,30112,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-9,m5d.large,60.29329967498779,10,10,1,TPC-B (sort of),simple,60 s,29340,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-9,m5d.large,60.248374223709106,10,10,1,TPC-B (sort of),simple,60 s,29448,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-10,m5d.large,60.27625226974487,10,10,1,TPC-B (sort of),simple,60 s,30221,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-10,m5d.large,60.38929891586304,10,10,1,TPC-B (sort of),simple,60 s,29561,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-10,m5d.large,60.22087836265564,10,10,1,TPC-B (sort of),simple,60 s,29400,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-11,m5d.large,60.344826459884644,10,10,1,TPC-B (sort of),simple,60 s,29993,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-11,m5d.large,60.287023067474365,10,10,1,TPC-B (sort of),simple,60 s,28880,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-11,m5d.large,60.256280183792114,10,10,1,TPC-B (sort of),simple,60 s,28932,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-12,m5d.large,60.311410903930664,10,10,1,TPC-B (sort of),simple,60 s,29984,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-12,m5d.large,60.281418323516846,10,10,1,TPC-B (sort of),simple,60 s,29749,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-12,m5d.large,60.27607011795044,10,10,1,TPC-B (sort of),simple,60 s,29999,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-13,m5d.large,60.32151961326599,10,10,1,TPC-B (sort of),simple,60 s,31088,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-13,m5d.large,60.38883638381958,10,10,1,TPC-B (sort of),simple,60 s,30307,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-13,m5d.large,60.23129153251648,10,10,1,TPC-B (sort of),simple,60 s,29666,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-14,m5d.large,60.28381037712097,10,10,1,TPC-B (sort of),simple,60 s,32095,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-14,m5d.large,60.352997064590454,10,10,1,TPC-B (sort of),simple,60 s,31010,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-14,m5d.large,60.3110556602478,10,10,1,TPC-B (sort of),simple,60 s,30596,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-15,m5d.large,60.228537797927856,10,10,1,TPC-B (sort of),simple,60 s,32532,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-15,m5d.large,60.32449913024902,10,10,1,TPC-B (sort of),simple,60 s,30458,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-15,m5d.large,60.31928491592407,10,10,1,TPC-B (sort of),simple,60 s,30754,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-16,m5d.large,60.34692573547363,10,10,1,TPC-B (sort of),simple,60 s,31676,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-16,m5d.large,60.38245868682861,10,10,1,TPC-B (sort of),simple,60 s,31670,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-16,m5d.large,60.312286138534546,10,10,1,TPC-B (sort of),simple,60 s,30298,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-17,m5d.large,60.27817940711975,10,10,1,TPC-B (sort of),simple,60 s,32504,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-17,m5d.large,60.36867928504944,10,10,1,TPC-B (sort of),simple,60 s,31306,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-17,m5d.large,60.39926624298096,10,10,1,TPC-B (sort of),simple,60 s,30922,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-18,m5d.large,60.25429439544678,10,10,1,TPC-B (sort of),simple,60 s,31751,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-18,m5d.large,60.25199055671692,10,10,1,TPC-B (sort of),simple,60 s,30942,data_directory = '/var/lib/postgresql/9.5/main'
i-0f8bd84b96cc770c4,1567221104-18,m5d.large,60.246376514434814,10,10,1,TPC-B (sort of),simple,60 s,30177,data_directory = '/var/lib/postgresql/9.5/main'
