experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660106011-0,i-0145366bd8d1b613b,m5d.large,53.094109296798706,1660106162.2049248,1660106215.299034, -w -m32 -e1 -x0 -d2,20279.868479,20213.625940,9385.830316,9408.130636,"['256 22138.520269', '512 22801.433017', '1024 20279.868479', '2048 21806.117345', '4096 22654.930590', '8192 23101.761520', '16384 23332.051929', '32768 22486.988118', '65536 20825.347139', '131072 20945.198083', '262144 20945.688094', '524288 20873.369454', '1048576 20213.625940', '2097152 18738.375365', '4194304 18717.199355', '8388608 17842.850295', '16777216 12519.256304', '33554432 9818.457151', '67108864 9343.479354', '134217728 9330.895973', '268435456 9333.629796', '536870912 9346.107570', '1073741824 9385.830316', '2147483648 9401.972990', '4294967296 9408.130636', '']",
1660106011-0,i-0145366bd8d1b613b,m5d.large,53.097124099731445,1660106215.5562909,1660106268.653415, -w -m32 -e1 -x0 -d2,20284.112019,19936.258536,9388.631922,9440.547396,"['256 22131.670463', '512 22801.403321', '1024 20284.112019', '2048 21804.946876', '4096 22650.932415', '8192 23098.641659', '16384 23332.765625', '32768 22541.109613', '65536 20935.995018', '131072 20939.049156', '262144 20939.690031', '524288 20891.719085', '1048576 19936.258536', '2097152 18558.490004', '4194304 18172.991918', '8388608 15985.754904', '16777216 12110.465852', '33554432 9837.280092', '67108864 9365.052911', '134217728 9362.445749', '268435456 9236.474764', '536870912 9344.919536', '1073741824 9388.631922', '2147483648 9418.419111', '4294967296 9440.547396', '']",
1660106011-0,i-0145366bd8d1b613b,m5d.large,53.072824478149414,1660106268.8905554,1660106321.9633799, -w -m32 -e1 -x0 -d2,20285.745975,20003.999181,9384.855515,9417.195254,"['256 22129.090714', '512 22799.993915', '1024 20285.745975', '2048 21807.537907', '4096 22651.498838', '8192 23099.462198', '16384 23336.172218', '32768 22546.172722', '65536 20941.164390', '131072 20938.541767', '262144 20946.026826', '524288 20939.587540', '1048576 20003.999181', '2097152 18569.567650', '4194304 18249.850839', '8388608 15993.872262', '16777216 11947.285791', '33554432 9760.571743', '67108864 9376.831309', '134217728 9336.903504', '268435456 9337.506347', '536870912 9341.044407', '1073741824 9384.855515', '2147483648 9412.051740', '4294967296 9417.195254', '']",
1660106011-0,i-0145366bd8d1b613b,m5d.large,53.04930830001831,1660106322.2086663,1660106375.2579746, -w -m32 -e1 -x0 -d2,20288.918527,20131.434284,9434.241020,9416.547056,"['256 22138.368266', '512 22800.111483', '1024 20288.918527', '2048 21807.834984', '4096 22660.350548', '8192 23108.250000', '16384 23337.793394', '32768 22542.902499', '65536 20889.308342', '131072 20943.020762', '262144 20947.923852', '524288 20944.861011', '1048576 20131.434284', '2097152 18658.093028', '4194304 17983.156102', '8388608 17054.851452', '16777216 12704.870892', '33554432 9855.913212', '67108864 9358.398314', '134217728 9350.430310', '268435456 9350.221325', '536870912 9358.361572', '1073741824 9434.241020', '2147483648 9411.038977', '4294967296 9416.547056', '']",
1660106011-0,i-0145366bd8d1b613b,m5d.large,53.09667634963989,1660106375.5248363,1660106428.6215127, -w -m32 -e1 -x0 -d2,20288.394460,19902.049763,9369.406857,9402.006633,"['256 22124.593557', '512 22803.148098', '1024 20288.394460', '2048 21802.524892', '4096 22653.314121', '8192 23100.612818', '16384 23294.579504', '32768 22489.127413', '65536 20938.144083', '131072 20940.661569', '262144 20944.656782', '524288 20941.076214', '1048576 19902.049763', '2097152 18754.336503', '4194304 18698.695357', '8388608 17714.130997', '16777216 12524.563279', '33554432 9695.241856', '67108864 9338.558043', '134217728 9339.611875', '268435456 9341.149462', '536870912 9331.477681', '1073741824 9369.406857', '2147483648 9412.322518', '4294967296 9402.006633', '']",
1660106011-0,i-09f40f888832eb56d,m5d.large,52.93253970146179,1660106162.1271374,1660106215.0596771, -w -m32 -e1 -x0 -d2,20298.182278,19996.984007,9888.125807,9776.445395,"['256 22146.683349', '512 22818.040347', '1024 20298.182278', '2048 21818.067314', '4096 22671.137534', '8192 23117.230512', '16384 23347.271662', '32768 22557.203624', '65536 20952.984282', '131072 20920.470647', '262144 20929.211147', '524288 20961.728164', '1048576 19996.984007', '2097152 18823.379856', '4194304 18817.566018', '8388608 18224.816140', '16777216 17289.752093', '33554432 12149.873353', '67108864 10313.139608', '134217728 9829.845626', '268435456 9742.023447', '536870912 9744.342193', '1073741824 9888.125807', '2147483648 9836.286439', '4294967296 9776.445395', '']",
1660106011-0,i-09f40f888832eb56d,m5d.large,52.87791848182678,1660106215.297787,1660106268.1757054, -w -m32 -e1 -x0 -d2,20293.038293,20222.786644,9869.625116,9733.121453,"['256 22148.830103', '512 22814.470647', '1024 20293.038293', '2048 21816.065265', '4096 22667.175600', '8192 23121.220924', '16384 23347.211711', '32768 22515.318881', '65536 20955.680134', '131072 20639.059425', '262144 20959.628030', '524288 20954.959470', '1048576 20222.786644', '2097152 18754.219620', '4194304 18814.680306', '8388608 18088.676514', '16777216 17384.534320', '33554432 12136.979759', '67108864 10338.656215', '134217728 9884.967375', '268435456 9717.727160', '536870912 9719.560060', '1073741824 9869.625116', '2147483648 9790.213285', '4294967296 9733.121453', '']",
1660106011-0,i-09f40f888832eb56d,m5d.large,52.9478280544281,1660106268.3939373,1660106321.3417654, -w -m32 -e1 -x0 -d2,20301.338808,19901.454221,9783.938066,9758.550896,"['256 22142.176654', '512 22822.680127', '1024 20301.338808', '2048 21821.410258', '4096 22673.665090', '8192 23086.131872', '16384 23348.205030', '32768 22514.261770', '65536 20952.754342', '131072 20953.771588', '262144 20957.691911', '524288 20956.768463', '1048576 19901.454221', '2097152 18832.200784', '4194304 18807.904544', '8388608 18213.343147', '16777216 17251.069944', '33554432 11825.337161', '67108864 10338.152834', '134217728 9847.941506', '268435456 9682.880677', '536870912 9761.488568', '1073741824 9783.938066', '2147483648 9749.424582', '4294967296 9758.550896', '']",
1660106011-0,i-09f40f888832eb56d,m5d.large,52.909287214279175,1660106321.5693312,1660106374.4786184, -w -m32 -e1 -x0 -d2,20295.518914,20333.668209,9859.511477,9712.266014,"['256 22147.250279', '512 22813.298331', '1024 20295.518914', '2048 21815.317231', '4096 22666.062999', '8192 23112.172040', '16384 23345.629414', '32768 22559.559744', '65536 20907.298294', '131072 20956.248263', '262144 20960.083645', '524288 20957.186773', '1048576 20333.668209', '2097152 18823.525078', '4194304 18802.095285', '8388608 18148.596662', '16777216 16941.834009', '33554432 11764.891772', '67108864 10201.537099', '134217728 9751.624118', '268435456 9673.810450', '536870912 9702.898255', '1073741824 9859.511477', '2147483648 9777.973568', '4294967296 9712.266014', '']",
1660106011-0,i-09f40f888832eb56d,m5d.large,52.93983578681946,1660106374.6826944,1660106427.6225302, -w -m32 -e1 -x0 -d2,20296.894173,20028.041185,9751.633451,9767.393583,"['256 22149.590917', '512 22815.140096', '1024 20296.894173', '2048 21816.120823', '4096 22669.242439', '8192 23117.741823', '16384 23347.845513', '32768 22545.579120', '65536 20946.289145', '131072 20957.082158', '262144 20960.520142', '524288 20957.628885', '1048576 20028.041185', '2097152 18823.104271', '4194304 18813.622271', '8388608 18183.339851', '16777216 16732.624510', '33554432 11018.092873', '67108864 9891.885063', '134217728 9560.482227', '268435456 9621.852900', '536870912 9630.740341', '1073741824 9751.633451', '2147483648 9786.995563', '4294967296 9767.393583', '']",
1660106011-0,i-0cbd23334c2d52ef2,m5d.large,52.96617341041565,1660106161.6958494,1660106214.6620228, -w -m32 -e1 -x0 -d2,20291.341719,20082.455422,9801.015732,9772.387755,"['256 21850.556951', '512 22812.343098', '1024 20291.341719', '2048 21780.439580', '4096 22610.140524', '8192 23107.973786', '16384 23336.019146', '32768 22500.261431', '65536 20946.963695', '131072 20953.532216', '262144 20955.459182', '524288 20948.322572', '1048576 20082.455422', '2097152 18824.613030', '4194304 18799.159968', '8388608 18204.200936', '16777216 17480.845826', '33554432 11204.928529', '67108864 10157.119572', '134217728 9663.589685', '268435456 9556.152428', '536870912 9576.322978', '1073741824 9801.015732', '2147483648 9720.675366', '4294967296 9772.387755', '']",
1660106011-0,i-0cbd23334c2d52ef2,m5d.large,52.89746952056885,1660106214.9060292,1660106267.8034987, -w -m32 -e1 -x0 -d2,20291.435109,20075.737274,9847.761927,9808.033652,"['256 22139.518375', '512 22811.785062', '1024 20291.435109', '2048 21814.386782', '4096 22513.406402', '8192 23113.147927', '16384 23341.062063', '32768 22421.134044', '65536 20949.525833', '131072 20953.299774', '262144 20879.734108', '524288 20941.079073', '1048576 20075.737274', '2097152 18817.079748', '4194304 18799.855646', '8388608 18072.762551', '16777216 16784.163895', '33554432 12078.043545', '67108864 10357.442236', '134217728 9686.279527', '268435456 9614.941124', '536870912 9676.028372', '1073741824 9847.761927', '2147483648 9887.109602', '4294967296 9808.033652', '']",
1660106011-0,i-0cbd23334c2d52ef2,m5d.large,52.877630949020386,1660106268.069658,1660106320.947289, -w -m32 -e1 -x0 -d2,20291.148780,20211.378156,9915.914656,9850.372927,"['256 22138.823584', '512 22809.518171', '1024 20291.148780', '2048 21813.097671', '4096 22655.349849', '8192 23100.055134', '16384 23339.630688', '32768 22455.568980', '65536 20942.762202', '131072 20942.933948', '262144 20872.370481', '524288 20948.038613', '1048576 20211.378156', '2097152 18800.244453', '4194304 18753.394162', '8388608 18030.923435', '16777216 16671.602299', '33554432 11821.648765', '67108864 10268.598347', '134217728 9623.974973', '268435456 9712.713340', '536870912 9809.717493', '1073741824 9915.914656', '2147483648 9893.291479', '4294967296 9850.372927', '']",
1660106011-0,i-0cbd23334c2d52ef2,m5d.large,52.88983201980591,1660106321.1875935,1660106374.0774255, -w -m32 -e1 -x0 -d2,20285.668135,19437.939167,9906.471998,9831.154765,"['256 22138.924826', '512 22807.122396', '1024 20285.668135', '2048 21798.585233', '4096 22648.790091', '8192 23076.094865', '16384 23337.959759', '32768 22500.917770', '65536 20899.147145', '131072 20947.113459', '262144 20953.479682', '524288 20948.378093', '1048576 19437.939167', '2097152 18844.172737', '4194304 18718.318315', '8388608 18195.382115', '16777216 17479.186900', '33554432 12164.740199', '67108864 9667.970087', '134217728 9527.923669', '268435456 9673.306600', '536870912 9770.638313', '1073741824 9906.471998', '2147483648 9845.398407', '4294967296 9831.154765', '']",
1660106011-0,i-0cbd23334c2d52ef2,m5d.large,52.91306138038635,1660106374.3225362,1660106427.2355976, -w -m32 -e1 -x0 -d2,20283.092188,20148.637474,9913.396756,9767.692534,"['256 22136.681239', '512 22802.058601', '1024 20283.092188', '2048 21808.582536', '4096 22656.975989', '8192 23104.400703', '16384 23331.842183', '32768 22537.650303', '65536 20932.870831', '131072 20942.620819', '262144 20946.482276', '524288 20944.447010', '1048576 20148.637474', '2097152 18808.475158', '4194304 18783.584464', '8388608 18139.927702', '16777216 17354.400967', '33554432 12173.265323', '67108864 10403.305116', '134217728 9861.004456', '268435456 9703.068199', '536870912 9761.328984', '1073741824 9913.396756', '2147483648 9804.393133', '4294967296 9767.692534', '']",
1660106011-0,i-089ff2704cce3064e,m5d.large,53.089359760284424,1660106162.0506577,1660106215.1400175, -w -m32 -e1 -x0 -d2,20273.725388,19810.864447,9421.652505,9357.088658,"['256 22122.833985', '512 22786.067236', '1024 20273.725388', '2048 21777.693431', '4096 22642.344120', '8192 23090.370814', '16384 23318.302251', '32768 22480.217336', '65536 20923.194147', '131072 20911.963349', '262144 20873.839216', '524288 20928.226631', '1048576 19810.864447', '2097152 18759.416718', '4194304 18717.910811', '8388608 18139.891057', '16777216 16458.537227', '33554432 10772.508002', '67108864 9818.066426', '134217728 9462.000712', '268435456 9308.404362', '536870912 9334.017200', '1073741824 9421.652505', '2147483648 9382.816650', '4294967296 9357.088658', '']",
1660106011-0,i-089ff2704cce3064e,m5d.large,53.09820580482483,1660106215.4655974,1660106268.5638032, -w -m32 -e1 -x0 -d2,20190.412458,19806.831251,9415.030526,9373.305017,"['256 22125.785029', '512 22533.602994', '1024 20190.412458', '2048 21796.432947', '4096 22641.287569', '8192 23091.282233', '16384 23319.294119', '32768 22485.379484', '65536 20928.775868', '131072 20932.250869', '262144 20932.151593', '524288 20928.088585', '1048576 19806.831251', '2097152 18688.483759', '4194304 18717.890342', '8388608 18009.251010', '16777216 16708.599118', '33554432 11079.812175', '67108864 9834.632215', '134217728 9450.173196', '268435456 9310.317041', '536870912 9331.649705', '1073741824 9415.030526', '2147483648 9391.321722', '4294967296 9373.305017', '']",
1660106011-0,i-089ff2704cce3064e,m5d.large,53.14513444900513,1660106268.888465,1660106322.0335994, -w -m32 -e1 -x0 -d2,20270.715544,20060.417938,9390.418639,9343.306153,"['256 22062.884013', '512 22782.420461', '1024 20270.715544', '2048 21740.826915', '4096 22637.068725', '8192 23076.158426', '16384 23315.497228', '32768 22528.426302', '65536 20922.940042', '131072 20925.840171', '262144 20925.422286', '524288 20922.724361', '1048576 20060.417938', '2097152 18739.136015', '4194304 18721.686073', '8388608 17961.838679', '16777216 16529.308731', '33554432 10809.021115', '67108864 9747.205894', '134217728 9385.961779', '268435456 9257.094142', '536870912 9321.219053', '1073741824 9390.418639', '2147483648 9371.304252', '4294967296 9343.306153', '']",
1660106011-0,i-089ff2704cce3064e,m5d.large,53.06603384017944,1660106322.371647,1660106375.4376807, -w -m32 -e1 -x0 -d2,20272.632578,20191.203897,9490.403743,9381.301772,"['256 22118.082465', '512 22789.659386', '1024 20272.632578', '2048 21792.183755', '4096 22638.416722', '8192 23090.030796', '16384 23263.423325', '32768 22480.576124', '65536 20280.447916', '131072 20923.288493', '262144 20929.839282', '524288 20923.217645', '1048576 20191.203897', '2097152 18763.879030', '4194304 18717.592817', '8388608 18112.608950', '16777216 17086.822640', '33554432 11508.057350', '67108864 9947.595042', '134217728 9529.835983', '268435456 9357.176682', '536870912 9387.138023', '1073741824 9490.403743', '2147483648 9408.211905', '4294967296 9381.301772', '']",
1660106011-0,i-089ff2704cce3064e,m5d.large,53.062639474868774,1660106375.818844,1660106428.8814836, -w -m32 -e1 -x0 -d2,20269.140401,19871.864211,9459.861735,9388.655775,"['256 22111.455689', '512 22786.780609', '1024 20269.140401', '2048 21787.420551', '4096 22638.389381', '8192 23089.273118', '16384 23314.427412', '32768 22502.852351', '65536 20922.394440', '131072 20881.728568', '262144 20933.606505', '524288 20923.631786', '1048576 19871.864211', '2097152 18767.663495', '4194304 18739.221536', '8388608 18174.026015', '16777216 17030.280950', '33554432 11480.789886', '67108864 9960.470637', '134217728 9531.218342', '268435456 9381.533407', '536870912 9361.583364', '1073741824 9459.861735', '2147483648 9413.103558', '4294967296 9388.655775', '']",
1660106011-0,i-0fb5e9b5d6831032a,m5d.large,52.98093008995056,1660106162.2133057,1660106215.1942358, -w -m32 -e1 -x0 -d2,20299.928280,19877.131954,9757.128194,9622.266415,"['256 22152.943584', '512 22820.408067', '1024 20299.928280', '2048 21774.615628', '4096 22672.176537', '8192 23123.715652', '16384 23352.608201', '32768 22501.318304', '65536 20947.320983', '131072 20951.892004', '262144 20952.790500', '524288 20954.186756', '1048576 19877.131954', '2097152 18730.907761', '4194304 18712.502710', '8388608 18166.494413', '16777216 16779.367502', '33554432 10789.812041', '67108864 9992.789286', '134217728 9616.643511', '268435456 9602.368916', '536870912 9636.602671', '1073741824 9757.128194', '2147483648 9696.518913', '4294967296 9622.266415', '']",
1660106011-0,i-0fb5e9b5d6831032a,m5d.large,52.972978353500366,1660106215.4779394,1660106268.4509177, -w -m32 -e1 -x0 -d2,20299.828418,20009.025521,9776.252162,9656.310397,"['256 22154.810493', '512 22814.433070', '1024 20299.828418', '2048 21824.477214', '4096 22671.203292', '8192 23122.932349', '16384 23347.962147', '32768 22498.999350', '65536 20944.413663', '131072 20950.578528', '262144 20958.104553', '524288 20943.890286', '1048576 20009.025521', '2097152 18768.198232', '4194304 18723.306795', '8388608 18007.728832', '16777216 16689.204530', '33554432 11158.369712', '67108864 9858.568838', '134217728 9577.582485', '268435456 9620.018186', '536870912 9652.848698', '1073741824 9776.252162', '2147483648 9694.072172', '4294967296 9656.310397', '']",
1660106011-0,i-0fb5e9b5d6831032a,m5d.large,52.85299301147461,1660106268.7524,1660106321.605393, -w -m32 -e1 -x0 -d2,20298.061952,19935.714701,9703.664889,9670.858338,"['256 21977.119670', '512 22814.056336', '1024 20298.061952', '2048 21825.484278', '4096 22671.771977', '8192 23109.062404', '16384 23350.172677', '32768 22556.076526', '65536 20948.664161', '131072 20951.093782', '262144 20908.178448', '524288 20946.745193', '1048576 19935.714701', '2097152 18773.839054', '4194304 18742.257813', '8388608 18099.255163', '16777216 16335.502909', '33554432 11194.389116', '67108864 9992.098737', '134217728 9473.525373', '268435456 9640.661700', '536870912 9677.503753', '1073741824 9703.664889', '2147483648 9743.628522', '4294967296 9670.858338', '']",
1660106011-0,i-0fb5e9b5d6831032a,m5d.large,52.878294944763184,1660106321.873879,1660106374.752174, -w -m32 -e1 -x0 -d2,20299.020952,19898.003484,9716.380452,9657.472964,"['256 22141.371696', '512 22734.164315', '1024 20299.020952', '2048 21822.301248', '4096 22668.258837', '8192 23122.288657', '16384 23350.323295', '32768 22554.173015', '65536 20895.644607', '131072 20947.846019', '262144 20955.673311', '524288 20323.803746', '1048576 19898.003484', '2097152 18740.125145', '4194304 18753.599573', '8388608 17974.777468', '16777216 16966.404265', '33554432 11093.542522', '67108864 10100.671631', '134217728 9566.374337', '268435456 9616.764879', '536870912 9667.605540', '1073741824 9716.380452', '2147483648 9711.614387', '4294967296 9657.472964', '']",
1660106011-0,i-0fb5e9b5d6831032a,m5d.large,52.95277523994446,1660106374.9791806,1660106427.9319558, -w -m32 -e1 -x0 -d2,20300.467327,20128.779311,9762.640008,9688.063041,"['256 22151.613263', '512 22822.005150', '1024 20300.467327', '2048 21816.535734', '4096 22587.616230', '8192 23122.082658', '16384 23352.372583', '32768 22474.675004', '65536 20943.822047', '131072 20950.175788', '262144 20956.375114', '524288 20954.022428', '1048576 20128.779311', '2097152 18766.026613', '4194304 18741.111021', '8388608 18127.688444', '16777216 16872.065633', '33554432 11368.229002', '67108864 9939.262391', '134217728 9579.806337', '268435456 9608.551571', '536870912 9621.246700', '1073741824 9762.640008', '2147483648 9704.853278', '4294967296 9688.063041', '']",
1660106011-0,i-0f08a46049aa0bae3,m5d.large,52.908257246017456,1660106162.0455642,1660106214.9538214, -w -m32 -e1 -x0 -d2,20267.164770,20007.131635,9660.851884,9648.289445,"['256 22120.468314', '512 22788.126691', '1024 20267.164770', '2048 21789.196444', '4096 22635.797281', '8192 23084.619591', '16384 23317.762798', '32768 22423.681525', '65536 20923.458043', '131072 20830.625818', '262144 20930.995656', '524288 20927.545613', '1048576 20007.131635', '2097152 18815.462813', '4194304 18769.401944', '8388608 18077.661190', '16777216 16296.424873', '33554432 10672.830300', '67108864 9731.025360', '134217728 9475.504806', '268435456 9422.132789', '536870912 9484.188339', '1073741824 9660.851884', '2147483648 9603.654332', '4294967296 9648.289445', '']",
1660106011-0,i-0f08a46049aa0bae3,m5d.large,52.88021206855774,1660106215.181253,1660106268.061465, -w -m32 -e1 -x0 -d2,20266.381799,20168.137157,9698.877133,9622.684615,"['256 22114.698177', '512 22788.770131', '1024 20266.381799', '2048 21790.407905', '4096 22642.370692', '8192 23085.470748', '16384 23319.952204', '32768 22479.988604', '65536 20925.533369', '131072 20932.503000', '262144 20932.215409', '524288 20889.976919', '1048576 20168.137157', '2097152 18658.418981', '4194304 18791.385429', '8388608 18032.472570', '16777216 16198.459663', '33554432 11239.225048', '67108864 9944.223862', '134217728 9546.834667', '268435456 9472.487236', '536870912 9506.895744', '1073741824 9698.877133', '2147483648 9656.490025', '4294967296 9622.684615', '']",
1660106011-0,i-0f08a46049aa0bae3,m5d.large,52.85826349258423,1660106268.2970762,1660106321.1553397, -w -m32 -e1 -x0 -d2,20274.748387,19967.305187,9577.626021,9633.089824,"['256 21964.955852', '512 22790.548988', '1024 20274.748387', '2048 21792.900863', '4096 22638.451005', '8192 22991.335884', '16384 23316.604069', '32768 22475.931066', '65536 20923.762867', '131072 20923.863624', '262144 20934.111710', '524288 20931.401956', '1048576 19967.305187', '2097152 18801.030595', '4194304 18735.045220', '8388608 18126.156395', '16777216 15958.411990', '33554432 11057.494123', '67108864 9856.960775', '134217728 9491.275941', '268435456 9479.856565', '536870912 9454.732766', '1073741824 9577.626021', '2147483648 9652.555885', '4294967296 9633.089824', '']",
1660106011-0,i-0f08a46049aa0bae3,m5d.large,52.944435596466064,1660106321.380117,1660106374.3245525, -w -m32 -e1 -x0 -d2,20272.619215,20075.385881,9640.666933,9639.981808,"['256 22117.792434', '512 22788.750791', '1024 20272.619215', '2048 21793.055957', '4096 22557.337061', '8192 23087.495016', '16384 23317.486113', '32768 22477.454363', '65536 20878.895224', '131072 20930.726188', '262144 20933.864125', '524288 20932.909583', '1048576 20075.385881', '2097152 18795.030549', '4194304 18775.729558', '8388608 18105.111080', '16777216 15660.170973', '33554432 10851.356683', '67108864 9896.797263', '134217728 9498.686010', '268435456 9401.962694', '536870912 9487.976556', '1073741824 9640.666933', '2147483648 9464.245649', '4294967296 9639.981808', '']",
1660106011-0,i-0f08a46049aa0bae3,m5d.large,52.90497446060181,1660106374.539396,1660106427.4443705, -w -m32 -e1 -x0 -d2,20272.067318,19893.746516,9665.613066,9634.046631,"['256 22120.637880', '512 22762.634185', '1024 20272.067318', '2048 21790.806084', '4096 22640.472333', '8192 23087.655002', '16384 23317.575151', '32768 22437.221305', '65536 20926.618955', '131072 20929.757829', '262144 20932.189880', '524288 20927.012654', '1048576 19893.746516', '2097152 18794.562239', '4194304 18773.189165', '8388608 18112.986979', '16777216 16215.476510', '33554432 10724.956481', '67108864 9835.812669', '134217728 9500.641898', '268435456 9451.855528', '536870912 9486.825348', '1073741824 9665.613066', '2147483648 9616.575416', '4294967296 9634.046631', '']",
1660106011-0,i-0a112bb18debf0db9,m5d.large,52.878710985183716,1660106161.6746554,1660106214.5533664, -w -m32 -e1 -x0 -d2,20299.329094,19921.287053,9955.518355,9901.469777,"['256 22147.670921', '512 22815.486717', '1024 20299.329094', '2048 21817.552329', '4096 22669.715176', '8192 23121.759645', '16384 23345.961653', '32768 22510.829714', '65536 20941.737447', '131072 20956.423170', '262144 20963.518274', '524288 20953.725774', '1048576 19921.287053', '2097152 18828.495906', '4194304 18810.517386', '8388608 18214.843706', '16777216 17267.938780', '33554432 12968.747902', '67108864 10186.095141', '134217728 9948.915518', '268435456 9805.283006', '536870912 9786.179426', '1073741824 9955.518355', '2147483648 9923.676228', '4294967296 9901.469777', '']",
1660106011-0,i-0a112bb18debf0db9,m5d.large,52.865312576293945,1660106214.804728,1660106267.6700406, -w -m32 -e1 -x0 -d2,20288.553428,19845.317604,9970.867425,9878.208998,"['256 22144.898552', '512 22818.441930', '1024 20288.553428', '2048 21770.588607', '4096 22666.826556', '8192 23113.883011', '16384 23348.698381', '32768 22565.185465', '65536 20950.643893', '131072 20955.041113', '262144 20955.338784', '524288 20946.906079', '1048576 19845.317604', '2097152 18829.623158', '4194304 18801.893595', '8388608 18203.210761', '16777216 17541.059070', '33554432 12373.377965', '67108864 10359.765639', '134217728 10012.465493', '268435456 9696.531750', '536870912 9757.089656', '1073741824 9970.867425', '2147483648 9897.735245', '4294967296 9878.208998', '']",
1660106011-0,i-0a112bb18debf0db9,m5d.large,52.85097289085388,1660106267.9328358,1660106320.7838087, -w -m32 -e1 -x0 -d2,20225.935961,20189.615466,9879.935523,9928.928760,"['256 22151.506124', '512 22820.174011', '1024 20225.935961', '2048 21814.831120', '4096 22672.175097', '8192 23113.101390', '16384 23303.218733', '32768 22515.815113', '65536 20956.813750', '131072 20962.398711', '262144 20961.563761', '524288 20960.385576', '1048576 20189.615466', '2097152 18820.031998', '4194304 18814.537958', '8388608 18209.974190', '16777216 17530.592350', '33554432 12923.695713', '67108864 10596.104368', '134217728 10070.299506', '268435456 9907.498275', '536870912 9898.979672', '1073741824 9879.935523', '2147483648 9913.618429', '4294967296 9928.928760', '']",
1660106011-0,i-0a112bb18debf0db9,m5d.large,52.794973850250244,1660106321.0477362,1660106373.84271, -w -m32 -e1 -x0 -d2,20220.413509,20023.766261,10047.324528,9926.709003,"['256 22148.244491', '512 22818.494883', '1024 20220.413509', '2048 21816.873332', '4096 22667.260855', '8192 23115.176002', '16384 23346.277304', '32768 22567.583666', '65536 20917.412228', '131072 20955.601790', '262144 20925.162276', '524288 20952.792554', '1048576 20023.766261', '2097152 18819.875383', '4194304 18818.094877', '8388608 18217.184362', '16777216 17786.181385', '33554432 13124.064962', '67108864 10617.026127', '134217728 10106.880014', '268435456 9843.993531', '536870912 9886.596707', '1073741824 10047.324528', '2147483648 9960.677614', '4294967296 9926.709003', '']",
1660106011-0,i-0a112bb18debf0db9,m5d.large,52.803956270217896,1660106374.0819168,1660106426.885873, -w -m32 -e1 -x0 -d2,20296.500401,19925.001606,10060.038210,9952.885574,"['256 22144.810897', '512 22817.544779', '1024 20296.500401', '2048 21817.998034', '4096 22665.273164', '8192 23115.185326', '16384 23257.305684', '32768 22518.120827', '65536 20957.282513', '131072 20887.600319', '262144 20962.093576', '524288 20956.941819', '1048576 19925.001606', '2097152 18792.304788', '4194304 18814.457523', '8388608 18230.789260', '16777216 17559.635236', '33554432 13414.620605', '67108864 10638.322483', '134217728 10106.555301', '268435456 9914.991765', '536870912 9886.664998', '1073741824 10060.038210', '2147483648 9977.720729', '4294967296 9952.885574', '']",
1660106011-0,i-0673c5422209d301b,m5d.large,52.932626724243164,1660106162.3751616,1660106215.3077884, -w -m32 -e1 -x0 -d2,20293.599695,19822.601187,9646.150176,9629.645166,"['256 22142.206638', '512 22810.150605', '1024 20293.599695', '2048 21816.335334', '4096 22661.711248', '8192 23113.175435', '16384 23342.400461', '32768 22555.059392', '65536 20948.868780', '131072 20954.443097', '262144 20955.984773', '524288 20953.903939', '1048576 19822.601187', '2097152 18815.130734', '4194304 18800.282094', '8388608 18233.443389', '16777216 17242.288176', '33554432 11131.969803', '67108864 9915.768232', '134217728 9544.876251', '268435456 9462.938816', '536870912 9547.450873', '1073741824 9646.150176', '2147483648 9662.816483', '4294967296 9629.645166', '']",
1660106011-0,i-0673c5422209d301b,m5d.large,52.98497939109802,1660106215.5770118,1660106268.5619912, -w -m32 -e1 -x0 -d2,20237.167185,20171.748809,9648.534983,9609.071124,"['256 22144.497405', '512 22806.924472', '1024 20237.167185', '2048 21817.588110', '4096 22666.489176', '8192 23116.258246', '16384 23342.984011', '32768 22507.382107', '65536 20950.752672', '131072 20928.763447', '262144 20958.402097', '524288 20953.918111', '1048576 20171.748809', '2097152 18810.189629', '4194304 18804.818586', '8388608 18168.625825', '16777216 16775.733149', '33554432 11213.598745', '67108864 9966.442994', '134217728 9677.044023', '268435456 9541.027712', '536870912 9486.947426', '1073741824 9648.534983', '2147483648 9586.642779', '4294967296 9609.071124', '']",
1660106011-0,i-0673c5422209d301b,m5d.large,52.98310685157776,1660106268.8315086,1660106321.8146155, -w -m32 -e1 -x0 -d2,20252.414059,20237.802063,9617.103868,9584.577899,"['256 22148.605687', '512 22814.037380', '1024 20252.414059', '2048 21816.873698', '4096 22667.061768', '8192 22999.804687', '16384 23341.610699', '32768 22506.301721', '65536 20950.670365', '131072 20957.096574', '262144 20960.021571', '524288 20956.557490', '1048576 20237.802063', '2097152 18821.577940', '4194304 18794.738637', '8388608 18190.438530', '16777216 17240.578122', '33554432 11236.577986', '67108864 10017.569256', '134217728 9570.804839', '268435456 9437.612093', '536870912 9525.585086', '1073741824 9617.103868', '2147483648 9590.963391', '4294967296 9584.577899', '']",
