experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1659889167-0,i-0c1b2b94f4333ff50,m5d.large,53.05675387382507,1659889668.3027198,1659889721.3594737, -w -m32 -e1 -x0 -d2,20299.560042,20139.586352,9320.406996,9480.685244,"['256 22147.933994', '512 22820.938874', '1024 20299.560042', '2048 21822.392431', '4096 22668.793596', '8192 23111.949519', '16384 23348.320195', '32768 22513.236211', '65536 20955.669216', '131072 20959.805281', '262144 20961.803905', '524288 20959.334683', '1048576 20139.586352', '2097152 18832.641685', '4194304 18798.472625', '8388608 16533.248158', '16777216 11404.127520', '33554432 10053.345982', '67108864 9763.059556', '134217728 9547.290316', '268435456 9490.535891', '536870912 9430.945162', '1073741824 9320.406996', '2147483648 9453.160188', '4294967296 9480.685244', '']",
1659889167-0,i-0c1b2b94f4333ff50,m5d.large,52.9917311668396,1659889721.5744543,1659889774.5661855, -w -m32 -e1 -x0 -d2,20296.744915,19984.957568,9452.195734,9509.665865,"['256 22151.805758', '512 22817.399786', '1024 20296.744915', '2048 21784.729095', '4096 22669.522693', '8192 23116.265210', '16384 23346.778989', '32768 22512.501522', '65536 20944.221940', '131072 20954.635336', '262144 20955.959829', '524288 20952.172932', '1048576 19984.957568', '2097152 18835.351576', '4194304 18785.171533', '8388608 16488.936697', '16777216 11426.044472', '33554432 10045.890228', '67108864 9727.811126', '134217728 9559.844888', '268435456 9480.463233', '536870912 9443.472389', '1073741824 9452.195734', '2147483648 9457.180076', '4294967296 9509.665865', '']",
1659889167-0,i-0c1b2b94f4333ff50,m5d.large,52.99227952957153,1659889774.773962,1659889827.7662416, -w -m32 -e1 -x0 -d2,20227.769884,20137.748693,9455.062685,9509.116756,"['256 22146.743858', '512 22809.543868', '1024 20227.769884', '2048 21817.513561', '4096 22580.294734', '8192 23117.051196', '16384 23299.325899', '32768 22561.133613', '65536 20948.531215', '131072 20960.463414', '262144 20962.682661', '524288 20957.845305', '1048576 20137.748693', '2097152 18833.251052', '4194304 18812.958252', '8388608 16704.036330', '16777216 11508.913330', '33554432 10061.522661', '67108864 9746.180847', '134217728 9572.183652', '268435456 9474.714045', '536870912 9431.164476', '1073741824 9455.062685', '2147483648 9459.469252', '4294967296 9509.116756', '']",
1659889167-0,i-0d2dead3026132f42,m5d.large,53.065829038619995,1659889562.3855581,1659889615.4513872, -w -m32 -e1 -x0 -d2,20292.285830,19655.338873,9381.698692,9515.113967,"['256 22144.161718', '512 22809.154964', '1024 20292.285830', '2048 21812.528873', '4096 22668.036110', '8192 23112.138956', '16384 23342.887001', '32768 22553.317971', '65536 20898.260395', '131072 20951.393571', '262144 20952.805481', '524288 20941.531042', '1048576 19655.338873', '2097152 18705.116476', '4194304 18551.173448', '8388608 16022.084600', '16777216 11560.006784', '33554432 9832.141862', '67108864 9449.799811', '134217728 9323.494605', '268435456 9329.589414', '536870912 9359.212552', '1073741824 9381.698692', '2147483648 9365.604668', '4294967296 9515.113967', '']",
1659889167-0,i-0d2dead3026132f42,m5d.large,53.05784368515015,1659889615.7141511,1659889668.7719948, -w -m32 -e1 -x0 -d2,20271.508678,19941.617264,9375.288153,9491.034995,"['256 22144.208364', '512 22807.812626', '1024 20271.508678', '2048 21817.036213', '4096 22666.689476', '8192 23114.272858', '16384 23345.702665', '32768 22554.026710', '65536 20945.212192', '131072 20948.435496', '262144 20951.779071', '524288 20934.404444', '1048576 19941.617264', '2097152 18653.133173', '4194304 18578.060549', '8388608 15985.768283', '16777216 11315.105915', '33554432 9927.822575', '67108864 9482.041430', '134217728 9318.636036', '268435456 9326.771788', '536870912 9330.308632', '1073741824 9375.288153', '2147483648 9377.175760', '4294967296 9491.034995', '']",
1659889167-0,i-0d2dead3026132f42,m5d.large,53.055787563323975,1659889669.0552447,1659889722.1110322, -w -m32 -e1 -x0 -d2,20293.592729,20077.031186,9370.819320,9467.008439,"['256 22146.310633', '512 22818.893239', '1024 20293.592729', '2048 21817.359366', '4096 22667.084825', '8192 23105.856358', '16384 23348.424146', '32768 22554.228481', '65536 20943.100211', '131072 20951.052301', '262144 20950.179442', '524288 20949.232921', '1048576 20077.031186', '2097152 18671.889349', '4194304 18591.191742', '8388608 15780.276839', '16777216 11320.293770', '33554432 9884.199409', '67108864 9491.694818', '134217728 9333.532986', '268435456 9328.410041', '536870912 9342.754525', '1073741824 9370.819320', '2147483648 9370.537737', '4294967296 9467.008439', '']",
1659889167-0,i-0d2dead3026132f42,m5d.large,53.05882930755615,1659889722.3874614,1659889775.4462907, -w -m32 -e1 -x0 -d2,20297.732849,20116.437749,9363.670761,9463.402792,"['256 22143.597094', '512 22815.057659', '1024 20297.732849', '2048 21814.551371', '4096 22664.329168', '8192 23115.778310', '16384 23343.737005', '32768 22554.889958', '65536 20933.926263', '131072 20930.266311', '262144 20953.009513', '524288 20951.074020', '1048576 20116.437749', '2097152 18682.266724', '4194304 18562.012753', '8388608 15819.077161', '16777216 11145.059533', '33554432 9908.818708', '67108864 9460.196356', '134217728 9333.569130', '268435456 9317.501423', '536870912 9329.465913', '1073741824 9363.670761', '2147483648 9392.022717', '4294967296 9463.402792', '']",
1659889167-0,i-0d2dead3026132f42,m5d.large,53.07297229766846,1659889775.7502408,1659889828.823213, -w -m32 -e1 -x0 -d2,20297.334514,20001.933645,9343.107415,9454.626553,"['256 22142.187214', '512 22726.298611', '1024 20297.334514', '2048 21818.140182', '4096 22578.778133', '8192 23112.851655', '16384 23340.903963', '32768 22556.797366', '65536 20943.927143', '131072 20950.400220', '262144 20949.108564', '524288 20937.245660', '1048576 20001.933645', '2097152 18663.450183', '4194304 18542.826298', '8388608 15498.934641', '16777216 11118.046184', '33554432 9891.210824', '67108864 9456.719267', '134217728 9329.458483', '268435456 9305.063395', '536870912 9339.631333', '1073741824 9343.107415', '2147483648 9366.278340', '4294967296 9454.626553', '']",
1659889167-0,i-0e19b5f361920c67e,m5d.large,53.080477714538574,1659889561.5570016,1659889614.6374793, -w -m32 -e1 -x0 -d2,20290.270557,20037.330877,7522.382715,7575.714398,"['256 22139.055819', '512 22807.965406', '1024 20290.270557', '2048 21807.778108', '4096 22651.246994', '8192 23106.856021', '16384 23338.423070', '32768 22553.665613', '65536 20939.262962', '131072 20948.290432', '262144 20952.768453', '524288 20948.248322', '1048576 20037.330877', '2097152 18750.613441', '4194304 18169.603397', '8388608 11725.393602', '16777216 9588.335351', '33554432 8436.747681', '67108864 7902.322453', '134217728 7763.547233', '268435456 7625.668033', '536870912 7654.599140', '1073741824 7522.382715', '2147483648 7401.218380', '4294967296 7575.714398', '']",
1659889167-0,i-0e19b5f361920c67e,m5d.large,53.03896713256836,1659889614.8897092,1659889667.9286764, -w -m32 -e1 -x0 -d2,20286.934775,20083.970515,7534.821374,7634.852451,"['256 22137.355827', '512 22799.828482', '1024 20286.934775', '2048 21808.541042', '4096 22656.811056', '8192 23108.329424', '16384 23334.982999', '32768 22516.473168', '65536 20945.288876', '131072 20950.718652', '262144 20949.692040', '524288 20944.693589', '1048576 20083.970515', '2097152 18800.765937', '4194304 18063.842491', '8388608 11823.405772', '16777216 9552.525416', '33554432 8361.481981', '67108864 7965.138895', '134217728 7697.481500', '268435456 7595.762258', '536870912 7650.918617', '1073741824 7534.821374', '2147483648 7486.967503', '4294967296 7634.852451', '']",
1659889167-0,i-0e19b5f361920c67e,m5d.large,53.09223484992981,1659889668.1960278,1659889721.2882626, -w -m32 -e1 -x0 -d2,20289.601164,20211.660506,7453.040204,7553.271269,"['256 22139.645211', '512 22722.634707', '1024 20289.601164', '2048 21808.318193', '4096 22574.838224', '8192 23096.670357', '16384 23335.355051', '32768 22553.320489', '65536 20943.771479', '131072 20950.363762', '262144 20949.774875', '524288 20952.350110', '1048576 20211.660506', '2097152 18806.623843', '4194304 18085.719077', '8388608 11664.029459', '16777216 9526.993782', '33554432 8283.463592', '67108864 7672.457485', '134217728 7688.411622', '268435456 7615.453224', '536870912 7674.501509', '1073741824 7453.040204', '2147483648 7398.575906', '4294967296 7553.271269', '']",
1659889167-0,i-0e19b5f361920c67e,m5d.large,53.02549767494202,1659889721.53935,1659889774.5648477, -w -m32 -e1 -x0 -d2,20289.853187,20299.506913,7548.164745,7652.198729,"['256 22137.700047', '512 22803.270041', '1024 20289.853187', '2048 21807.703932', '4096 22578.424655', '8192 23105.457000', '16384 23335.975498', '32768 22550.130213', '65536 20936.410725', '131072 20947.533037', '262144 20950.730385', '524288 20949.087050', '1048576 20299.506913', '2097152 18794.738912', '4194304 18270.167077', '8388608 12173.187965', '16777216 9531.219864', '33554432 8298.082031', '67108864 7807.513210', '134217728 7707.979720', '268435456 7618.600497', '536870912 7634.050981', '1073741824 7548.164745', '2147483648 7469.118495', '4294967296 7652.198729', '']",
1659889167-0,i-0e19b5f361920c67e,m5d.large,53.05765461921692,1659889774.8139563,1659889827.8716109, -w -m32 -e1 -x0 -d2,20292.284709,20275.836294,7537.548058,7623.420543,"['256 22137.563499', '512 22805.952781', '1024 20292.284709', '2048 21808.094193', '4096 22659.135454', '8192 23109.975902', '16384 23339.695258', '32768 22554.869230', '65536 20871.651784', '131072 20949.956074', '262144 20881.705137', '524288 20944.772156', '1048576 20275.836294', '2097152 18800.363364', '4194304 18168.040692', '8388608 11770.938830', '16777216 9523.290519', '33554432 8341.134466', '67108864 7955.980269', '134217728 7732.901159', '268435456 7620.463799', '536870912 7580.408137', '1073741824 7537.548058', '2147483648 7419.296517', '4294967296 7623.420543', '']",
1659889167-0,i-079515cefb27ba488,m5d.large,53.19149041175842,1659889561.4065917,1659889614.598082, -w -m32 -e1 -x0 -d2,20300.468347,19830.389127,9317.885628,9365.919719,"['256 22152.356345', '512 22820.631602', '1024 20300.468347', '2048 21813.056059', '4096 22668.719242', '8192 23120.365617', '16384 23347.442171', '32768 22559.418936', '65536 20894.185163', '131072 20950.566638', '262144 20955.115465', '524288 20950.640893', '1048576 19830.389127', '2097152 18704.269596', '4194304 18605.478637', '8388608 15740.889401', '16777216 10673.280797', '33554432 9544.866772', '67108864 9323.525915', '134217728 9228.670338', '268435456 9250.479010', '536870912 9281.705648', '1073741824 9317.885628', '2147483648 9318.210971', '4294967296 9365.919719', '']",
1659889167-0,i-079515cefb27ba488,m5d.large,53.166884422302246,1659889614.855947,1659889668.0228314, -w -m32 -e1 -x0 -d2,20299.332816,20141.654721,9303.497329,9371.025223,"['256 22153.061990', '512 22812.351149', '1024 20299.332816', '2048 21820.936773', '4096 22671.030101', '8192 23119.891881', '16384 23346.581370', '32768 22507.985288', '65536 20926.994531', '131072 20954.669691', '262144 20958.792358', '524288 20891.699506', '1048576 20141.654721', '2097152 18661.464856', '4194304 18635.150982', '8388608 15792.204604', '16777216 10617.177939', '33554432 9616.465569', '67108864 9368.886352', '134217728 9242.356514', '268435456 9251.513755', '536870912 9275.254421', '1073741824 9303.497329', '2147483648 9328.497354', '4294967296 9371.025223', '']",
1659889167-0,i-079515cefb27ba488,m5d.large,53.153940200805664,1659889668.2927227,1659889721.446663, -w -m32 -e1 -x0 -d2,20293.690692,19950.318515,9315.460688,9361.510980,"['256 22146.157789', '512 22818.089143', '1024 20293.690692', '2048 21819.077661', '4096 22667.217136', '8192 23110.819130', '16384 23347.215899', '32768 22556.858191', '65536 20946.964904', '131072 20949.199563', '262144 20955.454042', '524288 20952.601948', '1048576 19950.318515', '2097152 18680.326592', '4194304 18611.330040', '8388608 15619.105605', '16777216 10505.072184', '33554432 9657.019890', '67108864 9345.560654', '134217728 9257.357341', '268435456 9267.275378', '536870912 9271.512886', '1073741824 9315.460688', '2147483648 9305.099464', '4294967296 9361.510980', '']",
1659889167-0,i-079515cefb27ba488,m5d.large,53.18233060836792,1659889721.7135196,1659889774.8958502, -w -m32 -e1 -x0 -d2,20302.595682,20035.277458,9279.343592,9356.867034,"['256 22149.112916', '512 22816.585842', '1024 20302.595682', '2048 21819.624250', '4096 22671.191728', '8192 23120.443210', '16384 23345.977550', '32768 22511.845230', '65536 20942.893242', '131072 20956.133317', '262144 20955.569460', '524288 20953.265574', '1048576 20035.277458', '2097152 18677.890528', '4194304 18613.668186', '8388608 15578.132123', '16777216 10611.080748', '33554432 9651.822578', '67108864 9330.201979', '134217728 9264.519933', '268435456 9240.946533', '536870912 9274.005643', '1073741824 9279.343592', '2147483648 9307.906777', '4294967296 9356.867034', '']",
1659889167-0,i-079515cefb27ba488,m5d.large,53.18501377105713,1659889775.177253,1659889828.3622668, -w -m32 -e1 -x0 -d2,20228.187764,20108.865646,9269.528025,9340.449383,"['256 22151.922535', '512 22814.354831', '1024 20228.187764', '2048 21821.408077', '4096 22670.515674', '8192 23036.379679', '16384 23344.449345', '32768 22557.421751', '65536 20948.958419', '131072 20946.444954', '262144 20953.278518', '524288 20943.441148', '1048576 20108.865646', '2097152 18699.695180', '4194304 18600.660499', '8388608 15405.849832', '16777216 10583.928381', '33554432 9689.115996', '67108864 9354.122285', '134217728 9257.357850', '268435456 9232.183459', '536870912 9270.729427', '1073741824 9269.528025', '2147483648 9312.212519', '4294967296 9340.449383', '']",
1659889167-0,i-0642de13531464b8d,m5d.large,53.35908055305481,1659889561.9234195,1659889615.2825, -w -m32 -e1 -x0 -d2,20295.103930,19960.109888,7249.379834,8857.078664,"['256 22148.881931', '512 22816.845075', '1024 20295.103930', '2048 21814.351019', '4096 22670.917806', '8192 23118.284657', '16384 23346.894765', '32768 22557.394507', '65536 20947.876873', '131072 20952.306262', '262144 20961.575428', '524288 20953.128318', '1048576 19960.109888', '2097152 18701.305913', '4194304 18579.906595', '8388608 14316.117103', '16777216 8119.425851', '33554432 9568.730962', '67108864 7138.188574', '134217728 7597.435912', '268435456 7426.922222', '536870912 7274.744581', '1073741824 7249.379834', '2147483648 7379.483542', '4294967296 8857.078664', '']",
1659889167-0,i-0642de13531464b8d,m5d.large,53.09303832054138,1659889615.5554433,1659889668.6484816, -w -m32 -e1 -x0 -d2,20295.936044,20079.997471,7396.235431,7889.189979,"['256 22137.464272', '512 22802.459102', '1024 20295.936044', '2048 21820.048450', '4096 22664.319276', '8192 23116.659295', '16384 23341.791800', '32768 22548.280561', '65536 20948.650301', '131072 20953.356313', '262144 20952.720544', '524288 20956.113982', '1048576 20079.997471', '2097152 18771.402747', '4194304 18611.281990', '8388608 14932.232089', '16777216 8833.405799', '33554432 7210.828135', '67108864 7139.159618', '134217728 7525.281208', '268435456 7139.294431', '536870912 8448.609831', '1073741824 7396.235431', '2147483648 7290.422270', '4294967296 7889.189979', '']",
1659889167-0,i-0642de13531464b8d,m5d.large,52.94610333442688,1659889668.947925,1659889721.8940284, -w -m32 -e1 -x0 -d2,20297.710150,20065.837687,7126.889879,7395.290496,"['256 22144.031841', '512 22810.238647', '1024 20297.710150', '2048 21821.657375', '4096 22670.411892', '8192 23115.055763', '16384 23352.672552', '32768 22508.847707', '65536 20953.005264', '131072 20956.433995', '262144 20953.293221', '524288 20948.624691', '1048576 20065.837687', '2097152 18657.892073', '4194304 18571.291619', '8388608 16201.971171', '16777216 9075.351745', '33554432 7959.923890', '67108864 7394.331518', '134217728 7420.957275', '268435456 7129.390599', '536870912 6997.179393', '1073741824 7126.889879', '2147483648 7080.618214', '4294967296 7395.290496', '']",
