experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1634312577-36,i-0ae666c4d871cbe61,m5d.large,53.12679147720337, -b -m32 -e1 -x0 -d2,22395.577852,24195.722386,7686.470738,8183.595040,"['256 23486.971465', '512 20840.563179', '1024 22395.577852', '2048 23221.705716', '4096 23743.284889', '8192 23978.843106', '16384 24103.220328', '32768 24086.796387', '65536 24191.128623', '131072 24209.120123', '262144 24206.465640', '524288 24214.721584', '1048576 24195.722386', '2097152 24076.790268', '4194304 19237.068096', '8388608 10433.540492', '16777216 8577.324051', '33554432 8133.128499', '67108864 7912.841299', '134217728 7843.244750', '268435456 7821.530181', '536870912 7784.694885', '1073741824 7686.470738', '2147483648 7330.258356', '4294967296 8183.595040', '']",
1634312577-37,i-0ae666c4d871cbe61,m5d.large,53.718097448349, -b -m32 -e1 -x0 -d2,22418.645833,24192.409680,8187.979396,8439.407734,"['256 23491.020036', '512 20877.115015', '1024 22418.645833', '2048 23221.120618', '4096 23735.784630', '8192 23980.058714', '16384 24102.375770', '32768 24162.575840', '65536 24192.738807', '131072 24207.624901', '262144 24214.094988', '524288 24213.690280', '1048576 24192.409680', '2097152 24118.999398', '4194304 19993.131835', '8388608 11773.005887', '16777216 9372.293713', '33554432 8672.811151', '67108864 8138.435955', '134217728 8345.042030', '268435456 8284.817941', '536870912 8251.382799', '1073741824 8187.979396', '2147483648 8114.322995', '4294967296 8439.407734', '']",
1634312577-38,i-0ae666c4d871cbe61,m5d.large,53.93124032020569, -b -m32 -e1 -x0 -d2,22412.799564,24197.837470,8761.135795,8964.098582,"['256 23488.788354', '512 20860.565150', '1024 22412.799564', '2048 23228.909961', '4096 23745.740659', '8192 23977.164542', '16384 24101.863696', '32768 24087.140761', '65536 24194.997516', '131072 24208.110680', '262144 24216.205749', '524288 24215.650687', '1048576 24197.837470', '2097152 24155.052002', '4194304 20190.698801', '8388608 12638.241611', '16777216 10091.229281', '33554432 9346.599860', '67108864 9113.019703', '134217728 9021.855437', '268435456 8889.489052', '536870912 8836.268677', '1073741824 8761.135795', '2147483648 8666.499004', '4294967296 8964.098582', '']",
1634312577-39,i-0ae666c4d871cbe61,m5d.large,53.45199465751648, -b -m32 -e1 -x0 -d2,22417.530632,24173.827245,9534.115545,9942.976822,"['256 23489.212201', '512 20899.689236', '1024 22417.530632', '2048 23225.611568', '4096 23745.153342', '8192 23983.334017', '16384 24101.868199', '32768 24163.016241', '65536 24193.294764', '131072 24207.189314', '262144 24214.302843', '524288 24213.649033', '1048576 24173.827245', '2097152 24158.980094', '4194304 21827.267606', '8388608 14930.910533', '16777216 11199.900917', '33554432 10279.163558', '67108864 9927.888473', '134217728 9775.095220', '268435456 9657.928848', '536870912 9619.984264', '1073741824 9534.115545', '2147483648 9455.347561', '4294967296 9942.976822', '']",
1634312577-40,i-0ae666c4d871cbe61,m5d.large,53.529322385787964, -b -m32 -e1 -x0 -d2,22413.678966,24198.988102,10475.191548,10485.005705,"['256 23491.645579', '512 20871.409045', '1024 22413.678966', '2048 23220.674873', '4096 23742.463600', '8192 23983.747067', '16384 24104.660014', '32768 24165.875645', '65536 24118.319586', '131072 24211.607306', '262144 24218.763037', '524288 24214.609360', '1048576 24198.988102', '2097152 24173.566890', '4194304 22682.947231', '8388608 17073.790321', '16777216 13359.429167', '33554432 11543.283442', '67108864 10941.726853', '134217728 10739.247950', '268435456 10640.011772', '536870912 10530.369442', '1073741824 10475.191548', '2147483648 10344.298224', '4294967296 10485.005705', '']",
1634312577-41,i-0ae666c4d871cbe61,m5d.large,53.045350790023804, -b -m32 -e1 -x0 -d2,22403.917415,24191.898789,11633.655736,11507.854008,"['256 23489.608184', '512 20884.061873', '1024 22403.917415', '2048 23215.770481', '4096 23739.571505', '8192 23982.159572', '16384 24089.219009', '32768 24164.212221', '65536 24194.916142', '131072 24208.503727', '262144 24214.801966', '524288 24206.389463', '1048576 24191.898789', '2097152 24189.336466', '4194304 23199.786229', '8388608 18116.925157', '16777216 14773.069617', '33554432 12813.367255', '67108864 12199.924320', '134217728 11867.533184', '268435456 11799.088171', '536870912 11731.362097', '1073741824 11633.655736', '2147483648 11470.057218', '4294967296 11507.854008', '']",
1634312577-0,i-036129c9cd8637e13,m5d.large,54.202218532562256, -b -m32 -e1 -x0 -d2,21802.613859,23542.984028,3928.991294,5340.286415,"['256 22894.598569', '512 20213.948152', '1024 21802.613859', '2048 22671.270491', '4096 23123.465856', '8192 23366.408828', '16384 23487.418232', '32768 23469.775655', '65536 23567.534429', '131072 23581.726900', '262144 23585.541655', '524288 23588.372394', '1048576 23542.984028', '2097152 20872.934140', '4194304 6310.018557', '8388608 4711.876791', '16777216 4214.049003', '33554432 4019.610491', '67108864 3967.840560', '134217728 3956.750695', '268435456 3922.437453', '536870912 3952.036356', '1073741824 3928.991294', '2147483648 3871.228947', '4294967296 5340.286415', '']",
1634312577-1,i-036129c9cd8637e13,m5d.large,53.30523633956909, -b -m32 -e1 -x0 -d2,21785.747196,23564.521222,4090.047872,4033.340472,"['256 22895.986770', '512 20259.107458', '1024 21785.747196', '2048 22667.084271', '4096 23129.428322', '8192 23365.521102', '16384 23490.856002', '32768 23546.538220', '65536 23518.237865', '131072 23591.953316', '262144 23590.551081', '524288 23584.191481', '1048576 23564.521222', '2097152 21503.705196', '4194304 6968.885584', '8388608 5076.899582', '16777216 4476.621752', '33554432 4236.943247', '67108864 4153.430174', '134217728 4125.635391', '268435456 4096.036606', '536870912 4126.449406', '1073741824 4090.047872', '2147483648 3888.522672', '4294967296 4033.340472', '']",
1634312577-2,i-036129c9cd8637e13,m5d.large,56.06996154785156, -b -m32 -e1 -x0 -d2,21787.431831,23566.794914,4284.356935,4267.607383,"['256 22898.755890', '512 20286.701593', '1024 21787.431831', '2048 22674.661910', '4096 23128.701339', '8192 23368.076661', '16384 23488.142675', '32768 23547.876938', '65536 23517.152001', '131072 23591.561818', '262144 23596.898495', '524288 23596.673498', '1048576 23566.794914', '2097152 22388.204610', '4194304 10197.160804', '8388608 5629.682921', '16777216 4800.727567', '33554432 4490.673738', '67108864 4233.270999', '134217728 4193.116353', '268435456 4317.981140', '536870912 4284.958976', '1073741824 4284.356935', '2147483648 4235.073898', '4294967296 4267.607383', '']",
1634312577-3,i-036129c9cd8637e13,m5d.large,55.20224332809448, -b -m32 -e1 -x0 -d2,21776.131772,23531.838342,4461.473359,4967.277572,"['256 22894.511614', '512 20268.168131', '1024 21776.131772', '2048 22666.357683', '4096 23135.813978', '8192 23370.784224', '16384 23490.764640', '32768 23490.058179', '65536 23577.759170', '131072 23590.681480', '262144 23596.228975', '524288 23593.185647', '1048576 23531.838342', '2097152 22282.105200', '4194304 7901.169615', '8388608 5547.153556', '16777216 4923.217314', '33554432 4667.882942', '67108864 4565.357401', '134217728 4525.871987', '268435456 4493.394845', '536870912 4511.252654', '1073741824 4461.473359', '2147483648 4439.920439', '4294967296 4967.277572', '']",
1634312577-4,i-036129c9cd8637e13,m5d.large,55.32525014877319, -b -m32 -e1 -x0 -d2,22118.014791,23810.295374,4689.109260,4694.725715,"['256 23099.444927', '512 20706.955862', '1024 22118.014791', '2048 22961.430340', '4096 23389.371339', '8192 23618.071142', '16384 23714.684364', '32768 23788.879393', '65536 23641.265220', '131072 23770.569119', '262144 23834.552356', '524288 23848.230396', '1048576 23810.295374', '2097152 22941.511786', '4194304 10628.290051', '8388608 6223.018487', '16777216 5326.349148', '33554432 4969.637714', '67108864 4813.784076', '134217728 4752.502927', '268435456 4739.490993', '536870912 4698.168465', '1073741824 4689.109260', '2147483648 4640.081283', '4294967296 4694.725715', '']",
1634312577-0,i-0fc362eb16f0915e2,m5d.large,54.079488039016724, -b -m32 -e1 -x0 -d2,21814.371229,23528.130263,3926.243023,5527.888497,"['256 22894.050994', '512 20290.577938', '1024 21814.371229', '2048 22686.738080', '4096 23132.869377', '8192 23365.176318', '16384 23486.325914', '32768 23546.189840', '65536 23520.452712', '131072 23556.357772', '262144 23585.719781', '524288 23582.719560', '1048576 23528.130263', '2097152 20523.254984', '4194304 6195.489014', '8388608 4635.162881', '16777216 4181.059787', '33554432 4019.536656', '67108864 3968.027289', '134217728 3958.540090', '268435456 3957.253125', '536870912 3919.778787', '1073741824 3926.243023', '2147483648 3874.570574', '4294967296 5527.888497', '']",
1634312577-1,i-0fc362eb16f0915e2,m5d.large,54.5546817779541, -b -m32 -e1 -x0 -d2,21809.759783,23521.906369,4096.766283,4638.457155,"['256 22889.344365', '512 20312.810346', '1024 21809.759783', '2048 22679.961924', '4096 23136.224992', '8192 23372.954892', '16384 23486.340078', '32768 23550.544670', '65536 23578.582922', '131072 23525.608307', '262144 23594.292048', '524288 23592.392377', '1048576 23521.906369', '2097152 21357.985722', '4194304 6788.150321', '8388608 4928.490173', '16777216 4408.180452', '33554432 4208.888812', '67108864 4145.807406', '134217728 4130.423184', '268435456 4132.761553', '536870912 4089.255695', '1073741824 4096.766283', '2147483648 3868.495230', '4294967296 4638.457155', '']",
1634312577-2,i-0fc362eb16f0915e2,m5d.large,55.80833864212036, -b -m32 -e1 -x0 -d2,21852.387870,23552.123162,4273.784043,4562.239472,"['256 22893.735735', '512 20351.361657', '1024 21852.387870', '2048 22700.062505', '4096 23145.153935', '8192 23375.604717', '16384 23492.665460', '32768 23546.951897', '65536 23576.520401', '131072 23526.225588', '262144 23595.647702', '524288 23596.592501', '1048576 23552.123162', '2097152 21567.175916', '4194304 7137.927308', '8388608 5210.976849', '16777216 4652.223307', '33554432 4430.037916', '67108864 4124.995594', '134217728 4283.184817', '268435456 4325.877970', '536870912 4285.432582', '1073741824 4273.784043', '2147483648 4232.041369', '4294967296 4562.239472', '']",
1634312577-3,i-0fc362eb16f0915e2,m5d.large,55.50699019432068, -b -m32 -e1 -x0 -d2,21816.597356,23572.577356,4480.569541,4511.875446,"['256 22895.679670', '512 20327.598097', '1024 21816.597356', '2048 22690.656816', '4096 23136.172629', '8192 23373.316397', '16384 23492.850773', '32768 23544.198648', '65536 23575.970823', '131072 23527.951508', '262144 23595.333941', '524288 23597.211772', '1048576 23572.577356', '2097152 22335.736254', '4194304 8105.279755', '8388608 5757.558863', '16777216 5013.331781', '33554432 4709.641230', '67108864 4589.292072', '134217728 4540.013706', '268435456 4535.773782', '536870912 4498.204855', '1073741824 4480.569541', '2147483648 4456.512802', '4294967296 4511.875446', '']",
1634312577-4,i-0fc362eb16f0915e2,m5d.large,55.30270791053772, -b -m32 -e1 -x0 -d2,22117.679991,23815.514055,4703.020079,4683.550157,"['256 23108.622956', '512 20706.761236', '1024 22117.679991', '2048 22963.208219', '4096 23383.866473', '8192 23613.549446', '16384 23709.765082', '32768 23791.353353', '65536 23708.682791', '131072 23700.963339', '262144 23831.751079', '524288 23848.608599', '1048576 23815.514055', '2097152 23009.130603', '4194304 11078.255149', '8388608 6274.818731', '16777216 5333.635983', '33554432 4973.958010', '67108864 4823.695150', '134217728 4763.662609', '268435456 4747.488993', '536870912 4715.639606', '1073741824 4703.020079', '2147483648 4657.366433', '4294967296 4683.550157', '']",
1634312577-5,i-0fc362eb16f0915e2,m5d.large,54.21741318702698, -b -m32 -e1 -x0 -d2,22386.027304,24128.882669,4938.837954,5733.423477,"['256 23459.987113', '512 20864.227514', '1024 22386.027304', '2048 23066.639680', '4096 23704.758694', '8192 23966.248704', '16384 24089.553462', '32768 24148.876142', '65536 24175.844795', '131072 24127.698187', '262144 24196.407232', '524288 24189.277236', '1048576 24128.882669', '2097152 23152.843455', '4194304 11914.179657', '8388608 6411.036049', '16777216 5536.723195', '33554432 5212.321430', '67108864 5080.980204', '134217728 5031.386178', '268435456 5010.504133', '536870912 4970.772913', '1073741824 4938.837954', '2147483648 4934.064921', '4294967296 5733.423477', '']",
1634312577-6,i-0fc362eb16f0915e2,m5d.large,54.58423209190369, -b -m32 -e1 -x0 -d2,22387.099198,24136.984509,5240.004580,5645.316737,"['256 23464.235745', '512 20877.722172', '1024 22387.099198', '2048 23249.949851', '4096 23716.549032', '8192 23956.316952', '16384 24079.064115', '32768 24136.593901', '65536 24168.923139', '131072 24106.778235', '262144 24187.907931', '524288 24187.542810', '1048576 24136.984509', '2097152 23199.652636', '4194304 10705.028085', '8388608 6780.873591', '16777216 5868.222548', '33554432 5522.353181', '67108864 5385.992994', '134217728 5322.611271', '268435456 5302.000731', '536870912 5271.000403', '1073741824 5240.004580', '2147483648 4911.672756', '4294967296 5645.316737', '']",
1634312577-0,i-04fa2968645078336,m5d.large,54.11432886123657, -b -m32 -e1 -x0 -d2,21814.346081,23548.275564,3943.007005,5394.763347,"['256 22894.487482', '512 20310.540469', '1024 21814.346081', '2048 22623.992167', '4096 23132.652119', '8192 23368.390462', '16384 23486.506537', '32768 23538.981311', '65536 23570.397637', '131072 23473.255066', '262144 23593.456618', '524288 23521.889104', '1048576 23548.275564', '2097152 20576.649750', '4194304 6240.189104', '8388608 4684.456448', '16777216 4210.012661', '33554432 4031.825499', '67108864 3978.623812', '134217728 3965.867728', '268435456 3971.355983', '536870912 3947.779271', '1073741824 3943.007005', '2147483648 3901.295210', '4294967296 5394.763347', '']",
1634312577-1,i-04fa2968645078336,m5d.large,53.265202045440674, -b -m32 -e1 -x0 -d2,21766.480168,23566.689469,4086.529590,4021.732862,"['256 22897.176312', '512 20265.605004', '1024 21766.480168', '2048 22663.317359', '4096 23130.548483', '8192 23365.361185', '16384 23484.094708', '32768 23538.674941', '65536 23564.040032', '131072 23468.070763', '262144 23588.475712', '524288 23588.119125', '1048576 23566.689469', '2097152 21652.886453', '4194304 6957.844098', '8388608 5067.885705', '16777216 4469.233606', '33554432 4238.449778', '67108864 4159.331279', '134217728 4143.945124', '268435456 4142.130110', '536870912 4137.365812', '1073741824 4086.529590', '2147483648 3901.865685', '4294967296 4021.732862', '']",
1634312577-2,i-04fa2968645078336,m5d.large,56.01567053794861, -b -m32 -e1 -x0 -d2,21774.167580,23479.227072,4284.470622,4263.648618,"['256 22899.174089', '512 20205.361425', '1024 21774.167580', '2048 22656.225391', '4096 23124.389683', '8192 23361.634813', '16384 23480.648039', '32768 23536.233643', '65536 23567.641395', '131072 23475.334905', '262144 23587.746656', '524288 23588.808090', '1048576 23479.227072', '2097152 22317.903278', '4194304 10376.129242', '8388608 5638.475752', '16777216 4810.744542', '33554432 4501.257200', '67108864 4247.166989', '134217728 4195.338873', '268435456 4334.664492', '536870912 4330.498659', '1073741824 4284.470622', '2147483648 4251.269070', '4294967296 4263.648618', '']",
1634312577-3,i-04fa2968645078336,m5d.large,55.23209500312805, -b -m32 -e1 -x0 -d2,21792.618133,23552.018729,4471.884104,4855.015923,"['256 22892.772045', '512 20211.374903', '1024 21792.618133', '2048 22648.061465', '4096 23113.379578', '8192 23360.780565', '16384 23483.994975', '32768 23538.929480', '65536 23567.579769', '131072 23476.621206', '262144 23591.592891', '524288 23594.050314', '1048576 23552.018729', '2097152 22044.481534', '4194304 9711.595351', '8388608 5570.904017', '16777216 4938.442740', '33554432 4681.264455', '67108864 4574.603531', '134217728 4541.022794', '268435456 4532.965489', '536870912 4520.899099', '1073741824 4471.884104', '2147483648 4458.114990', '4294967296 4855.015923', '']",
1634312577-4,i-04fa2968645078336,m5d.large,55.27177166938782, -b -m32 -e1 -x0 -d2,22126.444542,23739.264740,4687.614869,4681.119606,"['256 23110.667167', '512 20711.436477', '1024 22126.444542', '2048 22960.697235', '4096 23382.365519', '8192 23619.270041', '16384 23705.279465', '32768 23785.676471', '65536 23700.468260', '131072 23649.406928', '262144 23831.573437', '524288 23844.428421', '1048576 23739.264740', '2097152 23073.249928', '4194304 10980.736555', '8388608 6266.670624', '16777216 5348.560607', '33554432 4982.585188', '67108864 4833.692168', '134217728 4769.981405', '268435456 4752.128036', '536870912 4744.180332', '1073741824 4687.614869', '2147483648 4666.370364', '4294967296 4681.119606', '']",
