instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-08ab610bb1d9f597e,1565329017-20,z1d.large,60.163530588150024,10,10,1,TPC-B (sort of),simple,60 s,31283,data_directory = '/var/lib/postgresql/9.5/main'
i-08ab610bb1d9f597e,1565329017-21,z1d.large,60.17823314666748,10,10,1,TPC-B (sort of),simple,60 s,30601,data_directory = '/var/lib/postgresql/9.5/main'
i-08ab610bb1d9f597e,1565329017-21,z1d.large,60.15996980667114,10,10,1,TPC-B (sort of),simple,60 s,30357,data_directory = '/var/lib/postgresql/9.5/main'
i-08ab610bb1d9f597e,1565329017-21,z1d.large,60.1773943901062,10,10,1,TPC-B (sort of),simple,60 s,32414,data_directory = '/var/lib/postgresql/9.5/main'
i-08ab610bb1d9f597e,1565329017-22,z1d.large,60.18355178833008,10,10,1,TPC-B (sort of),simple,60 s,30037,data_directory = '/var/lib/postgresql/9.5/main'
i-08ab610bb1d9f597e,1565329017-22,z1d.large,60.1645233631134,10,10,1,TPC-B (sort of),simple,60 s,29855,data_directory = '/var/lib/postgresql/9.5/main'
i-08ab610bb1d9f597e,1565329017-22,z1d.large,60.159571409225464,10,10,1,TPC-B (sort of),simple,60 s,29883,data_directory = '/var/lib/postgresql/9.5/main'
i-08ab610bb1d9f597e,1565329017-23,z1d.large,60.1754732131958,10,10,1,TPC-B (sort of),simple,60 s,31202,data_directory = '/var/lib/postgresql/9.5/main'
i-08ab610bb1d9f597e,1565329017-23,z1d.large,60.15874648094177,10,10,1,TPC-B (sort of),simple,60 s,29980,data_directory = '/var/lib/postgresql/9.5/main'
i-08ab610bb1d9f597e,1565329017-23,z1d.large,60.18847990036011,10,10,1,TPC-B (sort of),simple,60 s,30079,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-12,z1d.large,60.24451804161072,10,10,1,TPC-B (sort of),simple,60 s,33035,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-12,z1d.large,60.20260953903198,10,10,1,TPC-B (sort of),simple,60 s,32929,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-12,z1d.large,60.154531478881836,10,10,1,TPC-B (sort of),simple,60 s,33243,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-13,z1d.large,60.17722511291504,10,10,1,TPC-B (sort of),simple,60 s,31353,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-13,z1d.large,60.154332637786865,10,10,1,TPC-B (sort of),simple,60 s,30179,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-13,z1d.large,60.160062074661255,10,10,1,TPC-B (sort of),simple,60 s,30850,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-14,z1d.large,60.18453931808472,10,10,1,TPC-B (sort of),simple,60 s,30116,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-14,z1d.large,60.19685411453247,10,10,1,TPC-B (sort of),simple,60 s,29724,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-14,z1d.large,60.16492009162903,10,10,1,TPC-B (sort of),simple,60 s,29640,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-15,z1d.large,60.203495025634766,10,10,1,TPC-B (sort of),simple,60 s,29565,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-15,z1d.large,60.19736385345459,10,10,1,TPC-B (sort of),simple,60 s,30076,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-15,z1d.large,60.17830491065979,10,10,1,TPC-B (sort of),simple,60 s,29481,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-16,z1d.large,60.173664569854736,10,10,1,TPC-B (sort of),simple,60 s,29578,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-16,z1d.large,60.16509699821472,10,10,1,TPC-B (sort of),simple,60 s,30160,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-16,z1d.large,60.153428077697754,10,10,1,TPC-B (sort of),simple,60 s,29930,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-17,z1d.large,60.189826250076294,10,10,1,TPC-B (sort of),simple,60 s,29365,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-17,z1d.large,60.164645195007324,10,10,1,TPC-B (sort of),simple,60 s,29451,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-17,z1d.large,60.16279101371765,10,10,1,TPC-B (sort of),simple,60 s,28949,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-18,z1d.large,60.16732573509216,10,10,1,TPC-B (sort of),simple,60 s,29503,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-18,z1d.large,60.158443450927734,10,10,1,TPC-B (sort of),simple,60 s,29007,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-18,z1d.large,60.14639329910278,10,10,1,TPC-B (sort of),simple,60 s,28912,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-19,z1d.large,60.14011526107788,10,10,1,TPC-B (sort of),simple,60 s,28832,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-19,z1d.large,60.16328716278076,10,10,1,TPC-B (sort of),simple,60 s,27887,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-19,z1d.large,60.16521191596985,10,10,1,TPC-B (sort of),simple,60 s,28054,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-20,z1d.large,60.173386573791504,10,10,1,TPC-B (sort of),simple,60 s,27929,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-20,z1d.large,60.16392636299133,10,10,1,TPC-B (sort of),simple,60 s,28518,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-20,z1d.large,60.167802572250366,10,10,1,TPC-B (sort of),simple,60 s,27378,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-21,z1d.large,60.18099761009216,10,10,1,TPC-B (sort of),simple,60 s,27397,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-21,z1d.large,60.175244092941284,10,10,1,TPC-B (sort of),simple,60 s,27303,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-21,z1d.large,60.15514373779297,10,10,1,TPC-B (sort of),simple,60 s,27682,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-22,z1d.large,60.149742603302,10,10,1,TPC-B (sort of),simple,60 s,27039,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-22,z1d.large,60.16316366195679,10,10,1,TPC-B (sort of),simple,60 s,26768,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-22,z1d.large,60.176170349121094,10,10,1,TPC-B (sort of),simple,60 s,26593,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-23,z1d.large,60.18932795524597,10,10,1,TPC-B (sort of),simple,60 s,27775,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-23,z1d.large,60.205443143844604,10,10,1,TPC-B (sort of),simple,60 s,26598,data_directory = '/var/lib/postgresql/9.5/main'
i-0bff5cd0ef3b1b9c6,1565329017-23,z1d.large,60.205798625946045,10,10,1,TPC-B (sort of),simple,60 s,26907,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-6,z1d.large,60.197487115859985,10,10,1,TPC-B (sort of),simple,60 s,33165,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-6,z1d.large,60.18184423446655,10,10,1,TPC-B (sort of),simple,60 s,32792,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-6,z1d.large,60.19160270690918,10,10,1,TPC-B (sort of),simple,60 s,33318,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-7,z1d.large,60.183074951171875,10,10,1,TPC-B (sort of),simple,60 s,32757,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-7,z1d.large,60.17264199256897,10,10,1,TPC-B (sort of),simple,60 s,32850,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-7,z1d.large,60.171730041503906,10,10,1,TPC-B (sort of),simple,60 s,33002,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-8,z1d.large,60.16518449783325,10,10,1,TPC-B (sort of),simple,60 s,33470,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-8,z1d.large,60.17715001106262,10,10,1,TPC-B (sort of),simple,60 s,33809,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-8,z1d.large,60.15015411376953,10,10,1,TPC-B (sort of),simple,60 s,32756,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-9,z1d.large,60.169461488723755,10,10,1,TPC-B (sort of),simple,60 s,31783,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-9,z1d.large,60.173503160476685,10,10,1,TPC-B (sort of),simple,60 s,30680,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-9,z1d.large,60.20152759552002,10,10,1,TPC-B (sort of),simple,60 s,31036,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-10,z1d.large,60.17758107185364,10,10,1,TPC-B (sort of),simple,60 s,30062,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-10,z1d.large,60.18108892440796,10,10,1,TPC-B (sort of),simple,60 s,30498,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-10,z1d.large,60.17353439331055,10,10,1,TPC-B (sort of),simple,60 s,29698,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-11,z1d.large,60.188507318496704,10,10,1,TPC-B (sort of),simple,60 s,29483,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-11,z1d.large,60.18845319747925,10,10,1,TPC-B (sort of),simple,60 s,29745,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-11,z1d.large,60.184372425079346,10,10,1,TPC-B (sort of),simple,60 s,30438,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-12,z1d.large,60.183921575546265,10,10,1,TPC-B (sort of),simple,60 s,29574,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-12,z1d.large,60.15851140022278,10,10,1,TPC-B (sort of),simple,60 s,29454,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-12,z1d.large,60.13931679725647,10,10,1,TPC-B (sort of),simple,60 s,28711,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-13,z1d.large,60.16988921165466,10,10,1,TPC-B (sort of),simple,60 s,30617,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-13,z1d.large,60.18478226661682,10,10,1,TPC-B (sort of),simple,60 s,28977,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-13,z1d.large,60.187068939208984,10,10,1,TPC-B (sort of),simple,60 s,29423,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-14,z1d.large,60.20154070854187,10,10,1,TPC-B (sort of),simple,60 s,30484,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-14,z1d.large,60.21984243392944,10,10,1,TPC-B (sort of),simple,60 s,30382,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-14,z1d.large,60.19609975814819,10,10,1,TPC-B (sort of),simple,60 s,30340,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-15,z1d.large,60.18842792510986,10,10,1,TPC-B (sort of),simple,60 s,29424,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-15,z1d.large,60.19183897972107,10,10,1,TPC-B (sort of),simple,60 s,30807,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-15,z1d.large,60.17466950416565,10,10,1,TPC-B (sort of),simple,60 s,29067,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-16,z1d.large,60.17179870605469,10,10,1,TPC-B (sort of),simple,60 s,28402,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-16,z1d.large,60.18533205986023,10,10,1,TPC-B (sort of),simple,60 s,29451,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-16,z1d.large,60.176225662231445,10,10,1,TPC-B (sort of),simple,60 s,29893,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-17,z1d.large,60.16758728027344,10,10,1,TPC-B (sort of),simple,60 s,28370,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-17,z1d.large,60.162150382995605,10,10,1,TPC-B (sort of),simple,60 s,28157,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-17,z1d.large,60.170931339263916,10,10,1,TPC-B (sort of),simple,60 s,28119,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-18,z1d.large,60.172890424728394,10,10,1,TPC-B (sort of),simple,60 s,28635,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-18,z1d.large,60.17324256896973,10,10,1,TPC-B (sort of),simple,60 s,28286,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-18,z1d.large,60.163233280181885,10,10,1,TPC-B (sort of),simple,60 s,28113,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-19,z1d.large,60.171082735061646,10,10,1,TPC-B (sort of),simple,60 s,28792,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-19,z1d.large,60.18213200569153,10,10,1,TPC-B (sort of),simple,60 s,28012,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-19,z1d.large,60.208184480667114,10,10,1,TPC-B (sort of),simple,60 s,28126,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-20,z1d.large,60.17426514625549,10,10,1,TPC-B (sort of),simple,60 s,27553,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-20,z1d.large,60.16090774536133,10,10,1,TPC-B (sort of),simple,60 s,27727,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-20,z1d.large,60.197601318359375,10,10,1,TPC-B (sort of),simple,60 s,27599,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-21,z1d.large,60.18952202796936,10,10,1,TPC-B (sort of),simple,60 s,27507,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-21,z1d.large,60.180012702941895,10,10,1,TPC-B (sort of),simple,60 s,27604,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-21,z1d.large,60.200242042541504,10,10,1,TPC-B (sort of),simple,60 s,28274,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-22,z1d.large,60.19731378555298,10,10,1,TPC-B (sort of),simple,60 s,27666,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-22,z1d.large,60.20445942878723,10,10,1,TPC-B (sort of),simple,60 s,27839,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-22,z1d.large,60.201000928878784,10,10,1,TPC-B (sort of),simple,60 s,27571,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-23,z1d.large,60.18613338470459,10,10,1,TPC-B (sort of),simple,60 s,26842,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-23,z1d.large,60.19507932662964,10,10,1,TPC-B (sort of),simple,60 s,27000,data_directory = '/var/lib/postgresql/9.5/main'
i-0dd9809fc6fde11f4,1565329017-23,z1d.large,60.18454909324646,10,10,1,TPC-B (sort of),simple,60 s,26907,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-4,z1d.large,60.2502806186676,10,10,1,TPC-B (sort of),simple,60 s,36366,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-4,z1d.large,60.27468705177307,10,10,1,TPC-B (sort of),simple,60 s,34859,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-4,z1d.large,60.1325249671936,10,10,1,TPC-B (sort of),simple,60 s,34613,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-5,z1d.large,60.36828947067261,10,10,1,TPC-B (sort of),simple,60 s,34435,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-5,z1d.large,60.1893675327301,10,10,1,TPC-B (sort of),simple,60 s,35127,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-5,z1d.large,60.13411998748779,10,10,1,TPC-B (sort of),simple,60 s,33863,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-6,z1d.large,60.179221391677856,10,10,1,TPC-B (sort of),simple,60 s,32958,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-6,z1d.large,60.15864968299866,10,10,1,TPC-B (sort of),simple,60 s,32901,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-6,z1d.large,60.156145095825195,10,10,1,TPC-B (sort of),simple,60 s,32541,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-7,z1d.large,60.187885761260986,10,10,1,TPC-B (sort of),simple,60 s,32531,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-7,z1d.large,60.19591736793518,10,10,1,TPC-B (sort of),simple,60 s,33177,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-7,z1d.large,60.160980224609375,10,10,1,TPC-B (sort of),simple,60 s,33301,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-8,z1d.large,60.17626643180847,10,10,1,TPC-B (sort of),simple,60 s,33241,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-8,z1d.large,60.16050672531128,10,10,1,TPC-B (sort of),simple,60 s,33607,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-8,z1d.large,60.146864891052246,10,10,1,TPC-B (sort of),simple,60 s,33092,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-9,z1d.large,60.19323444366455,10,10,1,TPC-B (sort of),simple,60 s,32132,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-9,z1d.large,60.155022382736206,10,10,1,TPC-B (sort of),simple,60 s,30756,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-9,z1d.large,60.13826131820679,10,10,1,TPC-B (sort of),simple,60 s,31030,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-10,z1d.large,60.189265966415405,10,10,1,TPC-B (sort of),simple,60 s,30053,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-10,z1d.large,60.154345989227295,10,10,1,TPC-B (sort of),simple,60 s,30150,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-10,z1d.large,60.154199838638306,10,10,1,TPC-B (sort of),simple,60 s,29646,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-11,z1d.large,60.2049720287323,10,10,1,TPC-B (sort of),simple,60 s,29630,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-11,z1d.large,60.16864824295044,10,10,1,TPC-B (sort of),simple,60 s,29380,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-11,z1d.large,60.146899938583374,10,10,1,TPC-B (sort of),simple,60 s,30724,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-12,z1d.large,60.19109916687012,10,10,1,TPC-B (sort of),simple,60 s,29604,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-12,z1d.large,60.22258377075195,10,10,1,TPC-B (sort of),simple,60 s,29537,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-12,z1d.large,60.23443841934204,10,10,1,TPC-B (sort of),simple,60 s,28630,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-13,z1d.large,60.174086570739746,10,10,1,TPC-B (sort of),simple,60 s,30367,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-13,z1d.large,60.16115355491638,10,10,1,TPC-B (sort of),simple,60 s,29318,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-13,z1d.large,60.19140076637268,10,10,1,TPC-B (sort of),simple,60 s,29779,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-14,z1d.large,60.19428825378418,10,10,1,TPC-B (sort of),simple,60 s,30818,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-14,z1d.large,60.18157505989075,10,10,1,TPC-B (sort of),simple,60 s,30386,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-14,z1d.large,60.187323570251465,10,10,1,TPC-B (sort of),simple,60 s,30326,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-15,z1d.large,60.1921968460083,10,10,1,TPC-B (sort of),simple,60 s,29437,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-15,z1d.large,60.1411235332489,10,10,1,TPC-B (sort of),simple,60 s,30763,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-15,z1d.large,60.151124477386475,10,10,1,TPC-B (sort of),simple,60 s,29276,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-16,z1d.large,60.19515872001648,10,10,1,TPC-B (sort of),simple,60 s,28272,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-16,z1d.large,60.2115261554718,10,10,1,TPC-B (sort of),simple,60 s,29415,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-16,z1d.large,60.16924786567688,10,10,1,TPC-B (sort of),simple,60 s,30086,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-17,z1d.large,60.18818402290344,10,10,1,TPC-B (sort of),simple,60 s,28165,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-17,z1d.large,60.15939688682556,10,10,1,TPC-B (sort of),simple,60 s,28444,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-17,z1d.large,60.149789333343506,10,10,1,TPC-B (sort of),simple,60 s,28048,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-18,z1d.large,60.18128561973572,10,10,1,TPC-B (sort of),simple,60 s,28834,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-18,z1d.large,60.21624302864075,10,10,1,TPC-B (sort of),simple,60 s,28156,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-18,z1d.large,60.157150983810425,10,10,1,TPC-B (sort of),simple,60 s,28228,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-19,z1d.large,60.20526599884033,10,10,1,TPC-B (sort of),simple,60 s,28755,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-19,z1d.large,60.202921628952026,10,10,1,TPC-B (sort of),simple,60 s,28173,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-19,z1d.large,60.21145701408386,10,10,1,TPC-B (sort of),simple,60 s,28140,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-20,z1d.large,60.20735955238342,10,10,1,TPC-B (sort of),simple,60 s,27634,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-20,z1d.large,60.18121004104614,10,10,1,TPC-B (sort of),simple,60 s,27681,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-20,z1d.large,60.15164589881897,10,10,1,TPC-B (sort of),simple,60 s,27674,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-21,z1d.large,60.19545078277588,10,10,1,TPC-B (sort of),simple,60 s,27496,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-21,z1d.large,60.21376991271973,10,10,1,TPC-B (sort of),simple,60 s,27605,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-21,z1d.large,60.17214775085449,10,10,1,TPC-B (sort of),simple,60 s,28153,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-22,z1d.large,60.19328570365906,10,10,1,TPC-B (sort of),simple,60 s,27709,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-22,z1d.large,60.197686433792114,10,10,1,TPC-B (sort of),simple,60 s,27654,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-22,z1d.large,60.161110639572144,10,10,1,TPC-B (sort of),simple,60 s,27657,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-23,z1d.large,60.19431829452515,10,10,1,TPC-B (sort of),simple,60 s,26892,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-23,z1d.large,60.17203974723816,10,10,1,TPC-B (sort of),simple,60 s,26939,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2066cecd0130f54,1565329017-23,z1d.large,60.156490325927734,10,10,1,TPC-B (sort of),simple,60 s,26886,data_directory = '/var/lib/postgresql/9.5/main'
