experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1652284508-7,i-022ba9089fb220efc,m5d.large,67.43709588050842, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-8,i-022ba9089fb220efc,m5d.large,67.382976770401, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-9,i-022ba9089fb220efc,m5d.large,67.38518357276917, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-10,i-022ba9089fb220efc,m5d.large,67.46610474586487, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1652284508-11,i-022ba9089fb220efc,m5d.large,67.48021364212036, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-12,i-022ba9089fb220efc,m5d.large,67.49931693077087, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-13,i-022ba9089fb220efc,m5d.large,67.6007432937622, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-14,i-022ba9089fb220efc,m5d.large,67.37788081169128, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-15,i-022ba9089fb220efc,m5d.large,67.37601351737976, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-16,i-022ba9089fb220efc,m5d.large,67.55283045768738, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-17,i-022ba9089fb220efc,m5d.large,67.33012843132019, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-18,i-022ba9089fb220efc,m5d.large,67.29080510139465, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-19,i-022ba9089fb220efc,m5d.large,67.32816481590271, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-20,i-022ba9089fb220efc,m5d.large,67.34451413154602, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-21,i-022ba9089fb220efc,m5d.large,67.32474660873413, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-22,i-022ba9089fb220efc,m5d.large,67.3529703617096, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-23,i-022ba9089fb220efc,m5d.large,67.31338739395142, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-0,i-001e6e1851e9411dc,m5d.large,67.66831111907959, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-1,i-001e6e1851e9411dc,m5d.large,67.3883535861969, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1652284508-2,i-001e6e1851e9411dc,m5d.large,67.42357444763184, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-3,i-001e6e1851e9411dc,m5d.large,67.33981132507324, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-4,i-001e6e1851e9411dc,m5d.large,67.2960877418518, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-5,i-001e6e1851e9411dc,m5d.large,67.34749007225037, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-6,i-001e6e1851e9411dc,m5d.large,67.3800060749054, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-7,i-001e6e1851e9411dc,m5d.large,67.37856793403625, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-8,i-001e6e1851e9411dc,m5d.large,67.41203236579895, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-9,i-001e6e1851e9411dc,m5d.large,67.33540296554565, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-10,i-001e6e1851e9411dc,m5d.large,67.37373781204224, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1652284508-11,i-001e6e1851e9411dc,m5d.large,67.3012182712555, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-12,i-001e6e1851e9411dc,m5d.large,67.35345458984375, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-13,i-001e6e1851e9411dc,m5d.large,67.38381147384644, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-14,i-001e6e1851e9411dc,m5d.large,67.33139324188232, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-0,i-07c27f57bdfbd79d9,m5d.large,67.89191675186157, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1443,"['Average: 0.1443', '']"
1652284508-1,i-07c27f57bdfbd79d9,m5d.large,67.45292735099792, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1652284508-0,i-034ac99f286ed39d5,m5d.large,67.66094064712524, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1447,"['Average: 0.1447', '']"
1652284508-1,i-034ac99f286ed39d5,m5d.large,67.35227131843567, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1652284508-2,i-034ac99f286ed39d5,m5d.large,67.32819199562073, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1652284508-3,i-034ac99f286ed39d5,m5d.large,67.31349062919617, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-4,i-034ac99f286ed39d5,m5d.large,67.37965893745422, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-5,i-034ac99f286ed39d5,m5d.large,67.32247948646545, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-6,i-034ac99f286ed39d5,m5d.large,67.36049675941467, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1652284508-7,i-034ac99f286ed39d5,m5d.large,67.34012770652771, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-8,i-034ac99f286ed39d5,m5d.large,67.32918310165405, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1652284508-9,i-034ac99f286ed39d5,m5d.large,67.30820989608765, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-10,i-034ac99f286ed39d5,m5d.large,67.28404331207275, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-11,i-034ac99f286ed39d5,m5d.large,67.28744554519653, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-12,i-034ac99f286ed39d5,m5d.large,67.37970018386841, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-13,i-034ac99f286ed39d5,m5d.large,67.3154284954071, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1652284508-14,i-034ac99f286ed39d5,m5d.large,67.27131080627441, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-15,i-034ac99f286ed39d5,m5d.large,67.29579901695251, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-16,i-034ac99f286ed39d5,m5d.large,67.32127380371094, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-17,i-034ac99f286ed39d5,m5d.large,67.32308006286621, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-18,i-034ac99f286ed39d5,m5d.large,67.32788944244385, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-19,i-034ac99f286ed39d5,m5d.large,67.34741759300232, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-20,i-034ac99f286ed39d5,m5d.large,67.29319667816162, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1652284508-21,i-034ac99f286ed39d5,m5d.large,67.27548551559448, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-22,i-034ac99f286ed39d5,m5d.large,67.27322435379028, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-23,i-034ac99f286ed39d5,m5d.large,67.28635001182556, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-24,i-034ac99f286ed39d5,m5d.large,67.28407955169678, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-25,i-034ac99f286ed39d5,m5d.large,67.25441241264343, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-26,i-034ac99f286ed39d5,m5d.large,67.27264547348022, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-27,i-034ac99f286ed39d5,m5d.large,67.26590180397034, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-28,i-034ac99f286ed39d5,m5d.large,67.25367212295532, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-29,i-034ac99f286ed39d5,m5d.large,67.26197838783264, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-30,i-034ac99f286ed39d5,m5d.large,67.28167247772217, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-31,i-034ac99f286ed39d5,m5d.large,67.33151841163635, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-32,i-034ac99f286ed39d5,m5d.large,67.26163387298584, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-33,i-034ac99f286ed39d5,m5d.large,67.26870942115784, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1652284508-34,i-034ac99f286ed39d5,m5d.large,67.25070405006409, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1652284508-35,i-034ac99f286ed39d5,m5d.large,67.26303434371948, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1652284508-36,i-034ac99f286ed39d5,m5d.large,67.22461271286011, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1652284508-0,i-0bb7ed000c9cbc693,m5d.large,67.78465747833252, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-1,i-0bb7ed000c9cbc693,m5d.large,67.42714071273804, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-2,i-0bb7ed000c9cbc693,m5d.large,67.49517011642456, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-3,i-0bb7ed000c9cbc693,m5d.large,67.44065952301025, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-4,i-0bb7ed000c9cbc693,m5d.large,67.45343470573425, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-5,i-0bb7ed000c9cbc693,m5d.large,67.43231654167175, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-6,i-0bb7ed000c9cbc693,m5d.large,67.40552234649658, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-7,i-0bb7ed000c9cbc693,m5d.large,67.41456985473633, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-8,i-0bb7ed000c9cbc693,m5d.large,67.3725037574768, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-0,i-0488011c83a8a9182,m5d.large,67.66231989860535, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1652284508-1,i-0488011c83a8a9182,m5d.large,67.40508890151978, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-2,i-0488011c83a8a9182,m5d.large,67.41663885116577, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-3,i-0488011c83a8a9182,m5d.large,67.37174654006958, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-4,i-0488011c83a8a9182,m5d.large,67.29528260231018, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-5,i-0488011c83a8a9182,m5d.large,67.35301733016968, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-6,i-0488011c83a8a9182,m5d.large,67.30456352233887, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-7,i-0488011c83a8a9182,m5d.large,67.34868574142456, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-8,i-0488011c83a8a9182,m5d.large,67.3989806175232, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-9,i-0488011c83a8a9182,m5d.large,67.29499053955078, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-0,i-0e5d768846ddcad71,m5d.large,67.69062542915344, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-1,i-0e5d768846ddcad71,m5d.large,67.34650611877441, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-2,i-0e5d768846ddcad71,m5d.large,67.40990924835205, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-3,i-0e5d768846ddcad71,m5d.large,67.40955710411072, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-4,i-0e5d768846ddcad71,m5d.large,67.43902945518494, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1652284508-5,i-0e5d768846ddcad71,m5d.large,67.37711811065674, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-6,i-0e5d768846ddcad71,m5d.large,67.39591860771179, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-7,i-0e5d768846ddcad71,m5d.large,67.35906457901001, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-8,i-0e5d768846ddcad71,m5d.large,67.46355676651001, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-9,i-0e5d768846ddcad71,m5d.large,67.41326260566711, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-10,i-0e5d768846ddcad71,m5d.large,67.38242816925049, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-11,i-0e5d768846ddcad71,m5d.large,67.36239266395569, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1652284508-12,i-0e5d768846ddcad71,m5d.large,67.32514595985413, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-13,i-0e5d768846ddcad71,m5d.large,67.28482604026794, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-14,i-0e5d768846ddcad71,m5d.large,67.31140303611755, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-15,i-0e5d768846ddcad71,m5d.large,67.39447045326233, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-16,i-0e5d768846ddcad71,m5d.large,67.31695652008057, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-17,i-0e5d768846ddcad71,m5d.large,67.28610301017761, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-18,i-0e5d768846ddcad71,m5d.large,67.2714831829071, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-19,i-0e5d768846ddcad71,m5d.large,67.29169368743896, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-20,i-0e5d768846ddcad71,m5d.large,67.32883954048157, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-21,i-0e5d768846ddcad71,m5d.large,67.33766579627991, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-22,i-0e5d768846ddcad71,m5d.large,67.23919916152954, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-23,i-0e5d768846ddcad71,m5d.large,67.26448440551758, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-24,i-0e5d768846ddcad71,m5d.large,67.25585913658142, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-25,i-0e5d768846ddcad71,m5d.large,67.25786113739014, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-26,i-0e5d768846ddcad71,m5d.large,67.22367119789124, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-27,i-0e5d768846ddcad71,m5d.large,67.24758863449097, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-0,i-022b3e902a39cdcbb,m5d.large,67.76988625526428, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-1,i-022b3e902a39cdcbb,m5d.large,67.48369646072388, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-2,i-022b3e902a39cdcbb,m5d.large,67.37878775596619, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-3,i-022b3e902a39cdcbb,m5d.large,67.35860967636108, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-4,i-022b3e902a39cdcbb,m5d.large,67.40495133399963, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-5,i-022b3e902a39cdcbb,m5d.large,67.36452126502991, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-6,i-022b3e902a39cdcbb,m5d.large,67.38083124160767, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-7,i-022b3e902a39cdcbb,m5d.large,67.43651819229126, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-8,i-022b3e902a39cdcbb,m5d.large,67.39534068107605, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-9,i-022b3e902a39cdcbb,m5d.large,67.39321208000183, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-10,i-022b3e902a39cdcbb,m5d.large,67.38374829292297, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-11,i-022b3e902a39cdcbb,m5d.large,67.46930456161499, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-12,i-022b3e902a39cdcbb,m5d.large,67.40335774421692, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1652284508-13,i-022b3e902a39cdcbb,m5d.large,67.4406898021698, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1652284508-14,i-022b3e902a39cdcbb,m5d.large,67.41087484359741, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-15,i-022b3e902a39cdcbb,m5d.large,67.40321350097656, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-16,i-022b3e902a39cdcbb,m5d.large,67.2900767326355, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-17,i-022b3e902a39cdcbb,m5d.large,67.30300188064575, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-18,i-022b3e902a39cdcbb,m5d.large,67.36484217643738, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-19,i-022b3e902a39cdcbb,m5d.large,67.41281843185425, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-20,i-022b3e902a39cdcbb,m5d.large,67.3576250076294, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-21,i-022b3e902a39cdcbb,m5d.large,67.38443684577942, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-22,i-022b3e902a39cdcbb,m5d.large,67.28341579437256, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-23,i-022b3e902a39cdcbb,m5d.large,67.31461524963379, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-24,i-022b3e902a39cdcbb,m5d.large,67.2603771686554, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-25,i-022b3e902a39cdcbb,m5d.large,67.36836266517639, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-26,i-022b3e902a39cdcbb,m5d.large,67.33850312232971, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-27,i-022b3e902a39cdcbb,m5d.large,67.25116658210754, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1652284508-28,i-022b3e902a39cdcbb,m5d.large,67.27782869338989, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-29,i-022b3e902a39cdcbb,m5d.large,67.24356937408447, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-30,i-022b3e902a39cdcbb,m5d.large,67.41815257072449, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-31,i-022b3e902a39cdcbb,m5d.large,67.25709056854248, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-32,i-022b3e902a39cdcbb,m5d.large,67.41403937339783, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
