experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1633491937-36,i-09f8f20a46730a3ae,m5d.large,53.12852191925049, -w -m32 -e1 -x0 -d2,20315.956982,20006.036403,1966.054563,2033.092150,"['256 22170.163259', '512 22839.400903', '1024 20315.956982', '2048 21836.532406', '4096 22689.378103', '8192 23142.165949', '16384 23369.700738', '32768 22537.153587', '65536 20972.798831', '131072 20907.340310', '262144 20979.650630', '524288 20978.492695', '1048576 20006.036403', '2097152 12661.190174', '4194304 3100.413829', '8388608 2346.704719', '16777216 2113.751197', '33554432 2022.675932', '67108864 1996.133166', '134217728 1993.568837', '268435456 1995.074492', '536870912 1990.993173', '1073741824 1966.054563', '2147483648 1934.144860', '4294967296 2033.092150', '']",
1633491937-37,i-09f8f20a46730a3ae,m5d.large,53.67742562294006, -w -m32 -e1 -x0 -d2,20315.297855,19610.804436,1969.225270,3195.757303,"['256 22168.200878', '512 22840.742764', '1024 20315.297855', '2048 21840.629278', '4096 22689.668248', '8192 23139.001673', '16384 23372.123034', '32768 22584.738781', '65536 20973.619328', '131072 20905.746688', '262144 20981.783981', '524288 20961.802971', '1048576 19610.804436', '2097152 12530.555026', '4194304 3102.786291', '8388608 2343.942711', '16777216 2114.762433', '33554432 2022.679747', '67108864 1998.053677', '134217728 1993.491213', '268435456 1993.656614', '536870912 1989.352429', '1073741824 1969.225270', '2147483648 1935.304121', '4294967296 3195.757303', '']",
1633491937-38,i-09f8f20a46730a3ae,m5d.large,53.26831245422363, -w -m32 -e1 -x0 -d2,20317.303555,20074.651320,1969.628340,1935.489941,"['256 22171.676058', '512 22841.939032', '1024 20317.303555', '2048 21839.392075', '4096 22692.012848', '8192 23141.789467', '16384 23373.839925', '32768 22535.550329', '65536 20969.513962', '131072 20907.339080', '262144 20981.799028', '524288 20978.924244', '1048576 20074.651320', '2097152 13462.143591', '4194304 3830.619583', '8388608 2449.568416', '16777216 2150.025678', '33554432 2036.479193', '67108864 1997.558534', '134217728 1991.459263', '268435456 1990.024596', '536870912 1990.170387', '1073741824 1969.628340', '2147483648 1940.357341', '4294967296 1935.489941', '']",
1633491937-39,i-09f8f20a46730a3ae,m5d.large,53.22980237007141, -w -m32 -e1 -x0 -d2,20315.083570,19868.146022,1974.051438,1951.328358,"['256 22173.475222', '512 22836.858183', '1024 20315.083570', '2048 21837.763184', '4096 22689.854192', '8192 23138.505780', '16384 23368.820654', '32768 22545.482662', '65536 20971.750161', '131072 20908.035670', '262144 20980.290519', '524288 20818.129783', '1048576 19868.146022', '2097152 13467.186424', '4194304 3624.057396', '8388608 2434.946565', '16777216 2147.436448', '33554432 2036.192481', '67108864 2002.564669', '134217728 1995.491625', '268435456 1995.601013', '536870912 1991.742032', '1073741824 1974.051438', '2147483648 1939.512875', '4294967296 1951.328358', '']",
1633491937-40,i-09f8f20a46730a3ae,m5d.large,53.6210036277771, -w -m32 -e1 -x0 -d2,20316.577363,19647.666044,1963.797213,3242.974484,"['256 22168.362096', '512 22839.117210', '1024 20316.577363', '2048 21838.878059', '4096 22689.816136', '8192 23141.004143', '16384 23369.928775', '32768 22534.773908', '65536 20971.476217', '131072 20907.955172', '262144 20982.099458', '524288 20818.079931', '1048576 19647.666044', '2097152 12171.515250', '4194304 3041.001016', '8388608 2312.290624', '16777216 2097.375948', '33554432 2015.914127', '67108864 1997.463339', '134217728 1993.235019', '268435456 1994.011966', '536870912 1987.817824', '1073741824 1963.797213', '2147483648 1937.725662', '4294967296 3242.974484', '']",
1633491937-41,i-09f8f20a46730a3ae,m5d.large,53.220294713974, -w -m32 -e1 -x0 -d2,20314.401806,20060.350549,1977.748951,1930.613479,"['256 22169.470259', '512 22838.473828', '1024 20314.401806', '2048 21835.507106', '4096 22689.687941', '8192 23139.061743', '16384 23371.636850', '32768 22532.087771', '65536 20971.907021', '131072 20907.091380', '262144 20977.948747', '524288 20976.879022', '1048576 20060.350549', '2097152 14821.252798', '4194304 5071.981161', '8388608 2578.272568', '16777216 2196.433746', '33554432 2055.874538', '67108864 2007.653259', '134217728 1995.861180', '268435456 1994.648414', '536870912 1994.361257', '1073741824 1977.748951', '2147483648 1950.332262', '4294967296 1930.613479', '']",
1633491937-42,i-09f8f20a46730a3ae,m5d.large,53.47889161109924, -w -m32 -e1 -x0 -d2,20313.829155,19482.749059,1967.259577,3461.624035,"['256 22171.267868', '512 22839.293543', '1024 20313.829155', '2048 21839.348196', '4096 22690.867914', '8192 23139.862938', '16384 23372.050028', '32768 22583.684171', '65536 20970.959495', '131072 20905.017194', '262144 20980.624014', '524288 20972.377586', '1048576 19482.749059', '2097152 11257.225049', '4194304 3074.955248', '8388608 2331.296511', '16777216 2105.560658', '33554432 2020.159406', '67108864 1996.367105', '134217728 1993.792991', '268435456 1992.225494', '536870912 1986.760087', '1073741824 1967.259577', '2147483648 1935.600847', '4294967296 3461.624035', '']",
1633491937-43,i-09f8f20a46730a3ae,m5d.large,53.22065615653992, -w -m32 -e1 -x0 -d2,20317.568600,20183.664208,1972.998615,1947.166936,"['256 22172.932739', '512 22840.420646', '1024 20317.568600', '2048 21840.142336', '4096 22691.442418', '8192 23142.879992', '16384 23372.162906', '32768 22536.073822', '65536 20970.267256', '131072 20905.517750', '262144 20981.392335', '524288 20978.575308', '1048576 20183.664208', '2097152 12714.323237', '4194304 3279.692404', '8388608 2396.054396', '16777216 2131.308240', '33554432 2028.398264', '67108864 1997.694108', '134217728 1993.503898', '268435456 1997.675583', '536870912 1994.061267', '1073741824 1972.998615', '2147483648 1942.100596', '4294967296 1947.166936', '']",
1633491937-44,i-09f8f20a46730a3ae,m5d.large,53.20257115364075, -w -m32 -e1 -x0 -d2,20315.683342,19904.198533,1974.026847,1954.656699,"['256 22167.494481', '512 22837.634352', '1024 20315.683342', '2048 21837.241843', '4096 22689.152605', '8192 23140.269220', '16384 23371.456968', '32768 22532.830992', '65536 20972.135088', '131072 20901.756452', '262144 20978.321010', '524288 20968.362307', '1048576 19904.198533', '2097152 12606.189325', '4194304 3181.443723', '8388608 2371.250211', '16777216 2123.941717', '33554432 2028.208984', '67108864 2000.523042', '134217728 1995.998263', '268435456 1996.548125', '536870912 1994.034547', '1073741824 1974.026847', '2147483648 1938.695765', '4294967296 1954.656699', '']",
1633491937-45,i-09f8f20a46730a3ae,m5d.large,53.17882204055786, -w -m32 -e1 -x0 -d2,20316.219124,20041.580910,1976.827688,1961.206235,"['256 22169.457426', '512 22842.240465', '1024 20316.219124', '2048 21841.507495', '4096 22690.966791', '8192 23143.155135', '16384 23372.953025', '32768 22534.565053', '65536 20971.469867', '131072 20906.541677', '262144 20973.384515', '524288 20978.957849', '1048576 20041.580910', '2097152 13326.801626', '4194304 3354.867581', '8388608 2442.097666', '16777216 2152.344788', '33554432 2039.789836', '67108864 2003.563925', '134217728 1996.201015', '268435456 1996.400843', '536870912 1992.532170', '1073741824 1976.827688', '2147483648 1945.251989', '4294967296 1961.206235', '']",
1633491937-46,i-09f8f20a46730a3ae,m5d.large,53.16016960144043, -w -m32 -e1 -x0 -d2,20316.327240,19985.136492,1973.975900,1990.774135,"['256 22169.006822', '512 22839.731099', '1024 20316.327240', '2048 21839.275067', '4096 22692.230937', '8192 23141.437648', '16384 23372.563643', '32768 22586.119617', '65536 20971.196735', '131072 20907.293367', '262144 20982.033755', '524288 20973.214936', '1048576 19985.136492', '2097152 12387.136925', '4194304 3086.011424', '8388608 2342.106172', '16777216 2113.985572', '33554432 2026.190142', '67108864 2000.360699', '134217728 1994.270938', '268435456 1996.057402', '536870912 1993.847794', '1073741824 1973.975900', '2147483648 1935.822614', '4294967296 1990.774135', '']",
1633491937-47,i-09f8f20a46730a3ae,m5d.large,53.127267837524414, -w -m32 -e1 -x0 -d2,20313.548874,19931.156162,1968.517688,2025.020390,"['256 22162.357564', '512 22838.005609', '1024 20313.548874', '2048 21837.633364', '4096 22679.388388', '8192 23140.586259', '16384 23370.098447', '32768 22534.671700', '65536 20973.222780', '131072 20905.090166', '262144 20979.224854', '524288 20976.282711', '1048576 19931.156162', '2097152 12450.470178', '4194304 3159.090129', '8388608 2362.690960', '16777216 2123.280791', '33554432 2028.687241', '67108864 1999.761368', '134217728 1996.207796', '268435456 1996.193206', '536870912 1993.667452', '1073741824 1968.517688', '2147483648 1937.964173', '4294967296 2025.020390', '']",
1633491937-16,i-0ee5f02cd83eb656c,m5d.large,53.546464920043945, -w -m32 -e1 -x0 -d2,20317.207830,19957.431970,3644.223451,3636.850159,"['256 22164.878644', '512 22840.395350', '1024 20317.207830', '2048 21840.421879', '4096 22691.751799', '8192 23139.863010', '16384 23371.544633', '32768 22535.457031', '65536 20904.554283', '131072 20981.504955', '262144 20982.312286', '524288 20981.094727', '1048576 19957.431970', '2097152 18359.277779', '4194304 8796.733787', '8388608 4928.770391', '16777216 4181.742352', '33554432 3904.524905', '67108864 3782.752296', '134217728 3732.800012', '268435456 3710.268695', '536870912 3698.627401', '1073741824 3644.223451', '2147483648 3597.878478', '4294967296 3636.850159', '']",
1633491937-17,i-0ee5f02cd83eb656c,m5d.large,53.68189978599548, -w -m32 -e1 -x0 -d2,20317.681526,20148.357058,3384.472470,3468.469922,"['256 22165.316093', '512 22838.188469', '1024 20317.681526', '2048 21841.209263', '4096 22693.987666', '8192 23140.824033', '16384 23371.563501', '32768 22535.622265', '65536 20901.183194', '131072 20977.669102', '262144 20978.785988', '524288 20891.601621', '1048576 20148.357058', '2097152 18136.308789', '4194304 7937.020671', '8388608 4446.632039', '16777216 3868.421493', '33554432 3625.532287', '67108864 3518.426978', '134217728 3471.755723', '268435456 3452.470695', '536870912 3438.173714', '1073741824 3384.472470', '2147483648 3350.422667', '4294967296 3468.469922', '']",
1633491937-18,i-0ee5f02cd83eb656c,m5d.large,54.19548678398132, -w -m32 -e1 -x0 -d2,20316.931590,20184.698738,3153.775781,3300.557635,"['256 22163.752184', '512 22841.248780', '1024 20316.931590', '2048 21840.793183', '4096 22693.033927', '8192 23136.205199', '16384 23372.503574', '32768 22533.688836', '65536 20904.104075', '131072 20978.870200', '262144 20981.282266', '524288 20979.658720', '1048576 20184.698738', '2097152 17848.651149', '4194304 7216.283218', '8388608 4181.883525', '16777216 3602.417808', '33554432 3375.676312', '67108864 3279.649740', '134217728 3239.100562', '268435456 3219.705115', '536870912 3208.265610', '1073741824 3153.775781', '2147483648 3112.339231', '4294967296 3300.557635', '']",
1633491937-19,i-0ee5f02cd83eb656c,m5d.large,53.70423746109009, -w -m32 -e1 -x0 -d2,20317.786666,19992.682472,2945.431135,3009.768843,"['256 22168.735351', '512 22840.661107', '1024 20317.786666', '2048 21839.443817', '4096 22692.192494', '8192 23141.565732', '16384 23370.636388', '32768 22534.313321', '65536 20899.577849', '131072 20975.557055', '262144 20980.344306', '524288 20978.382591', '1048576 19992.682472', '2097152 17896.337783', '4194304 14264.149588', '8388608 4022.771355', '16777216 3461.520637', '33554432 3197.061944', '67108864 3084.402729', '134217728 3037.005700', '268435456 3013.671991', '536870912 2998.794017', '1073741824 2945.431135', '2147483648 2923.477921', '4294967296 3009.768843', '']",
1633491937-20,i-0ee5f02cd83eb656c,m5d.large,54.320329904556274, -w -m32 -e1 -x0 -d2,20312.890878,20044.141399,2782.957991,2837.970099,"['256 22166.584606', '512 22836.882990', '1024 20312.890878', '2048 21836.667390', '4096 22691.313127', '8192 23141.069398', '16384 23373.107250', '32768 22535.459317', '65536 20898.036236', '131072 20980.581061', '262144 20983.309354', '524288 20981.453348', '1048576 20044.141399', '2097152 17273.575044', '4194304 5368.456245', '8388608 3665.980696', '16777216 3169.822798', '33554432 2969.555794', '67108864 2884.518950', '134217728 2845.986083', '268435456 2829.463553', '536870912 2821.947479', '1073741824 2782.957991', '2147483648 2730.166718', '4294967296 2837.970099', '']",
1633491937-21,i-0ee5f02cd83eb656c,m5d.large,54.663323163986206, -w -m32 -e1 -x0 -d2,20315.916942,19972.042464,2629.979613,2614.784819,"['256 22167.208065', '512 22837.554569', '1024 20315.916942', '2048 21838.606554', '4096 22690.000488', '8192 23142.919283', '16384 23370.898514', '32768 22534.942008', '65536 20903.223775', '131072 20978.353720', '262144 20982.693948', '524288 20970.164950', '1048576 19972.042464', '2097152 17252.693760', '4194304 6786.694061', '8388608 3683.461766', '16777216 3069.191663', '33554432 2829.466110', '67108864 2733.915626', '134217728 2687.962560', '268435456 2669.955072', '536870912 2663.809459', '1073741824 2629.979613', '2147483648 2602.286530', '4294967296 2614.784819', '']",
1633491937-22,i-0ee5f02cd83eb656c,m5d.large,54.63248634338379, -w -m32 -e1 -x0 -d2,20315.430024,20231.276284,2491.401061,2509.648807,"['256 22160.686533', '512 22838.962265', '1024 20315.430024', '2048 21837.442348', '4096 22689.055313', '8192 23136.816140', '16384 23369.020923', '32768 22583.352968', '65536 20902.215408', '131072 20979.258481', '262144 20980.073811', '524288 20976.936419', '1048576 20231.276284', '2097152 16458.961370', '4194304 5047.063195', '8388608 3246.942493', '16777216 2806.855341', '33554432 2636.314208', '67108864 2564.267330', '134217728 2534.273584', '268435456 2526.318324', '536870912 2518.144656', '1073741824 2491.401061', '2147483648 2445.447988', '4294967296 2509.648807', '']",
1633491937-23,i-0ee5f02cd83eb656c,m5d.large,55.15550923347473, -w -m32 -e1 -x0 -d2,20316.260456,19942.067395,2360.522933,2381.387197,"['256 22166.939033', '512 22839.411663', '1024 20316.260456', '2048 21839.844064', '4096 22689.280020', '8192 23139.922680', '16384 23370.711875', '32768 22535.104904', '65536 20902.660090', '131072 20978.678245', '262144 20982.498954', '524288 20978.286493', '1048576 19942.067395', '2097152 15396.750165', '4194304 4246.879176', '8388608 2973.219669', '16777216 2621.750943', '33554432 2481.399739', '67108864 2423.548375', '134217728 2400.427454', '268435456 2394.830924', '536870912 2389.941424', '1073741824 2360.522933', '2147483648 2322.212721', '4294967296 2381.387197', '']",
1633491937-24,i-0ee5f02cd83eb656c,m5d.large,55.530964851379395, -w -m32 -e1 -x0 -d2,20315.678204,19817.123273,2250.549285,2221.380889,"['256 22169.870156', '512 22834.110680', '1024 20315.678204', '2048 21838.364418', '4096 22688.865570', '8192 23137.630040', '16384 23367.865516', '32768 22584.736778', '65536 20901.525210', '131072 20976.455734', '262144 20979.118692', '524288 20975.019704', '1048576 19817.123273', '2097152 15679.574859', '4194304 4554.953223', '8388608 3002.956231', '16777216 2547.623826', '33554432 2380.171090', '67108864 2310.200777', '134217728 2286.042574', '268435456 2279.008667', '536870912 2274.281528', '1073741824 2250.549285', '2147483648 2217.301612', '4294967296 2221.380889', '']",
1633491937-25,i-0ee5f02cd83eb656c,m5d.large,56.014827489852905, -w -m32 -e1 -x0 -d2,20315.892501,19947.264369,2149.219834,2124.848753,"['256 22167.486384', '512 22835.654988', '1024 20315.892501', '2048 21839.634040', '4096 22691.711077', '8192 23140.050643', '16384 23369.795876', '32768 22582.502880', '65536 20901.611667', '131072 20975.775012', '262144 20979.174907', '524288 20976.632952', '1048576 19947.264369', '2097152 15115.891306', '4194304 4392.010465', '8388608 2823.328011', '16777216 2413.526167', '33554432 2256.209777', '67108864 2196.995556', '134217728 2177.794611', '268435456 2174.095910', '536870912 2170.185106', '1073741824 2149.219834', '2147483648 2116.127457', '4294967296 2124.848753', '']",
1633491937-26,i-0ee5f02cd83eb656c,m5d.large,54.8487184047699, -w -m32 -e1 -x0 -d2,20311.829726,19983.565080,2054.280381,2534.440891,"['256 22166.201872', '512 22837.894334', '1024 20311.829726', '2048 21837.991187', '4096 22690.560639', '8192 23141.265084', '16384 23368.646864', '32768 22581.290042', '65536 20901.854592', '131072 20978.516489', '262144 20980.949303', '524288 20977.589875', '1048576 19983.565080', '2097152 13355.625000', '4194304 3622.857995', '8388608 2553.183513', '16777216 2248.348769', '33554432 2129.278529', '67108864 2086.893600', '134217728 2078.224105', '268435456 2076.742645', '536870912 2071.618369', '1073741824 2054.280381', '2147483648 2013.306617', '4294967296 2534.440891', '']",
