experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1652233425-38,i-06b413ebea7af0d1d,m5d.large,52.88694715499878, -w -m32 -e1 -x0 -d2,20628.033645,20493.658218,5770.724430,6001.064710,"['256 22512.163269', '512 23194.387232', '1024 20628.033645', '2048 22176.616274', '4096 23042.392711', '8192 23499.308099', '16384 23733.430065', '32768 22932.248328', '65536 21297.131874', '131072 21303.782841', '262144 21175.770272', '524288 21288.132081', '1048576 20493.658218', '2097152 19043.635587', '4194304 16277.805821', '8388608 10048.391358', '16777216 7163.120317', '33554432 6394.414618', '67108864 6088.443473', '134217728 5924.727608', '268435456 5745.301224', '536870912 5817.760506', '1073741824 5770.724430', '2147483648 5831.521932', '4294967296 6001.064710', '']",
1652233425-39,i-06b413ebea7af0d1d,m5d.large,53.25656175613403, -w -m32 -e1 -x0 -d2,20627.699807,20492.858000,5795.939325,6797.284429,"['256 22512.484409', '512 23193.930236', '1024 20627.699807', '2048 22176.513453', '4096 23042.142077', '8192 23498.935175', '16384 23731.834540', '32768 22933.244794', '65536 21294.660924', '131072 21296.796229', '262144 21201.540189', '524288 21304.764643', '1048576 20492.858000', '2097152 19075.918178', '4194304 16011.083864', '8388608 9752.409520', '16777216 6989.829240', '33554432 6316.585291', '67108864 6066.160790', '134217728 5963.200501', '268435456 5918.216848', '536870912 5806.472559', '1073741824 5795.939325', '2147483648 5884.916666', '4294967296 6797.284429', '']",
1652233425-40,i-06b413ebea7af0d1d,m5d.large,53.34592342376709, -w -m32 -e1 -x0 -d2,20630.916429,20667.650330,6490.087136,6623.928913,"['256 22513.064101', '512 23194.489663', '1024 20630.916429', '2048 22172.868153', '4096 23039.978552', '8192 23495.502202', '16384 23728.678815', '32768 22931.507367', '65536 21293.606638', '131072 21300.919556', '262144 21168.075585', '524288 21283.933072', '1048576 20667.650330', '2097152 19072.741129', '4194304 17313.774110', '8388608 11265.351707', '16777216 8430.913332', '33554432 7310.273338', '67108864 6886.360335', '134217728 6725.359835', '268435456 6667.342886', '536870912 6554.524028', '1073741824 6490.087136', '2147483648 6536.918013', '4294967296 6623.928913', '']",
1652233425-41,i-06b413ebea7af0d1d,m5d.large,52.878196239471436, -w -m32 -e1 -x0 -d2,20633.128290,20465.848170,7424.082120,8161.940614,"['256 22513.059295', '512 23196.645513', '1024 20633.128290', '2048 22176.636249', '4096 23041.033556', '8192 23499.168076', '16384 23733.247714', '32768 22932.580127', '65536 21291.458933', '131072 21297.717194', '262144 21203.093554', '524288 21308.827077', '1048576 20465.848170', '2097152 19125.434068', '4194304 18540.701007', '8388608 13382.366547', '16777216 10287.110532', '33554432 8598.825871', '67108864 8009.798576', '134217728 7771.057328', '268435456 7638.029740', '536870912 7497.877286', '1073741824 7424.082120', '2147483648 7518.996341', '4294967296 8161.940614', '']",
1652233425-42,i-06b413ebea7af0d1d,m5d.large,52.94932222366333, -w -m32 -e1 -x0 -d2,20989.173786,20778.312178,8695.508501,9093.280597,"['256 22746.909050', '512 23416.869447', '1024 20989.173786', '2048 22551.164464', '4096 23434.488996', '8192 23890.278332', '16384 24137.319093', '32768 23319.704004', '65536 21660.981456', '131072 21635.621684', '262144 21563.179812', '524288 21652.604159', '1048576 20778.312178', '2097152 19379.269790', '4194304 19246.698696', '8388608 15296.429982', '16777216 11712.885679', '33554432 10084.211795', '67108864 9517.114124', '134217728 9186.146670', '268435456 8984.155519', '536870912 8769.810990', '1073741824 8695.508501', '2147483648 8800.343150', '4294967296 9093.280597', '']",
1652233425-43,i-06b413ebea7af0d1d,m5d.large,53.025906801223755, -w -m32 -e1 -x0 -d2,20930.662728,20710.697615,8637.176071,8811.152593,"['256 22871.897300', '512 23520.669083', '1024 20930.662728', '2048 22503.212674', '4096 23372.727939', '8192 23831.784178', '16384 24074.648101', '32768 23207.853661', '65536 21598.906283', '131072 21617.121997', '262144 21502.678311', '524288 21613.420134', '1048576 20710.697615', '2097152 19405.846216', '4194304 19145.214398', '8388608 15466.690761', '16777216 10467.456888', '33554432 9724.598193', '67108864 9338.655624', '134217728 9060.468554', '268435456 8935.384586', '536870912 8783.393621', '1073741824 8637.176071', '2147483648 8730.366027', '4294967296 8811.152593', '']",
1652233425-44,i-06b413ebea7af0d1d,m5d.large,52.720922231674194, -w -m32 -e1 -x0 -d2,10243.507726,20917.707847,9698.248327,9778.427121,"['256 22988.274747', '512 23667.318963', '1024 21052.593000', '2048 22622.893727', '4096 23509.462266', '8192 23974.174743', '16384 24215.108139', '32768 23345.917637', '65536 21734.175872', '131072 21732.297273', '262144 21600.063642', '524288 21740.549835', '1048576 20917.707847', '2097152 19541.187570', '4194304 19419.212132', '8388608 17133.355842', '16777216 11584.317096', '33554432 10243.507726', '67108864 9950.661025', '134217728 9786.431986', '268435456 9727.091497', '536870912 9715.901964', '1073741824 9698.248327', '2147483648 9720.855992', '4294967296 9778.427121', '']",
1652233425-45,i-06b413ebea7af0d1d,m5d.large,52.689645290374756, -w -m32 -e1 -x0 -d2,21795.565798,21511.518307,9867.221354,9879.156602,"['256 23890.369271', '512 24491.244263', '1024 21795.565798', '2048 23417.857955', '4096 24334.259867', '8192 24834.016649', '16384 25018.362753', '32768 24174.191146', '65536 22491.920046', '131072 22351.421490', '262144 22140.659688', '524288 22355.625181', '1048576 21511.518307', '2097152 20318.969959', '4194304 20305.873257', '8388608 19365.431973', '16777216 15118.828725', '33554432 10941.838436', '67108864 10316.800643', '134217728 10038.047079', '268435456 9861.693034', '536870912 9877.792306', '1073741824 9867.221354', '2147483648 9895.477374', '4294967296 9879.156602', '']",
1652233425-0,i-0d044d978edd03eac,m5d.large,53.84007501602173, -w -m32 -e1 -x0 -d2,20281.683092,19475.899117,1856.892985,3226.695330,"['256 22119.578066', '512 22797.372209', '1024 20281.683092', '2048 21801.868503', '4096 22651.463994', '8192 23095.509332', '16384 23326.729356', '32768 22541.922614', '65536 20913.743300', '131072 20940.754795', '262144 20940.469309', '524288 20928.098903', '1048576 19475.899117', '2097152 10425.359289', '4194304 2771.551156', '8388608 2173.783288', '16777216 1986.503463', '33554432 1927.794618', '67108864 1919.867849', '134217728 1920.724419', '268435456 1915.193590', '536870912 1872.848976', '1073741824 1856.892985', '2147483648 1864.661377', '4294967296 3226.695330', '']",
1652233425-1,i-0d044d978edd03eac,m5d.large,53.20157337188721, -w -m32 -e1 -x0 -d2,20282.463809,19945.155555,1943.737373,1937.711396,"['256 22131.749617', '512 22792.119871', '1024 20282.463809', '2048 21802.605623', '4096 22649.962253', '8192 23099.493039', '16384 23323.513655', '32768 22516.437648', '65536 20933.664457', '131072 20941.029225', '262144 20944.304423', '524288 20940.109134', '1048576 19945.155555', '2097152 13195.283878', '4194304 3279.928871', '8388608 2384.652448', '16777216 2124.028558', '33554432 2028.706159', '67108864 2004.487181', '134217728 2006.730912', '268435456 2003.873833', '536870912 1950.078298', '1073741824 1943.737373', '2147483648 1972.465001', '4294967296 1937.711396', '']",
1652233425-2,i-0d044d978edd03eac,m5d.large,53.1111478805542, -w -m32 -e1 -x0 -d2,20282.450761,19866.247350,1957.535263,1996.468891,"['256 22127.981643', '512 22799.820351', '1024 20282.450761', '2048 21801.856363', '4096 22649.858085', '8192 23098.421998', '16384 23329.091426', '32768 22489.879840', '65536 20937.072153', '131072 20921.125455', '262144 20930.574892', '524288 20936.547986', '1048576 19866.247350', '2097152 11065.420522', '4194304 3084.840754', '8388608 2335.027221', '16777216 2108.479520', '33554432 2025.356847', '67108864 2008.002263', '134217728 2008.463506', '268435456 1999.595617', '536870912 1964.939773', '1073741824 1957.535263', '2147483648 1956.430546', '4294967296 1996.468891', '']",
1652233425-3,i-0d044d978edd03eac,m5d.large,54.366458892822266, -w -m32 -e1 -x0 -d2,20282.355394,20091.051656,2037.892760,2325.540042,"['256 22131.723440', '512 22793.254745', '1024 20282.355394', '2048 21802.144351', '4096 22641.311825', '8192 23097.972445', '16384 23323.667271', '32768 22543.157630', '65536 20934.112967', '131072 20939.151953', '262144 20943.910156', '524288 20937.171670', '1048576 20091.051656', '2097152 13213.510964', '4194304 3326.840499', '8388608 2476.495455', '16777216 2228.581419', '33554432 2130.334628', '67108864 2099.650863', '134217728 2087.490538', '268435456 1977.834869', '536870912 2045.862278', '1073741824 2037.892760', '2147483648 2023.670879', '4294967296 2325.540042', '']",
1652233425-4,i-0d044d978edd03eac,m5d.large,54.65847659111023, -w -m32 -e1 -x0 -d2,20282.653104,19972.899428,2047.724477,2629.232250,"['256 22133.480358', '512 22797.327126', '1024 20282.653104', '2048 21799.522902', '4096 22648.284572', '8192 23099.202102', '16384 23326.001326', '32768 22494.151187', '65536 20934.254962', '131072 20911.463547', '262144 20947.103510', '524288 20942.370859', '1048576 19972.899428', '2097152 13327.530126', '4194304 3842.092732', '8388608 2590.775322', '16777216 2268.645449', '33554432 2144.495552', '67108864 2104.039402', '134217728 2097.401124', '268435456 2090.963286', '536870912 2061.650899', '1073741824 2047.724477', '2147483648 2016.833541', '4294967296 2629.232250', '']",
1652233425-5,i-0d044d978edd03eac,m5d.large,53.04682374000549, -w -m32 -e1 -x0 -d2,20282.413353,20001.179475,2041.999722,2013.600637,"['256 22136.091840', '512 22801.422875', '1024 20282.413353', '2048 21807.172408', '4096 22647.946997', '8192 23104.311917', '16384 23329.211865', '32768 22547.086585', '65536 20938.724605', '131072 20939.755662', '262144 20943.932932', '524288 20940.489973', '1048576 20001.179475', '2097152 15357.495236', '4194304 4523.803747', '8388608 2712.827621', '16777216 2305.185425', '33554432 2160.291405', '67108864 2109.210601', '134217728 2099.777605', '268435456 2096.479641', '536870912 2064.844691', '1073741824 2041.999722', '2147483648 2049.591130', '4294967296 2013.600637', '']",
1652233425-6,i-0d044d978edd03eac,m5d.large,54.41656470298767, -w -m32 -e1 -x0 -d2,20284.872101,19766.205153,2053.979932,2842.089487,"['256 22136.031666', '512 22803.303457', '1024 20284.872101', '2048 21807.656948', '4096 22649.374885', '8192 23102.796314', '16384 23331.504471', '32768 22534.693703', '65536 20939.192011', '131072 20918.367855', '262144 20929.004473', '524288 20937.076130', '1048576 19766.205153', '2097152 12805.886206', '4194304 3498.225726', '8388608 2515.170483', '16777216 2238.438519', '33554432 2134.816182', '67108864 2101.250389', '134217728 2099.935904', '268435456 2095.148234', '536870912 2052.739589', '1073741824 2053.979932', '2147483648 2034.526810', '4294967296 2842.089487', '']",
1652233425-7,i-0d044d978edd03eac,m5d.large,54.58904695510864, -w -m32 -e1 -x0 -d2,20282.129191,20085.088086,2031.502723,2304.018502,"['256 22133.154222', '512 22799.388012', '1024 20282.129191', '2048 21806.017810', '4096 22649.573080', '8192 23098.649343', '16384 23328.784990', '32768 22496.952549', '65536 20936.227817', '131072 20941.370304', '262144 20943.002520', '524288 20940.933752', '1048576 20085.088086', '2097152 13738.128287', '4194304 3534.609140', '8388608 2544.891722', '16777216 2252.209816', '33554432 2139.153237', '67108864 2104.972539', '134217728 2100.174618', '268435456 2093.805691', '536870912 2061.248674', '1073741824 2031.502723', '2147483648 2048.604031', '4294967296 2304.018502', '']",
1652233425-8,i-0d044d978edd03eac,m5d.large,54.3151752948761, -w -m32 -e1 -x0 -d2,20286.665525,20007.138408,2027.357165,2520.856674,"['256 22131.328801', '512 22802.597897', '1024 20286.665525', '2048 21807.632750', '4096 22656.107819', '8192 23105.197623', '16384 23327.375308', '32768 22548.722229', '65536 20939.117866', '131072 20921.696322', '262144 20947.316471', '524288 20924.666740', '1048576 20007.138408', '2097152 13847.603543', '4194304 3597.419600', '8388608 2534.400996', '16777216 2246.811957', '33554432 2137.599076', '67108864 2104.067897', '134217728 2100.058015', '268435456 2093.493078', '536870912 2055.594327', '1073741824 2027.357165', '2147483648 2033.091038', '4294967296 2520.856674', '']",
1652233425-9,i-0d044d978edd03eac,m5d.large,55.61003875732422, -w -m32 -e1 -x0 -d2,20281.011547,19879.206364,2129.269575,2425.962576,"['256 22127.422163', '512 22798.566907', '1024 20281.011547', '2048 21803.745026', '4096 22649.901418', '8192 23102.892752', '16384 23330.986888', '32768 22496.569861', '65536 20940.350692', '131072 20943.065962', '262144 20944.967708', '524288 20931.744334', '1048576 19879.206364', '2097152 13870.286205', '4194304 3390.942836', '8388608 2502.943651', '16777216 2337.457143', '33554432 2239.050872', '67108864 2206.283619', '134217728 2199.570344', '268435456 2184.926687', '536870912 2146.779112', '1073741824 2129.269575', '2147483648 2129.946009', '4294967296 2425.962576', '']",
1652233425-10,i-0d044d978edd03eac,m5d.large,55.24697685241699, -w -m32 -e1 -x0 -d2,20351.818505,19893.015768,2241.185140,2366.672023,"['256 22199.044052', '512 22885.688064', '1024 20351.818505', '2048 21879.528716', '4096 22732.111465', '8192 23175.649442', '16384 23409.163847', '32768 22589.341641', '65536 21013.205712', '131072 20970.498447', '262144 21003.942069', '524288 21021.071403', '1048576 19893.015768', '2097152 13860.131146', '4194304 3871.396318', '8388608 2763.357571', '16777216 2472.893579', '33554432 2355.184612', '67108864 2313.150643', '134217728 2302.594388', '268435456 2291.168205', '536870912 2246.605506', '1073741824 2241.185140', '2147483648 2225.603502', '4294967296 2366.672023', '']",
1652233425-11,i-0d044d978edd03eac,m5d.large,54.95227789878845, -w -m32 -e1 -x0 -d2,20557.863398,20183.481640,2366.170410,2463.539193,"['256 22430.497741', '512 23105.758752', '1024 20557.863398', '2048 22097.064441', '4096 22911.468360', '8192 23317.062610', '16384 23649.863469', '32768 22850.864661', '65536 21227.617685', '131072 21227.716164', '262144 21238.151220', '524288 21223.898811', '1048576 20183.481640', '2097152 14339.269242', '4194304 4180.671409', '8388608 2954.040883', '16777216 2624.920725', '33554432 2492.579773', '67108864 2437.736392', '134217728 2420.841622', '268435456 2412.313292', '536870912 2366.722741', '1073741824 2366.170410', '2147483648 2356.968882', '4294967296 2463.539193', '']",
1652233425-12,i-0d044d978edd03eac,m5d.large,55.044541358947754, -w -m32 -e1 -x0 -d2,20563.523677,20051.177357,2350.417258,2410.726169,"['256 22424.072984', '512 23115.872133', '1024 20563.523677', '2048 22102.063409', '4096 22957.238286', '8192 23416.546176', '16384 23647.064554', '32768 22848.769738', '65536 21218.770306', '131072 21208.434173', '262144 21225.941874', '524288 21213.670978', '1048576 20051.177357', '2097152 14340.509832', '4194304 4206.467487', '8388608 2958.605384', '16777216 2626.614154', '33554432 2494.056530', '67108864 2436.619904', '134217728 2420.447626', '268435456 2414.331597', '536870912 2359.706800', '1073741824 2350.417258', '2147483648 2352.390015', '4294967296 2410.726169', '']",
1652233425-13,i-0d044d978edd03eac,m5d.large,54.420945167541504, -w -m32 -e1 -x0 -d2,20614.203110,20136.689796,2504.956718,2542.648594,"['256 22490.973770', '512 23171.585138', '1024 20614.203110', '2048 22158.132112', '4096 23015.083740', '8192 23476.520257', '16384 23707.736282', '32768 22911.002440', '65536 21279.430352', '131072 21277.749173', '262144 21285.947587', '524288 21280.547742', '1048576 20136.689796', '2097152 15481.886770', '4194304 4576.238321', '8388608 3179.405713', '16777216 2802.704756', '33554432 2651.540545', '67108864 2584.925229', '134217728 2546.950952', '268435456 2401.856589', '536870912 2500.390100', '1073741824 2504.956718', '2147483648 2513.070441', '4294967296 2542.648594', '']",
1652233425-14,i-0d044d978edd03eac,m5d.large,54.53243947029114, -w -m32 -e1 -x0 -d2,20621.286692,20228.688662,2645.071833,2697.883142,"['256 22497.517905', '512 23175.711195', '1024 20621.286692', '2048 22166.238801', '4096 23023.965710', '8192 23481.172826', '16384 23713.537650', '32768 22867.551763', '65536 21284.047431', '131072 21266.178517', '262144 21290.067119', '524288 21286.050803', '1048576 20228.688662', '2097152 16541.741167', '4194304 5317.700262', '8388608 3368.549033', '16777216 3072.707299', '33554432 2853.055741', '67108864 2764.463531', '134217728 2726.596515', '268435456 2707.172125', '536870912 2655.657560', '1073741824 2645.071833', '2147483648 2645.545045', '4294967296 2697.883142', '']",
1652233425-15,i-0d044d978edd03eac,m5d.large,54.51107978820801, -w -m32 -e1 -x0 -d2,20618.572805,20338.676639,2656.871006,2698.401039,"['256 22497.280189', '512 23175.640679', '1024 20618.572805', '2048 22163.412878', '4096 23017.109490', '8192 23477.964720', '16384 23710.975673', '32768 22917.551052', '65536 21282.943316', '131072 21285.808040', '262144 21282.084235', '524288 21287.489627', '1048576 20338.676639', '2097152 16749.465685', '4194304 5071.828446', '8388608 3489.738697', '16777216 3038.534335', '33554432 2843.559998', '67108864 2761.464481', '134217728 2725.902959', '268435456 2707.260578', '536870912 2653.530722', '1073741824 2656.871006', '2147483648 2665.004355', '4294967296 2698.401039', '']",
1652233425-16,i-0d044d978edd03eac,m5d.large,54.27459001541138, -w -m32 -e1 -x0 -d2,20620.522014,20165.150607,2628.318751,2947.792034,"['256 22487.300216', '512 23179.605073', '1024 20620.522014', '2048 22164.661282', '4096 23025.329446', '8192 23476.985039', '16384 23710.577401', '32768 22865.899850', '65536 21286.299631', '131072 21268.472790', '262144 21289.749971', '524288 21283.455891', '1048576 20165.150607', '2097152 16610.676635', '4194304 4918.287754', '8388608 3426.288263', '16777216 2989.530592', '33554432 2819.928597', '67108864 2749.994917', '134217728 2719.959586', '268435456 2703.112663', '536870912 2640.621743', '1073741824 2628.318751', '2147483648 2669.164127', '4294967296 2947.792034', '']",
1652233425-17,i-0d044d978edd03eac,m5d.large,54.48476505279541, -w -m32 -e1 -x0 -d2,20609.535096,20361.244655,2669.997106,2714.775557,"['256 22496.392282', '512 23171.064175', '1024 20609.535096', '2048 22168.344429', '4096 23022.750100', '8192 23484.116468', '16384 23711.295617', '32768 22867.470333', '65536 21284.500682', '131072 21288.600164', '262144 21293.795648', '524288 21286.407932', '1048576 20361.244655', '2097152 16228.710099', '4194304 4905.205892', '8388608 3470.786212', '16777216 3023.658877', '33554432 2835.233851', '67108864 2755.392548', '134217728 2723.167644', '268435456 2707.594911', '536870912 2654.281239', '1073741824 2669.997106', '2147483648 2675.791948', '4294967296 2714.775557', '']",
1652233425-18,i-0d044d978edd03eac,m5d.large,54.54902410507202, -w -m32 -e1 -x0 -d2,20606.798472,20346.054609,2635.276585,2705.740431,"['256 22498.148615', '512 23178.162792', '1024 20606.798472', '2048 22164.044184', '4096 23027.784921', '8192 23483.473140', '16384 23715.745692', '32768 22866.370374', '65536 21282.414902', '131072 21268.936688', '262144 21294.184400', '524288 21288.652497', '1048576 20346.054609', '2097152 15825.201844', '4194304 4916.245439', '8388608 3448.517370', '16777216 3004.153185', '33554432 2828.820915', '67108864 2755.925760', '134217728 2723.603552', '268435456 2709.961608', '536870912 2649.622283', '1073741824 2635.276585', '2147483648 2655.075443', '4294967296 2705.740431', '']",
1652233425-19,i-0d044d978edd03eac,m5d.large,53.95826816558838, -w -m32 -e1 -x0 -d2,20618.201840,20433.381636,2852.366257,2919.041126,"['256 22501.510971', '512 23177.825457', '1024 20618.201840', '2048 22166.009079', '4096 23021.411044', '8192 23485.145510', '16384 23714.757168', '32768 22868.237569', '65536 21283.492229', '131072 21291.469653', '262144 21294.369523', '524288 21290.558333', '1048576 20433.381636', '2097152 17175.514170', '4194304 5202.995241', '8388608 3482.682125', '16777216 3208.164738', '33554432 3021.357478', '67108864 2940.645381', '134217728 2901.466562', '268435456 2884.604327', '536870912 2826.147507', '1073741824 2852.366257', '2147483648 2863.830904', '4294967296 2919.041126', '']",
1652233425-20,i-0d044d978edd03eac,m5d.large,53.42684721946716, -w -m32 -e1 -x0 -d2,20627.639708,20361.621741,3017.185155,3109.324884,"['256 22502.889920', '512 23181.551078', '1024 20627.639708', '2048 22168.880556', '4096 23029.664606', '8192 23487.142387', '16384 23717.931255', '32768 22911.951228', '65536 21284.165957', '131072 21270.283874', '262144 21294.597130', '524288 21287.195580', '1048576 20361.621741', '2097152 17184.980665', '4194304 5762.295459', '8388608 3979.103611', '16777216 3442.090869', '33554432 3235.722764', '67108864 3147.812901', '134217728 3107.994059', '268435456 3088.448576', '536870912 3017.787673', '1073741824 3017.185155', '2147483648 3041.534386', '4294967296 3109.324884', '']",
1652233425-21,i-0d044d978edd03eac,m5d.large,53.77668333053589, -w -m32 -e1 -x0 -d2,20633.185448,20147.496127,3271.903324,3373.340700,"['256 22503.913484', '512 23184.313878', '1024 20633.185448', '2048 22168.908590', '4096 23025.642046', '8192 23483.179199', '16384 23718.537856', '32768 22871.261110', '65536 21285.405049', '131072 21287.573610', '262144 21295.980147', '524288 21290.053469', '1048576 20147.496127', '2097152 17926.353728', '4194304 17682.682334', '8388608 4260.881882', '16777216 3715.264957', '33554432 3483.662276', '67108864 3386.693514', '134217728 3343.394980', '268435456 3317.131382', '536870912 3238.618978', '1073741824 3271.903324', '2147483648 3306.851528', '4294967296 3373.340700', '']",
1652233425-22,i-0d044d978edd03eac,m5d.large,53.85708975791931, -w -m32 -e1 -x0 -d2,20619.014888,20242.934960,3227.891722,3343.315801,"['256 22500.596956', '512 23176.789067', '1024 20619.014888', '2048 22166.703887', '4096 23023.610921', '8192 23484.060225', '16384 23715.554426', '32768 22919.850804', '65536 21283.836461', '131072 21266.612789', '262144 21295.531263', '524288 21289.572373', '1048576 20242.934960', '2097152 17879.565521', '4194304 6458.870808', '8388608 4275.020894', '16777216 3713.494454', '33554432 3486.486575', '67108864 3382.356578', '134217728 3336.345182', '268435456 3313.885815', '536870912 3233.962886', '1073741824 3227.891722', '2147483648 3274.423302', '4294967296 3343.315801', '']",
1652233425-23,i-0d044d978edd03eac,m5d.large,53.278603076934814, -w -m32 -e1 -x0 -d2,20620.258970,20408.487931,3527.362223,3607.157405,"['256 22500.548122', '512 23179.859526', '1024 20620.258970', '2048 22166.723719', '4096 23025.093683', '8192 23477.445083', '16384 23717.460743', '32768 22870.243257', '65536 21288.419435', '131072 21291.570045', '262144 21292.838479', '524288 21291.867526', '1048576 20408.487931', '2097152 18281.044637', '4194304 16449.645193', '8388608 4594.202656', '16777216 4011.393993', '33554432 3757.451903', '67108864 3646.724196', '134217728 3530.484389', '268435456 3429.766701', '536870912 3493.289528', '1073741824 3527.362223', '2147483648 3573.664534', '4294967296 3607.157405', '']",
1652233425-24,i-0d044d978edd03eac,m5d.large,53.101338386535645, -w -m32 -e1 -x0 -d2,20618.897903,20243.035680,3766.528426,3891.753543,"['256 22495.684285', '512 23178.739057', '1024 20618.897903', '2048 22167.400689', '4096 23027.069563', '8192 23483.745193', '16384 23716.136579', '32768 22920.280066', '65536 21279.932304', '131072 21269.398979', '262144 21294.874295', '524288 21291.004519', '1048576 20243.035680', '2097152 18381.992155', '4194304 8486.856684', '8388608 4794.107177', '16777216 4288.209174', '33554432 4052.494415', '67108864 3939.135208', '134217728 3887.689325', '268435456 3859.696980', '536870912 3764.338365', '1073741824 3766.528426', '2147483648 3821.155773', '4294967296 3891.753543', '']",
1652233425-25,i-0d044d978edd03eac,m5d.large,53.05265212059021, -w -m32 -e1 -x0 -d2,20621.304571,20213.268116,3793.520399,3982.658822,"['256 22501.761699', '512 23176.938024', '1024 20621.304571', '2048 22168.118176', '4096 23025.704795', '8192 23482.892971', '16384 23714.824021', '32768 22892.001966', '65536 21289.024243', '131072 21292.434264', '262144 21292.044292', '524288 21288.009935', '1048576 20213.268116', '2097152 18283.270542', '4194304 9038.273898', '8388608 4935.118966', '16777216 4280.022234', '33554432 4045.660998', '67108864 3940.309156', '134217728 3889.641632', '268435456 3851.987949', '536870912 3763.384783', '1073741824 3793.520399', '2147483648 3831.479965', '4294967296 3982.658822', '']",
1652233425-26,i-0d044d978edd03eac,m5d.large,53.09747934341431, -w -m32 -e1 -x0 -d2,20621.228525,20250.280953,3768.564383,3893.810877,"['256 22497.439735', '512 23180.399226', '1024 20621.228525', '2048 22169.878208', '4096 23028.749635', '8192 23484.313856', '16384 23716.731612', '32768 22867.775991', '65536 21286.203294', '131072 21272.669852', '262144 21297.734362', '524288 21278.545796', '1048576 20250.280953', '2097152 18558.951798', '4194304 9071.504013', '8388608 4994.901275', '16777216 4341.915343', '33554432 4081.072585', '67108864 3956.790715', '134217728 3894.082957', '268435456 3859.664162', '536870912 3765.352303', '1073741824 3768.564383', '2147483648 3819.437045', '4294967296 3893.810877', '']",
1652233425-27,i-0d044d978edd03eac,m5d.large,53.03888130187988, -w -m32 -e1 -x0 -d2,20622.941501,20464.907420,3810.916747,3944.925351,"['256 22502.746141', '512 23180.741593', '1024 20622.941501', '2048 22171.259625', '4096 23027.676732', '8192 23489.161674', '16384 23716.269555', '32768 22869.304730', '65536 21287.130419', '131072 21291.710627', '262144 21295.628771', '524288 21282.764292', '1048576 20464.907420', '2097152 18395.341459', '4194304 9114.866115', '8388608 4944.125467', '16777216 4295.873273', '33554432 4047.885449', '67108864 3939.705738', '134217728 3885.571051', '268435456 3854.385352', '536870912 3761.801078', '1073741824 3810.916747', '2147483648 3837.550675', '4294967296 3944.925351', '']",
1652233425-28,i-0d044d978edd03eac,m5d.large,53.10605263710022, -w -m32 -e1 -x0 -d2,20620.890482,20523.095215,3769.674262,3921.689313,"['256 22497.083106', '512 23182.706434', '1024 20620.890482', '2048 22161.777260', '4096 23027.643611', '8192 23485.660731', '16384 23718.275869', '32768 22919.965652', '65536 21284.684479', '131072 21265.396107', '262144 21293.461050', '524288 21291.364245', '1048576 20523.095215', '2097152 18672.429663', '4194304 9862.599784', '8388608 4951.259225', '16777216 4284.422951', '33554432 4049.416459', '67108864 3930.266147', '134217728 3881.505698', '268435456 3851.550248', '536870912 3761.144325', '1073741824 3769.674262', '2147483648 3807.010280', '4294967296 3921.689313', '']",
1652233425-29,i-0d044d978edd03eac,m5d.large,54.10541772842407, -w -m32 -e1 -x0 -d2,20623.893115,20223.109734,4112.185181,4461.232958,"['256 22502.009110', '512 23185.604475', '1024 20623.893115', '2048 22170.659669', '4096 23029.939865', '8192 23488.033118', '16384 23717.562669', '32768 22923.241670', '65536 21288.546781', '131072 21293.735751', '262144 21297.912462', '524288 21293.933150', '1048576 20223.109734', '2097152 18677.800276', '4194304 12183.157289', '8388608 5280.107594', '16777216 4633.687910', '33554432 4360.182855', '67108864 4247.833903', '134217728 4190.989345', '268435456 4154.143716', '536870912 4065.137836', '1073741824 4112.185181', '2147483648 4142.807764', '4294967296 4461.232958', '']",
1652233425-30,i-0d044d978edd03eac,m5d.large,53.916208028793335, -w -m32 -e1 -x0 -d2,20628.897091,20381.759923,4063.068223,4428.052052,"['256 22502.748955', '512 23185.023114', '1024 20628.897091', '2048 22172.384275', '4096 23029.910349', '8192 23486.825628', '16384 23721.481267', '32768 22923.181265', '65536 21289.609467', '131072 21268.585374', '262144 21295.159197', '524288 21297.293156', '1048576 20381.759923', '2097152 18732.379335', '4194304 10991.671111', '8388608 5596.613508', '16777216 4700.598019', '33554432 4386.153096', '67108864 4263.620316', '134217728 4193.553642', '268435456 4152.227497', '536870912 4066.535613', '1073741824 4063.068223', '2147483648 4119.398800', '4294967296 4428.052052', '']",
1652233425-31,i-0d044d978edd03eac,m5d.large,53.78036665916443, -w -m32 -e1 -x0 -d2,20622.621033,20332.763593,4463.105167,4522.857616,"['256 22341.458676', '512 23182.220490', '1024 20622.621033', '2048 22171.080488', '4096 23030.967639', '8192 23483.582017', '16384 23722.412722', '32768 22921.105513', '65536 21289.390466', '131072 21294.751028', '262144 21294.238283', '524288 20953.738131', '1048576 20332.763593', '2097152 19001.396602', '4194304 13757.534316', '8388608 7135.055631', '16777216 5264.061074', '33554432 4796.508062', '67108864 4625.125618', '134217728 4549.812182', '268435456 4507.123759', '536870912 4426.939454', '1073741824 4463.105167', '2147483648 4484.354580', '4294967296 4522.857616', '']",
