experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1658511842-0,i-047ab35ee3afb2904,m5d.large,53.2281773090363, -w -m32 -e1 -x0 -d2,20286.870585,19791.736164,7970.263281,8332.813101,"['256 22148.005433', '512 22812.510475', '1024 20286.870585', '2048 21765.729851', '4096 22665.797475', '8192 23116.935921', '16384 23334.974647', '32768 22411.831123', '65536 20888.197037', '131072 20837.164314', '262144 20814.825194', '524288 20916.775076', '1048576 19791.736164', '2097152 18669.275021', '4194304 18514.358431', '8388608 13871.629433', '16777216 9879.867827', '33554432 8714.859324', '67108864 8156.202238', '134217728 7906.762830', '268435456 7386.751803', '536870912 8093.220572', '1073741824 7970.263281', '2147483648 7962.254879', '4294967296 8332.813101', '']",
1658511842-0,i-047ab35ee3afb2904,m5d.large,53.2023885250092, -w -m32 -e1 -x0 -d2,20296.347706,20120.61478,7954.708841,8507.034512,"['256 22146.313479', '512 22813.835726', '1024 20296.347706', '2048 21820.387064', '4096 22669.182365', '8192 23117.697923', '16384 23300.132719', '32768 22559.467137', '65536 20955.178256', '131072 20955.846297', '262144 20885.059390', '524288 20948.026829', '1048576 20120.614780', '2097152 18718.798164', '4194304 18433.245281', '8388608 12857.302336', '16777216 9507.618778', '33554432 8846.033939', '67108864 8123.705407', '134217728 7793.084538', '268435456 8017.627206', '536870912 8111.234286', '1073741824 7954.708841', '2147483648 7848.629880', '4294967296 8507.034512', '']",
1658511842-0,i-0b0ec24100f36034d,m5d.large,52.9585554599762, -w -m32 -e1 -x0 -d2,20291.82479,19882.839169,9613.891717,9581.292609,"['256 22146.978803', '512 22819.027375', '1024 20291.824790', '2048 21818.789297', '4096 22663.193315', '8192 23114.941883', '16384 23347.453553', '32768 22507.754732', '65536 20931.655368', '131072 20948.896699', '262144 20958.097290', '524288 20954.650965', '1048576 19882.839169', '2097152 18747.828366', '4194304 18744.560489', '8388608 18191.051576', '16777216 16747.397071', '33554432 11547.291966', '67108864 9995.840130', '134217728 9497.175859', '268435456 9382.001687', '536870912 9443.164253', '1073741824 9613.891717', '2147483648 9652.516967', '4294967296 9581.292609', '']",
1658511842-0,i-0b0ec24100f36034d,m5d.large,52.991756439209, -w -m32 -e1 -x0 -d2,20290.109422,20085.001336,9635.804887,9499.346647,"['256 22137.159597', '512 22714.660263', '1024 20290.109422', '2048 21809.537501', '4096 22570.212164', '8192 23101.527591', '16384 23344.228310', '32768 22555.900525', '65536 20947.838001', '131072 20953.571775', '262144 20952.002337', '524288 20948.700137', '1048576 20085.001336', '2097152 18750.979083', '4194304 18750.347318', '8388608 18046.095298', '16777216 16904.680093', '33554432 11483.243874', '67108864 9885.837845', '134217728 9513.001146', '268435456 9480.480102', '536870912 9509.924257', '1073741824 9635.804887', '2147483648 9550.276354', '4294967296 9499.346647', '']",
1658511842-0,i-0b0ec24100f36034d,m5d.large,53.0602014064789, -w -m32 -e1 -x0 -d2,20284.782225,20209.676198,9433.641228,9346.288997,"['256 22144.150993', '512 22810.467580', '1024 20284.782225', '2048 21800.362524', '4096 22612.056404', '8192 23055.856570', '16384 23340.538930', '32768 22554.592478', '65536 20949.281513', '131072 20952.366858', '262144 20953.289365', '524288 20950.407455', '1048576 20209.676198', '2097152 18765.373045', '4194304 18755.356301', '8388608 18197.926628', '16777216 16788.098826', '33554432 11425.872279', '67108864 9823.431960', '134217728 9476.806629', '268435456 9338.561299', '536870912 9345.292528', '1073741824 9433.641228', '2147483648 9489.049491', '4294967296 9346.288997', '']",
1658511842-0,i-0b0ec24100f36034d,m5d.large,52.883852481842, -w -m32 -e1 -x0 -d2,20295.133394,20202.487858,9532.662513,9597.045852,"['256 22142.576139', '512 22814.233002', '1024 20295.133394', '2048 21816.583565', '4096 22663.206700', '8192 23113.549672', '16384 23344.769822', '32768 22507.221353', '65536 20861.717993', '131072 20955.679385', '262144 20952.715564', '524288 20878.339778', '1048576 20202.487858', '2097152 18770.112071', '4194304 18759.626737', '8388608 18088.908996', '16777216 16835.733387', '33554432 10750.808337', '67108864 9703.616726', '134217728 9370.529320', '268435456 9425.823356', '536870912 9513.110481', '1073741824 9532.662513', '2147483648 9207.809191', '4294967296 9597.045852', '']",
1658511842-0,i-0b0ec24100f36034d,m5d.large,52.9359600543976, -w -m32 -e1 -x0 -d2,20298.728586,20027.4282,9701.634372,9612.943363,"['256 22143.151549', '512 22816.181294', '1024 20298.728586', '2048 21819.092434', '4096 22665.436460', '8192 23115.706610', '16384 23347.198701', '32768 22510.841840', '65536 20950.184106', '131072 20955.142214', '262144 20958.338784', '524288 20878.122381', '1048576 20027.428200', '2097152 18615.635007', '4194304 18494.048952', '8388608 17777.536403', '16777216 16588.690617', '33554432 11808.986708', '67108864 9647.185143', '134217728 9273.157177', '268435456 9493.831013', '536870912 9535.530914', '1073741824 9701.634372', '2147483648 9675.012348', '4294967296 9612.943363', '']",
1658511842-0,i-0890b01c7176a511d,m5d.large,53.0138771533966, -w -m32 -e1 -x0 -d2,20297.69616,19790.356379,9542.038839,9498.745212,"['256 22146.511418', '512 22819.179722', '1024 20297.696160', '2048 21821.074761', '4096 22669.374027', '8192 23118.319919', '16384 23347.090029', '32768 22510.848605', '65536 20890.946186', '131072 20950.944889', '262144 20953.768107', '524288 20949.685720', '1048576 19790.356379', '2097152 18824.518019', '4194304 18784.696047', '8388608 18187.303594', '16777216 16269.637994', '33554432 10865.095239', '67108864 9757.459975', '134217728 9457.225636', '268435456 9360.590741', '536870912 9412.866263', '1073741824 9542.038839', '2147483648 9531.898013', '4294967296 9498.745212', '']",
1658511842-0,i-0890b01c7176a511d,m5d.large,52.9702115058899, -w -m32 -e1 -x0 -d2,20299.073629,20058.126404,9581.535725,9507.135604,"['256 21982.477523', '512 22808.395792', '1024 20299.073629', '2048 21817.627314', '4096 22581.713637', '8192 23111.937741', '16384 23348.688485', '32768 22510.987882', '65536 20951.282638', '131072 20955.702281', '262144 20960.290518', '524288 20911.414768', '1048576 20058.126404', '2097152 18819.947913', '4194304 18794.608535', '8388608 18181.132074', '16777216 16839.359652', '33554432 11237.742122', '67108864 9950.454517', '134217728 9491.976339', '268435456 9420.687313', '536870912 9451.501029', '1073741824 9581.535725', '2147483648 9549.052388', '4294967296 9507.135604', '']",
1658511842-0,i-0890b01c7176a511d,m5d.large,52.9984471797943, -w -m32 -e1 -x0 -d2,20296.280874,20037.564922,9500.049586,9480.817836,"['256 22147.278533', '512 22816.932243', '1024 20296.280874', '2048 21776.701083', '4096 22618.448784', '8192 23107.150800', '16384 23349.099648', '32768 22561.087878', '65536 20952.285912', '131072 20955.243888', '262144 20955.344435', '524288 20952.879318', '1048576 20037.564922', '2097152 18792.873447', '4194304 18782.407814', '8388608 18161.984419', '16777216 16910.859605', '33554432 11244.940061', '67108864 9833.443828', '134217728 9457.856170', '268435456 9333.618287', '536870912 9398.223789', '1073741824 9500.049586', '2147483648 9499.053213', '4294967296 9480.817836', '']",
1658511842-0,i-0890b01c7176a511d,m5d.large,52.9712479114532, -w -m32 -e1 -x0 -d2,20299.895969,20173.546853,9638.921627,9540.711598,"['256 22149.315472', '512 22816.072989', '1024 20299.895969', '2048 21822.076857', '4096 22671.119703', '8192 23121.885819', '16384 23351.274549', '32768 22459.464037', '65536 20945.691731', '131072 20960.478349', '262144 20962.897063', '524288 20890.172604', '1048576 20173.546853', '2097152 18818.309103', '4194304 18795.625620', '8388608 18195.123063', '16777216 17021.032642', '33554432 11646.490391', '67108864 10046.414661', '134217728 9658.543321', '268435456 9450.427950', '536870912 9500.877714', '1073741824 9638.921627', '2147483648 9601.447916', '4294967296 9540.711598', '']",
1658511842-0,i-0890b01c7176a511d,m5d.large,53.0024194717407, -w -m32 -e1 -x0 -d2,20300.699243,19969.143154,9543.682125,9492.396177,"['256 22154.616160', '512 22825.418705', '1024 20300.699243', '2048 21819.287841', '4096 22666.452479', '8192 23121.280477', '16384 23351.328591', '32768 22517.641516', '65536 20956.145818', '131072 20954.186101', '262144 20873.921535', '524288 20928.018863', '1048576 19969.143154', '2097152 18803.758933', '4194304 18773.853160', '8388608 18181.870381', '16777216 16484.707118', '33554432 10956.675589', '67108864 9808.917040', '134217728 9447.432322', '268435456 9388.873522', '536870912 9398.516211', '1073741824 9543.682125', '2147483648 9512.788322', '4294967296 9492.396177', '']",
1658511842-0,i-01d614cc4f1f288d0,m5d.large,53.0865421295166, -w -m32 -e1 -x0 -d2,20293.614477,19783.017871,9422.3089,9506.626345,"['256 22149.268016', '512 22815.669839', '1024 20293.614477', '2048 21818.989981', '4096 22668.398624', '8192 23116.806568', '16384 23344.773665', '32768 22492.346531', '65536 20939.449393', '131072 20936.126124', '262144 20935.520515', '524288 20934.939699', '1048576 19783.017871', '2097152 18601.448256', '4194304 18599.004469', '8388608 16806.814346', '16777216 11143.026711', '33554432 9817.846272', '67108864 9428.960203', '134217728 9376.441484', '268435456 9348.573078', '536870912 9334.972998', '1073741824 9422.308900', '2147483648 9460.997844', '4294967296 9506.626345', '']",
1658511842-0,i-01d614cc4f1f288d0,m5d.large,53.0451033115387, -w -m32 -e1 -x0 -d2,20298.129009,20102.987453,9409.649711,9534.535952,"['256 22139.495407', '512 22719.995870', '1024 20298.129009', '2048 21817.105353', '4096 22582.049551', '8192 23114.441995', '16384 23346.601192', '32768 22501.583849', '65536 20942.277827', '131072 20948.926426', '262144 20942.049409', '524288 20934.206042', '1048576 20102.987453', '2097152 18586.464128', '4194304 18598.455536', '8388608 16494.985247', '16777216 10916.200234', '33554432 9864.026617', '67108864 9405.005235', '134217728 9293.495276', '268435456 9330.815630', '536870912 9323.236309', '1073741824 9409.649711', '2147483648 9470.301196', '4294967296 9534.535952', '']",
1658511842-0,i-01d614cc4f1f288d0,m5d.large,53.0368671417236, -w -m32 -e1 -x0 -d2,20293.115669,20060.072604,9432.872975,9543.231685,"['256 22146.155666', '512 22815.990663', '1024 20293.115669', '2048 21814.301070', '4096 22575.277679', '8192 23105.402014', '16384 23349.041768', '32768 22494.993464', '65536 20943.521925', '131072 20948.482066', '262144 20950.407078', '524288 20944.070150', '1048576 20060.072604', '2097152 18662.151820', '4194304 18619.765221', '8388608 16906.877509', '16777216 11487.583961', '33554432 9969.306805', '67108864 9553.166865', '134217728 9366.325818', '268435456 9297.874930', '536870912 9375.427731', '1073741824 9432.872975', '2147483648 9492.209310', '4294967296 9543.231685', '']",
1658511842-0,i-01d614cc4f1f288d0,m5d.large,53.0690503120422, -w -m32 -e1 -x0 -d2,20297.329168,20098.802955,9396.102221,9471.373998,"['256 22145.755007', '512 22818.509079', '1024 20297.329168', '2048 21790.568537', '4096 22667.892085', '8192 23114.130462', '16384 23347.148624', '32768 22420.164936', '65536 20932.677162', '131072 20942.967904', '262144 20944.209517', '524288 20873.915151', '1048576 20098.802955', '2097152 18670.154522', '4194304 18588.516241', '8388608 16765.478388', '16777216 11147.172372', '33554432 9907.387251', '67108864 9452.122481', '134217728 9364.225190', '268435456 9386.201272', '536870912 9368.048032', '1073741824 9396.102221', '2147483648 9466.717773', '4294967296 9471.373998', '']",
1658511842-0,i-01d614cc4f1f288d0,m5d.large,53.0484321117401, -w -m32 -e1 -x0 -d2,20298.397127,19735.398546,9434.19512,9505.0264,"['256 22142.944753', '512 22816.940412', '1024 20298.397127', '2048 21769.575528', '4096 22668.094541', '8192 23115.543113', '16384 23347.289780', '32768 22499.485875', '65536 20935.627258', '131072 20947.514414', '262144 20947.022535', '524288 20852.268309', '1048576 19735.398546', '2097152 18610.076034', '4194304 18584.920997', '8388608 16651.259108', '16777216 11296.924641', '33554432 9916.839260', '67108864 9566.600426', '134217728 9380.580099', '268435456 9369.063306', '536870912 9386.667086', '1073741824 9434.195120', '2147483648 9476.402717', '4294967296 9505.026400', '']",
1658511842-0,i-07b2548269d3b49b2,m5d.large,53.1236872673035, -w -m32 -e1 -x0 -d2,20300.563264,20068.483758,9385.356657,9413.401614,"['256 22154.555022', '512 22824.319026', '1024 20300.563264', '2048 21824.643633', '4096 22673.740702', '8192 23122.079828', '16384 23351.380478', '32768 22540.883521', '65536 20949.834134', '131072 20887.025806', '262144 20875.076832', '524288 20841.478593', '1048576 20068.483758', '2097152 18775.699255', '4194304 18771.470211', '8388608 17438.630140', '16777216 11506.366632', '33554432 9820.602202', '67108864 9263.572610', '134217728 9253.198023', '268435456 9303.749503', '536870912 9316.805166', '1073741824 9385.356657', '2147483648 9405.432853', '4294967296 9413.401614', '']",
1658511842-0,i-07b2548269d3b49b2,m5d.large,53.2135736942291, -w -m32 -e1 -x0 -d2,20299.459348,19778.655659,9231.182378,9336.840785,"['256 21979.323738', '512 22807.807894', '1024 20299.459348', '2048 21736.825437', '4096 22661.820832', '8192 23120.285684', '16384 23353.562807', '32768 22502.557026', '65536 20942.249721', '131072 20942.547134', '262144 20943.279221', '524288 20941.535320', '1048576 19778.655659', '2097152 18764.013393', '4194304 18660.300550', '8388608 16861.906151', '16777216 10601.851284', '33554432 9505.577723', '67108864 9304.457590', '134217728 9280.510119', '268435456 9263.431028', '536870912 9263.709602', '1073741824 9231.182378', '2147483648 9298.770978', '4294967296 9336.840785', '']",
1658511842-0,i-07b2548269d3b49b2,m5d.large,53.0130181312561, -w -m32 -e1 -x0 -d2,20291.617323,20048.282854,9490.133673,9607.030766,"['256 22150.814032', '512 22820.285097', '1024 20291.617323', '2048 21777.521898', '4096 22620.540659', '8192 23108.535788', '16384 23347.787971', '32768 22524.072397', '65536 20933.373776', '131072 20947.686049', '262144 20950.453990', '524288 20952.349673', '1048576 20048.282854', '2097152 18753.016487', '4194304 18721.251897', '8388608 17587.887619', '16777216 13341.116981', '33554432 10432.780766', '67108864 9817.591325', '134217728 9429.621149', '268435456 9390.720114', '536870912 9398.689271', '1073741824 9490.133673', '2147483648 9547.515957', '4294967296 9607.030766', '']",
1658511842-0,i-07b2548269d3b49b2,m5d.large,53.0591421127319, -w -m32 -e1 -x0 -d2,20303.116382,20011.364926,9401.859536,9473.211654,"['256 22150.190878', '512 22821.445188', '1024 20303.116382', '2048 21825.645192', '4096 22675.562540', '8192 23124.033974', '16384 23355.112190', '32768 22410.579789', '65536 20896.858319', '131072 20963.637426', '262144 20884.050667', '524288 20955.263712', '1048576 20011.364926', '2097152 18801.642077', '4194304 18749.832945', '8388608 17465.780924', '16777216 12535.375427', '33554432 9911.310579', '67108864 9402.935068', '134217728 9322.936150', '268435456 9346.866369', '536870912 9370.308307', '1073741824 9401.859536', '2147483648 9431.695337', '4294967296 9473.211654', '']",
1658511842-0,i-07b2548269d3b49b2,m5d.large,53.1398453712463, -w -m32 -e1 -x0 -d2,20294.239869,19821.526572,9298.368813,9477.377944,"['256 22151.572914', '512 22823.210201', '1024 20294.239869', '2048 21818.202178', '4096 22663.940507', '8192 23120.605397', '16384 23350.623799', '32768 22502.529102', '65536 20946.228163', '131072 20944.374566', '262144 20867.326748', '524288 20946.053485', '1048576 19821.526572', '2097152 18687.950134', '4194304 18661.427220', '8388608 16914.087005', '16777216 11085.738362', '33554432 9836.830251', '67108864 9392.718007', '134217728 9287.651480', '268435456 9288.392188', '536870912 9285.694868', '1073741824 9298.368813', '2147483648 9384.706904', '4294967296 9477.377944', '']",
1658511842-0,i-00beccdded10c3ed9,m5d.large,53.2532215118408, -w -m32 -e1 -x0 -d2,20292.997797,19855.717214,8599.320632,8611.967452,"['256 22144.395510', '512 22809.392043', '1024 20292.997797', '2048 21816.301143', '4096 22663.582619', '8192 23115.087772', '16384 23343.173344', '32768 22469.084045', '65536 20948.262977', '131072 20951.883276', '262144 20950.105461', '524288 20949.050535', '1048576 19855.717214', '2097152 18689.236997', '4194304 18452.419117', '8388608 13066.285612', '16777216 10200.430234', '33554432 9272.893851', '67108864 8814.237513', '134217728 8662.536118', '268435456 8629.849190', '536870912 8627.411054', '1073741824 8599.320632', '2147483648 8491.929845', '4294967296 8611.967452', '']",
1658511842-0,i-00beccdded10c3ed9,m5d.large,53.239896774292, -w -m32 -e1 -x0 -d2,20223.565664,19878.474087,8594.580674,8631.135291,"['256 22140.021527', '512 22804.916124', '1024 20223.565664', '2048 21810.468234', '4096 22663.819837', '8192 23111.943379', '16384 23346.008998', '32768 22558.781779', '65536 20948.505135', '131072 20951.505413', '262144 20914.694290', '524288 20770.268026', '1048576 19878.474087', '2097152 18698.257268', '4194304 18524.258565', '8388608 13205.121208', '16777216 10160.873256', '33554432 9210.454268', '67108864 8757.666421', '134217728 8605.663964', '268435456 8577.886187', '536870912 8581.061179', '1073741824 8594.580674', '2147483648 8462.527274', '4294967296 8631.135291', '']",
1658511842-0,i-00beccdded10c3ed9,m5d.large,53.1809439659119, -w -m32 -e1 -x0 -d2,20293.887797,19816.899219,8641.750342,8715.387618,"['256 22143.927654', '512 22815.589268', '1024 20293.887797', '2048 21730.275469', '4096 22657.771371', '8192 23107.887350', '16384 23341.850144', '32768 22555.686263', '65536 20947.580779', '131072 20952.124689', '262144 20955.893511', '524288 20945.349468', '1048576 19816.899219', '2097152 18703.270280', '4194304 18492.159041', '8388608 13217.581919', '16777216 10125.536131', '33554432 9307.463842', '67108864 8852.089736', '134217728 8679.649570', '268435456 8638.560065', '536870912 8650.517959', '1073741824 8641.750342', '2147483648 8529.969549', '4294967296 8715.387618', '']",
1658511842-0,i-00beccdded10c3ed9,m5d.large,53.2594399452209, -w -m32 -e1 -x0 -d2,10242.181016,20016.272856,8532.25603,8651.107043,"['256 22137.438895', '512 22810.776699', '1024 20294.748023', '2048 21812.579564', '4096 22658.245532', '8192 23111.197214', '16384 23247.495835', '32768 22557.932298', '65536 20941.176416', '131072 20883.215243', '262144 20953.981533', '524288 20953.001127', '1048576 20016.272856', '2097152 18709.561772', '4194304 18551.022419', '8388608 13592.012926', '16777216 10242.181016', '33554432 9212.987099', '67108864 8814.951463', '134217728 8612.781207', '268435456 8557.234929', '536870912 8559.329341', '1073741824 8532.256030', '2147483648 8450.168769', '4294967296 8651.107043', '']",
1658511842-0,i-00beccdded10c3ed9,m5d.large,53.3352093696594, -w -m32 -e1 -x0 -d2,20291.332865,20217.778593,8484.628867,8600.698334,"['256 22143.062286', '512 22812.419584', '1024 20291.332865', '2048 21812.082556', '4096 22660.011305', '8192 23110.899594', '16384 23344.826046', '32768 22508.097247', '65536 20951.184132', '131072 20910.556345', '262144 20912.616725', '524288 20946.920055', '1048576 20217.778593', '2097152 18703.596707', '4194304 18570.229495', '8388608 13704.192294', '16777216 10277.734859', '33554432 9305.955525', '67108864 8848.480385', '134217728 8597.535418', '268435456 8496.834644', '536870912 8507.563106', '1073741824 8484.628867', '2147483648 8370.121563', '4294967296 8600.698334', '']",
1658511842-0,i-054fb4e1619d6a62b,m5d.large,52.7967882156372, -w -m32 -e1 -x0 -d2,20610.919599,20258.00122,8269.471298,8104.243062,"['256 22491.199620', '512 23173.506849', '1024 20610.919599', '2048 22154.984226', '4096 23021.453968', '8192 23476.891123', '16384 23711.512223', '32768 22913.672350', '65536 21276.940676', '131072 21286.683028', '262144 21286.064008', '524288 21196.932123', '1048576 20258.001220', '2097152 19064.573387', '4194304 18821.239782', '8388608 14254.514384', '16777216 10030.009976', '33554432 8982.879191', '67108864 8459.516019', '134217728 8354.270932', '268435456 8292.279590', '536870912 8290.802160', '1073741824 8269.471298', '2147483648 8116.194443', '4294967296 8104.243062', '']",
1658511842-0,i-054fb4e1619d6a62b,m5d.large,52.7386786937714, -w -m32 -e1 -x0 -d2,20605.324099,20380.335519,8188.170725,8087.447719,"['256 22487.173088', '512 23087.411658', '1024 20605.324099', '2048 22159.800673', '4096 22936.167407', '8192 23479.561533', '16384 23711.097493', '32768 22862.461583', '65536 21283.220708', '131072 21287.447821', '262144 21289.133796', '524288 21281.905512', '1048576 20380.335519', '2097152 19080.146936', '4194304 18896.046444', '8388608 14532.050765', '16777216 10092.359337', '33554432 9043.988810', '67108864 8513.535939', '134217728 8205.466413', '268435456 8149.180939', '536870912 8210.311823', '1073741824 8188.170725', '2147483648 8050.734664', '4294967296 8087.447719', '']",
1658511842-0,i-054fb4e1619d6a62b,m5d.large,52.7356984615326, -w -m32 -e1 -x0 -d2,20614.601195,20252.117806,8086.431971,8064.93714,"['256 22494.009566', '512 23171.646824', '1024 20614.601195', '2048 22159.098808', '4096 23019.908605', '8192 23380.929144', '16384 23707.375225', '32768 22915.449805', '65536 21280.906917', '131072 21284.114730', '262144 21288.267716', '524288 21281.996139', '1048576 20252.117806', '2097152 19078.307417', '4194304 18951.946222', '8388608 15160.131983', '16777216 10152.399015', '33554432 9005.431579', '67108864 8390.338795', '134217728 8181.221142', '268435456 8155.335674', '536870912 8137.929058', '1073741824 8086.431971', '2147483648 7995.870926', '4294967296 8064.937140', '']",
1658511842-0,i-054fb4e1619d6a62b,m5d.large,52.9687945842743, -w -m32 -e1 -x0 -d2,20618.942536,20333.334161,8341.720048,8199.006546,"['256 22491.315705', '512 23174.229379', '1024 20618.942536', '2048 22161.091673', '4096 23022.468730', '8192 23475.446424', '16384 23707.399536', '32768 22857.070425', '65536 21188.399787', '131072 21282.065414', '262144 21281.593598', '524288 21210.187293', '1048576 20333.334161', '2097152 19050.025866', '4194304 18979.669355', '8388608 15340.459307', '16777216 10101.198939', '33554432 9125.110694', '67108864 8578.816062', '134217728 8363.696047', '268435456 8303.517744', '536870912 8320.322539', '1073741824 8341.720048', '2147483648 8215.070530', '4294967296 8199.006546', '']",
1658511842-0,i-054fb4e1619d6a62b,m5d.large,53.3541126251221, -w -m32 -e1 -x0 -d2,20618.651519,20429.697951,8433.530189,8277.027991,"['256 22488.225808', '512 23173.795773', '1024 20618.651519', '2048 22161.191954', '4096 23017.826580', '8192 23477.345565', '16384 23711.498509', '32768 22863.380197', '65536 21279.886720', '131072 21282.500156', '262144 21285.093572', '524288 21284.174265', '1048576 20429.697951', '2097152 19073.054229', '4194304 19009.309497', '8388608 15820.231356', '16777216 10214.124418', '33554432 9154.576873', '67108864 8644.178433', '134217728 8464.250953', '268435456 8437.425207', '536870912 8451.101748', '1073741824 8433.530189', '2147483648 8371.049695', '4294967296 8277.027991', '']",
1658511842-0,i-0879115319bf2c33e,m5d.large,52.834000825882, -w -m32 -e1 -x0 -d2,20628.22608,20284.12899,9901.038571,10010.870591,"['256 22500.675767', '512 23178.784808', '1024 20628.226080', '2048 22172.377745', '4096 23035.866953', '8192 23491.190922', '16384 23724.442320', '32768 22873.992585', '65536 21290.378096', '131072 21295.476866', '262144 21299.131012', '524288 21294.051245', '1048576 20284.128990', '2097152 19217.280706', '4194304 19125.923194', '8388608 18322.623432', '16777216 14418.116250', '33554432 10964.448938', '67108864 10319.491447', '134217728 10045.815648', '268435456 9919.764836', '536870912 9823.123827', '1073741824 9901.038571', '2147483648 9952.778038', '4294967296 10010.870591', '']",
1658511842-0,i-0879115319bf2c33e,m5d.large,52.8285865783691, -w -m32 -e1 -x0 -d2,20624.124351,20629.945616,9890.431879,9987.987057,"['256 22357.069030', '512 23186.260575', '1024 20624.124351', '2048 22094.012722', '4096 23029.500850', '8192 23490.681958', '16384 23722.977573', '32768 22877.885233', '65536 21292.198654', '131072 21299.546368', '262144 21298.655015', '524288 21292.633567', '1048576 20629.945616', '2097152 19137.413058', '4194304 19097.044810', '8388608 18225.390678', '16777216 14312.990088', '33554432 10946.166837', '67108864 10341.440884', '134217728 10065.528404', '268435456 9931.243925', '536870912 9841.686272', '1073741824 9890.431879', '2147483648 9924.119173', '4294967296 9987.987057', '']",
1658511842-0,i-0879115319bf2c33e,m5d.large,52.826192855835, -w -m32 -e1 -x0 -d2,20622.921054,20406.237175,9901.897875,9995.832282,"['256 22503.743678', '512 23184.434321', '1024 20622.921054', '2048 22167.840753', '4096 22950.125953', '8192 23479.943511', '16384 23720.260748', '32768 22926.152113', '65536 21288.687617', '131072 21294.143678', '262144 21250.858706', '524288 21296.410430', '1048576 20406.237175', '2097152 19137.173716', '4194304 19090.666011', '8388608 18307.003474', '16777216 14436.483354', '33554432 10940.600488', '67108864 10202.334189', '134217728 10071.150228', '268435456 9931.310069', '536870912 9846.710929', '1073741824 9901.897875', '2147483648 9906.268971', '4294967296 9995.832282', '']",
1658511842-0,i-0879115319bf2c33e,m5d.large,52.8036077022553, -w -m32 -e1 -x0 -d2,20629.689914,20521.864646,9920.184327,9978.609245,"['256 22503.589077', '512 23138.587135', '1024 20629.689914', '2048 22172.007347', '4096 23033.822849', '8192 23491.713299', '16384 23721.171678', '32768 22801.246769', '65536 21287.951233', '131072 21293.733669', '262144 21227.527575', '524288 21290.723278', '1048576 20521.864646', '2097152 19124.806756', '4194304 19121.887722', '8388608 18304.734620', '16777216 14369.482209', '33554432 10956.153049', '67108864 10341.413510', '134217728 10054.409670', '268435456 9904.642920', '536870912 9843.694415', '1073741824 9920.184327', '2147483648 9911.591463', '4294967296 9978.609245', '']",
1658511842-0,i-0879115319bf2c33e,m5d.large,52.817615032196, -w -m32 -e1 -x0 -d2,20624.230062,20340.972049,9921.340307,9997.943277,"['256 22504.894877', '512 23185.178666', '1024 20624.230062', '2048 22166.575421', '4096 23030.759145', '8192 23440.274941', '16384 23722.323030', '32768 22875.696238', '65536 21290.848591', '131072 21295.517542', '262144 21299.990303', '524288 21232.266952', '1048576 20340.972049', '2097152 19144.949984', '4194304 19118.040136', '8388608 18277.086503', '16777216 14448.965377', '33554432 10926.835078', '67108864 10326.489535', '134217728 10069.006132', '268435456 9908.111915', '536870912 9841.430402', '1073741824 9921.340307', '2147483648 9904.629812', '4294967296 9997.943277', '']",
1658511842-0,i-08d6c3a2064fa53b3,m5d.large,53.2937834262848, -w -m32 -e1 -x0 -d2,20292.86685,19988.889994,10405.32383,10320.335409,"['256 22138.973444', '512 22813.188429', '1024 20292.866850', '2048 21817.961308', '4096 22667.020679', '8192 23118.141125', '16384 23347.804169', '32768 22557.986971', '65536 20952.252807', '131072 20960.590014', '262144 20963.172507', '524288 20957.598589', '1048576 19988.889994', '2097152 18834.260559', '4194304 18818.149016', '8388608 18313.049787', '16777216 18063.815975', '33554432 14516.184833', '67108864 11245.733178', '134217728 10317.680384', '268435456 10327.010181', '536870912 10273.234243', '1073741824 10405.323830', '2147483648 10404.806472', '4294967296 10320.335409', '']",
1658511842-0,i-08d6c3a2064fa53b3,m5d.large,52.8979394435883, -w -m32 -e1 -x0 -d2,20291.943849,20017.188216,10353.81771,10225.222294,"['256 21998.153474', '512 22807.787122', '1024 20291.943849', '2048 21815.286709', '4096 22580.805221', '8192 23111.811243', '16384 23347.492851', '32768 22511.639925', '65536 20952.843369', '131072 20958.092448', '262144 20958.905117', '524288 20687.335851', '1048576 20017.188216', '2097152 18828.953061', '4194304 18817.732792', '8388608 18223.099154', '16777216 17623.119214', '33554432 13082.423197', '67108864 10816.840272', '134217728 10199.209729', '268435456 10175.880187', '536870912 10192.550669', '1073741824 10353.817710', '2147483648 10327.441116', '4294967296 10225.222294', '']",
1658511842-0,i-08d6c3a2064fa53b3,m5d.large,53.3310647010803, -w -m32 -e1 -x0 -d2,20254.70674,20111.180385,10338.202877,10304.03562,"['256 22141.891839', '512 22815.131125', '1024 20254.706740', '2048 21815.805343', '4096 22591.782864', '8192 23104.315608', '16384 23346.660194', '32768 22510.913779', '65536 20950.500415', '131072 20955.759808', '262144 20958.498174', '524288 20958.164656', '1048576 20111.180385', '2097152 18834.105553', '4194304 18814.058502', '8388608 18195.883883', '16777216 17911.673054', '33554432 13128.815137', '67108864 10803.810498', '134217728 10285.344371', '268435456 10281.822975', '536870912 10251.573300', '1073741824 10338.202877', '2147483648 10311.364159', '4294967296 10304.035620', '']",
